,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30
LongTermDebtAndCapitalLeaseObligations,930910000.000,926551000.000,927328000.000,931531000.000,871931000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,502009000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,72096000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,29844000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,23640000.000,,
LongTermDebtFairValue,,,954255000.000,,
MarketableSecuritiesCurrent,,,,,174000.000
MinorityInterest,,,,2435000.000,
OtherAccruedLiabilitiesCurrent,,,24317000.000,,
OtherAssetsCurrent,7355000.000,7070000.000,15201000.000,13781000.000,19096000.000
OtherAssetsNoncurrent,14197000.000,11075000.000,12299000.000,16191000.000,12127000.000
OtherLiabilitiesNoncurrent,40925000.000,37708000.000,27209000.000,29452000.000,21294000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,695000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,17564000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,16869000.000,,
ProgramRightsObligationsCurrent,8989000.000,7933000.000,7027000.000,7030000.000,7428000.000
ProgramRightsObligationsNoncurrent,4073000.000,3597000.000,4146000.000,3945000.000,2941000.000
PropertyPlantAndEquipmentGross,,,520273000.000,,
PropertyPlantAndEquipmentNet,232204000.000,227422000.000,221078000.000,223186000.000,214378000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,13846000.000,13442000.000,12845000.000,9820000.000,15165000.000
RestructuringReserve,,,,220000.000,542000.000
RetainedEarningsAccumulatedDeficit,-1157816000.000,-1010878000.000,-1006322000.000,-1004665000.000,-1019738000.000
StockholdersEquity,-77331000.000,73095000.000,89127000.000,102221000.000,95417000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-77331000.000,73095000.000,101972000.000,104656000.000,95417000.000
TaxesPayableCurrent,160284000.000,31019000.000,,1686000.000,258000.000
TreasuryStockShares,4947659.000,4947659.000,4947659.000,4947659.000,4947659.000
TreasuryStockValue,21984000.000,21984000.000,21984000.000,21984000.000,21984000.000
UnrecognizedTaxBenefits,,,24478000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,900000.000,,
VariableInterestEntityConsolidatedCarryingAmountAssets,61614000.000,61124000.000,56056000.000,55024000.000,54207000.000
