,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsLiabilitiesNet,,,,-198404000.000,,,,-204463000.000,,,,-206660000.000,,,,-283890000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,39500000.000,,,,42494000.000,,,,48984000.000,,,,71329000.000,,,,66968000.000,,,,161296000.000,
DeferredTaxAssetsNetCurrent,3627000.000,3360000.000,992000.000,3854000.000,3520000.000,3306000.000,4224000.000,7998000.000,10429000.000,8245000.000,8429000.000,21909000.000,21830000.000,13233000.000,8502000.000,35564000.000,35093000.000,35894000.000,28644000.000,,,,,,
DeferredTaxAssetsOther,,,,5704000.000,,,,8231000.000,,,,10646000.000,,,,12269000.000,,,,16279000.000,,,,37417000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,14732000.000,,,,5584000.000,,,,22092000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,12772000.000,,,,12918000.000,,,,14600000.000,,,,15516000.000,,,,16644000.000,,,,19369000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,13135000.000,,,,12283000.000,,,,19256000.000,,,,16277000.000,,,,13639000.000,,,,47998000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,642000.000,,,,723000.000,,,,570000.000,,,,3966000.000,,,,7449000.000,,,,7716000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,,8929000.000,
DeferredTaxLiabilities,,,,237904000.000,,,,246957000.000,,,,255644000.000,,,,355219000.000,,,,279108000.000,,,,422159000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,253111000.000,,,,355219000.000,,,,346076000.000,,,,583455000.000,
DeferredTaxLiabilitiesNoncurrent,195526000.000,195451000.000,197496000.000,202258000.000,203924000.000,204990000.000,210876000.000,212461000.000,212265000.000,214048000.000,216226000.000,228569000.000,227875000.000,240644000.000,306620000.000,319454000.000,318203000.000,318652000.000,319655000.000,279108000.000,411071000.000,413358000.000,416079000.000,422159000.000,403000000.000
DeferredTaxLiabilitiesOther,,,,336000.000,,,,,,,,2533000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,237568000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,33100000.000,,,,38200000.000,,,,33800000.000,,,,35800000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.048,,,,0.043,,,,0.050,,,,0.043,,,,0.045,,,,0.043,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.040,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,,317588000.000,
DerivativeFairValueOfDerivativeAsset,,468000.000,1490000.000,163000.000,679000.000,26000.000,544000.000,,263000.000,,298000.000,8000.000,124000.000,177000.000,100000.000,,474000.000,1363000.000,106000.000,1356000.000,142000.000,606000.000,2531000.000,12121000.000,12700000.000
DerivativeFairValueOfDerivativeLiability,,322000.000,446000.000,,,1445000.000,1353000.000,929000.000,419000.000,430000.000,285000.000,,,28102000.000,,3044000.000,3101000.000,2003000.000,2837000.000,3778000.000,7267000.000,5998000.000,1093000.000,456000.000,1300000.000
EmployeeRelatedLiabilitiesCurrent,,32444000.000,23150000.000,17079000.000,25559000.000,32906000.000,25068000.000,26661000.000,26531000.000,32710000.000,32442000.000,40155000.000,31755000.000,37120000.000,41672000.000,38669000.000,39918000.000,34600000.000,29103000.000,27467000.000,54899000.000,68389000.000,68853000.000,78500000.000,65700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,85256000.000,92929000.000,102365000.000,110904000.000,117560000.000,126949000.000,135355000.000,143249000.000,150536000.000,159704000.000,168815000.000,177721000.000,189473000.000,203169000.000,218370000.000,230328000.000,246468000.000,258333000.000,271707000.000,298522000.000,327080000.000,355218000.000,390342000.000,415400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,32461000.000,31330000.000,32961000.000,,,,40235000.000,,,,61059000.000,,63938000.000,61412000.000,59120000.000,,,109918000.000,112811000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,33214000.000,32645000.000,,33183000.000,33539000.000,35530000.000,,40685000.000,43802000.000,53326000.000,,60617000.000,,,,109029000.000,109818000.000,,,111500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,30597000.000,30785000.000,30873000.000,32457000.000,32407000.000,32784000.000,36494000.000,53229000.000,50914000.000,51150000.000,53591000.000,52179000.000,49677000.000,104156000.000,101285000.000,102660000.000,92721000.000,90400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,30312000.000,29664000.000,31179000.000,31366000.000,31450000.000,34069000.000,37763000.000,38140000.000,41850000.000,58585000.000,52906000.000,52448000.000,55980000.000,53610000.000,51117000.000,105837000.000,102961000.000,104562000.000,102533000.000,100300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,30632000.000,29819000.000,31373000.000,31561000.000,31645000.000,34462000.000,38376000.000,38847000.000,42577000.000,59446000.000,58233000.000,57802000.000,61534000.000,59171000.000,52555000.000,107104000.000,104388000.000,106314000.000,104569000.000,103100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,32055000.000,30924000.000,32555000.000,32742000.000,32827000.000,35644000.000,38590000.000,39061000.000,43390000.000,61299000.000,59065000.000,58637000.000,62639000.000,60521000.000,58200000.000,112748000.000,111535000.000,112818000.000,106309000.000,105100000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,905673000.000,896153000.000,902412000.000,893940000.000,893133000.000,1490807000.000,1495994000.000,1500476000.000,1506309000.000,1512200000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,687303000.000,665825000.000,655944000.000,635607000.000,621426000.000,1192285000.000,1168914000.000,1145258000.000,1115967000.000,1096800000.000
Goodwill,1079671000.000,1079301000.000,1069856000.000,1068419000.000,1070943000.000,1067864000.000,1072516000.000,1073191000.000,1070713000.000,1067068000.000,1071108000.000,1119204000.000,1112699000.000,1163964000.000,1673979000.000,1667985000.000,1656847000.000,1660654000.000,1654138000.000,1649794000.000,2782338000.000,2788023000.000,2774764000.000,2447241000.000,2451100000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,28995000.000,27000000.000,27464000.000,25904000.000,25229000.000,26568000.000,26584000.000,26296000.000,21591000.000,21700000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,551086000.000,572111000.000,644571000.000,642055000.000,701849000.000,940775000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,454908000.000,443633000.000,437860000.000,432895000.000,426758000.000,424046000.000,417561000.000,409260000.000,400550000.000,412407000.000,475756000.000,464334000.000,512376000.000,737606000.000,716298000.000,692825000.000,683408000.000,661511000.000,646655000.000,1218853000.000,1195498000.000,1171554000.000,1137558000.000,1118500000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,6507000.000,1520000.000,6266000.000,1390000.000,6241000.000,12244000.000,26016000.000,7448000.000,24143000.000,7400000.000
InventoryFinishedGoods,,226807000.000,264276000.000,233408000.000,243173000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,249173000.000,273372000.000,238575000.000,252233000.000,275704000.000,290945000.000,264829000.000,268422000.000,331236000.000,416598000.000,334856000.000,316392000.000,336904000.000,355468000.000,331535000.000,575673000.000,588972000.000,622790000.000,571886000.000,585600000.000
InventoryLIFOReserve,,19339000.000,18327000.000,19753000.000,20066000.000,20020000.000,20155000.000,19408000.000,19657000.000,20556000.000,21395000.000,21882000.000,21733000.000,21584000.000,21434000.000,20503000.000,20386000.000,20270000.000,20480000.000,21427000.000,21553000.000,20277000.000,20347000.000,23235000.000,24000000.000
InventoryNet,299153000.000,320672000.000,367446000.000,329374000.000,338725000.000,349901000.000,391306000.000,347353000.000,364635000.000,389447000.000,423340000.000,405698000.000,413296000.000,498933000.000,677362000.000,594098000.000,559177000.000,613276000.000,647085000.000,584115000.000,978508000.000,989406000.000,1040978000.000,978037000.000,989500000.000
InventoryRawMaterialsAndSupplies,,113204000.000,121497000.000,115719000.000,115618000.000,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,120748000.000,138089000.000,128186000.000,132059000.000,134299000.000,153790000.000,162751000.000,166607000.000,189281000.000,282198000.000,279745000.000,263171000.000,296642000.000,312097000.000,274007000.000,424388000.000,420711000.000,438535000.000,429386000.000,427900000.000
Investments,,,,,,,,,7663000.000,7551000.000,8273000.000,8680000.000,8615000.000,9386000.000,9127000.000,9148000.000,8712000.000,9004000.000,,,,,,,
LIFOInventoryAmount,,59900000.000,101600000.000,82000000.000,62800000.000,65000000.000,101200000.000,77700000.000,74000000.000,82700000.000,80800000.000,84600000.000,61400000.000,83100000.000,83700000.000,87400000.000,61600000.000,89500000.000,89700000.000,88100000.000,66500000.000,98500000.000,105300000.000,105900000.000,81500000.000
Land,,15840000.000,18626000.000,19256000.000,20409000.000,25233000.000,25472000.000,25517000.000,25584000.000,25739000.000,26281000.000,26492000.000,26396000.000,26123000.000,27645000.000,27097000.000,26934000.000,25869000.000,25943000.000,25954000.000,70007000.000,70326000.000,70878000.000,71248000.000,71500000.000
LettersOfCreditOutstandingAmount,,9200000.000,9200000.000,9200000.000,9200000.000,9200000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,,,,,,,,,,,,
Liabilities,1385191000.000,1384019000.000,1435450000.000,1331012000.000,1377148000.000,1384203000.000,1411035000.000,1346618000.000,1335224000.000,1268840000.000,1380618000.000,1447936000.000,1384445000.000,1575907000.000,2227902000.000,2143747000.000,2050162000.000,2012325000.000,2024848000.000,1847937000.000,4144910000.000,4149827000.000,4135987000.000,4042498000.000,3926400000.000
LiabilitiesAndStockholdersEquity,2397186000.000,2407719000.000,2476060000.000,2404529000.000,2483003000.000,2502568000.000,2568734000.000,2525873000.000,2534152000.000,2476483000.000,2626469000.000,2721054000.000,2676422000.000,2912356000.000,3946599000.000,3903004000.000,3815384000.000,3817088000.000,3843722000.000,3702796000.000,6864247000.000,6898603000.000,6923232000.000,6545822000.000,6475000000.000
LiabilitiesCurrent,196873000.000,206732000.000,204219000.000,171479000.000,187716000.000,193197000.000,203009000.000,187030000.000,211252000.000,197077000.000,215704000.000,240364000.000,218577000.000,292857000.000,326534000.000,311233000.000,279121000.000,296201000.000,330450000.000,275473000.000,562593000.000,656352000.000,664892000.000,693194000.000,628800000.000
LineOfCreditFacilityAmountOutstanding,,436000000.000,484300000.000,395800000.000,424700000.000,434300000.000,448000000.000,393000000.000,357500000.000,309000000.000,504600000.000,535000000.000,395000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,304800000.000,256500000.000,345000000.000,316100000.000,306500000.000,291200000.000,346200000.000,381700000.000,430200000.000,234600000.000,204200000.000,344200000.000,,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,448300000.000,487700000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,941556000.000,992715000.000,904883000.000,933261000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,951865000.000,940324000.000,990474000.000,902929000.000,931301000.000,940220000.000,953474000.000,898100000.000,862282000.000,813224000.000,908514000.000,938945000.000,900463000.000,1016576000.000,1558843000.000,1445488000.000,1383448000.000,1328876000.000,1307262000.000,1221741000.000,2942336000.000,2859502000.000,2849759000.000,2724760000.000,2677100000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,974000.000,1232000.000,2241000.000,1954000.000,1960000.000,2028000.000,2016000.000,1944000.000,1803000.000,1667000.000,1527000.000,1551000.000,1549000.000,3939000.000,3967000.000,14373000.000,15615000.000,16895000.000,16560000.000,14893000.000,41582000.000,49929000.000,58099000.000,66421000.000,79600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,401032000.000,,,,400660000.000,,,,495000.000,,,,683638000.000,,,,680550000.000,,,,1175033000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1954000.000,,,,1944000.000,,,,1551000.000,,,,14373000.000,,,,16272000.000,,,,73150000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,396812000.000,,,,327000.000,,,,400384000.000,,,,714880000.000,,,,3062000.000,,,,1306028000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1610000.000,,,,494008000.000,,,,370000.000,,,,16067000.000,,,,513884000.000,,,,108049000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1525000.000,,,,1600000.000,,,,536052000.000,,,,14631000.000,,,,16085000.000,,,,82379000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,101950000.000,,,,1505000.000,,,,1644000.000,,,,16272000.000,,,,14649000.000,,,,79876000.000,
MachineryAndEquipmentGross,,400212000.000,411404000.000,417156000.000,420253000.000,439926000.000,460750000.000,478394000.000,481699000.000,488706000.000,511730000.000,536256000.000,534155000.000,584334000.000,613892000.000,644333000.000,644981000.000,656894000.000,663156000.000,681711000.000,1194946000.000,1225112000.000,1275754000.000,1324458000.000,1357000000.000
NotesPayableFairValueDisclosure,,98600000.000,98700000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,18000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,88752000.000,,,,95406000.000,,,,130820000.000,,,,126614000.000,,,,105597000.000,,,,208012000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,14689000.000,,,,18099000.000,,,,21732000.000,,,,24749000.000,,,,21925000.000,,,,40103000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,9667000.000,,,,10910000.000,,,,12061000.000,,,,9046000.000,,,,10664000.000,,,,17923000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,10551000.000,,,,14007000.000,,,,14099000.000,,,,13223000.000,,,,10756000.000,,,,21954000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,12271000.000,,,,15159000.000,,,,17681000.000,,,,18165000.000,,,,14082000.000,,,,25369000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,12743000.000,,,,16615000.000,,,,19726000.000,,,,22633000.000,,,,18533000.000,,,,33703000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,28831000.000,,,,20616000.000,,,,45521000.000,,,,38798000.000,,,,29637000.000,,,,68960000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,42900000.000,,,,13000000.000,,,,,
OtherAccruedLiabilitiesCurrent,,7339000.000,9530000.000,9877000.000,11046000.000,6991000.000,6886000.000,6757000.000,6019000.000,6604000.000,6700000.000,6358000.000,6351000.000,7587000.000,10388000.000,7430000.000,8844000.000,6510000.000,6372000.000,6542000.000,15557000.000,13854000.000,5831000.000,5512000.000,5000000.000
OtherAssets,23753000.000,23105000.000,23743000.000,23298000.000,22671000.000,22280000.000,22282000.000,21403000.000,20566000.000,19757000.000,19179000.000,14130000.000,16160000.000,20405000.000,20687000.000,25507000.000,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,24217000.000,24103000.000,27393000.000,17616000.000,55641000.000,52041000.000,50379000.000,40954000.000,43200000.000
OtherLiabilitiesNoncurrent,40927000.000,41512000.000,43261000.000,54346000.000,54207000.000,45796000.000,43676000.000,49027000.000,49425000.000,44491000.000,40174000.000,40058000.000,37530000.000,25830000.000,35905000.000,67572000.000,69390000.000,68596000.000,67481000.000,71615000.000,228910000.000,220615000.000,205257000.000,202385000.000,217500000.000
OtherLongTermDebt,,5556000.000,8415000.000,9083000.000,8561000.000,7948000.000,7490000.000,7044000.000,6585000.000,5891000.000,5441000.000,5496000.000,5225000.000,11515000.000,10810000.000,9861000.000,9063000.000,7771000.000,7072000.000,6002000.000,6174000.000,4786000.000,4312000.000,5734000.000,4300000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
