,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-03-27,2015-06-26,2015-09-25,2015-12-31,2016-04-01,2016-07-01,2016-09-30
AllowanceForDoubtfulAccountsReceivableCurrent,,65000.000,,,,38000.000,,,,171000.000,,,,183000.000,,,,27000.000,,,
AssetRetirementObligation,,,,,,100000.000,,,,100000.000,,,,712000.000,,,,261000.000,,,
AssetRetirementObligationCurrent,,,,,,137000.000,,,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,,,,,,515000.000,,,,,,,,700000.000,,,,261000.000,,,
Assets,63669000.000,57813000.000,,55068000.000,49605000.000,35992000.000,37201000.000,33466000.000,30755000.000,26992000.000,46181000.000,46898000.000,49524000.000,45908000.000,49520000.000,81081000.000,82448000.000,81606000.000,78662000.000,78774000.000,71758000.000
AssetsCurrent,37773000.000,33837000.000,,33073000.000,29312000.000,24080000.000,27424000.000,24394000.000,21868000.000,18655000.000,26518000.000,27663000.000,30699000.000,27446000.000,30760000.000,33775000.000,34823000.000,33695000.000,31992000.000,32073000.000,24596000.000
AssetsHeldForSaleCurrent,4309000.000,,,,564000.000,,1675000.000,201000.000,74000.000,74000.000,21000.000,21000.000,,,,,,,,,
AssetsHeldInTrustNoncurrent,,,,,,,,,,,,,,472000.000,,,,457000.000,,,
AssetsNoncurrent,,,,,,,,,,,8661000.000,8662000.000,8409000.000,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,5.600,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,1675000.000,201000.000,74000.000,74000.000,21000.000,21000.000,0.000,0.000,,,,,,,
BankOverdrafts,1034000.000,946000.000,,733000.000,730000.000,493000.000,268000.000,375000.000,190000.000,264000.000,186000.000,328000.000,361000.000,699000.000,350000.000,293000.000,584000.000,918000.000,486000.000,588000.000,428000.000
BuildingsAndImprovementsGross,9142000.000,9101000.000,,9101000.000,8546000.000,6477000.000,3084000.000,3084000.000,3084000.000,3080000.000,6175000.000,6175000.000,6175000.000,6175000.000,6175000.000,7009000.000,7849000.000,6269000.000,6696000.000,6859000.000,6938000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,19000.000,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,0.500,,,,0.500,,,,,,,,,,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,3041000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,,4215000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,7364000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,1000000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,10959000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedRestructuringLiabilities,,,,,,,198000.000,165000.000,88000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,3595000.000,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,100000.000,100000.000,100000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,400000.000,300000.000,300000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,450000.000,428000.000,407000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,106000.000,106000.000,106000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,106000.000,106000.000,106000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,106000.000,106000.000,106000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,106000.000,106000.000,106000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,7000.000,7000.000,7000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,71000.000,44000.000,17000.000
CashAndCashEquivalentsAtCarryingValue,2077000.000,730000.000,618000.000,866000.000,937000.000,621000.000,607000.000,519000.000,1062000.000,708000.000,561000.000,512000.000,399000.000,66000.000,143000.000,48000.000,55000.000,53000.000,63000.000,75000.000,331000.000
CommitmentsAndContingencies,,,,,,4024000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,35000000.000,35000000.000,,35000000.000,35000000.000,35000000.000,35000000000.000,35000000000.000,35000000000.000,35000000.000,35000000000.000,35000000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
CommonStockSharesIssued,9822304.000,9822304.000,,9822304.000,9822304.000,9822304.000,9822304000.000,9822304000.000,9822304000.000,9822304.000,9822304000.000,9822304000.000,9822304.000,9822304.000,9822304.000,9822304.000,9822304.000,9822304.000,9822304.000,9822304.000,9822304.000
CommonStockSharesOutstanding,9822304.000,9822304.000,,9822304.000,9822304.000,9822304.000,9822304000.000,,,,,,,,,,,,,,
CommonStockValue,9822000.000,9822000.000,,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000,9822000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,18859183.000,,,,18859183.000,,,,18859183.000,18859183.000,18859183.000,18859183.000,18859183.000,18859183.000,18859183.000,18859183.000
ConvertiblePreferredStockSharesOutstanding,,,,,,20111131551.000,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,,,,,0.070
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,0.005,,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,1500000.000,2700000.000,1600000.000,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,686000.000,,,,630000.000,,,
DeferredCompensationPlanAssets,,,,,,767000.000,,,,,,,,,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,33000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,737000.000,-737000.000,1963000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,-2211000.000,2034000.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,3806000.000
DeferredRentCredit,,,,,,400000.000,,,,400000.000,,,,300000.000,,,,,,,
DeferredRentCreditCurrent,,,,,,71000.000,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,357000.000,,,,,,,,,,,,300000.000,,,
DeferredRentReceivablesNet,,,,,,,,,,,,,,,,,,1000000.000,,,
DeferredRevenue,,2605000.000,,,,2600000.000,1900000.000,1900000.000,1900000.000,500000.000,,,,300000.000,,,,100000.000,,,
DeferredRevenueCurrent,,688000.000,,688000.000,688000.000,688000.000,186000.000,186000.000,186000.000,186000.000,186000.000,186000.000,186000.000,186000.000,186000.000,186000.000,170000.000,130000.000,93000.000,41000.000,0.000
DeferredRevenueLeasesCurrent,,,,,,700000.000,,,,,,,,,,,,,,,
DeferredRevenueLeasesNetNoncurrent,,,,,,1900000.000,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,2263000.000,2064000.000,1917000.000,465000.000,413000.000,356000.000,316000.000,279000.000,227000.000,170000.000,130000.000,93000.000,41000.000,0.000,0.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,79521000.000,,,,81208000.000,80600000.000,81300000.000,83200000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,-122000.000,,,,,,,
DeferredTaxAssetsNet,,,,76300000.000,76300000.000,,81700000.000,,,,79500000.000,79500000.000,79500000.000,572000.000,79600000.000,79800000.000,80500000.000,964000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,13299000.000,,,,12967000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,54000000.000,54000000.000,58179000.000,,,,62068000.000,,,,62054000.000,,,,64416000.000,64900000.000,65600000.000,67500000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,2240000.000,,,,2663000.000,,,,2389000.000,,,,2243000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,-2443000.000,,,,,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,514000.000,,,,642000.000,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,12633000.000,,,,11367000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,1200000.000,,,,1300000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,12000000.000,,,,11700000.000,,,,11300000.000,,,,10100000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,100000.000,,,,100000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,72000.000,,,,10000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,4816000.000,,,,5661000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,-81693000.000,,,,-81880000.000,,,,78949000.000,,,,80244000.000,80700000.000,81400000.000,83400000.000
DeferredTaxLiabilities,,,,,,,,,,,,,2400000.000,2400000.000,,,,122000.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,694000.000,,,,1086000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,30000.000,,,,,,,,,,,,2489000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,800000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,600000.000,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,,,1500000.000,,,,1400000.000,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,1395000.000,,,,1454000.000,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,12590000.000,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,2995000.000,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,2098000.000,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,2269000.000,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,2346000.000,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,2882000.000,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,941000.000,,,,1069000.000,,,,1142000.000,,,,1117000.000,,,
DefinedBenefitPlanFundedPercentage,,,,,,,,,,,,,,1.000,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-513000.000,,,,-353000.000,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,,,1594000.000,,,,1390000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,1143000.000,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,,,1594000.000,,,,1390000.000,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,,,,,,,1117000.000,,,
DepositsAssetsNoncurrent,,,,,,129000.000,,,,,,,,124000.000,,,,238000.000,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,200000.000,,,112000.000,52000.000,48000.000,20000.000,64000.000,55000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,201000.000,74000.000,74000.000,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,232000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,375000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,564000.000,,1300000.000,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,,,,383000.000,,,
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,,1617000.000,,,
DueToRelatedPartiesCurrent,1625000.000,1750000.000,,2000000.000,2125000.000,2250000.000,2375000.000,2500000.000,2625000.000,2750000.000,3275000.000,3400000.000,3525000.000,3650000.000,3775000.000,3987000.000,4131000.000,0.000,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,2000000.000,2100000.000,2300000.000,2400000.000,,2600000.000,2800000.000,2900000.000,3000000.000,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,4268000.000,4419000.000,4564000.000,0.000
EmployeeRelatedLiabilitiesCurrent,1423000.000,1317000.000,,1340000.000,1834000.000,317000.000,,,,,,,,,,,,111000.000,,,
EscrowDeposit,,,,,,475000.000,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,4200000.000,,,,,,,,4700000.000,,,,3600000.000,,,
FIFOInventoryAmount,,,,,4400000.000,,4400000.000,4400000.000,4400000.000,,4400000.000,4600000.000,4600000.000,,4400000.000,4100000.000,4100000.000,,3600000.000,3600000.000,3700000.000
FiniteLivedCustomerListsGross,,,,9391000.000,9391000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,157000.000,,399000.000,702000.000,977000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,2663000.000,,,,15184000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,188000.000,,,,1078000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,188000.000,,,,1078000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,188000.000,,,,1078000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,188000.000,,,,1078000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,188000.000,,,,1078000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,3603000.000,,,,20571000.000,,,
FiniteLivedPatentsGross,,,,1324000.000,1327000.000,,,,,,,,,,,,,,,,
FiniteLivedTrademarksGross,,,,4099000.000,4099000.000,,,,,,,,,,,,,,,,
Goodwill,665000.000,665000.000,,665000.000,329000.000,,,,,,2788000.000,2788000.000,2556000.000,2556000.000,2556000.000,14361000.000,8377000.000,8377000.000,8377000.000,8377000.000,8377000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,600000.000,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,14814000.000,14817000.000,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,4066000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,2599000.000,2478000.000,,2258000.000,2153000.000,375000.000,,,,10004000.000,4052000.000,4005000.000,3958000.000,3909000.000,3862000.000,15472000.000,21153000.000,20877000.000,20608000.000,20339000.000,20068000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,29833000.000,29530000.000,20877000.000,,,
InventoryAdjustments,,,,,,,,,,,,,,300000.000,,,,1000000.000,,,
InventoryFinishedGoods,,,,13290000.000,11358000.000,11708000.000,12101000.000,11611000.000,10226000.000,9101000.000,10603000.000,11242000.000,15156000.000,14714000.000,15444000.000,15043000.000,14656000.000,12380000.000,10519000.000,9863000.000,9037000.000
InventoryLIFOReserve,,,,4725000.000,4390000.000,4237000.000,4409000.000,4427000.000,4416000.000,4366000.000,4523000.000,4598000.000,4616000.000,4672000.000,4408000.000,4137000.000,4054000.000,3637000.000,3629000.000,3623000.000,3655000.000
InventoryNet,15165000.000,17262000.000,,14534000.000,12443000.000,12733000.000,12566000.000,12644000.000,11385000.000,10004000.000,12390000.000,12336000.000,17804000.000,15881000.000,18433000.000,19356000.000,20182000.000,19267000.000,16194000.000,15313000.000,12229000.000
InventoryRawMaterialsAndSupplies,,,,7033000.000,6279000.000,6133000.000,5600000.000,5970000.000,6122000.000,5803000.000,6968000.000,6363000.000,7913000.000,6457000.000,8078000.000,9109000.000,10285000.000,11262000.000,10031000.000,9760000.000,7562000.000
InventorySuppliesNetOfReserves,,,,-1064000.000,-804000.000,-871000.000,-726000.000,-510000.000,-547000.000,-534000.000,-658000.000,-671000.000,-649000.000,-618000.000,-681000.000,-659000.000,-705000.000,-738000.000,-727000.000,-687000.000,
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,,714000.000
Land,336000.000,336000.000,,336000.000,336000.000,336000.000,251000.000,251000.000,251000.000,251000.000,535000.000,535000.000,535000.000,535000.000,535000.000,535000.000,535000.000,535000.000,535000.000,535000.000,535000.000
Liabilities,58496000.000,45198000.000,,45761000.000,42983000.000,38585000.000,40636000.000,36761000.000,33877000.000,29472000.000,47537000.000,47702000.000,49021000.000,46599000.000,52105000.000,84672000.000,87738000.000,90344000.000,88606000.000,90725000.000,84871000.000
LiabilitiesAndStockholdersEquity,63669000.000,57813000.000,,55068000.000,49605000.000,35992000.000,37201000.000,33466000.000,30755000.000,26992000.000,46181000.000,46898000.000,49524000.000,45908000.000,49520000.000,81081000.000,82448000.000,81606000.000,78662000.000,78774000.000,71758000.000
LiabilitiesCurrent,53105000.000,36689000.000,,37652000.000,35179000.000,30704000.000,34469000.000,30738000.000,27919000.000,25362000.000,43460000.000,43710000.000,45149000.000,42379000.000,47131000.000,55023000.000,58180000.000,55548000.000,55408000.000,57896000.000,52112000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,232000.000,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,1650000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,2500000.000,2100000.000,1800000.000,1800000.000,1800000.000,1700000.000,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,25100000.000,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.043,0.043,0.043,0.048,0.048,0.048,0.048,,0.005,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,20000000.000,,,,27000000.000,,,,,,,,,,,
LinesOfCreditCurrent,18504000.000,14359000.000,,15361000.000,11271000.000,10903000.000,12273000.000,10391000.000,8710000.000,7706000.000,22489000.000,22237000.000,22043000.000,21967000.000,21768000.000,,26342000.000,23969000.000,23093000.000,22981000.000,18203000.000
LoansReceivableCommercialTradeFinancing,,,,,,82000.000,,,,,,,,61000.000,,,,61000.000,,,
LongTermDebt,,,,,,,,,,,,,,,,49659000.000,50804000.000,48682000.000,45849000.000,46178000.000,47298000.000
LongTermDebtCurrent,6362000.000,,,,,,,,,,,,,,,25432000.000,600000.000,1800000.000,1663000.000,2263000.000,4653000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,24227000.000,23862000.000,22913000.000,21093000.000,20934000.000,24442000.000
LongTermNotesPayable,,,,20000000.000,18900000.000,15300000.000,17500000.000,16500000.000,14400000.000,,109000.000,,,,,,,,,,
MachineryAndEquipmentGross,87536000.000,86926000.000,,87134000.000,76807000.000,73833000.000,51873000.000,51943000.000,52145000.000,52164000.000,53331000.000,53483000.000,53714000.000,52711000.000,52986000.000,56009000.000,56337000.000,44617000.000,45815000.000,46418000.000,47655000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,39000.000,,,,39000.000,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,813000.000,,,,,,,,658000.000,,,,622000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,10140000.000,,,,22245000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,3069000.000,,,,2215000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,0.000,,,,2031000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,2106000.000,,,,2164000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,2464000.000,,,,2225000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,2501000.000,,,,2462000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,0.000,,,,11148000.000,,,
OperatingLossCarryforwards,,,,,,155100000.000,,155700000.000,,165600000.000,,,62100000.000,,62100000.000,63100000.000,63700000.000,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,710000.000,,,,911000.000,,,
OtherAssets,3045000.000,2032000.000,,1611000.000,2111000.000,1835000.000,1814000.000,1542000.000,1617000.000,1375000.000,,,,8304000.000,8777000.000,34155000.000,33675000.000,33136000.000,30746000.000,30520000.000,30083000.000
OtherAssetsCurrent,753000.000,4086000.000,,2925000.000,1358000.000,1456000.000,1666000.000,985000.000,681000.000,663000.000,2197000.000,2042000.000,777000.000,659000.000,811000.000,876000.000,2290000.000,2164000.000,1564000.000,2333000.000,1622000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,31000.000,,,,42000.000,,,
OtherAssetsNoncurrent,6309000.000,5175000.000,,4534000.000,4593000.000,2210000.000,,,,,1821000.000,1869000.000,1895000.000,1839000.000,2359000.000,4322000.000,4145000.000,3882000.000,1761000.000,1804000.000,1638000.000
OtherInventoryCapitalizedCosts,,,,,,-514000.000,,,,-642000.000,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,5964000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,5391000.000,5904000.000,,5846000.000,5740000.000,5964000.000,5702000.000,5610000.000,5602000.000,3794000.000,3798000.000,3765000.000,3702000.000,4090000.000,4881000.000,5381000.000,5696000.000,7615000.000,7686000.000,7331000.000,8317000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,,,,,,549000.000,,,,399000.000,,,,,,,,,,,
