,2011-02-22,2011-04-24,2011-06-30,2011-10-28,2012-02-15,2012-03-31,2012-06-30,2012-09-30,2013-02-15,2013-04-23,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
AdditionalPaidInCapitalCommonStock,,,2215200000.000,,2072400000.000,2065500000.000,2073400000.000,2083700000.000,2094600000.000,,3155500000.000,3170500000.000,3206900000.000,3207500000.000,3220000000.000,3244000000.000,3255000000.000,3234000000.000,3242000000.000,3253000000.000,3265000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,15200000.000,,9900000.000,10500000.000,7600000.000,9000000.000,7900000.000,,8400000.000,11700000.000,20900000.000,18500000.000,24000000.000,29000000.000,32000000.000,39000000.000,45000000.000,54000000.000,57000000.000
Assets,,,8927000000.000,,9361700000.000,9325300000.000,10090300000.000,10526200000.000,11158200000.000,,13665900000.000,13864200000.000,14248500000.000,13640500000.000,13592000000.000,13089000000.000,12892000000.000,11805000000.000,11732000000.000,11609000000.000,11500000000.000
AssetsCurrent,,,5707400000.000,,5828600000.000,5623200000.000,6081800000.000,6440000000.000,6910600000.000,,7757200000.000,7874100000.000,8168600000.000,7805700000.000,7782000000.000,7496000000.000,7552000000.000,7251000000.000,7155000000.000,7176000000.000,7118000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,483000000.000,442000000.000,235000000.000,,0.000,0.000,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,153000000.000,217000000.000,,,,102000000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,61500000.000,,,365700000.000,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,1.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,,94800000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,,16400000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,,,41100000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,27700000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,,44600000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,,,159800000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,35900000.000,,,30700000.000,,256000000.000,249600000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,20600000.000,,,,,,27800000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,,,7000000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,18600000.000,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,60700000.000,,,,60200000.000,,,,71000000.000,,,,60000000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,19800000.000,,,,121100000.000,,,,109900000.000,,,,120000000.000,,,,99000000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,7500000.000,,,,12300000.000,,,,16600000.000,,,,17000000.000,,,,18000000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,200000.000,,,,4200000.000,,,,3900000.000,,,,6000000.000,,,,4000000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,2100000.000,,,,6700000.000,,,,7200000.000,,,,8000000.000,,,,5000000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,4300000.000,,,,10000000.000,,,,10400000.000,,,,12000000.000,,,,10000000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,5500000.000,,,,12100000.000,,,,14100000.000,,,,15000000.000,,,,15000000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,200000.000,,,,75800000.000,,,,57700000.000,,,,62000000.000,,,,47000000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,1200000.000,,,,60400000.000,,,,49700000.000,,,,49000000.000,,,,39000000.000
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,,18600000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,2043100000.000,,898900000.000,662500000.000,829000000.000,990700000.000,1185800000.000,,1718100000.000,1257000000.000,1812900000.000,972100000.000,1525000000.000,1058000000.000,1513000000.000,1322000000.000,1295000000.000,1627000000.000,1775000000.000
CashEquivalentsAtCarryingValue,,,1680000000.000,,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,0.000,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,11149841.000,,,,9116784.000,,,,19975744.000,,,,17447056.000,,,,15126347.000
CommonStockParOrStatedValuePerShare,,,0.010,,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,400000000.000,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,,,263111472.000,,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000,263111472.000
CommonStockValue,,,2600000.000,,2600000.000,2600000.000,2600000.000,2600000.000,2600000.000,,2600000.000,2600000.000,2600000.000,2600000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
ConcentrationRiskPercentage,,,,,0.000,,,,,,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,,,,305000000.000,397000000.000,621000000.000,615000000.000,632000000.000,739000000.000,736000000.000
CustomerAdvancesCurrent,,,801100000.000,,1012500000.000,1161800000.000,1241000000.000,1224000000.000,1320100000.000,,1566700000.000,1736900000.000,1675800000.000,1777800000.000,1737000000.000,1550000000.000,1576000000.000,1429000000.000,1352000000.000,1165000000.000,1082000000.000
DebtInstrumentFaceAmount,,,,,1250000000.000,,,,1750000000.000,,1750000000.000,1750000000.000,2500000000.000,2500000000.000,3000000000.000,2800000000.000,2700000000.000,2700000000.000,2700000000.000,2700000000.000,2700000000.000
DebtInstrumentPrincipalOutstanding,,,1621100000.000,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,0.091,,,,,,,,,,,,,,,,0.156
DeferredTaxAssetsGross,,,,,270500000.000,,,,469900000.000,,,,404200000.000,,,,535000000.000,,,,424000000.000
DeferredTaxAssetsInventory,,,,,,,,,5600000.000,,,,20300000.000,,,,48000000.000,,,,22000000.000
DeferredTaxAssetsLiabilitiesNet,,,,,-1300000.000,,,,111600000.000,,,,-93000000.000,,,,36000000.000,,,,24000000.000
DeferredTaxAssetsNet,,,,,56300000.000,,,,127600000.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,102000000.000,,,,276600000.000,,,,246400000.000,,,,259000000.000,,,,149000000.000
DeferredTaxAssetsOther,,,,,22000000.000,,,,12700000.000,,,,17200000.000,,,,27000000.000,,,,26000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,16600000.000,,,,25800000.000,,,,15700000.000,,,,38000000.000,,,,28000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,9500000.000,,,,11700000.000,,,,11700000.000,,,,3000000.000,,,,0.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,120400000.000,,,,137500000.000,,,,92900000.000,,,,160000000.000,,,,199000000.000
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,,,10000000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,79000000.000,,,,93000000.000
DeferredTaxLiabilities,,,,,242100000.000,,,,274100000.000,,,,438300000.000,,,,420000000.000,,,,307000000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,0.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,-90700000.000,,,,106700000.000,,,,251300000.000,,,,221000000.000,,,,181000000.000
DeferredTaxLiabilitiesNoncurrent,,,85500000.000,,184500000.000,171700000.000,165500000.000,168400000.000,131700000.000,,370400000.000,320900000.000,276800000.000,273500000.000,251000000.000,199000000.000,193000000.000,179000000.000,180000000.000,227000000.000,212000000.000
DeferredTaxLiabilitiesOther,,,,,-9300000.000,,,,17100000.000,,,,16000000.000,,,,9000000.000,,,,9000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,-137600000.000,,,,150300000.000,,,,171000000.000,,,,190000000.000,,,,117000000.000
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,,4400000000.000,,,,4500000.000,,,,4700000.000,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,258200000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,-73100000.000,,,,-112100000.000,,,,84800000.000,,,,107000000.000,,,,-107000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,,,-86600000.000,,,,69200000.000,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,384000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,20700000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,11200000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,297100000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,32000000.000,,5800000.000,2900000.000,9900000.000,12200000.000,26000000.000,,12800000.000,,36700000.000,33800000.000,23000000.000,10000000.000,10000000.000,13000000.000,30000000.000,14000000.000,9000000.000
DerivativeFairValueOfDerivativeLiability,,,5000000.000,,18200000.000,7600000.000,30800000.000,12300000.000,6100000.000,,27100000.000,,17700000.000,12800000.000,18000000.000,53000000.000,109000000.000,132000000.000,80000000.000,72000000.000,43000000.000
DerivativeFixedInterestRate,,,,,0.064,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,3600000.000,,17600000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,79000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,82000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,214000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,122000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,27000000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,154300000.000,,209900000.000,,,,,,,,,,,,,,,,373000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,18100000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,,,,,,,,18000000.000,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,-97100000.000,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisBorrowings,,,1891800000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,23500000.000,,,,,,,,,,,,,,,,,,
FiniteLivedCustomerListsGross,,,,,144000000.000,,,,136300000.000,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,,519200000.000,,,,459000000.000,,,,398000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,125600000.000,,,,157100000.000,,,,213200000.000,,,,261000000.000,,,,276000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,49500000.000,,,,76900000.000,,,,45000000.000,,,,41000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,29400000.000,,,,48700000.000,,,,38000000.000,,,,34000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,40700000.000,,,,51000000.000,,,,42000000.000,,,,36000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,41600000.000,,,,51900000.000,,,,44000000.000,,,,39000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,43200000.000,,,,59700000.000,,,,45000000.000,,,,40000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,1116900000.000,,,,989000000.000,,,,858000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,912700000.000,,,,,,,,,
FiniteLivedNoncompeteAgreementsGross,,,,,103600000.000,,,,87000000.000,,,,103000000.000,,,,80000000.000,,,,61000000.000
FiniteLivedPatentsGross,,,,,123000000.000,,,,198000000.000,,,,425400000.000,,,,382000000.000,,,,345000000.000
FiniteLivedTrademarksGross,,,,,64200000.000,,,,71600000.000,,,,69300000.000,,,,68000000.000,,,,54000000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,13800000.000,4700000.000,20900000.000,100.000,-19900000.000,,14300000.000,-20000000.000,-19000000.000,-21000000.000,-5000000.000,43000000.000,99000000.000,119000000.000,50000000.000,58000000.000,34000000.000
Goodwill,,,1531300000.000,,1615300000.000,1741700000.000,1966900000.000,1918100000.000,1923900000.000,,2670200000.000,2939900000.000,2924800000.000,2693200000.000,2704000000.000,2607000000.000,2461000000.000,1858000000.000,1880000000.000,1796000000.000,1764000000.000
GuaranteeObligationsMaximumExposure,,,,,724900000.000,,,,940700000.000,,,,1124800000.000,,,,1100000000.000,,,,1100000000.000
InsuranceSettlementsReceivable,,,,,167500000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,903700000.000,892000000.000,856000000.000,817000000.000,728000000.000,679000000.000,683000000.000,613000000.000,582000000.000
InterestRateDerivativeAssetsAtFairValue,,,,,1400000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
InventoryFinishedGoods,,,1316400000.000,,1376900000.000,1446800000.000,1528500000.000,1797100000.000,1797900000.000,,2014300000.000,2110900000.000,2207800000.000,2213900000.000,2067000000.000,2216000000.000,2150000000.000,2237000000.000,2226000000.000,2022000000.000,1871000000.000
InventoryGross,,,2279400000.000,,2584500000.000,2759700000.000,2831500000.000,2995300000.000,2952200000.000,,3275300000.000,3439500000.000,3361400000.000,3396900000.000,3482000000.000,3341000000.000,3160000000.000,3174000000.000,3188000000.000,2858000000.000,2559000000.000
InventoryLIFOReserve,,,,,102700000.000,106800000.000,107000000.000,113400000.000,122000000.000,,119500000.000,121200000.000,120000000.000,93300000.000,91000000.000,87000000.000,86000000.000,82000000.000,73000000.000,70000000.000,73000000.000
InventoryNet,,,2108000000.000,,2399900000.000,2574300000.000,2650000000.000,2797000000.000,2741200000.000,,3060300000.000,3216300000.000,3132400000.000,3193000000.000,3268000000.000,3130000000.000,2929000000.000,2930000000.000,2938000000.000,2659000000.000,2360000000.000
InventoryRawMaterials,,,206500000.000,,427300000.000,415700000.000,399700000.000,249300000.000,237900000.000,,232300000.000,239300000.000,237700000.000,227700000.000,375000000.000,203000000.000,159000000.000,155000000.000,153000000.000,125000000.000,106000000.000
InventoryValuationReserves,,,74300000.000,,81900000.000,78600000.000,74500000.000,84900000.000,89000000.000,,95500000.000,102000000.000,109000000.000,110600000.000,123000000.000,124000000.000,145000000.000,162000000.000,177000000.000,129000000.000,126000000.000
InventoryWorkInProcess,,,743800000.000,,767800000.000,884300000.000,891000000.000,935800000.000,902100000.000,,1010500000.000,1068700000.000,894400000.000,935200000.000,1015000000.000,897000000.000,827000000.000,759000000.000,786000000.000,688000000.000,562000000.000
Liabilities,,,4185500000.000,,4654300000.000,4423600000.000,5053600000.000,5194400000.000,5592100000.000,,6001600000.000,6278500000.000,7333100000.000,7484700000.000,7462000000.000,7293000000.000,7448000000.000,6776000000.000,6422000000.000,6349000000.000,6110000000.000
LiabilitiesAndStockholdersEquity,,,8927000000.000,,9361700000.000,9325300000.000,10090300000.000,10526200000.000,11158200000.000,,13665900000.000,13864200000.000,14248500000.000,13640500000.000,13592000000.000,13089000000.000,12892000000.000,11805000000.000,11732000000.000,11609000000.000,11500000000.000
LiabilitiesCurrent,,,2383200000.000,,2680300000.000,2460400000.000,2642600000.000,2754500000.000,3169000000.000,,3378600000.000,3914200000.000,4260500000.000,4409100000.000,4168000000.000,4063000000.000,4269000000.000,3618000000.000,3262000000.000,3166000000.000,3206000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,60700000.000,,107000000.000,,0.000,0.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,90000000.000,,,,2000000.000
LongTermDebtCurrent,,,431000000.000,,10600000.000,33100000.000,21500000.000,-30000000.000,-29200000.000,,-32300000.000,-292500000.000,-297000000.000,-626700000.000,-562000000.000,-403000000.000,-263000000.000,-31000000.000,-31000000.000,38000000.000,284000000.000
LongTermDebtFairValue,,,,,1460000000.000,,,,2060000000.000,,1920000000.000,1950000000.000,2660000000.000,2690000000.000,3300000000.000,3000000000.000,2900000000.000,2900000000.000,2800000000.000,2900000000.000,2900000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,1246200000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,3200000.000,,,,18900000.000,,,,284100000.000,,,,249000000.000,,,,272000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,200000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,300000.000,,,,,,,,450000000.000,,,,450000000.000,,,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,260400000.000,,,,250300000.000,,,,271400000.000,,,,250000000.000,,,,450000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,55900000.000,,,,250300000.000,,,,251100000.000,,,,269000000.000,,,,250000000.000
LongTermDebtNoncurrent,,,1523600000.000,,1574200000.000,1574600000.000,2016100000.000,2017800000.000,2047000000.000,,2045700000.000,1820500000.000,2562800000.000,2563100000.000,2814000000.000,2809000000.000,2819000000.000,2813000000.000,2813000000.000,2794000000.000,2542000000.000
MinorityInterest,,,,,,,,,,,954000000.000,1050800000.000,1063500000.000,1083300000.000,1092000000.000,1011000000.000,889000000.000,826000000.000,893000000.000,831000000.000,836000000.000
NoncurrentAssets,,,,,3424600000.000,,,,4024800000.000,,,,5865400000.000,,,,5153000000.000,,,,4063000000.000
NontradeReceivablesCurrent,,,108300000.000,,76200000.000,129800000.000,146200000.000,172200000.000,151400000.000,,186400000.000,203900000.000,118500000.000,162200000.000,160000000.000,134000000.000,122000000.000,172000000.000,150000000.000,136000000.000,118000000.000
NotionalAmountOfInterestRateDerivatives,,,,,400000000.000,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,,,50.000,50.000,50.000,50.000,50.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,310200000.000,,,,386800000.000,,,,779200000.000,,,,742000000.000,,,,495000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,56200000.000,,,,65000000.000,,,,105900000.000,,,,103000000.000,,,,109000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,42600000.000,,,,38000000.000,,,,51700000.000,,,,57000000.000,,,,50000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,37300000.000,,,,53100000.000,,,,65300000.000,,,,64000000.000,,,,54000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,48800000.000,,,,50200000.000,,,,80800000.000,,,,78000000.000,,,,62000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,49700000.000,,,,62700000.000,,,,84800000.000,,,,90000000.000,,,,81000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,75600000.000,,,,117800000.000,,,,390700000.000,,,,350000000.000,,,,139000000.000
OtherAccruedLiabilitiesCurrent,,,232900000.000,,201800000.000,588700000.000,641700000.000,687900000.000,800500000.000,,826600000.000,999600000.000,1023200000.000,1027100000.000,1079000000.000,1169000000.000,1088000000.000,1088000000.000,1061000000.000,1100000000.000,688000000.000
OtherAssetsCurrent,,,268500000.000,,349000000.000,341700000.000,359300000.000,388800000.000,499900000.000,,379700000.000,434900000.000,463200000.000,448100000.000,385000000.000,378000000.000,391000000.000,397000000.000,390000000.000,481000000.000,333000000.000
OtherAssetsNoncurrent,,,345900000.000,,417700000.000,394800000.000,427500000.000,500900000.000,558600000.000,,1387600000.000,1123300000.000,214500000.000,254300000.000,235000000.000,228000000.000,187000000.000,187000000.000,200000000.000,291000000.000,319000000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,52200000.000,,,,95200000.000,,,,,,,,,,,,
OtherInventory,,,12700000.000,,12500000.000,12900000.000,12300000.000,13100000.000,14300000.000,,18200000.000,20600000.000,21500000.000,20100000.000,25000000.000,25000000.000,24000000.000,23000000.000,23000000.000,23000000.000,20000000.000
OtherLiabilitiesNoncurrent,,,193200000.000,,215300000.000,216900000.000,229400000.000,253700000.000,244400000.000,,206900000.000,222900000.000,233000000.000,239000000.000,229000000.000,222000000.000,167000000.000,166000000.000,167000000.000,162000000.000,150000000.000
PercentageOfLIFOInventory,,,,,0.550,,,,0.530,,,,0.490,,,,0.540,,,,0.540
PreferredStockParOrStatedValuePerShare,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010
PreferredStockSharesAuthorized,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000
PreferredStockSharesIssued,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PreferredStockSharesOutstanding,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PreferredStockValue,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ProductWarrantyAccrual,,,45500000.000,,65000000.000,67500000.000,67000000.000,68100000.000,67600000.000,,58200000.000,53500000.000,45600000.000,44100000.000,47000000.000,46000000.000,,,,,
PropertyPlantAndEquipmentGross,,,2465300000.000,,2688000000.000,2803500000.000,2885200000.000,2999900000.000,3155900000.000,,3368900000.000,3506900000.000,3670100000.000,3589900000.000,3671000000.000,3543000000.000,3580000000.000,3460000000.000,3523000000.000,3478000000.000,3461000000.000
PropertyPlantAndEquipmentNet,,,1342400000.000,,1500100000.000,1565600000.000,1614100000.000,1667200000.000,1765100000.000,,1850900000.000,1926900000.000,2036900000.000,1995300000.000,2015000000.000,1941000000.000,1964000000.000,1830000000.000,1814000000.000,1733000000.000,1717000000.000
ReceivablesNetCurrent,,,1287800000.000,,1757300000.000,1700000000.000,1824000000.000,1899400000.000,1966700000.000,,2288900000.000,2467700000.000,2719100000.000,2668500000.000,2548000000.000,2580000000.000,2389000000.000,2178000000.000,2096000000.000,2088000000.000,1964000000.000
RetainedEarningsAccumulatedDeficit,,,3105900000.000,,3370200000.000,3504200000.000,3678800000.000,3902400000.000,4120700000.000,,4409500000.000,4599100000.000,4819900000.000,4931000000.000,5152000000.000,5378000000.000,5631000000.000,5680000000.000,5820000000.000,6007000000.000,6132000000.000
SelfInsuranceReserve,,,,,,,,,,,5000000.000,5000000.000,,,,,,,,,
SeniorLongTermNotes,,,,,,,500000000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,38.990,,,,,,,,,,,,,,,,
