,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
CapitalLeaseObligations,,,,,756000.000,722000.000,426000.000,374000.000,305000.000,194000.000,310000.000,309000.000,435000.000,448000.000,416000.000,369000.000,258000.000,349000.000,489000.000,414000.000,251000.000,230000.000,209000.000,213000.000
CapitalLeaseObligationsCurrent,,,146000.000,,,,,,,194000.000,177000.000,209000.000,288000.000,223000.000,225000.000,232000.000,202000.000,229000.000,281000.000,283000.000,142000.000,208000.000,209000.000,171000.000
CapitalLeaseObligationsNoncurrent,,,,506000.000,469000.000,304000.000,266000.000,135000.000,81000.000,0.000,133000.000,100000.000,147000.000,225000.000,191000.000,137000.000,56000.000,120000.000,208000.000,131000.000,109000.000,22000.000,0.000,42000.000
CapitalLeasedAssetsGross,,,,,,,800000.000,,,,1000000.000,,,,1200000.000,,,,1000000.000,,,,772000.000,
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,,,,,,,,,,,,,,,,,,,,2000.000,,2000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,301000.000,,,,593000.000,,,,689000.000,,,,503000.000,,,,515000.000,
CashAndCashEquivalentsAtCarryingValue,21439000.000,21571000.000,20203000.000,17223000.000,26867000.000,24948000.000,22578000.000,19659000.000,17761000.000,14871000.000,37406000.000,37112000.000,34330000.000,31159000.000,30050000.000,28215000.000,26415000.000,23441000.000,19136000.000,23302000.000,18970000.000,17761000.000,14870000.000,26674000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,2304900.000,2304900.000,,2304900.000,2304900.000,2304900.000,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,4200000.000,4200000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,38419000.000,38504000.000,38636000.000,38662.000,44016000.000,44291000.000,44506000.000,44533000.000,44749000.000,44780000.000,53788000.000,55119000.000,55766000.000,55859000.000,56182000.000,56200000.000,56580000.000,56600000.000,56904000.000,67000000.000,67768000.000,67789000.000,68134000.000,79561000.000
CommonStockSharesOutstanding,37806000.000,38504000.000,38636000.000,38662.000,44016000.000,44291000.000,44506000.000,44533000.000,44749000.000,44780000.000,53788000.000,55119000.000,55766000.000,55859000.000,56182000.000,56200000.000,56580000.000,56600000.000,56904000.000,67000000.000,67768000.000,67789000.000,68134000.000,79561000.000
CommonStockValueOutstanding,38000.000,39000.000,39000.000,39000.000,44000.000,44000.000,45000.000,45000.000,45000.000,45000.000,54000.000,55000.000,56000.000,56000.000,56000.000,56000.000,56000.000,57000.000,57000.000,67000.000,68000.000,68000.000,68000.000,79000.000
DebtAndCapitalLeaseObligations,,,,,756000.000,722000.000,426000.000,374000.000,305000.000,1194000.000,1310000.000,1309000.000,1435000.000,1448000.000,1416000.000,1369000.000,1258000.000,1349000.000,2489000.000,3414000.000,4251000.000,5230000.000,6209000.000,6213000.000
DeferredRevenueCurrent,196000.000,90000.000,8000.000,0.000,0.000,0.000,0.000,,,,,,,,,114000.000,114000.000,82000.000,,,,,,317000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,4530000.000,,,,5143000.000,,,,2938000.000,,,,2938000.000,
DeferredTaxAssetsGross,,,,,,,60312000.000,,,,63578000.000,,,,66681000.000,,,,69399000.000,,,,79200000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,89000.000,,,,50000.000,,,,63000.000,,,,50000.000,,,,50000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,60300000.000,,,,63600000.000,,,,66700000.000,,,,69400000.000,,,,79200000.000,
DeferredTaxAssetsOther,,,,,,,273000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,9558000.000,,,,10590000.000,,,,10709000.000,,,,12738000.000,,,,14415000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,5024000.000,,,,5433000.000,,,,5455000.000,,,,5831000.000,,,,5080000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1344000.000,,,,1583000.000,,,,1078000.000,,,,1012000.000,,,,968000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,2683000.000,,,,2848000.000,,,,2247000.000,,,,1732000.000,,,,1875000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,3088000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,60223000.000,,,,63528000.000,,,,66618000.000,,,,69349000.000,,,,79150000.000,
DeferredTaxLiabilities,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,,,,,1324000.000,1619000.000,1035000.000,1075000.000,1482000.000,1955000.000,2821000.000,1640000.000,1475000.000,1452000.000,1356000.000,1602000.000,1792000.000,1804000.000,1237000.000,1575000.000,1134000.000,1749000.000,1222000.000,1632000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,84000.000,28000.000,84000.000,57000.000,73000.000,25000.000,89000.000,59000.000,78000.000,37000.000,119000.000,40000.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,2200000.000,2000000.000,2200000.000,1900000.000,1600000.000,1400000.000,2700000.000,2400000.000,2100000.000,1900000.000,3100000.000,2900000.000,2700000.000,2300000.000,2700000.000,2400000.000,2000000.000,1900000.000,1600000.000,400000.000
InventoryFinishedGoodsNetOfReserves,,,,,360000.000,243000.000,397000.000,332000.000,1676000.000,2128000.000,2774000.000,3604000.000,6214000.000,5745000.000,3761000.000,2051000.000,1203000.000,712000.000,1158000.000,2158000.000,1329000.000,446000.000,479000.000,622000.000
InventoryNet,4051000.000,3862000.000,3764000.000,3117000.000,2727000.000,2516000.000,3028000.000,2525000.000,3603000.000,2851000.000,4136000.000,5224000.000,7651000.000,6878000.000,4952000.000,3349000.000,3001000.000,2372000.000,2878000.000,3330000.000,2318000.000,1443000.000,2017000.000,2861000.000
InventoryRawMaterialsNetOfReserves,,,,,30000.000,33000.000,32000.000,28000.000,20000.000,20000.000,19000.000,0.000,18000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
InventoryWorkInProcessNetOfReserves,,,,,2337000.000,2240000.000,2599000.000,2165000.000,1907000.000,703000.000,1343000.000,1620000.000,1419000.000,1133000.000,1191000.000,1298000.000,1798000.000,1660000.000,1720000.000,1172000.000,989000.000,997000.000,1538000.000,2239000.000
Liabilities,3703000.000,3219000.000,4025000.000,4884000.000,4543000.000,4207000.000,3746000.000,3223000.000,5205000.000,7001000.000,8528000.000,6553000.000,6169000.000,5075000.000,5572000.000,5116000.000,5748000.000,6607000.000,8136000.000,8686000.000,7342000.000,8986000.000,9856000.000,11089000.000
LiabilitiesAndStockholdersEquity,32455000.000,30634000.000,28963000.000,26659000.000,35474000.000,33247000.000,31024000.000,27336000.000,26758000.000,26634000.000,49126000.000,49371000.000,48307000.000,43865000.000,41139000.000,37499000.000,34804000.000,31073000.000,28461000.000,33232000.000,27153000.000,24627000.000,21844000.000,35118000.000
LiabilitiesCurrent,3616000.000,3092000.000,3731000.000,4239000.000,3935000.000,3756000.000,3339000.000,2921000.000,4957000.000,6887000.000,8274000.000,6338000.000,5960000.000,3786000.000,4305000.000,3819000.000,5537000.000,5360000.000,5795000.000,5428000.000,3113000.000,8907000.000,9807000.000,11002000.000
LineOfCredit,,,,,,,,,,,1000000.000,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,3000000.000,4000000.000,5000000.000,6000000.000,6000000.000
LinesOfCreditCurrent,,,,,,,,,,1000000.000,,1000000.000,1000000.000,0.000,0.000,,1000000.000,,,,,5000000.000,6000000.000,6000000.000
LongTermDebtAndCapitalLeaseObligations,,,,,469000.000,304000.000,266000.000,135000.000,81000.000,0.000,133000.000,100000.000,147000.000,1225000.000,1191000.000,1137000.000,56000.000,1120000.000,2208000.000,3131000.000,4109000.000,22000.000,0.000,42000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,207000.000,37000.000,141000.000,411000.000,287000.000,418000.000,160000.000,239000.000,224000.000,1194000.000,1177000.000,1209000.000,1288000.000,223000.000,225000.000,232000.000,1202000.000,229000.000,281000.000,283000.000,142000.000,5208000.000,6209000.000,6171000.000
LongTermLineOfCredit,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,0.000,1000000.000,2000000.000,3000000.000,4000000.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,343000.000,2345000.000,2137000.000,2530000.000,2267000.000,2050000.000,1829000.000,3936000.000,3712000.000,3578000.000,3341000.000,3132000.000,2363000.000,2174000.000,2149000.000,2627000.000,2432000.000,2228000.000,2018000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,69000.000,763000.000,695000.000,891000.000,880000.000,905000.000,906000.000,,,,917000.000,,,,804000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,799000.000,799000.000,799000.000,,800000.000,642000.000,641000.000,,170000.000,169000.000,170000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,776000.000,776000.000,781000.000,799000.000,781000.000,628000.000,628000.000,,165000.000,164000.000,165000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,731000.000,,,,,814000.000,815000.000,847000.000,781000.000,846000.000,698000.000,706000.000,641000.000,799000.000,798000.000,799000.000,415000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,711000.000,,,862000.000,863000.000,868000.000,870000.000,925000.000,844000.000,705000.000,395000.000,199000.000,704000.000,790000.000,793000.000,797000.000,803000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,85000.000,84000.000,84000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,274000.000,139000.000,,690000.000,456000.000,224000.000,,679000.000,452000.000,226000.000,,,,,,618000.000,424000.000,213000.000,,
OtherAccruedLiabilitiesCurrent,,,,,219000.000,184000.000,179000.000,214000.000,570000.000,651000.000,698000.000,1004000.000,420000.000,387000.000,218000.000,108000.000,108000.000,114000.000,245000.000,253000.000,300000.000,326000.000,358000.000,384000.000
OtherAssetsCurrent,722000.000,661000.000,613000.000,1049000.000,38000.000,35000.000,32000.000,31000.000,56000.000,83000.000,427000.000,78000.000,77000.000,84000.000,104000.000,104000.000,108000.000,119000.000,128000.000,104000.000,119000.000,165000.000,163000.000,141000.000
OtherAssetsNoncurrent,178000.000,202000.000,211000.000,231000.000,214000.000,202000.000,186000.000,207000.000,270000.000,238000.000,211000.000,216000.000,220000.000,228000.000,222000.000,227000.000,229000.000,231000.000,219000.000,229000.000,307000.000,247000.000,230000.000,233000.000
OtherLiabilitiesNoncurrent,87000.000,127000.000,148000.000,139000.000,139000.000,147000.000,141000.000,167000.000,167000.000,114000.000,121000.000,115000.000,62000.000,64000.000,76000.000,160000.000,155000.000,127000.000,133000.000,127000.000,120000.000,57000.000,49000.000,45000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,862000.000,951000.000,986000.000,846000.000,921000.000,672000.000,1272000.000,924000.000,1029000.000,964000.000,1146000.000,1050000.000,873000.000,833000.000,1312000.000,1180000.000,983000.000,1081000.000,1123000.000,977000.000
PrepaidExpenseCurrent,,,,,824000.000,916000.000,954000.000,815000.000,865000.000,589000.000,845000.000,846000.000,952000.000,880000.000,1042000.000,946000.000,765000.000,714000.000,1184000.000,1076000.000,864000.000,916000.000,960000.000,836000.000
PropertyPlantAndEquipmentGross,,,,,20933000.000,19833000.000,19889000.000,19950000.000,19965000.000,18136000.000,17993000.000,17771000.000,18669000.000,18571000.000,18684000.000,18303000.000,18377000.000,17403000.000,18490000.000,19122000.000,18194000.000,14849000.000,14897000.000,15050000.000
PropertyPlantAndEquipmentNet,2174000.000,1935000.000,2181000.000,2812000.000,2711000.000,2915000.000,2659000.000,2404000.000,2110000.000,3007000.000,2840000.000,2568000.000,3101000.000,2889000.000,3217000.000,2974000.000,2689000.000,2563000.000,3315000.000,3636000.000,3090000.000,3073000.000,2765000.000,2566000.000
RestructuringReserve,,,,,,,,7000.000,127000.000,0.000,,,,,,,169000.000,111000.000,121000.000,,,,0.000,
RetainedEarningsAccumulatedDeficit,-160583000.000,-162129000.000,-165239000.000,-168960000.000,-172196000.000,-174994000.000,-177553000.000,-181137000.000,-184378000.000,-185487000.000,-189829000.000,-191940000.000,-194837000.000,-198766000.000,-202908000.000,-206546000.000,-210824000.000,-215910000.000,-220756000.000,-225849000.000,-231423000.000,-236046000.000,,-243469000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,2000.000,0.000,,20000.000,17000.000,17000.000,,257000.000,231000.000,317000.000,,690000.000,879000.000,840000.000,,1543000.000,1438000.000,1329000.000,,1353000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,2.520,0.000,,2.840,2.290,2.260,,3.350,3.150,3.360,,3.380,3.100,3.030,,2.190,2.080,1.920,,1.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,3157000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,4976000.000,5017000.000,4991000.000,5204000.000,5395000.000,5506000.000,5648000.000,4670000.000,4418000.000,4461000.000,4554000.000,4682000.000,4631000.000,4424000.000,4546000.000,4522000.000,4542000.000,4494000.000,4078000.000,3976000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.530,2.530,2.540,2.530,2.540,2.530,2.540,2.540,2.540,2.550,2.560,2.570,2.610,2.620,2.630,2.630,2.620,2.620,2.590,2.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2469000.000,3114000.000,1683000.000,2188000.000,1533000.000,2440000.000,9260000.000,15464000.000,13161000.000,3237000.000,3889000.000,800000.000,292000.000,322000.000,94000.000,66000.000,17000.000,0.000,586000.000,1136000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,7158000.000,6982000.000,6960000.000,6921000.000,6825000.000,6734000.000,7242000.000,6105000.000,5752000.000,5609000.000,5682000.000,5755000.000,5471000.000,5148000.000,5266000.000,5057000.000,4893000.000,5562000.000,4979000.000,4846000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.540,2.560,2.550,2.550,2.560,2.550,2.620,2.650,2.660,2.660,2.670,2.660,2.670,2.680,2.640,2.660,2.630,2.360,2.350,2.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,2452000.000,3065000.000,1666000.000,2145000.000,1532000.000,2407000.000,9073000.000,15061000.000,12839000.000,3199000.000,3852000.000,800000.000,292000.000,322000.000,94000.000,66000.000,17000.000,0.000,473000.000,999000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,6910000.000,6669000.000,6573000.000,6601000.000,6583000.000,6541000.000,7018000.000,5908000.000,5575000.000,5404000.000,5456000.000,5545000.000,5317000.000,5148000.000,5132000.000,4968000.000,4838000.000,5263000.000,4740000.000,4685000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,2.540,2.550,2.550,2.550,2.560,2.550,2.610,2.640,2.640,2.640,2.650,2.640,2.660,2.680,2.640,2.650,2.630,2.430,2.410,2.390
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,4991000.000,,,,5649000.000,,,,4554000.000,,,,4546000.000,,,,4078000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,6960000.000,,,,7242000.000,,,,5682000.000,,,,5266000.000,,,,4979000.000,
SharePrice,,,,,2.510,2.800,2.250,2.460,2.210,2.600,,5.180,4.940,3.030,3.200,1.930,1.610,1.650,1.130,1.060,0.940,,1.390,1.780
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,2043000.000,2683000.000,1556000.000,1990000.000,1527000.000,2264000.000,7760000.000,12349000.000,10632000.000,2992000.000,3616000.000,800000.000,292000.000,322000.000,94000.000,66000.000,17000.000,0.000,199000.000,449000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,2.540,,,,2.540,,,,2.560,,,,2.630,,,,2.590,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,2.550,,,,2.620,,,,2.670,,,,2.640,,,,2.350,
StockholdersEquity,28752000.000,27415000.000,24938000.000,21775000.000,30931000.000,29040000.000,27278000.000,24113000.000,21553000.000,19633000.000,40598000.000,42818000.000,42138000.000,38790000.000,35567000.000,32383000.000,29056000.000,24466000.000,20325000.000,24546000.000,19811000.000,15641000.000,11988000.000,24029000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,28752000.000,27415000.000,24938000.000,21775000.000,30931000.000,29040000.000,27278000.000,24113000.000,21553000.000,19633000.000,40598000.000,42818000.000,42138000.000,38790000.000,35567000.000,32383000.000,29056000.000,24466000.000,20325000.000,24546000.000,19811000.000,15641000.000,11988000.000,24029000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1000000.000,,,,1000000.000,,,,1100000.000,,,,400000.000,,,,500000.000,
UnrecognizedTaxBenefits,,,,,78000.000,79000.000,79000.000,79000.000,79000.000,76000.000,79000.000,78000.000,47000.000,47000.000,516000.000,52000.000,52000.000,36000.000,696000.000,36000.000,36000.000,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,30000.000,31000.000,33000.000,35000.000,37000.000,39000.000,40000.000,41000.000,20000.000,21000.000,25000.000,26000.000,27000.000,16000.000,17000.000,18000.000,19000.000,0.000,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,3000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,79000.000,,,,79000.000,,,,51000.000,,,,36000.000,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,468000.000,,,,701000.000,,,,1200000.000,,,,1300000.000,,,,1200000.000,
