,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,1437000.000,1365000.000,1372000.000,1396000.000
InventoryWorkInProcessNetOfReserves,,,,2209000.000,2281000.000,2123000.000,2617000.000,2066000.000,2204000.000,1963000.000,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,16328000.000,15855000.000,19678000.000,15995000.000,16596000.000,17626000.000,12858000.000,14211000.000,14966000.000
LiabilitiesAndStockholdersEquity,23351000.000,22307000.000,21986000.000,21080000.000,20802000.000,20642000.000,19388000.000,18529000.000,16484000.000,14338000.000,47153000.000,62888000.000,59166000.000,56045000.000,53369000.000,50757000.000,51935000.000,48186000.000,52379000.000,49899000.000,49185000.000,47873000.000,46776000.000
LiabilitiesCurrent,3865000.000,3852000.000,5151000.000,5031000.000,3691000.000,3987000.000,3738000.000,5148000.000,5288000.000,4637000.000,5485000.000,6380000.000,5683000.000,6611000.000,8400000.000,7946000.000,8899000.000,7390000.000,5908000.000,5542000.000,3946000.000,5442000.000,4726000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,5000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,83000.000,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,82000.000,175000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1707000.000,,,,1333000.000,,,,2981000.000,,,,2651000.000,,,,993000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,373000.000,,,,,,,,446000.000,,,,501000.000,,,,428000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,140000.000,,,,141000.000,,,,629000.000,,,,315000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,410000.000,,,,409000.000,,,,635000.000,,,,629000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,397000.000,,,,397000.000,,,,497000.000,,,,665000.000,,,,260000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,387000.000,,,,386000.000,,,,459000.000,,,,541000.000,,,,305000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,315000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,522000.000,,,,699000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,70000.000,81000.000,84000.000,75000.000,79000.000,79000.000,78000.000,78000.000,79000.000,78000.000,78000.000,78000.000,63000.000
OtherLiabilitiesCurrent,1197000.000,1498000.000,1805000.000,1228000.000,1196000.000,1859000.000,1359000.000,1188000.000,914000.000,998000.000,1250000.000,1553000.000,1693000.000,2048000.000,2122000.000,1527000.000,2150000.000,2225000.000,1699000.000,1662000.000,1193000.000,1360000.000,1199000.000
OtherLiabilitiesNoncurrent,,,120000.000,96000.000,74000.000,52000.000,30000.000,8000.000,0.000,,434000.000,169000.000,244000.000,235000.000,287000.000,268000.000,267000.000,259000.000,599000.000,1284000.000,275000.000,284000.000,325000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,315000.000,170000.000,111000.000,338000.000,366000.000,420000.000,338000.000,232000.000,319000.000,136000.000,198000.000,217000.000,490000.000,300000.000,200000.000,163000.000,131000.000,336000.000,262000.000,246000.000,203000.000,260000.000,334000.000
ProductWarrantyAccrual,,,,547000.000,562000.000,584000.000,572000.000,489000.000,345000.000,362000.000,388000.000,498000.000,576000.000,623000.000,638000.000,627000.000,444000.000,478000.000,506000.000,566000.000,523000.000,553000.000,537000.000
ProductWarrantyAccrualClassifiedCurrent,,,,547000.000,,,,489000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,5128000.000,,,,5485000.000,,,,6397000.000,,,,7872000.000,,,,7410000.000,,,
PropertyPlantAndEquipmentNet,1247000.000,1589000.000,1789000.000,1652000.000,1634000.000,1712000.000,1996000.000,2208000.000,2189000.000,2106000.000,2373000.000,2298000.000,2582000.000,2718000.000,2957000.000,2937000.000,3196000.000,3137000.000,3102000.000,2962000.000,3011000.000,3045000.000,2351000.000
RetainedEarningsAccumulatedDeficit,-107327000.000,-108605000.000,-110367000.000,-111105000.000,-110110000.000,-110673000.000,-111794000.000,-114191000.000,-116490000.000,-118093000.000,-119952000.000,-122822000.000,-126118000.000,-130489000.000,-135300000.000,-137674000.000,-141071000.000,-141695000.000,-152568000.000,-156262000.000,-178707000.000,-182106000.000,-184203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,4828721.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,500000.000,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,549276.000,,,,614296.000,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,1063750.000,,,,1253035.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,0.000,,,,,,,,
StockholdersEquity,19251000.000,18228000.000,16496000.000,15898000.000,16982000.000,16548000.000,15565000.000,13318000.000,11120000.000,9632000.000,41234000.000,48698000.000,45598000.000,41558000.000,37041000.000,34902000.000,32257000.000,32191000.000,35783000.000,32273000.000,36327000.000,33662000.000,31810000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,37041000.000,34902000.000,32257000.000,32191000.000,35783000.000,32273000.000,36327000.000,33662000.000,31810000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,778000.000,770000.000,176000.000,160000.000,,,
