,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,0.000,0.000,0.000,0.000,0.000,1495040.000,1230689.000,1015231.000,367903.000,512500.000,816922.000,471125.000,421676.000,782578.000,545525.000,1198066.000,712962.000,458281.000,505381.000,379290.000,967814.000,1828927.000
AssetsNoncurrent,,,,,,,,,,,,,,,,75063.000,4500.000,4500.000,4500.000,4500.000,4500.000,59500.000
BankLoans,,,,,,14469.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,119766.000,82928.000,29329.000,29329.000,119766.000,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,127060.000,127060.000,127060.000,127060.000,127060.000,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,123359.000,123359.000,117318.000,117318.000,123359.000,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,370185.000,333347.000,273707.000,273707.000,370185.000,,,,,,,,,,,,
CapitalizedCostsSupportEquipmentAndFacilities,,,,,,,,,,,,,40051.000,,,,,,,,,
Cash,0.000,0.000,0.000,0.000,0.000,506963.000,109700.000,110027.000,270449.000,262935.000,268496.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,0.000,0.000,506963.000,109700.000,110027.000,270449.000,262935.000,313874.000,157258.000,165213.000,316771.000,227513.000,488822.000,555780.000,277453.000,228654.000,71572.000,751038.000,1663208.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,0.000,,,,0.590,,,,0.590,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,250000.000,,,,250000.000,,,,250000.000,
CommonStockOtherSharesOutstanding,,,,,,,,,45236314.000,45236314.000,40425000.000,40425000.000,44518750.000,44593750.000,44643750.000,44808731.000,44808731.000,45642064.000,46585814.000,46751074.000,49847593.000,51425095.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,4980000000.000,4980000000.000,4980000000.000,4980000000.000,,4980000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,2448665750.000,2448665750.000,2448665750.000,2448665750.000,,2480038195.000,292917.000,41000377.000,45236314.000,45236314.000,40425000.000,40425000.000,44518750.000,44593750.000,44643750.000,44808731.000,44808731.000,45642064.000,46585814.000,46751074.000,49847593.000,51425095.000
CommonStockSharesOutstanding,2448665750.000,2448665750.000,2448665750.000,2448665750.000,,2448665750.000,292917.000,,,,,,,,,,,,,,,
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,,,18300.000,,,,,,,,,
CommonStockValue,24486.000,24486.000,24486.000,24486.000,,24800.000,3.000,410.000,452.000,452.000,404.000,404.000,446.000,446.000,446.000,448.000,448.000,456.000,465.000,465.000,498.000,514.000
ConvertibleDebt,,,,,,,,,,,36204.000,,71500.000,,,,,,,,,
ConvertibleDebtCurrent,,,,,,,,,,,,85917.000,,33354.000,42255.000,51254.000,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,395000.000,,71500.000,71500.000,71500.000,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,36204.000,85917.000,24551.000,33354.000,42255.000,51254.000,60252.000,69250.000,139065.000,150000.000,,
DebtInstrumentCarryingAmount,,,,,,,,244884.000,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,24551.000,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,0.080,0.080,0.080,,,,,,
DebtInstrumentFairValue,,,,,,,20177.000,11494.000,23613.000,24893.000,21498.000,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,,0.020,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,358796.000,395000.000,46949.000,71500.000,71500.000,71500.000,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,309083.000,,,,,,,,,,
DeferredCompensationEquity,,,,,,,,,,,,,,126347.000,87505.000,48234.000,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,355503.000,,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,,,,6267.000,,,,,,
DeferredRevenue,,,,,,,,,,,,184495.000,173528.000,25000.000,29414.000,849672.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,1402777.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,13727.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,1493199.000,,,,468585.000,
DepositAssets,,,,,,,,,,,,168000.000,181941.000,65013.000,79739.000,371235.000,9345.000,9345.000,6500.000,11000.000,,
Deposits,,,,,,,,,,,,,,,,,-4500.000,,,-6500.000,,-4500.000
DepositsAssetsCurrent,,,,,,,,,,,,,,,,371235.000,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,4500.000,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-2566547.000,-2624265.000,-2683128.000,-2743157.000,2682523.000,,,,,,,,,,,,,,,,,
DueFromOfficersOrStockholdersNoncurrent,,,,,,0.000,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,,27500.000,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,210618.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,101000.000,70000.000,70000.000,0.000,2776.000,1999.000,1999.000,1769.000,,0.000,,,,14325.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.919,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,38223.000,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,4716.000,4698.000,4471.000,4653.000,4764.000,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,0.430,0.440,0.450,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,4030.000,4014.000,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,10601.000,,,,12542.000,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,31500.000,4555.000,150780.000,30155.000,72404.000,67435.000,101395.000,67728.000,67197.000,25886.000,20197.000
InventoryNet,,,,,,,,,,,,31500.000,4555.000,150780.000,30155.000,72402.000,67435.000,101395.000,67728.000,67197.000,42500.000,28788.000
InventoryRawMaterials,,,,,,,,,,,,,,,,,,,,,16614.000,
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,,,,,,,,12192.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,,,,,,3601.000
Liabilities,3138374.000,3196092.000,3254955.000,3314984.000,3254350.000,1831409.000,1548074.000,1622354.000,1939384.000,2282080.000,2068187.000,434420.000,385733.000,500351.000,265412.000,1103289.000,593020.000,344958.000,398208.000,540604.000,,663113.000
LiabilitiesAndStockholdersEquity,2000.000,2000.000,2000.000,2000.000,2000.000,1962760.000,1660759.000,1463646.000,733756.000,889089.000,1189554.000,474993.000,470092.000,841528.000,604798.000,1273129.000,730910.000,476820.000,522514.000,396784.000,983953.000,1898735.000
LiabilitiesCurrent,3138374.000,3196092.000,3254955.000,3314984.000,3254350.000,1397033.000,1172452.000,1378159.000,1519310.000,1969534.000,1768481.000,434420.000,385733.000,500351.000,265412.000,1103289.000,593020.000,344958.000,398208.000,540604.000,329019.000,663113.000
LiabilitiesNoncurrent,0.000,0.000,0.000,,,434376.000,375622.000,244195.000,420074.000,312546.000,299706.000,,,,,,,,,,,
LoansPayable,,,,,,,158317.000,244884.000,201580.000,209827.000,214816.000,,,,,,,,,,,
LoansPayableCurrent,2937964.000,2995682.000,3054545.000,3114574.000,3175792.000,0.000,158317.000,,100790.000,209827.000,214815.000,,,,,,,,,,,
LoansPayableToBankCurrent,,,,,,13355.000,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,137147.000,35400.000,12937.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,174557.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,174557.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,158317.000,244884.000,201580.000,209827.000,214816.000,,,136515.000,34768.000,12304.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,158317.000,244884.000,201580.000,209827.000,214816.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,632.000,632.000,633.000,,,,,,
LongTermDebtNoncurrent,,,,,,,,,100790.000,0.000,0.000,,,,,,,,,,,
LongTermLoansFromBank,,,,,,1114.000,0.000,0.000,23613.000,24893.000,21498.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,436233.000,465723.000,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,0.065,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,0.784,0.784,0.784,0.784,0.784,0.784,,,,
NotesAndLoansPayableCurrent,,,3054545.000,3314984.000,,,,,,,,,,,,,,,,,,
NotesPayableToBankCurrent,,,,,,,20177.000,11494.000,,,,,,,,,,,,,,
NotesReceivableNet,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,251930.000,,,,143930.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,33610.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,56320.000,,,,33610.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,54000.000,,,,56320.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,54000.000,,,,54000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,54000.000,,,,54000.000,
OperatingLossCarryforwards,,,27.000,27.000,27000000.000,,,,,,,,,,,,76630.000,,,,441067.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,98453.000,,,,198369.000,,,,1141773.000,
OptionIndexedToIssuersEquityIndexedShares,,,,,,,,,,,,,,,,400000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,103634.000,125518.000,198040.000,51442.000,50960.000,93468.000,72846.000,71750.000,11182.000,36724.000,176220.000
OtherAssets,2000.000,2000.000,2000.000,2000.000,,,6738.000,6712.000,6387.000,6649.000,6807.000,,,,,,,,,,,59500.000
OtherAssetsCurrent,,,,,,5200.000,11454.000,11410.000,10858.000,11302.000,11571.000,150.000,,3209.000,4010.000,,,5265.000,4500.000,,,
OtherLoansPayableLongTerm,,,,,,,,,,,299706.000,,,,,,,,,,,
OtherOwnershipInterestsUnitsOutstanding,,,,,,,,,,,,,31710628.000,31710628.000,31710628.000,31710628.000,31710628.000,31710628.000,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,29235.000,,,,,,,,48267.000,,19616.000
OtherReceivables,,,,,,,,,,,197811.000,,,,,,,,,,,
PostconfirmationPropertyAndEquipmentNet,,,,,,447619.000,,,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,,,,,0.010,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,,,,
PreferredStockSharesAuthorized,,,,,,,,30000.000,,30000.000,30000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,,,5000000.000,
PreferredStockSharesIssued,,,,,,75.000,,2500.000,,2500.000,,0.000,0.000,0.000,0.000,0.000,,0.000,,,0.000,
PreferredStockSharesOutstanding,,,,,,0.000,,,,2500.000,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,
PreferredStockValue,32.000,32.000,32.000,32.000,,1.000,39733.000,25.000,,25.000,0.000,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,,,,,,0.000,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,32000.000,12325.000,143829.000,105634.000,75824.000,32117.000,42821.000,50763.000,,9825.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,143829.000,105634.000,75824.000,,42821.000,11000.000,48267.000,,
PrepaidExpenseCurrent,2000.000,2000.000,2000.000,2000.000,2000.000,122958.000,4492.000,41580.000,41455.000,43097.000,232729.000,2615.000,,14273.000,14119.000,27590.000,,37556.000,6500.000,,,
PropertyPlantAndEquipmentGross,,,,,,485360.000,440263.000,469737.000,441142.000,477313.000,491879.000,4852.000,49978.000,61228.000,62309.000,74560.000,18585.000,20389.000,20247.000,,21187.000,21561.000
PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,,,,,,447619.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,462520.000,418616.000,437005.000,354995.000,365287.000,361061.000,3868.000,48416.000,58950.000,59273.000,70563.000,13448.000,14039.000,12633.000,12994.000,11639.000,10308.000
PropertyPlantAndEquipmentOther,,,,,,,440263.000,469737.000,,,,,,,,,,,,,,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,444000.000,144600.000,144600.000,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,45378.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-24812340.000,-24812340.000,-24812340.000,-24812340.000,-24812340.000,-270666.000,-262546.000,-965414.000,-4773672.000,-5004250.000,-6344098.000,-11718.000,-3615613.000,-3842451.000,-3886065.000,-4078075.000,-4131266.000,-4144823.000,-4229598.000,-4499542.000,-4734948.000,-4940948.000
SecurityDeposit,,,,,,,,,,,,2000.000,2000.000,2000.000,2000.000,,0.000,4500.000,,4500.000,,
SeniorLongTermNotes,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,50000.000,150000.000,202500.000,152500.000,102500.000,164981.000,,,,,730227.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,1.310,0.940,0.880,0.870,0.650,0.940,,,,,
SharesIssued,,,,,,,292917.000,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,35000.000,35000.000,,,,,,
StockholdersEquity,-3136374.000,-3194092.000,-3252955.000,-3312984.000,-3252350.000,131351.000,112686.000,-158708.000,-1205628.000,-1392991.000,-878633.000,40573.000,84359.000,341177.000,339386.000,169840.000,137890.000,131862.000,124306.000,-143820.000,654934.000,1235622.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,-1205628.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3136374.000,-3194092.000,-3252955.000,-3312984.000,-3252350.000,131351.000,112685.000,-158708.000,-1205628.000,-1392991.000,-878633.000,40573.000,84359.000,341177.000,339386.000,169840.000,137890.000,131862.000,124306.000,-143820.000,,1235622.000
TaxesPayableCurrent,,,,,,,375622.000,246447.000,305587.000,274370.000,319057.000,,,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,375622.000,355503.000,319284.000,586916.000,618763.000,,,,,,,,,,,
UnamortizedLossReacquiredDebtNoncurrent,,,,,,,,,,,,,-84836.000,,,,,,,,220271.000,
WarrantsAndRightsOutstanding,,,,,,,171196.000,171196.000,187763.000,187763.000,0.000,,,,,,,,,,,
