,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestExpenseBorrowings,109000.000,121000.000,293000.000,853000.000,845000.000
InterestExpenseDemandDepositAccounts,,620000.000,317000.000,315000.000,369000.000
InterestExpenseDeposits,29125000.000,16393000.000,14120000.000,13609000.000,13963000.000
InterestExpenseMoneyMarketDeposits,3969000.000,3424000.000,3467000.000,3372000.000,3600000.000
InterestExpenseSavingsDeposits,283000.000,227000.000,539000.000,837000.000,1016000.000
InterestExpenseTimeDeposits,23643000.000,12122000.000,9797000.000,9085000.000,8978000.000
InterestIncomeDepositsWithFinancialInstitutions,1952000.000,923000.000,329000.000,799000.000,718000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,176256000.000,174665000.000,164040000.000,144501000.000,121989000.000
InterestIncomeExpenseNet,204251000.000,178961000.000,170249000.000,156945000.000,145640000.000
InterestPaid,36012000.000,17694000.000,13863000.000,13751000.000,14154000.000
LaborAndRelatedExpense,94111000.000,90002000.000,82834000.000,83018000.000,79765000.000
LossOnContractTermination,,,4110000.000,,
MarketingAndAdvertisingExpense,5540000.000,5280000.000,4571000.000,4325000.000,2564000.000
NetCashProvidedByUsedInContinuingOperations,,,,,-13356000.000
NetCashProvidedByUsedInFinancingActivities,-860454000.000,-473655000.000,-126562000.000,-235578000.000,-124049000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-860454000.000,-473655000.000,-126562000.000,-235578000.000,-124049000.000
NetCashProvidedByUsedInInvestingActivities,79369000.000,-80487000.000,196843000.000,182343000.000,114629000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,79369000.000,-80487000.000,196843000.000,182343000.000,114629000.000
NetCashProvidedByUsedInOperatingActivities,-77872000.000,-25578000.000,-2762000.000,-37652000.000,-3936000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-77872000.000,-25578000.000,-2762000.000,-37652000.000,-3936000.000
NetIncomeLoss,-543000.000,6927000.000,9176000.000,4881000.000,23060000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-543000000.000,6910000.000,9138000.000,4828000.000,23008000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-543000000.000,,,,
NoninterestExpense,209598000.000,183965000.000,150003000.000,158024000.000,136009000.000
NoninterestIncome,37379000.000,20177000.000,-1696000.000,21448000.000,40027000.000
NoninterestIncomeOther,5853000.000,2901000.000,3810000.000,3692000.000,7708000.000
OccupancyNet,,24700000.000,25101000.000,24490000.000,22904000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-24039000.000,-41731000.000,15765000.000,,
OtherComprehensiveIncomeLossNetOfTax,-6449000.000,-47329000.000,12595000.000,-5744000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-1857000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-411000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,263000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,0.000,0.000,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,15159000.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,83000.000,-41731000.000,15765000.000,-3275000.000,42000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,75000.000,26294000.000,-9694000.000,-2015000.000,26000.000
OtherNoninterestExpense,8376000.000,11061000.000,9508000.000,11107000.000,8554000.000
OtherRestructuringCosts,,2531000.000,0.000,1411000.000,
PaymentsForFederalHomeLoanBankAdvances,,,,,219964000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,58391000.000,44490000.000,99246000.000,114397000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,-22832000.000,
PaymentsForProceedsFromFederalHomeLoanBankStock,4018000.000,,,,
PaymentsForProceedsFromLoansAndLeases,-401331000.000,26648000.000,253102000.000,334798000.000,270585000.000
PaymentsForProceedsFromProductiveAssets,,,,,-690000.000
PaymentsForRepurchaseOfCommonStock,,,,,93573000.000
PaymentsForRepurchaseOfEquity,,,,175048000.000,
PaymentsForRepurchaseOfWarrants,,,,368000.000,
PaymentsOfDividends,2616000.000,10139000.000,8507000.000,6711000.000,6400000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,6201000.000
PaymentsToAcquireAvailableForSaleSecurities,1131749000.000,693881000.000,0.000,,4872000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,5544000.000
PaymentsToAcquireFederalReserveStock,,0.000,,,
PaymentsToAcquireHeldToMaturitySecurities,2234000.000,251792000.000,0.000,6225000.000,
PaymentsToAcquireLifeInsurancePolicies,,,43800000.000,,10344000.000
PaymentsToAcquirePropertyPlantAndEquipment,41077000.000,6801000.000,1585000.000,5081000.000,
ProceedsFromFederalHomeLoanBankAdvances,,,40000000.000,,218629000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,314271000.000,275448000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,104683000.000,91376000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,6088000.000,45862000.000,34005000.000,2971000.000,-44512000.000
ProceedsFromRepurchaseOfEquity,-4000.000,-146736000.000,-119370000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,493224000.000,549857000.000,327368000.000,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,176650000.000,178420000.000,105594000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,20794000.000,0.000,0.000,29747000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,493000.000,7670000.000
ProceedsFromSaleOfFederalReserveStock,,0.000,5570000.000,5320000.000,4964000.000
ProceedsFromSaleOfLoansHeldForSale,49312000.000,57947000.000,45584000.000,92845000.000,101098000.000
ProceedsFromSaleOfNotesReceivable,,44958000.000,3607000.000,17204000.000,9231000.000
ProceedsFromSaleOfOtherRealEstate,102941000.000,61260000.000,56519000.000,15566000.000,16105000.000
ProceedsFromStockOptionsExercised,,,,160000.000,
ProceedsFromWarrantExercises,,,,368000.000,
ProfessionalFees,11156000.000,3734000.000,3257000.000,4495000.000,3496000.000
PropertyPlantAndEquipmentDisposals,,,1000000.000,100000.000,3500000.000
ProvisionForLoanAndLeaseLosses,27995000.000,4296000.000,6209000.000,12444000.000,23651000.000
ProvisionForLoanLeaseAndOtherLosses,27995000.000,4296000.000,6209000.000,12444000.000,23651000.000
RealEstateOwnedValuationAllowanceValuationIncrease,,,,2379000.000,2248000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,0.000,,,
RestructuringCharges,,3389000.000,0.000,1411000.000,
ServicingFeesNet,17392000.000,15955000.000,15430000.000,14798000.000,13900000.000
ShareBasedCompensation,13078000.000,4861000.000,3572000.000,3349000.000,3492000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,13.140,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,100000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.860,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,170214.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,19.210,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,60833.000,3583.000,510700.000,11484.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,20.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,39667.000,54897.000,19460.000,33327.000,39768.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,270000.000,177551.000,,147967.000,175693.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,114668.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,20.000,20.000,19.980,19.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,20.000,20.000,20.000,19.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,19.430,18.150,18.670,19.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.650,18.930,19.160,19.740
StockIssuedDuringPeriodSharesIssuedForServices,250000.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,1064460.000,955398.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,846.000,295.000,43478.000,83004.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,-6201000.000
StockOptionPlanExpense,6700000.000,2200000.000,,,
TransferToOtherRealEstate,82444000.000,39973000.000,4491000.000,4576000.000,6868000.000
TreasuryStockSharesAcquired,,,,,4500936.000
TreasuryStockSharesRetired,,,0.000,,
TreasuryStockValueAcquiredCostMethod,4000.000,146736000.000,119370000.000,175048000.000,93573000.000
UndistributedEarnings,,-3307000.000,562000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,,17000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,38000.000,53000.000,52000.000
WeightedAverageNumberOfDilutedSharesOutstanding,52214175.000,50824422.000,42421014.000,34363487.000,29091343.000
WeightedAverageNumberOfSharesOutstandingBasic,52214175.000,50790410.000,42404609.000,34349996.000,28313061.000
WeightedAverageNumberOfSharesRestrictedStock,951668.000,,955398.000,836031.000,499271.000
