,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,51008000.000,5889000.000,46548000.000,23633000.000,27749000.000,6076000.000,37981000.000,47277000.000,14265000.000,26778000.000,4075000.000,17770000.000,10752000.000,13986000.000,-21055000.000,19991000.000,-18492000.000,5283000.000,29542000.000
DeferredIncomeTaxExpenseBenefit,,,2990000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,1866000.000,,,,1989000.000,,,,698000.000,,,,104000.000,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,0.000,,,,,,,,,,-2400000.000,-2300000.000,-3700000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,-1200000.000,,1700000.000,-173000.000,,,,,,,,,,,,,
DistributionAndServicingFees,21943000.000,20041000.000,18506000.000,17254000.000,16684000.000,15372000.000,14328000.000,13378000.000,13024000.000,13338000.000,12989000.000,12642000.000,12438000.000,11695000.000,10847000.000,10747000.000,10264000.000,9725000.000,8421000.000,8288000.000,8055000.000
DividendsCommonStockCash,,,1932000.000,,,,,,,,,,,,,,,,,,
DividendsCommonStockStock,,,,,,,2559000.000,,,,2414000.000,,,,2668000.000,,,,,,
DividendsShareBasedCompensation,,,172000.000,,,,247000.000,,,,309000.000,,,,233000.000,,,,,,
EarningsPerShareBasic,0.330,0.230,0.350,0.090,0.230,0.220,0.160,0.090,0.140,0.550,0.110,0.180,0.190,0.260,0.010,0.110,0.020,0.050,-0.080,0.010,0.070
EarningsPerShareDiluted,0.320,0.220,0.340,0.090,0.230,0.220,0.160,0.090,0.130,0.540,0.110,0.170,0.180,0.250,0.010,0.110,0.020,0.040,-0.080,0.010,0.070
EffectiveIncomeTaxRateContinuingOperations,,,,0.696,0.362,,0.376,0.582,0.374,-1.080,0.381,0.384,0.348,-0.811,0.817,0.382,-0.134,-0.651,,0.388,0.408
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-83000.000,,,,-93000.000,,,,-24000.000,,,,34000.000,,,,-65000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,862000.000,,,,157000.000,,,,335000.000,,,,465000.000,,,,877000.000,,
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,18276000.000,16797000.000,16072000.000,15288000.000,15011000.000,14194000.000,13931000.000,13241000.000,12913000.000,12997000.000,12651000.000,12307000.000,12164000.000,11310000.000,10517000.000,10489000.000,10172000.000,9667000.000,8457000.000,8295000.000,8008000.000
GainLossOnInvestments,,,,,,,,,,,,,,,,,,,-13623000.000,2323000.000,30174000.000
GainLossOnSaleOfInvestments,,,17502000.000,,,,1640000.000,,,,-7992000.000,,,,-3914000.000,,,,1027000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,-26000.000,,,,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,-4867000.000
GeneralAndAdministrativeExpense,8950000.000,11452000.000,10113000.000,10715000.000,9768000.000,9592000.000,8953000.000,9726000.000,8912000.000,9292000.000,9502000.000,9668000.000,9880000.000,10108000.000,10126000.000,9592000.000,10865000.000,9629000.000,8644000.000,9245000.000,9106000.000
IncomeLossFromContinuingOperations,,,,5973000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,48518000.000,45341000.000,52707000.000,25815000.000,34489000.000,27998000.000,23915000.000,19095000.000,20754000.000,43797000.000,14194000.000,25638000.000,19484000.000,17278000.000,3502000.000,14063000.000,-3087000.000,,-10032000.000,4146000.000,29232000.000
IncomeTaxExpenseBenefit,4050000.000,4938000.000,4284000.000,4281000.000,2314000.000,1689000.000,1976000.000,2575000.000,1603000.000,108000.000,1362000.000,2046000.000,1870000.000,509000.000,465000.000,1275000.000,-46000.000,626000.000,758000.000,161000.000,796000.000
IncomeTaxesPaidNet,,,-1633000.000,,,,1636000.000,,,,111000.000,,,,21000.000,,,,-67000.000,,
IncreaseDecreaseInAccountsReceivable,,,1213000.000,,,,-1514000.000,,,,-1268000.000,,,,363000.000,,,,-268000.000,,
IncreaseDecreaseInAccruedLiabilities,,,-1179000.000,,,,-348000.000,,,,-3811000.000,,,,-1078000.000,,,,-2154000.000,,
IncreaseDecreaseInDeferredRentReceivables,,,23000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueFromAffiliatesCurrent,,,2094000.000,,,,-639000.000,,,,420000.000,,,,-7000.000,,,,-1870000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-15254000.000,,,,-15393000.000,,,,-11895000.000,,,,-13631000.000,,,,-17757000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,1247000.000,,,,2184000.000,,,,2836000.000,,,,1428000.000,,,,815000.000,,
InterestAndOtherIncome,,,,96000.000,107000.000,,87000.000,73000.000,49000.000,48000.000,39000.000,50000.000,34000.000,37000.000,44000.000,45000.000,49000.000,61000.000,67000.000,69000.000,58000.000
InterestExpense,,,,1504000.000,1503000.000,,1506000.000,1505000.000,1505000.000,1505000.000,1504000.000,1510000.000,885000.000,770000.000,774000.000,766000.000,766000.000,764000.000,764000.000,764000.000,238000.000
InterestIncomeExpenseNet,-1609000.000,-1428000.000,-1416000.000,-1408000.000,-1396000.000,-1412000.000,-1419000.000,-1432000.000,-1456000.000,-1457000.000,-1465000.000,-1460000.000,-851000.000,-733000.000,-730000.000,-721000.000,-717000.000,-703000.000,-697000.000,-695000.000,-180000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,-697000.000,-695000.000,-180000.000
InterestPaid,,,-2977000.000,,,,2977000.000,,,,2977000.000,,,,1516000.000,,,,1516000.000,,
InvestmentAdvisoryManagementAndAdministrativeFees,,,,,,,,,51289000.000,,50278000.000,49697000.000,50418000.000,48146000.000,45948000.000,48962000.000,46738000.000,45178000.000,39548000.000,39452000.000,39725000.000
InvestmentIncomeDividend,,,,791000.000,877000.000,,894000.000,841000.000,1020000.000,2600000.000,663000.000,347000.000,605000.000,372000.000,227000.000,299000.000,322000.000,741000.000,435000.000,623000.000,605000.000
InvestmentIncomeInterest,,,,-2574000.000,3187000.000,,2282000.000,1201000.000,5603000.000,20805000.000,857000.000,9912000.000,3852000.000,2964000.000,5526000.000,241000.000,-11332000.000,,,,
InvestmentIncomeNet,,,,,,,,,,,,,,,,,,,-14144000.000,1749000.000,29542000.000
InvestmentIncomeNonoperating,10779000.000,14038000.000,23070000.000,-1714000.000,4152000.000,1329000.000,3219000.000,2123000.000,6786000.000,23311000.000,1583000.000,10464000.000,4482000.000,3384000.000,5737000.000,692000.000,-10997000.000,,,,
LaborAndRelatedExpense,20209000.000,19458000.000,22203000.000,20942000.000,19781000.000,19228000.000,22565000.000,21380000.000,23508000.000,18098000.000,23996000.000,19730000.000,21738000.000,20590000.000,24874000.000,21848000.000,23891000.000,22682000.000,24417000.000,25000000.000,23679000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,,,,,,,,,,,,,,811000.000,4500000.000,,251000000.000,68000.000,55000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,21339000.000,,,,198000.000,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossLimitedPartnerships,,,,-1092000.000,1058000.000,,708000.000,-583000.000,,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,,,,,,,,,,,,,,,-432000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-23354000.000,,,,-25672000.000,,,,-65677000.000,,,,-27669000.000,,,,-13561000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-23354000.000,,,,-25672000.000,,,,-65677000.000,,,,-27669000.000,,,,-13561000.000,,
NetCashProvidedByUsedInInvestingActivities,,,5970000.000,,,,16342000.000,,,,108949000.000,,,,82531000.000,,,,-150000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,5970000.000,,,,16342000.000,,,,108949000.000,,,,82531000.000,,,,-150000.000,,
NetCashProvidedByUsedInOperatingActivities,,,13302000.000,,,,7923000.000,,,,-1015000.000,,,,-17335000.000,,,,-13209000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,13302000.000,,,,7923000.000,,,,-1015000.000,,,,-17335000.000,,,,-13209000.000,,
NetIncomeLoss,6693000.000,4609000.000,7039000.000,1814000.000,4733000.000,4606000.000,3234000.000,1841000.000,2697000.000,10856000.000,2139000.000,3228000.000,3369000.000,4794000.000,101000.000,2033000.000,363000.000,830000.000,-1322000.000,224000.000,1167000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,10630000.000,17183000.000,15936000.000,10587000.000,-112000.000,11249000.000,894000.000,4069000.000,-2390000.000,903000.000,6563000.000
NoncontrollingInterestInNetIncomeLossLimitedPartnershipsNonredeemable,,,,,,,,,1454000.000,,63000.000,3181000.000,-1691000.000,1388000.000,3048000.000,-494000.000,-4298000.000,3718000.000,-7078000.000,2858000.000,20706000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,-359000.000,,,,,,,,,,
NonoperatingIncomeExpense,9170000.000,12610000.000,21654000.000,-3122000.000,2756000.000,-83000.000,1800000.000,691000.000,5330000.000,21854000.000,118000.000,9004000.000,3631000.000,2651000.000,5007000.000,-29000.000,-11714000.000,118000.000,-14320000.000,1628000.000,25127000.000
OperatingExpenses,53576000.000,53752000.000,54223000.000,53739000.000,50114000.000,48796000.000,48838000.000,48286000.000,49541000.000,44579000.000,49854000.000,46371000.000,47679000.000,45868000.000,58922000.000,46259000.000,48991000.000,46369000.000,44213000.000,45756000.000,44212000.000
OperatingIncomeLoss,39348000.000,32731000.000,31053000.000,28937000.000,31733000.000,28081000.000,22115000.000,18404000.000,15424000.000,21943000.000,14076000.000,16634000.000,15853000.000,14627000.000,-1505000.000,14092000.000,8627000.000,9125000.000,4288000.000,2518000.000,4105000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,,2813000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,-228000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,-17033000.000,15649000.000,,6327000.000,-11519000.000,20704000.000,4386000.000,1702000.000,3342000.000,-15072000.000,1189000.000,8163000.000,1382000.000,-19871000.000,12489000.000,-8391000.000,1414000.000,1205000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-15645000.000,14373000.000,,5810000.000,-10444000.000,18830000.000,3588000.000,1433000.000,3186000.000,-13539000.000,1001000.000,7715000.000,1198000.000,-18014000.000,11374000.000,-7702000.000,1298000.000,1106000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,2585000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,0.000,534000.000,,-1423000.000,-4160000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,0.000,492000.000,,1306000.000,-3818000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,0.000,42000.000,,117000.000,-342000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,-610000.000,,816000.000,4794000.000,5949000.000,453000.000,853000.000,1657000.000,0.000,144000.000,-617000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,-559000.000,,749000.000,4315000.000,5328000.000,296000.000,537000.000,1521000.000,0.000,91000.000,-566000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,-51000.000,,67000.000,479000.000,621000.000,157000.000,316000.000,136000.000,0.000,53000.000,-51000.000,,
OtherComprehensiveIncomeLossTax,,,,-1388000.000,1276000.000,,517000.000,-1075000.000,1874000.000,798000.000,269000.000,156000.000,-1533000.000,188000.000,448000.000,184000.000,-1857000.000,1115000.000,-689000.000,116000.000,99000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,,,,,7715000.000,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-20574000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,18895000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-17033000.000,15115000.000,,7750000.000,-7359000.000,20094000.000,19145000.000,2518000.000,8136000.000,-9123000.000,1642000.000,9016000.000,3039000.000,-19871000.000,12633000.000,-9008000.000,1414000.000,1205000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,21480000.000,-15645000.000,13881000.000,-2243000.000,7116000.000,-6626000.000,18271000.000,17076000.000,2182000.000,7501000.000,-8211000.000,1297000.000,8252000.000,2719000.000,-18014000.000,11465000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-1388000.000,1234000.000,,634000.000,-733000.000,1823000.000,2069000.000,336000.000,635000.000,-912000.000,345000.000,764000.000,320000.000,-1857000.000,1168000.000,,,
OtherDepreciationAndAmortization,,,1435000.000,,,,1198000.000,,,,1121000.000,,,,1115000.000,,,,888000.000,,
OtherIncome,,,,,,,683000.000,657000.000,652000.000,672000.000,663000.000,666000.000,676000.000,654000.000,622000.000,642000.000,616000.000,591000.000,532000.000,534000.000,537000.000
OtherNonoperatingIncome,,,,69000.000,88000.000,,43000.000,81000.000,163000.000,-94000.000,63000.000,205000.000,25000.000,48000.000,-16000.000,152000.000,13000.000,28000.000,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,86000.000,-49000.000,27000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,8400000.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,1822000.000,,,,0.000,,,,,,,,403000.000,,
PaymentsForProceedsFromLimitedPartnership,,,,,,,,,,,,,,,0.000,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,1638000.000,,,,-19297000.000,,,,5059000.000,,,,-23249000.000,,,,0.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,3368000.000,,,,12206000.000,,,,2229000.000,,,,4659000.000,,
PaymentsOfDividendsCommonStock,,,1932000.000,,,,2559000.000,,,,2414000.000,,,,2668000.000,,,,2515000.000,,
PaymentsToAcquireMarketableSecurities,,,260288000.000,,,,55890000.000,,,,8618000.000,,,,4396000.000,,,,13776000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,220000.000,,,,239000.000,,,,249000.000,,,,628000.000,,,,552000.000,,
PaymentsToMinorityShareholders,,,21339000.000,,,,19652000.000,,,,38897000.000,,,,15559000.000,,,,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,276516000.000,,,,54996000.000,,,,122875000.000,,,,64306000.000,,,,14581000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,0.000,54162000.000,,54996000.000,192986000.000,77465000.000,199521000.000,87263000.000,107065000.000,84917000.000,14417000.000,15000000.000,25572000.000,8353000.000,21717000.000,14630000.000,2413000.000,1814000.000
ProfitLoss,44468000.000,40403000.000,48423000.000,21534000.000,32175000.000,26309000.000,21939000.000,16520000.000,19151000.000,43689000.000,12832000.000,23592000.000,17614000.000,16769000.000,3037000.000,12788000.000,-3041000.000,8617000.000,-10790000.000,3985000.000,28436000.000
RecognitionOfDeferredRevenue,,,,,,,50000.000,,,,81000.000,,,,-18000.000,,,,121000.000,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,46160000.000,,,,0.000,,,,
RevenueOtherFinancialServices,845000.000,796000.000,783000.000,761000.000,761000.000,,,,,,,,,,,,,,,,
Revenues,92924000.000,86483000.000,85276000.000,82676000.000,81847000.000,76877000.000,70953000.000,66690000.000,64965000.000,66522000.000,63930000.000,63005000.000,63532000.000,60495000.000,57417000.000,60351000.000,57618000.000,55494000.000,48501000.000,48274000.000,48317000.000
SalesRevenueNet,92924000.000,86483000.000,85276000.000,82676000.000,81847000.000,76877000.000,70270000.000,66033000.000,64313000.000,65850000.000,63267000.000,62339000.000,62856000.000,59841000.000,56795000.000,59709000.000,57002000.000,54903000.000,47969000.000,47740000.000,47780000.000
SellingAndMarketingExpense,4691000.000,4285000.000,4426000.000,5528000.000,4608000.000,4941000.000,3389000.000,3939000.000,4208000.000,4192000.000,3705000.000,4666000.000,3897000.000,3860000.000,13405000.000,4330000.000,4063000.000,4391000.000,2695000.000,3216000.000,3419000.000
ShareBasedCompensation,,,2162000.000,,,,1490000.000,,,,2045000.000,,,,1620000.000,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,0.000,,,,0.000,,,,,,,,,,,,,,
TemporaryEquityNetIncome,,,,,,,,,,,,,,,,,,,-7078000.000,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,,,,-938000.000,429000.000,,8562000.000,-125000.000,-167000.000,-6955000.000,7820000.000,-605000.000,-789000.000,-8000.000,-3723000.000,-65000.000,9440000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,3368000.000,,,,12206000.000,,,,2229000.000,,,,,,
UnrealizedGainLossOnInvestments,,,3059000.000,,,,-63000.000,,,,8779000.000,,,,9467000.000,,,,-15487000.000,,
UnrealizedGainOnSecurities,,,,-296000.000,153000.000,,366000.000,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,1900000.000,,,,,,,,,,,,,,,-628000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,460000.000,429.000,,536000.000,631000.000,716000.000,-1435000.000,726665.000,805000.000,893000.000,-1710665.000,828000.000,846000.000,892000.000,-1839000.000,0.000,349633.000,385628.000
WeightedAverageNumberOfDilutedSharesOutstanding,20614941.000,20636776.000,20650379.000,20802688.000,20802592.000,-41509737.000,20836996.000,20661447.000,20387651.000,-41534491.000,19805828.000,19048456.000,18781856.000,-38646859.000,18699641.000,18635798.000,18208850.000,-37299180.000,16740100.000,17091623.000,17137237.000
WeightedAverageNumberOfSharesOutstandingBasic,20124895.000,20126628.000,20233205.000,20343290.000,20373585.000,-40615781.000,20301373.000,20030571.000,19671742.000,-40100179.000,19079163.000,18243363.000,17888694.000,-36935974.000,17872357.000,17789931.000,17316823.000,-35461078.000,16740100.000,16741990.000,16751609.000
