,2011-12-31,2012-12-31,2013-12-31
OperatingExpenses,6051966.000,4448060.000,4572196.000
OperatingIncomeLoss,-1497207.000,-690132.000,-553241.000
OperatingLeasesRentExpenseMinimumRentals,,,11250.000
OperatingLeasesRentExpenseNet,,139300.000,135000.000
OtherComprehensiveIncomeLossNetOfTax,,,-633207.000
PaymentsToAcquirePropertyPlantAndEquipment,18925.000,1378.000,10190.000
ProceedsFromIssuanceOfCommonStock,848054.000,405049.000,384900.000
ProfitLoss,,,-633207.000
ProvisionForDoubtfulAccounts,308094.000,123214.000,201687.000
RentalIncomeNonoperating,,,8000.000
RepaymentsOfLongTermCapitalLeaseObligations,30793.000,,
RepaymentsOfLongTermDebt,,,59571.000
ResearchAndDevelopmentExpense,982782.000,679431.000,678817.000
Revenues,6496423.000,5177279.000,5546695.000
SalesRevenueGoodsNet,1532191.000,810147.000,696320.000
SalesRevenueNet,6496423.000,5177279.000,5546695.000
SegmentReportingInformationRevenue,,5177279.000,
SellingGeneralAndAdministrativeExpense,4313333.000,3403366.000,3583332.000
ShareBasedCompensation,685708.000,351996.000,300615.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,131360.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1406000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.930,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,0.000
StockIssued1,45100.000,44223.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,591088.000
StockIssuedDuringPeriodValueOther,,,117288.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-88900.000
StockIssuedDuringPeriodValueShareBasedCompensation,564331.000,399437.000,300615.000
StockholdersEquityOther,,71183.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7973609.000,9160624.000
