,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnSaleOfPropertyPlantEquipment,,,,,-5000.000
GrossProfit,1524000.000,0.000,,89000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,1600000.000,
IncomeLossFromContinuingOperations,,-2353000.000,-15077000.000,,-12108000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-11000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-12108000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-8593000.000,-2353000.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.290,-0.080,,,-31.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-1741000.000,-4034000.000,,,963000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-69000.000,-62000.000,,,1603000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-3972000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.050,-0.130,,,-28.530
IncomeTaxExpenseBenefit,,53000.000,0.000,0.000,
IncomeTaxExpenseBenefitContinuingOperations,-110000.000,-53000.000,,,
IncomeTaxesPaid,,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-1076000.000,2053000.000,1845000.000,2865000.000
IncreaseDecreaseInDerivativeLiabilities,,,2788000.000,-4609000.000,
IncreaseDecreaseInOperatingCapital,,853000.000,,,
IncreaseDecreaseInOtherCurrentAssets,,,72000.000,-7000.000,-25000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,10000.000,40000.000,
IncreaseDecreaseInOtherOperatingAssets,,-223000.000,,,-7000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2892000.000,853000.000,,,
IncreaseDecreaseInOtherReceivables,,,-54000.000,-116000.000,
IncreaseDecreaseInReceivables,,,,,-11000.000
IncreaseDecreaseInRestrictedCash,,,882000.000,-870000.000,
IncreaseInRestrictedCash,,,,470000.000,
InterestExpense,3435000.000,7000.000,4335000.000,-2476000.000,2400000.000
InterestExpenseDebt,,,4300000.000,2500000.000,
InterestExpenseOther,,,,,1600000.000
InterestPaid,663000.000,7000.000,,,
InventoryWriteDown,-15000.000,,,,
InvestmentAdvisoryFees,,100500.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,336000.000,
LeaseAndRentalExpense,,31000.000,77000.000,93000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-1518000.000,-2963000.000,,,
NetCashProvidedByUsedInFinancingActivities,-5395000.000,271000.000,837000.000,2692000.000,1134000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5395000.000,271000.000,837000.000,2692000.000,1134000.000
NetCashProvidedByUsedInInvestingActivities,22153000.000,152000.000,947000.000,-35000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,22153000.000,152000.000,947000.000,-35000.000,
NetCashProvidedByUsedInOperatingActivities,-10721000.000,-6015000.000,-1954000.000,-2593000.000,-1211000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10721000.000,-6015000.000,-1954000.000,-2593000.000,-1211000.000
NetIncomeLoss,-10254000.000,-6325000.000,,-3910000.000,-11145000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-6325000.000,,,
NonoperatingIncomeExpense,,,,-3756000.000,5717000.000
NumberOfOperatingSegments,,1.000,,,
OperatingExpenses,7709000.000,2399000.000,6589000.000,7755000.000,6391000.000
OperatingIncomeLoss,-6185000.000,-2399000.000,,-7666000.000,-6391000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,128000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-1361000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-288000.000,,,
OtherCostAndExpenseOperating,,,4164000.000,,
OtherNoncashExpense,,,3873000.000,2362000.000,
OtherNonoperatingExpense,,,,-61000.000,
OtherNonoperatingIncomeExpense,917000.000,,,,-9000.000
PaymentsForProceedsFromOtherInvestingActivities,-160000.000,,,,
PaymentsForRepurchaseOfWarrants,742000.000,,,,
PaymentsOfStockIssuanceCosts,15000.000,,,,
PaymentsToAcquireProductiveAssets,,,4000.000,35000.000,
PaymentsToAcquirePropertyPlantAndEquipment,184000.000,19000.000,,,
ProceedsFromCollectionOfNotesReceivable,106000.000,,,,
ProceedsFromConvertibleDebt,,,1650000.000,2113000.000,1208835.000
ProceedsFromIssuanceOfCommonStock,,,25000.000,,20000.000
ProceedsFromIssuanceOfDebt,,,,2300000.000,
ProceedsFromIssuanceOfUnsecuredDebt,2000000.000,,,,
ProceedsFromNotesPayable,,,60000.000,235000.000,
ProceedsFromRelatedPartyDebt,,,,,137000.000
ProceedsFromRepaymentsOfNotesPayable,-277000.000,30000.000,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,500000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,133000.000,,
ProfitLoss,-10334000.000,-6387000.000,-15077000.000,-3910000.000,-11145000.000
RepaymentsOfConvertibleDebt,,,,,95000.000
RepaymentsOfDebt,,,,526000.000,
RepaymentsOfNotesPayable,,,100000.000,,
RepaymentsOfRelatedPartyDebt,,,,,137000.000
RepaymentsOfUnsecuredDebt,2000000.000,,,,
ResearchAndDevelopmentExpense,,294000.000,,292000.000,
Revenues,3663000.000,0.000,,,
SalesRevenueGoodsGross,,,18000.000,151000.000,
SalesRevenueGoodsNet,,,11000.000,,
SalesRevenueNet,3663000.000,0.000,,,
SellingGeneralAndAdministrativeExpense,6693000.000,1759000.000,5994000.000,5311000.000,6390000.000
SeveranceCosts,1016000.000,346000.000,,,
ShareBasedCompensation,156000.000,108000.000,2048000.000,777000.000,4446000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,50000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.280,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.240,1.260,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.024,0.008,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,331000.000,-28000.000,11.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,20.620,151.640,527223.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,10380000.000,1050000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.040,1.330,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,200000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,52.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.050,1.570,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,40000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,400000.000,,
StockIssued1,,,25000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,900000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,363.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,658000.000
StockIssuedDuringPeriodValueIssuedForServices,,40000.000,,336000.000,
StockIssuedDuringPeriodValueOther,,,25000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1400000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,386000.000,108000.000,,,
StockholdersEquityOther,,,,,657000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,20000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,82000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,13000000.000,2800000.000,3000000.000,600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,30533000.000,8607000.000,75.000,390589.000
