,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilityForUncertainTaxPositionsNoncurrent,414000000.000,410000000.000,407000000.000,436000000.000,430000000.000,450000000.000,417000000.000,421000000.000,338000000.000,187000000.000,175000000.000,180000000.000,182000000.000,185000000.000,155000000.000,151000000.000,150000000.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,1000000000.000,1000000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,1551000000.000,,,,1301000000.000,,,,1290000000.000,,,,1766000000.000,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,1253000000.000,1250000000.000,1649000000.000,1956000000.000,1947000000.000,1946000000.000,1946000000.000,1946000000.000,2773000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,10000000.000,8000000.000,8000000.000,8000000.000,6000000.000,4000000.000,4000000.000,4000000.000,18000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,1263000000.000,,,,1953000000.000,,,,2791000000.000
LongTermDebtCurrent,269000000.000,,,,14000000.000,,,,16000000.000,,,,514000000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,745000000.000,,,,745000000.000,,,,745000000.000,,,,999000000.000,,,,249000000.000,,,,547000000.000,,,,1300000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,269000000.000,,,,14000000.000,,,,16000000.000,,,,514000000.000,,,,10000000.000,,,,6000000.000,,,,18000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,0.000,,,,0.000,,,,1000000.000,,,,246000000.000,,,,748000000.000,,,,397000000.000,,,,30000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,516000000.000,,,,1000000.000,,,,2000000.000,,,,1000000.000,,,,250000000.000,,,,748000000.000,,,,412000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,10000000.000,,,,529000000.000,,,,3000000.000,,,,2000000.000,,,,1000000.000,,,,252000000.000,,,,764000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,11000000.000,,,,12000000.000,,,,523000000.000,,,,4000000.000,,,,5000000.000,,,,3000000.000,,,,267000000.000
LongTermDebtNoncurrent,1282000000.000,1288000000.000,1292000000.000,1291000000.000,1287000000.000,1283000000.000,1280000000.000,1282000000.000,1274000000.000,1271000000.000,1768000000.000,1253000000.000,1252000000.000,1254000000.000,1253000000.000,1252000000.000,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,25000000.000,25000000.000,25000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,40000000.000,40000000.000,35000000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,191000000.000,635000000.000,574000000.000,826000000.000,893000000.000,857000000.000,881000000.000,740000000.000,597000000.000,1009000000.000,746000000.000,662000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,529000000.000,,,,535000000.000,,,,497000000.000,,,,447000000.000,,,,399000000.000,,,,419000000.000,,,,437000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,101000000.000,,,,103000000.000,,,,97000000.000,,,,95000000.000,,,,80000000.000,,,,83000000.000,,,,93000000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,30000000.000,,,,23000000.000,,,,24000000.000,,,,23000000.000,,,,23000000.000,,,,34000000.000,,,,34000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,50000000.000,,,,47000000.000,,,,50000000.000,,,,47000000.000,,,,47000000.000,,,,51000000.000,,,,42000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,55000000.000,,,,60000000.000,,,,56000000.000,,,,54000000.000,,,,52000000.000,,,,60000000.000,,,,63000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,65000000.000,,,,77000000.000,,,,68000000.000,,,,64000000.000,,,,64000000.000,,,,65000000.000,,,,74000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,87000000.000,,,,91000000.000,,,,86000000.000,,,,82000000.000,,,,71000000.000,,,,75000000.000,,,,82000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,171000000.000,,,,157000000.000,,,,140000000.000,,,,105000000.000,,,,85000000.000,,,,85000000.000,,,,83000000.000
OperatingLossCarryforwards,586000000.000,,,,876000000.000,,,,764000000.000,,,,672000000.000,,,,542000000.000,,,,671000000.000,,,,702000000.000
OtherAccruedLiabilitiesCurrent,395000000.000,413000000.000,377000000.000,408000000.000,444000000.000,419000000.000,435000000.000,415000000.000,406000000.000,397000000.000,381000000.000,411000000.000,470000000.000,473000000.000,429000000.000,431000000.000,428000000.000,373000000.000,402000000.000,371000000.000,352000000.000,337000000.000,352000000.000,353000000.000,326000000.000
OtherAssetsCurrent,152000000.000,192000000.000,189000000.000,146000000.000,153000000.000,151000000.000,144000000.000,143000000.000,148000000.000,243000000.000,166000000.000,156000000.000,192000000.000,154000000.000,199000000.000,161000000.000,213000000.000,162000000.000,183000000.000,142000000.000,124000000.000,144000000.000,148000000.000,136000000.000,198000000.000
OtherAssetsNoncurrent,246000000.000,261000000.000,271000000.000,264000000.000,250000000.000,247000000.000,249000000.000,243000000.000,195000000.000,160000000.000,168000000.000,172000000.000,118000000.000,119000000.000,116000000.000,114000000.000,111000000.000,105000000.000,113000000.000,110000000.000,113000000.000,114000000.000,120000000.000,113000000.000,149000000.000
OtherLiabilitiesNoncurrent,141000000.000,130000000.000,125000000.000,119000000.000,116000000.000,110000000.000,110000000.000,100000000.000,113000000.000,135000000.000,144000000.000,135000000.000,133000000.000,125000000.000,107000000.000,103000000.000,105000000.000,105000000.000,103000000.000,101000000.000,97000000.000,95000000.000,86000000.000,90000000.000,98000000.000
OtherLongTermDebt,,,,,,,,,,,,,,,,,17000000.000,,,,15000000.000,,,,8000000.000
OtherReceivables,27000000.000,19000000.000,25000000.000,21000000.000,26000000.000,14000000.000,21000000.000,13000000.000,21000000.000,16000000.000,19000000.000,23000000.000,19000000.000,8000000.000,13000000.000,8000000.000,15000000.000,12000000.000,12000000.000,13000000.000,13000000.000,8000000.000,10000000.000,6000000.000,14000000.000
OtherShortTermInvestments,,,,,,,162000000.000,195000000.000,183000000.000,0.000,9000000.000,8000000.000,0.000,,,,,,,,,,,,
PreferredStockNoParValue,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
