,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AvailableForSaleSecurities,292898000.000,295461000.000,337811000.000,394904000.000,388968000.000,387376000.000,393815000.000,398382000.000,349108000.000,304311000.000,301549000.000,307022000.000,353431000.000,363831000.000,366097000.000,392045000.000,392388000.000,374685000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,380006000.000,373687000.000,379111000.000,384015000.000,343038000.000,299312000.000,297494000.000,300062000.000,343378000.000,356113000.000,358505000.000,382530000.000,385525000.000,367531000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,65650000.000,49942000.000,60278000.000,82637000.000,126879000.000,123469000.000,123855000.000,145815000.000,96560000.000,124330000.000,132421000.000,83446000.000,151411000.000,91955000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,49237000.000,26292000.000,39857000.000,58342000.000,112309000.000,108249000.000,79602000.000,98684000.000,5180000.000,49831000.000,56677000.000,40818000.000,105824000.000,40494000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,16413000.000,23650000.000,20421000.000,24295000.000,14570000.000,15220000.000,44253000.000,47131000.000,91380000.000,74499000.000,75744000.000,42628000.000,45587000.000,51461000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,98713000.000,,,,144386000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,100368000.000,,,,138738000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,152840000.000,,,,100449000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,160107000.000,,,,106072000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,83632000.000,,,,102316000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,88510000.000,,,,104391000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,365651000.000,,,,347151000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,30466000.000,,,,0.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,30579000.000,,,,0.000,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,379564000.000,,,,349201000.000,,,,465057000.000,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,387376000.000,7685000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1840000.000,1934000.000,1054000.000,908000.000,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,,,,23.000,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,26572000.000,,,,25556000.000,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,1117000.000,1792000.000,828000.000,421000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,1840000.000,1934000.000,1054000.000,908000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,723000.000,142000.000,226000.000,487000.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,10802000.000,15623000.000,15758000.000,15275000.000,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,41.000,44.000,45.000,28.000,23.000,,,,,
BankOwnedLifeInsurance,31053000.000,31357000.000,43727000.000,44219000.000,44613000.000,44940000.000,45262000.000,45755000.000,46093000.000,46411000.000,48161000.000,48638000.000,52277000.000,52571000.000,52891000.000,61496000.000,61201000.000,61660000.000
BuildingsAndImprovementsGross,,,,,,,21047000.000,,,,25370000.000,,,,26912000.000,,,
BusinessCombinationAcquiredReceivablesEstimatedUncollectible,,,,,,,,,,,1100000.000,,2500000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,509000.000,,,,
CarryingValueOfSecuritiesSoldUnderRepurchaseAgreementsAndDepositsReceivedForSecuritiesLoaned,,,,,,,21000000.000,,,,21000000.000,,,,,,,
Cash,,,,,,,53900000.000,,,,5900000.000,,,,6100000.000,,,
CashAndCashEquivalentsAtCarryingValue,80807000.000,64007000.000,53992000.000,35551000.000,61942000.000,42741000.000,39791000.000,30019000.000,25609000.000,56896000.000,33513000.000,42432000.000,41341000.000,39757000.000,34369000.000,43840000.000,37250000.000,41870000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,61942000.000,42741000.000,,,,,,,,,,,,
CashAndDueFromBanks,26890000.000,33488000.000,27629000.000,29821000.000,26006000.000,32095000.000,30785000.000,18267000.000,23500000.000,32313000.000,29598000.000,38357000.000,39866000.000,37350000.000,32870000.000,38751000.000,36507000.000,38412000.000
CashFDICInsuredAmount,,,,,,,,,,,,,250000000.000,250000.000,250000.000,250000.000,250000.000,250000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,14462000.000,13473000.000,,,,,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,18204000.000,16669000.000,15632000.000,18822000.000,17285000.000,11729000.000
CommonStockParOrStatedValuePerShare,5.000,5.000,5.000,5.000,5.000,5.000,5.000,,,,,,,,,,,
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,,
CommonStockSharesIssued,15655868.000,15655868.000,15655868.000,15655868.000,15655868.000,15655868.000,15655868.000,,,,,,,,,,,
CommonStockSharesOutstanding,15655868.000,15655868.000,15655868.000,15655868.000,15655868.000,15655868.000,15655868.000,,,,,,,,,,,
CommonStockValue,78279000.000,78279000.000,78279000.000,78279000.000,78279000.000,78279000.000,78279000.000,217888000.000,210012000.000,210153000.000,210297000.000,210451000.000,275092000.000,275369000.000,275615000.000,290755000.000,291307000.000,291593000.000
ContractualObligation,,,,,,,310441000.000,,,,345930000.000,,,,526208000.000,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,0.040,,,,0.040,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,159774000.000,,,,229774000.000,,,,438474000.000,,,
DeferredCompensationEquity,575000.000,575000.000,575000.000,575000.000,468000.000,,,,,,,,324000.000,324000.000,324000.000,324000.000,324000.000,324000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,8473000.000,,,,6737000.000,,,,7730000.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,789000.000,,,,141000.000,,,,0.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,29966000.000,29538000.000,29677000.000,39475000.000,36908000.000,36779000.000,33755000.000,35436000.000,34143000.000,33133000.000,31601000.000,29351000.000,26612000.000
DeferredTaxAssetsNet,27353000.000,26780000.000,32263000.000,29781000.000,28126000.000,42096000.000,41725000.000,41718000.000,49169000.000,46585000.000,45489000.000,43587000.000,46735000.000,44664000.000,43104000.000,42380000.000,38862000.000,35984000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,29006000.000,28616000.000,28976000.000,26772000.000,28201000.000,26161000.000,26574000.000,25609000.000,21554000.000,20741000.000,17585000.000,15340000.000
DeferredTaxAssetsOther,,,,,,8637000.000,1876000.000,9683000.000,9337000.000,9566000.000,2148000.000,7403000.000,10607000.000,10985000.000,2542000.000,13599000.000,13452000.000,12816000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,3944000.000,,,,805000.000,,,,1542000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,406000.000,,,,546000.000,,,,459000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,4315000.000,,,,2276000.000,,,,3233000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,1327000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,10534000.000,10293000.000,10422000.000,10023000.000,9428000.000,9383000.000,8811000.000,8641000.000,8458000.000,8368000.000,8153000.000,8156000.000
DeferredTaxAssetsValuationAllowance,,,,,,12037000.000,11067000.000,9399000.000,1027000.000,1027000.000,571000.000,571000.000,571000.000,571000.000,328000.000,328000.000,328000.000,328000.000
DeferredTaxLiabilities,,,,,,12130000.000,12187000.000,12041000.000,9694000.000,9677000.000,-8710000.000,9832000.000,11299000.000,10521000.000,9971000.000,10779000.000,9511000.000,9372000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,573000.000,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,222000.000,,,
DeferredTaxLiabilitiesOther,,,,,,6725000.000,3705000.000,6368000.000,7297000.000,7703000.000,-4272000.000,7125000.000,7125000.000,7282000.000,3782000.000,7140000.000,6886000.000,6636000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2322000.000,,,,-2278000.000,,,,1981000.000,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,10114000.000,,,,-2071000.000,,,,4031000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,6614000.000,,,,3597000.000,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,444000.000,,,,2331000.000,,,,2731000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.040,,,,0.040,,,,0.040,,,
DefinedBenefitPlanBenefitObligation,,,,,,,31652000.000,,,,28169000.000,,,,30102000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,9392000.000,,,,9742000.000,,,,10940000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,1556000.000,,,,1616000.000,,,,1640000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,1783000.000,,,,1857000.000,,,,1957000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1622000.000,,,,1843000.000,,,,1870000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,1571000.000,,,,1686000.000,,,,1850000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,1553000.000,,,,1626000.000,,,,1710000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,21538000.000,,,,26098000.000,,,,26071000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,26098000.000,,,,26071000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,
Deposits,1427089000.000,1395671000.000,1418676000.000,1449194000.000,1449197000.000,1389736000.000,1332493000.000,1352954000.000,1365467000.000,1412010000.000,1553996000.000,1622248000.000,1855583000.000,1825134000.000,1832564000.000,2026785000.000,1994810000.000,2001417000.000
DepositsFairValueDisclosure,,,,,1451459000.000,1391240000.000,,,,,,,,,,,,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,429792000.000,424720000.000,425307000.000,425129000.000,413268000.000,439624000.000,454198000.000,477372000.000,499184000.000,509450000.000,543149000.000,548109000.000,569570000.000
DepositsSavingsDeposits,,,,,,395179000.000,367776000.000,371914000.000,394490000.000,382885000.000,421527000.000,417183000.000,472355000.000,471890000.000,454372000.000,543181000.000,539550000.000,547614000.000
DerivativeFixedInterestRate,,,,,,,,,,,,,,,0.010,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,240000.000,,,
DividendsPayableAmount,,327000.000,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,335000.000,,,,128000.000,,,,0.000,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,878000.000,,,,1684000.000,,,,1939000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,661000.000,595000.000,1100000.000,873000.000,1043000.000,922000.000,1400000.000,1200000.000,1200000.000,1000000.000,1900000.000,1700000.000,2500000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,688000.000,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,7874000.000,7685000.000,6189000.000,8272000.000,9370000.000,9988000.000,9687000.000,12416000.000,18314000.000,23414000.000,23637000.000,25762000.000,25722000.000
FederalHomeLoanBankAdvances,,,,-64000000.000,-64000000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,80200000.000,73000000.000,86700000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,65065000.000,118214000.000,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,,,,,,9988000.000,,,,17700000.000,,,
FederalReserveBankStock,,,,,,,,,,,,,,3800000.000,5700000.000,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,56015000.000,52568000.000,108334000.000,96990000.000,81081000.000,93075000.000,,
FinancingReceivableAllowanceForCreditLosses,,,,,25231000.000,35016000.000,26630000.000,26067000.000,26395000.000,25385000.000,24550000.000,24435000.000,22944000.000,22501000.000,22112000.000,21878000.000,21314000.000,21323000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,44000.000,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,22156000.000,32713000.000,25071000.000,24672000.000,24959000.000,24650000.000,23778000.000,23116000.000,21876000.000,22099000.000,21207000.000,21360000.000,21053000.000,20212000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3075000.000,2303000.000,1559000.000,1395000.000,1436000.000,735000.000,772000.000,1319000.000,1068000.000,402000.000,905000.000,474000.000,228000.000,1034000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1129675000.000,1146103000.000,1139021000.000,1154115000.000,1189101000.000,1256754000.000,1354809000.000,1382319000.000,1610191000.000,1620027000.000,1719098000.000,1851256000.000,1913751000.000,1939218000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,32955000.000,22644000.000,16400000.000,15772000.000,10610000.000,9607000.000,5879000.000,8954000.000,8025000.000,3947000.000,4227000.000,3701000.000,3648000.000,5216000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,36.000,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,10900000.000,7154000.000,6900000.000,6600000.000,6100000.000,5342000.000,5200000.000,5200000.000,3800000.000,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,2834.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,4605000.000,4407000.000,3674000.000,3738000.000,,,,,,,,
FiniteLivedCoreDepositsGross,,,,,,,3074000.000,,,,,,,,,,4677000.000,4215000.000
Goodwill,,,,,,,,,,,,,,,,,24716000.000,24716000.000
HeldToMaturitySecurities,,,,,,,,,28903000.000,53226000.000,67317000.000,103100000.000,115767000.000,133083000.000,130701000.000,144038000.000,138633000.000,138421000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,115767000.000,133083000.000,130701000.000,144038000.000,138633000.000,138421000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,28269000.000,52401000.000,65439000.000,102191000.000,116759000.000,133467000.000,131915000.000,146573000.000,140020000.000,140648000.000
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,,,,,,,,19.000,9.000,,12.000,7.000,14.000,8.000
ImpairedFinancingReceivableRecordedInvestment,,,,,32955000.000,22644000.000,16400000.000,15772000.000,10610000.000,9607000.000,5900000.000,9000000.000,8000000.000,3900000.000,4200000.000,3700000.000,3600000.000,5200000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,1395000.000,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,19061000.000,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,7843000.000,8046000.000,27942000.000,27108000.000,26679000.000,29880000.000,,
InterestBearingDepositsInBanks,53917000.000,30519000.000,26363000.000,5730000.000,35936000.000,10646000.000,9006000.000,11752000.000,2109000.000,24583000.000,3915000.000,4075000.000,1475000.000,2407000.000,1499000.000,5089000.000,743000.000,3458000.000
InterestPayableCurrentAndNoncurrent,,,,,,,371000.000,,,,355000.000,,,,369000.000,,,
InterestReceivable,,,,,,,5906000.000,,,,6392000.000,,,,7677000.000,,,
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,7685000.000,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,9000000.000,,,
JuniorSubordinatedNotes,,,,,,,25774000.000,,,,25774000.000,,,,,,,
Land,,,,,,,13404000.000,,,,17617000.000,,,,18359000.000,,,
LeaseholdImprovementsGross,,,,,,,1902000.000,,,,2469000.000,,,,2567000.000,,,
LettersOfCreditOutstandingAmount,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,51000000.000,30000000.000,,30000000.000,35000000.000,35000000.000
Liabilities,1571858000.000,1535382000.000,1571177000.000,1578922000.000,1578885000.000,1574544000.000,1512693000.000,1512121000.000,1569397000.000,1639496000.000,1798440000.000,1881444000.000,2204442000.000,2214319000.000,2288877000.000,2483823000.000,2523068000.000,2511038000.000
LiabilitiesAndStockholdersEquity,1735829000.000,1699930000.000,1734564000.000,1745968000.000,1748436000.000,1713909000.000,1708707000.000,1712079000.000,1730095000.000,1802342000.000,1965232000.000,2038269000.000,2429093000.000,2442750000.000,2520232000.000,2735036000.000,2778685000.000,2772444000.000
LifeSettlementContractsFairValueMethodFaceValue,,,,,,,,,,,102700000.000,,,,107700000.000,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,91259000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,258345000.000,,,,311259000.000,,,,,,,
LoansAndLeasesReceivableAllowance,28040000.000,27750000.000,28844000.000,27918000.000,25231000.000,35016000.000,26630000.000,26067000.000,26395000.000,25385000.000,24550000.000,24435000.000,22944000.000,22501000.000,22112000.000,21878000.000,21314000.000,21323000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,707291000.000,719480000.000,701382000.000,718540000.000,734648000.000,729877000.000,866812000.000,906140000.000,1121269000.000,1121290000.000,,,,
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,,,,21360000.000,19414000.000,13832000.000,11537000.000,9398000.000,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,29385000.000,22928000.000,17512000.000,15913000.000,11215000.000,9272000.000,6907000.000,10656000.000,9131000.000,5999000.000,5096000.000,3937000.000,3203000.000,5572000.000
LoansAndLeasesReceivableNetOfDeferredIncome,1244288000.000,1217058000.000,1200070000.000,1173671000.000,1162630000.000,1168747000.000,1155421000.000,1169887000.000,1199711000.000,1266361000.000,1416703000.000,1443841000.000,1726550000.000,1720964000.000,1804406000.000,1948032000.000,2004203000.000,2025155000.000
LoansAndLeasesReceivableNetReportedAmount,1216248000.000,1189308000.000,1171226000.000,1145753000.000,1137399000.000,1133731000.000,1128791000.000,1143820000.000,1173316000.000,1240976000.000,1392153000.000,1419406000.000,1703606000.000,1698463000.000,1782294000.000,1926154000.000,1982889000.000,2003832000.000
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,0.030,0.024,,0.017,0.011,0.009,,0.009,0.006,0.004,,0.003,0.003,0.004
LoansAndLeasesReceivableRelatedParties,,,,,,,7142000.000,,,,10240000.000,,,,24793000.000,,,
LoansPledgedAsCollateral,,,,,,,,,,,517108000.000,,,,,,,
LoansReceivableFairValueDisclosure,,,,,1153042000.000,1156043000.000,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,2754000.000,6894000.000,7851000.000,7676000.000,5741000.000,7074000.000,9464000.000,2439000.000,5908000.000,3744000.000,3530000.000,3486000.000,5733000.000,3303000.000,6181000.000,11739000.000,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,15100000.000,10562000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,25774000.000,,,,25774000.000,,,,41274000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,21000000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,21000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,20000000.000,,,,0.000,,,,94200000.000,,,
MachineryAndEquipmentGross,,,,,,,27481000.000,,,,27887000.000,,,,29103000.000,,,
NoninterestBearingDepositLiabilities,161703000.000,167689000.000,172351000.000,211246000.000,192066000.000,184942000.000,206023000.000,214642000.000,225089000.000,241246000.000,240979000.000,258058000.000,301038000.000,310441000.000,319327000.000,360378000.000,363036000.000,377175000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,4784000.000,,,,4778000.000,,,,6426000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1584000.000,,,,1747000.000,,,,1796000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,285000.000,,,,205000.000,,,,503000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,437000.000,,,,591000.000,,,,786000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,997000.000,,,,813000.000,,,,1233000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1337000.000,,,,1422000.000,,,,1595000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,144000.000,,,,0.000,,,,513000.000,,,
OperatingLossCarryforwards,,,,,,,10000000.000,,,,,,,,,,,
OtherAssets,22317000.000,23416000.000,,21440000.000,20685000.000,20979000.000,21121000.000,22069000.000,22229000.000,22776000.000,22113000.000,23246000.000,25262000.000,24983000.000,24376000.000,28181000.000,28507000.000,28113000.000
OtherAssetsMiscellaneous,,,,,,,7317000.000,,,,8515000.000,,,,9314000.000,,,
OtherBorrowings,46774000.000,46774000.000,46774000.000,46774000.000,46774000.000,46774000.000,46774000.000,46774000.000,46774000.000,46774000.000,59774000.000,68774000.000,103274000.000,99974000.000,91774000.000,79654000.000,104274000.000,92774000.000
OtherLiabilities,,,,,,,20426000.000,20393000.000,18856000.000,18012000.000,14670000.000,14422000.000,16585000.000,15211000.000,17839000.000,21584000.000,19184000.000,18347000.000
OtherPostretirementBenefitsPayableCurrentAndNoncurrent,,,,,,,6856000.000,,,,3024000.000,,,,4031000.000,,,
PledgedAssetsSeparatelyReportedRealEstatePledgedAsCollateralAtFairValue,,,,,24491000.000,10465000.000,5355000.000,4781000.000,4508000.000,2695000.000,8025000.000,5633000.000,3585000.000,3580000.000,3057000.000,,,
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
PreferredStockSharesIssued,52372.000,52372.000,52372.000,52372.000,52372.000,52372.000,,,,,,,,,,0.000,0.000,0.000
PreferredStockSharesOutstanding,52372.000,52372.000,52372.000,52372.000,52372.000,52372.000,,,,,,,,,,0.000,0.000,0.000
PreferredStockValue,51639000.000,51714000.000,51789000.000,51864000.000,51939000.000,52014000.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,80000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,63834000.000,,,,73343000.000,,,,76941000.000,,,
