,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueFromRelatedParties,12200000.000,13502000.000,14248000.000,18501000.000,15232000.000,14102000.000,10902000.000,23801000.000,18458000.000,15242000.000,14276000.000,7920000.000,4185000.000,24243000.000,530000.000,1267000.000,1181000.000,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,2392000.000,3464000.000,4082000.000,6075000.000,10988000.000,7080000.000,3037000.000,3648000.000,5262000.000,4759000.000,4695000.000,5031000.000,2582000.000,62769000.000,11952000.000,21894000.000,28544000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,134836000.000,183660000.000,250252000.000,383513000.000,210439000.000,251120000.000,301174000.000,467578000.000,273962000.000,336194000.000,382064000.000,523063000.000,339162000.000,420872000.000,517640000.000,606290000.000,316553000.000,387467000.000,455966000.000,570409000.000,234741000.000,270468000.000,375512000.000,541588000.000,288987000.000
EquityMethodInvestmentOwnershipPercentage,,,0.500,0.500,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,11281000.000,11083000.000,11053000.000,,,,7012000.000,7012000.000,7101000.000,8941000.000,9488000.000,8552000.000,7994000.000,8518000.000,7776000.000,,,,,,,,222000.000,222000.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,2328000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,52197000.000,35883000.000,35726000.000,34047000.000,31482000.000,31501000.000,27649000.000,27685000.000,27135000.000,27156000.000,26441000.000,19137000.000,18676000.000,6012000.000,5131000.000,1078000.000,10242000.000,9183000.000,9183000.000,9183000.000,9183000.000,9183000.000
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,2200000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisSecuritiesSoldNotYetPurchased,,1262000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,174839000.000,151432000.000,133100000.000,122695000.000,118798000.000,120825000.000,116101000.000,111984000.000,113481000.000,116891000.000,115533000.000,116874000.000,118265000.000,118438000.000,115785000.000,108729000.000,103101000.000,26467000.000,1276000.000,1301000.000,1298000.000,1321000.000,1508000.000,1537000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,,,17028000.000,22608000.000,25104000.000
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,,110634000.000,89326000.000,156053000.000,,212314000.000,207695000.000,44992000.000,49180000.000,51957000.000,55467000.000,59394000.000,57757000.000,70151000.000,63275000.000,57302000.000,,,,,,,,,
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,,,,,,3263000.000,4075000.000,4045000.000,5330000.000,8098000.000,8630000.000,9290000.000,3094000.000,3515000.000,3076000.000,3239000.000,2876000.000,33791000.000,3512000.000,4482000.000,4293000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,0.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,16481000.000,18187000.000,19903000.000,26922000.000,28040000.000,30600000.000,33094000.000,35281000.000,36158000.000,37162000.000,38039000.000,45379000.000,46599000.000,47306000.000,51325000.000,51754000.000,52773000.000,54629000.000,55141000.000,57561000.000,58205000.000,58534000.000,59370000.000,60080000.000,60909000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,9372000.000,9029000.000,8598000.000,,,,6810000.000,,6433000.000,,6558000.000,,,,3119000.000,,,,7376000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,2641000.000,1487000.000,,7771000.000,6761000.000,2589000.000,,5591000.000,4885000.000,864000.000,,5525000.000,3668000.000,3156000.000,,5023000.000,4693000.000,4482000.000,,6562000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,53000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,5308000.000,5046000.000,5181000.000,5181000.000,5181000.000,5181000.000,,,,,,,,,,,,75000.000,52000.000,52000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,6953000.000,6642000.000,6438000.000,6438000.000,6438000.000,6438000.000,5181000.000,5181000.000,,5181000.000,,,,,,,,850000.000,73000.000,74000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,8901000.000,8477000.000,8277000.000,8278000.000,8278000.000,11574000.000,6433000.000,6433000.000,5181000.000,6433000.000,5478000.000,5478000.000,5479000.000,5479000.000,3096000.000,548000.000,549000.000,2346000.000,1406000.000,1412000.000
FiniteLivedIntangibleAssetsNet,,,,,,33175000.000,30681000.000,28494000.000,27668000.000,26658000.000,25782000.000,18424000.000,17205000.000,16499000.000,12478000.000,12036000.000,11003000.000,9147000.000,8635000.000,6215000.000,5571000.000,,7806000.000,8907000.000,8100000.000
Goodwill,,320411000.000,350921000.000,356657000.000,360638000.000,360993000.000,364761000.000,364328000.000,365649000.000,348549000.000,350619000.000,345453000.000,349716000.000,352043000.000,343776000.000,335402000.000,324963000.000,326822000.000,316989000.000,320761000.000,327050000.000,322939000.000,346044000.000,373117000.000,379808000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,4851000.000,4528000.000,3698000.000,4868000.000,4818000.000,4660000.000,5822000.000,5394000.000,3809000.000,3340000.000,3174000.000
IncentiveFromLessor,,,,,,,,,,,,,,,,,,,,83566000.000,,,,84287000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,8454000.000,,,,14799000.000,,,,12200000.000,,,,13004000.000,,,,13083000.000,,,,15392000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,375207000.000,376401000.000,363877000.000,366921000.000,368542000.000,356254000.000,347438000.000,335966000.000,335969000.000,325624000.000,326976000.000,332621000.000,328181000.000,353850000.000,382024000.000,387908000.000
InterestBearingDepositsInBanks,307181000.000,248944000.000,267906000.000,286037000.000,257685000.000,324355000.000,266680000.000,292494000.000,254143000.000,344839000.000,273168000.000,244879000.000,274391000.000,322280000.000,,,,,,,,,,,
Investments,407147000.000,435139000.000,346912000.000,378521000.000,378273000.000,439683000.000,439435000.000,414673000.000,406256000.000,449364000.000,469722000.000,478105000.000,417295000.000,538924000.000,549922000.000,620352000.000,486746000.000,557751000.000,575204000.000,541911000.000,460281000.000,491346000.000,462758000.000,459422000.000,382074000.000
InvestmentsFairValueDisclosure,,,,,170438000.000,,,,,,460262000.000,468101000.000,408210000.000,530388000.000,516619000.000,528001000.000,425844000.000,494487000.000,512061000.000,478109000.000,394759000.000,482108000.000,454973000.000,458744000.000,381369000.000
Liabilities,2318899000.000,2223222000.000,2218487000.000,2215080000.000,2047220000.000,2151446000.000,2161120000.000,2335353000.000,2151066000.000,2329018000.000,2299395000.000,2381139000.000,2342562000.000,2512775000.000,2405230000.000,2562179000.000,2290426000.000,3282572000.000,2936164000.000,3119460000.000,2788843000.000,3011277000.000,3001161000.000,3262695000.000,3172071000.000
LiabilitiesAndStockholdersEquity,3159360000.000,3081014000.000,3136469000.000,3081936000.000,2907998000.000,2977854000.000,2994946000.000,2986893000.000,2728167000.000,2921229000.000,2956456000.000,3011137000.000,2898203000.000,3079476000.000,3042890000.000,3332236000.000,2827731000.000,4151941000.000,4148037000.000,4486766000.000,4011591000.000,4215621000.000,4302303000.000,4556508000.000,4385258000.000
LiabilitiesFairValueDisclosure,,,30935000.000,34995000.000,98044000.000,,,,,,,,,,,,,,192639000.000,198928000.000,192333000.000,219684000.000,206736000.000,209313000.000,208420000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,150000000.000,150000000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,258000000.000,238000000.000,262000000.000,,,,,,,,,,
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,5952000.000,,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,989735000.000,990111000.000,990488000.000,1188600000.000,1189043000.000
MinimumNetCapitalRequired1,,,,,,,,,100000.000,,,,,,,,,,,,,,,,
MinorityInterest,146735000.000,147276000.000,144683000.000,140713000.000,122444000.000,121983000.000,119999000.000,81884000.000,80501000.000,74127000.000,74287000.000,69789000.000,69797000.000,66639000.000,65090000.000,63313000.000,64222000.000,59165000.000,57218000.000,53851000.000,57420000.000,58143000.000,57967000.000,57826000.000,60110000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.054,0.053,0.052,0.051,,,0.012,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,1085916000.000,1080135000.000,1067055000.000,,,,1058309000.000,,,,1018126000.000,,,956108000.000,940689000.000,,,,869908000.000,,,,828158000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,36267000.000,18170000.000,57201000.000,,,,74036000.000,,,,81467000.000,,,,77216000.000,,,,77651000.000,,,,75996000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,185784000.000,180647000.000,167124000.000,,,,163302000.000,,,,155547000.000,,,82162000.000,76610000.000,,,,63843000.000,,,,45643000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,62559000.000,63818000.000,63767000.000,,,,66212000.000,,,,65232000.000,,,64894000.000,61199000.000,,,,60380000.000,,,,61479000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,66289000.000,67957000.000,65242000.000,,,,70206000.000,,,,69530000.000,,,70321000.000,64922000.000,,,,62877000.000,,,,62516000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,57671000.000,65469000.000,69634000.000,,,,72087000.000,,,,74420000.000,,,75672000.000,70406000.000,,,,67669000.000,,,,65368000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,54468000.000,57491000.000,64382000.000,,,,76246000.000,,,,77427000.000,,,77287000.000,75604000.000,,,,73333000.000,,,,73224000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,808662000.000,807230000.000,746829000.000,,,,699522000.000,,,,650050000.000,,,646775000.000,591342000.000,,,,527998000.000,,,,489575000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,21159000.000,,,,,,,,,,
OtherAssets,282279000.000,262169000.000,325097000.000,272098000.000,323225000.000,307867000.000,297863000.000,268406000.000,328400000.000,322712000.000,303326000.000,259277000.000,342488000.000,316965000.000,295418000.000,266651000.000,331305000.000,264930000.000,250498000.000,226014000.000,248384000.000,228191000.000,212734000.000,184499000.000,248774000.000
OtherAssetsCurrent,,,,50701000.000,,,,45264000.000,,,,46116000.000,,,,,,,,,,,,,
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,62290000.000,,,,56534000.000,,,,67376000.000,
OtherCommitment,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,70036000.000,,,,83629000.000,,,,104013000.000,,,,110838000.000,,,,81687000.000,,,,,
OtherFiniteLivedIntangibleAssetsGross,,63217000.000,63364000.000,63364000.000,63364000.000,63775000.000,63775000.000,63775000.000,63826000.000,63820000.000,63821000.000,63803000.000,63804000.000,63805000.000,63803000.000,63790000.000,63776000.000,63776000.000,63776000.000,63776000.000,63776000.000,63776000.000,67176000.000,68987000.000,69009000.000
OtherIntangibleAssetsNet,,,43461000.000,36442000.000,35324000.000,33175000.000,30681000.000,28494000.000,27668000.000,26658000.000,25782000.000,18424000.000,17205000.000,16499000.000,12478000.000,12036000.000,11003000.000,9147000.000,8635000.000,6215000.000,5571000.000,5242000.000,7806000.000,8907000.000,8100000.000
OtherInvestments,,,,,,207099000.000,205996000.000,356721000.000,342604000.000,382798000.000,397813000.000,400694000.000,343180000.000,454309000.000,446159000.000,460273000.000,,,,,,,,,
OtherLiabilities,600967000.000,512682000.000,523023000.000,440131000.000,454362000.000,459589000.000,499705000.000,499651000.000,531805000.000,509062000.000,529820000.000,513427000.000,587108000.000,565252000.000,536065000.000,559346000.000,559284000.000,522746000.000,548432000.000,499942000.000,505473000.000,497467000.000,517065000.000,530241000.000,539656000.000
OtherLiabilitiesCurrent,,,,63094000.000,,,,32148000.000,,,,24374000.000,,,,,,,,,,,,,
OtherSundryLiabilities,,,,,,,,,,,,,,,,,,,,,,,,44475000.000,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PropertyPlantAndEquipmentGross,,,,435102000.000,,459979000.000,489152000.000,450894000.000,466146000.000,474436000.000,494414000.000,502726000.000,505905000.000,507260000.000,484871000.000,478855000.000,455053000.000,469208000.000,471670000.000,472671000.000,486288000.000,484661000.000,493717000.000,495022000.000,502423000.000
PropertyPlantAndEquipmentNet,153572000.000,153006000.000,150708000.000,168429000.000,190080000.000,198289000.000,216412000.000,225033000.000,239576000.000,241949000.000,249780000.000,248796000.000,242977000.000,236288000.000,227359000.000,222569000.000,209211000.000,213745000.000,209814000.000,207165000.000,206856000.000,201929000.000,204300000.000,209021000.000,206143000.000
RestructuringReserve,,,,,,,,,48357000.000,56323000.000,26039000.000,17216000.000,14826000.000,12984000.000,7251000.000,4515000.000,,,,,,,,,
