,2011-12-30,2013-12-27,2014-12-26,2015-12-25,2016-12-30
IncreaseDecreaseInOtherCurrentLiabilities,-547000.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,24000.000,45000.000
IncreaseDecreaseInOtherOperatingCapitalNet,42000.000,53000.000,84000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,283000.000,-613000.000,1604000.000,-3357000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,408000.000,668000.000,2425000.000,948000.000,-1709000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,235000.000,239000.000,,33000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,456000.000,396000.000,,485000.000
InterestExpenseDebt,,1900000.000,,,
InterestIncomeExpenseNonoperatingNet,,,,-2234000.000,-3444000.000
InterestPaidNet,1058000.000,2238000.000,2035000.000,2163000.000,2505000.000
InventoryWriteDown,,1500000.000,4600000.000,2400000.000,2300000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.037,0.033,,
NetCashProvidedByUsedInFinancingActivities,-2240000.000,-20960000.000,-6634000.000,25399000.000,-7853000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2240000.000,-20960000.000,-6634000.000,25399000.000,-7853000.000
NetCashProvidedByUsedInInvestingActivities,-3983000.000,-2867000.000,-5143000.000,-55216000.000,-7278000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3983000.000,-2867000.000,-5143000.000,-55216000.000,-7278000.000
NetCashProvidedByUsedInOperatingActivities,23724000.000,29931000.000,30359000.000,926000.000,17577000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23724000.000,29931000.000,30359000.000,926000.000,17577000.000
NetIncomeLoss,23734000.000,10424000.000,11357000.000,-10732000.000,10051000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,153000.000,701000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,17661000.000,
OperatingExpenses,35446000.000,51421000.000,54949000.000,65189000.000,64392000.000
OperatingIncomeLoss,23546000.000,15908000.000,18184000.000,5841000.000,22391000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-13000.000,28000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-5000.000,-393000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-18000.000,-365000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-18000.000,-365000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,36000.000,-88000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,23000.000,-60000.000
PaymentsOfDebtIssuanceCosts,,,,611000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,594000.000,1358000.000,331000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,45064000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3983000.000,2963000.000,5334000.000,10152000.000,7278000.000
ProceedsFromBankDebt,,,,79212000.000,6657000.000
ProceedsFromIncomeTaxRefunds,,22000.000,1356000.000,622000.000,646000.000
ProceedsFromIssuanceOfCommonStock,1011000.000,774000.000,1940000.000,2411000.000,602000.000
ProceedsFromLinesOfCredit,16000000.000,63000000.000,48500000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,96000.000,191000.000,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,48000.000,45000.000,,
ProductWarrantyAccrualPayments,,99000.000,,,
ProductWarrantyExpense,,,37000.000,,
RepaymentsOfLinesOfCredit,16000000.000,74000000.000,46000000.000,,
RepaymentsOfLongTermDebt,,10000000.000,10000000.000,55205000.000,14341000.000
ResearchAndDevelopmentExpense,5556000.000,5543000.000,7067000.000,9578000.000,9900000.000
Revenues,452639000.000,444022000.000,513957000.000,469103000.000,562759000.000
SalesRevenueNet,452639000.000,444022000.000,513957000.000,469103000.000,562759000.000
SellingAndMarketingExpense,7257000.000,9831000.000,10432000.000,11499000.000,11568000.000
ShareBasedCompensation,4359000.000,4685000.000,4400000.000,3660000.000,5671000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,11.760,14.400,0.000,12.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,38498.000,11621.000,198600.000,77489.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.280,5.110,0.000,3.910
StockIssued1,3095000.000,3584000.000,7190000.000,2950000.000,2986000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,266296.000,343947.000,339303.000,101700.000
StockIssuedDuringPeriodValueAcquisitions,,,,17477000.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,1011000.000,774000.000,1940000.000,2411000.000,602000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,4600000.000,5200000.000,1400000.000,1500000.000
StockRepurchaseProgramAuthorizedAmount,,10000000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,5.540,5.540,5.540,5.540
TreasuryStockSharesAcquired,,601994.000,601994.000,601994.000,601994.000
TreasuryStockValueAcquiredCostMethod,,3337000.000,3337000.000,3337000.000,3337000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,28000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,79000.000,205000.000,17000.000,13000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,23000.000,14000.000,36000.000,24000.000
WeightedAverageNumberOfDilutedSharesOutstanding,23437000.000,29037000.000,29936000.000,31564000.000,33150000.000
WeightedAverageNumberOfSharesOutstandingBasic,22689000.000,28346000.000,29301000.000,31564000.000,32632000.000
