,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-04-05,2015-07-05,2015-10-04,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
Assets,779237000.000,779305000.000,772272000.000,779770000.000,751570000.000,761409000.000,789367000.000,772207000.000,778168000.000,818389000.000,818140000.000,807691000.000,823483000.000,809276000.000,774914000.000,741370000.000,770165000.000,749895000.000,756549000.000,766472000.000,765119000.000,787540000.000,839573000.000,773730000.000
AssetsCurrent,401323000.000,412186000.000,405984000.000,401633000.000,387714000.000,409468000.000,430651000.000,407336000.000,403494000.000,432725000.000,388105000.000,394622000.000,406638000.000,404030000.000,384668000.000,373384000.000,405178000.000,394384000.000,398408000.000,406599000.000,416492000.000,438285000.000,480912000.000,401235000.000
AssetsHeldForSaleCurrent,1200000.000,1200000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,27299000.000,44386000.000,50635000.000,63083000.000,36878000.000,91651000.000,90533000.000,65079000.000,61370000.000,89382000.000,72883000.000,62492000.000,50012000.000,68463000.000,54896000.000,59002000.000,71821000.000,73732000.000,75696000.000,83212000.000,88364000.000,113729000.000,165672000.000,80046000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,0.000,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,90.000,,,,90.000,,,,90.000,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,,,,,1.000,
CommonStockValue,6546000.000,6546000.000,6548000.000,6594000.000,6596000.000,6594000.000,6606000.000,6617000.000,6618000.000,6627000.000,6631000.000,6647000.000,6648000.000,6645000.000,6597000.000,6607000.000,6585000.000,6586000.000,6570000.000,6546000.000,6481000.000,6479000.000,6424000.000,6276000.000
DebtInstrumentCarryingAmount,,,,,,,0.000,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.076,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,5000000.000,,,,2400000.000,,,,1900000.000,,,,1400000.000,
DeferredIncomeTaxLiabilities,,,,,,,18438000.000,,,,23524000.000,,,,21206000.000,,,,23223000.000,,,,19690000.000,
DeferredTaxAssetsGross,,,,,,,84226000.000,,,,74674000.000,,,,53074000.000,,,,41554000.000,,,,48079000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,,,,,4009000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,65788000.000,,,,51150000.000,,,,31868000.000,,,,18331000.000,,,,28389000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,10271000.000,,,,10232000.000,,,,9732000.000,,,,8726000.000,,,,10030000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,62856000.000,,,,55967000.000,,,,33138000.000,,,,20110000.000,,,,27221000.000,
DeferredTaxAssetsNetCurrent,9780000.000,9110000.000,9699000.000,12336000.000,10442000.000,10523000.000,10271000.000,9918000.000,9330000.000,9276000.000,10232000.000,10565000.000,10532000.000,11806000.000,9732000.000,9789000.000,9617000.000,8141000.000,8726000.000,8627000.000,8509000.000,8935000.000,10030000.000,
DeferredTaxAssetsNetNoncurrent,50798000.000,46997000.000,47290000.000,49027000.000,46419000.000,51899000.000,62856000.000,62424000.000,59653000.000,56619000.000,55967000.000,33669000.000,30529000.000,29951000.000,33138000.000,30494000.000,24988000.000,19833000.000,20110000.000,16906000.000,11073000.000,7815000.000,27221000.000,38108000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,55322000.000,,,,51767000.000,,,,28463000.000,,,,5575000.000,,,,3627000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,3500000.000,,,,2000000.000,,,,4000000.000,,,,3700000.000,,,,3800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,187000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,317000.000,,,,0.000,,,,,,,,458000.000,,,,0.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,2751000.000,,,,4580000.000,,,,5711000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,20743000.000,,,,21190000.000,,,,26352000.000,,,,26546000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,499000.000,,,,0.000,,,,3152000.000,,,,1075000.000,,,,3435000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,18633000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,10894000.000,,,,7269000.000,,,,7816000.000,,,,7971000.000,,,,6273000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,426000.000,,,,440000.000,,,,384000.000,,,,368000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,8498000.000,8471000.000,8391000.000,8734000.000,8485000.000,8872000.000,7339000.000,6402000.000,6957000.000,7748000.000,15049000.000,15700000.000,16457000.000,15912000.000,11002000.000,10796000.000,11240000.000,10225000.000,10505000.000,10060000.000,9030000.000,8504000.000,8862000.000,5024000.000
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,569000.000,,,,68000.000,,,,0.000,,,,351000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,9985000.000,,,,17282000.000,,,,15958000.000,,,,16254000.000,,,,14419000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,4800000.000,,,,5600000.000,,,,5600000.000,,,,5900000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,3217000.000,,,,2755000.000,,,,3848000.000,,,,5375000.000,,,,3216000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,23700000.000,,,,20100000.000,,,,37900000.000,,,,29300000.000,,,,47300000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,240853000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,31485000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,,,,,,,,,,,,,,5626000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,774000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-2622000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.040,,,,0.043,,,,0.032,,,,0.034,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.020,,,,0.020,,,,0.020,,,,0.020,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,243649000.000,,,,,,,,,,,,,,,,29700000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,5300000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,44925000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,8726000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,9797000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,9518000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,9268000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,8936000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,241027000.000,,,,,,,,261026000.000,,,,239280000.000,,,,258365000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,55332000.000,,,,54125000.000,,,,56354000.000,,,,62435000.000,,,,58927000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,100000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,11800000.000,9900000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,200000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,1.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,77300000.000,,,,77300000.000,,,,77300000.000,,,,77300000.000,,,,77300000.000,
Goodwill,81148000.000,76566000.000,74557000.000,76497000.000,72132000.000,73794000.000,75672000.000,73313000.000,74506000.000,77147000.000,77941000.000,78473000.000,77683000.000,73324000.000,70509000.000,63041000.000,64530000.000,65148000.000,63890000.000,65971000.000,64872000.000,65356000.000,61218000.000,63033000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,212600000.000,,,,212600000.000,,,,212600000.000,,,,212600000.000,,,,212600000.000,
InterestPayableCurrent,,,,,,,2202000.000,,,,1768000.000,,,,709000.000,,,,442000.000,,,,114000.000,
InventoryFinishedGoodsNetOfReserves,,,,,101867000.000,87399000.000,87094000.000,99850000.000,100139000.000,104968000.000,96199000.000,113314000.000,118736000.000,105827000.000,89688000.000,104239000.000,105756000.000,105328000.000,101697000.000,113897000.000,112304000.000,106891000.000,104742000.000,121212000.000
InventoryNet,170517000.000,171116000.000,166073000.000,171902000.000,173684000.000,147762000.000,141176000.000,157519000.000,157730000.000,162845000.000,149643000.000,170507000.000,172452000.000,161964000.000,142167000.000,158664000.000,164205000.000,163440000.000,161174000.000,173601000.000,168738000.000,164199000.000,156083000.000,177725000.000
InventoryRawMaterialsNetOfReserves,,,,,50616000.000,48801000.000,47052000.000,48267000.000,47346000.000,47364000.000,43875000.000,45490000.000,44138000.000,45286000.000,42581000.000,44016000.000,47534000.000,47010000.000,49612000.000,50250000.000,46724000.000,47333000.000,42630000.000,48029000.000
InventoryValuationReserves,,,,,,,12900000.000,,,,13400000.000,,,,14800000.000,,,,15500000.000,,,,17600000.000,
InventoryWorkInProcessNetOfReserves,,,,,21201000.000,11562000.000,7030000.000,9402000.000,10245000.000,10513000.000,9569000.000,11703000.000,9578000.000,10851000.000,9898000.000,10409000.000,10915000.000,11102000.000,9865000.000,9454000.000,9710000.000,9975000.000,8711000.000,8484000.000
LettersOfCreditOutstandingAmount,,,,,3900000.000,3900000.000,,3600000.000,,,,,,,,,,,,,,,,
Liabilities,488919000.000,490774000.000,491233000.000,496502000.000,470706000.000,479259000.000,493665000.000,473719000.000,475998000.000,495220000.000,477353000.000,461136000.000,465518000.000,468571000.000,468275000.000,446395000.000,454266000.000,422890000.000,414183000.000,407123000.000,403979000.000,410043000.000,498844000.000,442701000.000
LiabilitiesAndStockholdersEquity,779237000.000,779305000.000,772272000.000,779770000.000,751570000.000,761409000.000,789367000.000,772207000.000,778168000.000,818389000.000,818140000.000,807691000.000,823483000.000,809276000.000,774914000.000,741370000.000,770165000.000,749895000.000,756549000.000,766472000.000,765119000.000,787540000.000,839573000.000,773730000.000
LiabilitiesCurrent,150875000.000,153742000.000,149173000.000,154895000.000,141963000.000,151418000.000,161826000.000,145957000.000,148642000.000,167512000.000,130187000.000,130764000.000,135514000.000,144300000.000,143787000.000,133943000.000,144194000.000,144062000.000,153017000.000,129176000.000,138425000.000,153871000.000,159083000.000,155623000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,100000000.000,,100000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,150000000.000,,150000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,283143000.000,,,,273826000.000,,,,263338000.000,,,,213531000.000,,,,270347000.000,
LongTermDebtCurrent,,,,,,,8110000.000,8120000.000,8130000.000,8140000.000,0.000,,,,,5000000.000,7500000.000,10000000.000,11250000.000,12500000.000,13750000.000,15000000.000,15000000.000,15000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,275000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,8143000.000,,,,0.000,,,,0.000,,,,11250000.000,,,,15000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,273826000.000,,,,223338000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,0.000,,,,0.000,,,,11250000.000,,,,172281000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,0.000,,,,15000000.000,,,,15000000.000,,,,240347000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,0.000,,,,13750000.000,,,,15000000.000,,,,15000000.000,
LongTermDebtNoncurrent,,,,,,,,,,,26326000.000,30907000.000,31513000.000,27988000.000,263338000.000,254000000.000,251615000.000,222545000.000,202281000.000,220112000.000,210577000.000,202612000.000,255347000.000,208035000.000
NoncurrentAssets,,,,,,,165725000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,21655000.000,,,,20635000.000,,,,18969000.000,,,,20757000.000,,,,36763000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3552000.000,,,,5493000.000,,,,4679000.000,,,,4527000.000,,,,8106000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,7727000.000,,,,7772000.000,,,,7068000.000,,,,6427000.000,,,,10227000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,12347000.000,,,,10645000.000,,,,10985000.000,,,,15623000.000,,,,15505000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,16318000.000,,,,14742000.000,,,,13394000.000,,,,17266000.000,,,,25044000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,11201000.000,,,,15430000.000,,,,11745000.000,,,,8039000.000,,,,24260000.000,
OperatingLossCarryforwards,,,,,,,155100000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,63900000.000,,,,9577000.000,,,,10298000.000,,,,4457000.000,,,,2500000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,23522000.000,,,,7317000.000,,,,9153000.000,,,,7790000.000,,,,9274000.000,
OtherAssetsNoncurrent,57678000.000,55486000.000,54322000.000,55768000.000,54653000.000,53381000.000,54463000.000,55195000.000,56068000.000,57410000.000,65282000.000,65521000.000,66501000.000,65582000.000,59252000.000,58544000.000,58788000.000,55542000.000,62652000.000,64103000.000,61864000.000,62510000.000,65714000.000,66912000.000
OtherIntangibleAssetsNet,,,,,,,2500000.000,,,,3800000.000,,,,4700000.000,,,,4800000.000,,,,900000.000,
OtherLiabilitiesNoncurrent,35079000.000,34074000.000,39162000.000,38346000.000,37188000.000,35879000.000,49500000.000,46360000.000,45399000.000,44960000.000,58291000.000,36265000.000,34534000.000,32871000.000,50148000.000,47656000.000,47217000.000,46058000.000,48380000.000,47775000.000,45947000.000,45056000.000,75552000.000,74019000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,2622000.000,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
PreferredStockParOrStatedValuePerShare,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
PreferredStockSharesAuthorized,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,29354000.000,28365000.000,23407000.000,27663000.000,25578000.000,31091000.000,51358000.000,61001000.000,43780000.000,30121000.000,23411000.000,23854000.000,23715000.000,21583000.000,20780000.000,24398000.000,21989000.000,16323000.000,22490000.000,22461000.000,22402000.000,22682000.000,23123000.000,26790000.000
PropertyPlantAndEquipmentGross,,,,,,,410423000.000,,,,491629000.000,,,,488303000.000,,,,485055000.000,,,,487818000.000,
PropertyPlantAndEquipmentNet,188290000.000,188070000.000,190119000.000,196845000.000,190652000.000,172867000.000,165725000.000,173939000.000,184447000.000,194488000.000,230845000.000,235406000.000,242132000.000,236389000.000,227347000.000,215907000.000,216681000.000,214988000.000,211489000.000,212893000.000,210818000.000,213574000.000,204508000.000,204442000.000
RestructuringReserveCurrent,,,,,,,4350000.000,,,,519000.000,,,,7179000.000,,,,104000.000,,,,10291000.000,
RetainedEarningsAccumulatedDeficit,-30228000.000,-19369000.000,-16764000.000,-24005000.000,-15067000.000,-22612000.000,-16746000.000,-11403000.000,-2093000.000,10879000.000,24226000.000,26256000.000,37333000.000,34299000.000,39737000.000,49403000.000,68481000.000,85316000.000,100270000.000,109891000.000,127274000.000,139297000.000,140238000.000,150811000.000
SeniorLongTermNotes,282990000.000,283010000.000,283030000.000,283050000.000,283070000.000,283090000.000,275000000.000,275000000.000,275000000.000,275000000.000,247500000.000,247500000.000,247500000.000,247500000.000,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,1694000.000,1737000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,15.470,15.570,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,419200.000,498500.000,390000.000,302000.000,286000.000,251000.000,184000.000,169000.000,161000.000,161000.000,126000.000,109000.000,87500.000,87500.000,87500.000,,,,87500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,7.800,8.750,8.430,8.270,8.540,8.560,8.180,8.510,8.990,8.990,9.230,8.910,8.750,8.750,8.750,,,,8.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2600000.000,2300000.000,2900000.000,3300000.000,,,2500000.000,1900000.000,3000000.000,1200000.000,900000.000,2300000.000,1400000.000,,900000.000,,,,900000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,535000.000,513500.000,393500.000,307000.000,291000.000,256000.000,184000.000,169000.000,161000.000,161000.000,126000.000,109000.000,87500.000,87500.000,87500.000,,,,87500.000,87500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,8.850,8.940,8.490,8.350,8.390,8.640,8.180,8.510,8.990,8.990,9.230,8.910,8.750,8.750,8.750,,,,8.750,8.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,2500000.000,2300000.000,2900000.000,3300000.000,2500000.000,2800000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,2500000.000,2800000.000,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,390000.000,,,,,,,,126000.000,,,,87500.000,,,,87500.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,393500.000,,,,,,,,126000.000,,,,87500.000,,,,87500.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,2500000.000,1900000.000,3000000.000,1200000.000,900000.000,2300000.000,1400000.000,1200000.000,900000.000,,,700000.000,900000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,8.430,,,,8.180,,,,9.230,,,,8.750,,,,8.750,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,8.490,,,,,,,,9.230,,,,8.750,,,,8.750,
SharesOutstanding,,,,,,,66062000.000,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,0.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,50000000.000,,,
StockholdersEquity,,,,,,,,,,,,,,,,,,,342366000.000,,,,340729000.000,331029000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,290318000.000,288531000.000,281039000.000,283268000.000,280864000.000,282150000.000,295702000.000,298488000.000,302170000.000,323169000.000,340787000.000,346555000.000,357965000.000,340705000.000,306639000.000,294975000.000,315899000.000,327005000.000,342366000.000,359349000.000,361140000.000,377497000.000,340729000.000,331029000.000
SubordinatedLongTermDebt,11477000.000,11477000.000,11477000.000,11477000.000,,0.000,0.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,10579000.000,,,,12685000.000,,,,17962000.000,,,,9299000.000,,,,11467000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,3100000.000,,,,276000000.000,,,,261000000.000,,,,259000000.000,,,,279000000.000,
UnrecognizedTaxBenefits,,,,,7800000.000,8100000.000,25186000.000,22900000.000,23000000.000,23300000.000,27361000.000,27500000.000,26800000.000,26600000.000,27301000.000,27100000.000,27200000.000,27300000.000,28271000.000,28600000.000,28100000.000,28200000.000,27888000.000,28200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,1200000.000,,,,1000000.000,,,,-1200000.000,,,,1500000.000,,,,1400000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,25200000.000,,,,27400000.000,,,,27300000.000,,,,28300000.000,,,,27900000.000,
