,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
DefinedBenefitPlanInterestCost,189000.000,179000.000,134000.000,96000.000,74000.000
DefinedBenefitPlanNetPeriodicBenefitCost,1919000.000,1634000.000,1713000.000,634000.000,123000.000
DefinedBenefitPlanServiceCost,811000.000,825000.000,955000.000,645000.000,490000.000
Depreciation,28900000.000,28800000.000,30100000.000,13100000.000,14300000.000
DepreciationDepletionAndAmortization,30973000.000,30758000.000,31885000.000,20114000.000,14996000.000
DerivativeGainLossOnDerivativeNet,,929000.000,-1699000.000,2224000.000,0.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,918000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,1987000.000,-1207000.000,-512000.000,740000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,13098000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.230,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,3941000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,275551000.000,
DistributedEarnings,7371000.000,,,,
Dividends,7371000.000,7450000.000,7527000.000,7705000.000,8288000.000
DividendsCommonStockCash,,,,,8288000.000
EarningsPerShareBasic,,,,,0.560
EarningsPerShareDiluted,,,,,0.560
EffectOfExchangeRateOnCashAndCashEquivalents,-1848000.000,281000.000,140000.000,-1254000.000,0.000
EffectOfLIFOInventoryLiquidationOnIncome,1800000.000,0.000,,,
EffectiveIncomeTaxRateContinuingOperations,0.343,0.123,0.225,0.370,0.366
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.035,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.036,-0.161,-0.098,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.024,0.009,0.001,0.032,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.019,-0.019,0.004,0.038,0.031
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.014,0.032,0.009,-0.012,0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,600000.000,2000000.000,2800000.000,2200000.000,2200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,41000.000,567000.000,43000.000,1157000.000,370000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,41000.000,567000.000,43000.000,1157000.000,370000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,28000.000,181000.000,1484000.000,-912000.000,-181000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,,
GoodwillTranslationAdjustments,,31000.000,53000.000,,
GrossProfit,209955000.000,223748000.000,256024000.000,188865000.000,203804000.000
IncomeLossFromContinuingOperations,,,,11143000.000,21156000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,7831000.000,2525000.000,18343000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,9871000.000,20138000.000,24830000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17702000.000,22663000.000,43173000.000,17679000.000,33390000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.560
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.560
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,9157000.000,0.000
IncomeTaxExpenseBenefit,6068000.000,2784000.000,9712000.000,6536000.000,12234000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-1528000.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-639000.000,-3645000.000,-4241000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6196000.000,7932000.000,15110000.000,6188000.000,11686000.000
IncomeTaxReconciliationOtherAdjustments,426000.000,205000.000,44000.000,573000.000,137000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,332000.000,-430000.000,166000.000,662000.000,1043000.000
IncomeTaxReconciliationTaxCreditsResearch,247000.000,729000.000,376000.000,218000.000,346000.000
IncomeTaxReconciliationTaxExemptIncome,0.000,,,,
IncomeTaxesPaidNet,1504000.000,-551000.000,13911000.000,13306000.000,7963000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-6655000.000,19549000.000,14635000.000,15266000.000,-4874000.000
IncreaseDecreaseInAccountsPayable,-7081000.000,17693000.000,15738000.000,10120000.000,2874000.000
IncreaseDecreaseInAccruedLiabilities,-17739000.000,7854000.000,19458000.000,-1244000.000,-326000.000
IncreaseDecreaseInCustomerDeposits,,,,,7000.000
IncreaseDecreaseInInventories,-20472000.000,5844000.000,14894000.000,21934000.000,3304000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6430000.000,-6207000.000,256000.000,4870000.000,-459000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,206000.000,459000.000,633000.000,326000.000,390000.000
InterestExpense,35000.000,35000.000,28000.000,24000.000,22000.000
InterestPaid,37000.000,36000.000,29000.000,29000.000,22000.000
InventoryLIFOReserveEffectOnIncomeNet,-400000.000,-200000.000,-600000.000,-200000.000,1000000.000
InvestmentIncomeInterest,430000.000,404000.000,220000.000,213000.000,275000.000
NetCashProvidedByUsedInFinancingActivities,-7670000.000,-7708000.000,-9441000.000,-83895000.000,-19184000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7670000.000,-7708000.000,-9441000.000,-83895000.000,-19184000.000
NetCashProvidedByUsedInInvestingActivities,-25713000.000,-28031000.000,-27546000.000,-30657000.000,-16883000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25713000.000,-28031000.000,-27546000.000,-30657000.000,-16883000.000
NetCashProvidedByUsedInOperatingActivities,59019000.000,63861000.000,69871000.000,13843000.000,48982000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,59019000.000,63861000.000,69871000.000,13843000.000,48982000.000
NetIncomeLoss,11634000.000,19879000.000,33461000.000,20300000.000,21156000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11634000.000,19879000.000,33461000.000,20300000.000,21156000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,11634000.000,19879000.000,33461000.000,20300000.000,21156000.000
OperatingIncomeLoss,18389000.000,23001000.000,40583000.000,17322000.000,33497000.000
OperatingLeasesRentExpenseContingentRentals,400000.000,900000.000,800000.000,1000000.000,2400000.000
OperatingLeasesRentExpenseNet,4800000.000,4700000.000,4400000.000,4900000.000,6700000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,114000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,760000.000,1000.000,539000.000,539000.000,351000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-505000.000,0.000,-360000.000,-356000.000,-225000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-8234000.000,1832000.000,4054000.000,-6070000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-10156000.000,1952000.000,4358000.000,-6070000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,1922000.000,-120000.000,-304000.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-286000.000,-286000.000,185000.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-172000.000,-172000.000,112000.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,114000.000,114000.000,-73000.000,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,-286000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-172000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-3434000.000,351000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-7588000.000,1653000.000,7141000.000,-4253000.000,135000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-727000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-8727000.000,1832000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,0.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,0.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,0.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,-493000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-493000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,-6581000.000,1486000.000,5917000.000,-4690000.000,82000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,5917000.000,-1211000.000,82000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,209000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,1265000.000,1000.000,899000.000,895000.000,576000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-2136000.000,1187000.000,1484000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-1553000.000,961000.000,1193000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,583000.000,-226000.000,-291000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,344000.000,338000.000,292000.000,441000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,208000.000,204000.000,175000.000,269000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-136000.000,-134000.000,-117000.000,-172000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,1069000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,723000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-346000.000,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-252000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,1007000.000,-167000.000,-1224000.000,-437000.000,-53000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,633000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,381000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-192000.000,1206000.000,73000.000,2513000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,110000.000,826000.000,-13000.000,2097000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,302000.000,-380000.000,-86000.000,-416000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,,,
OtherGeneralExpense,0.000,,-5688000.000,,
OtherNoncashIncomeExpense,2301000.000,-3362000.000,-1007000.000,-38000.000,-201000.000
OtherNonoperatingExpense,2178000.000,3088000.000,1214000.000,541000.000,439000.000
OtherNonoperatingIncome,1096000.000,2381000.000,3612000.000,709000.000,79000.000
PaymentsForProceedsFromOtherInvestingActivities,13000.000,62000.000,-1346000.000,66000.000,1007000.000
PaymentsForRepurchaseOfOtherEquity,,,,10342000.000,9665000.000
PaymentsForSoftware,1323000.000,1200000.000,756000.000,1407000.000,1138000.000
PaymentsOfDividendsCommonStock,7363000.000,7430000.000,7507000.000,7660000.000,8078000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,337000.000,875000.000,1953000.000,4019000.000,1784000.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,26943000.000,27555000.000,32897000.000,31708000.000,15028000.000
ProceedsFromLinesOfCredit,0.000,0.000,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,-24000.000,-25000.000,-27000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2566000.000,786000.000,4761000.000,2524000.000,290000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-1256000.000,-269000.000
RepaymentsOfLinesOfCredit,0.000,0.000,,,
RepaymentsOfLongTermDebt,11000.000,-30000.000,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,13000000.000,14000000.000,16000000.000,7000000.000,6000000.000
RestructuringAndRelatedCostCostIncurredToDate,25541000.000,25957000.000,,,
RestructuringAndRelatedCostExpectedCost,25702000.000,26025000.000,,,
RestructuringCharges,3418000.000,416000.000,402000.000,5290000.000,7328000.000
RestructuringCostsAndAssetImpairmentCharges,439000.000,188000.000,1509000.000,953000.000,153000.000
RestructuringReserveTranslationAndOtherAdjustment,-168000.000,0.000,,,
Revenues,1142061000.000,1203134000.000,1285347000.000,600868000.000,635102000.000
SalesRevenueNet,1142061000.000,1203134000.000,1285347000.000,600868000.000,635102000.000
SellingGeneralAndAdministrativeExpense,188148000.000,200331000.000,220727000.000,166253000.000,162979000.000
ShareBasedCompensation,1443000.000,5023000.000,7018000.000,6414000.000,5558000.000
StandardProductWarrantyAccrualPayments,877000.000,907000.000,2046000.000,927000.000,1078000.000
TradingSecuritiesUnrealizedHoldingGainLoss,-483000.000,1243000.000,184000.000,-644000.000,-484000.000
TreasuryStockSharesAcquired,,,,991000.000,736000.000
TreasuryStockValueAcquiredCostMethod,,,,11321000.000,8686000.000
UndistributedEarnings,4263000.000,12429000.000,25934000.000,12595000.000,12868000.000
UndistributedEarningsAllocatedToParticipatingSecurities,0.000,,,,
UndistributedEarningsDiluted,4226000.000,12347000.000,25820000.000,12530000.000,12782000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,84000.000,0.000,0.000,0.000,43000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-2000.000,22000.000,25000.000,-171000.000,1000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,250000.000,207000.000,415000.000,351000.000,301000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,41000.000,79000.000,475000.000,1123000.000,101000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1528000.000,0.000,0.000
ValuationAllowancesAndReservesAdjustments,,,,,489000.000
WeightedAverageNumberOfDilutedSharesOutstanding,38087000.000,38522000.000,39037000.000,38971000.000,37852000.000
WeightedAverageNumberOfSharesOutstandingBasic,37881000.000,38063000.000,38404000.000,38645000.000,37462000.000
