,2011-12-31,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-58000.000,52000.000
OtherNoncashIncomeExpense,,,,,98000.000
OtherNonoperatingIncome,38000.000,,,,
OtherNonoperatingIncomeExpense,,52000.000,588000.000,266000.000,171000.000
PaymentsForRepurchaseOfCommonStock,,1000.000,93000.000,,
PaymentsOfCapitalDistribution,,539000.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,25122000.000,46640000.000,,
PaymentsToAcquireIntangibleAssets,14000.000,,,,
PaymentsToAcquireProductiveAssets,,818000.000,9966000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,127000.000,818000.000,4098000.000,4810000.000,2633000.000
PaymentsToMinorityShareholders,,,0.000,,
ProceedsFromIssuanceOfDebt,,,78746000.000,24500000.000,5543000.000
ProceedsFromIssuanceOfLongTermDebt,,25000000.000,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-46000.000,,,,
ProceedsFromSaleOfProductiveAssets,,143000.000,0.000,1506000.000,8000.000
ProfitLoss,,3330000.000,4744000.000,-2000.000,-2206000.000
ProvisionForDoubtfulAccounts,,,100000.000,40000.000,
ProvisionForLoanLeaseAndOtherLosses,,73000.000,112000.000,21000.000,
RepaymentOfNotesReceivableFromRelatedParties,,,0.000,,
RepaymentsOfDebt,,8802000.000,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,33392000.000,46296000.000,10542000.000
RepaymentsOfLongTermCapitalLeaseObligations,,9000.000,,,
RepaymentsOfLongTermDebt,,6869000.000,,,
ResearchAndDevelopmentExpense,,794000.000,346000.000,1200000.000,300000.000
RestrictedStockAwardForfeitures,,,-77000.000,,
Revenues,3313000.000,68486000.000,82926000.000,112505000.000,103840000.000
SaleOfStockConsiderationReceivedOnTransaction,,,,15460000.000,
SalesRevenueNet,3313000.000,68486000.000,82926000.000,112505000.000,103840000.000
SellingGeneralAndAdministrativeExpense,1860000.000,11620000.000,15731000.000,19172000.000,18008000.000
ShareBasedCompensation,,,701000.000,,177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.851
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,7125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,766175.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,1.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.510
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,64000.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,5600000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,15460000.000,
StockIssuedDuringPeriodValueOther,,10674000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,701000.000,,
StockholdersEquityOther,,31000.000,,,
TreasuryStockValueAcquiredParValueMethod,,-1000.000,93000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,85000.000,272000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,106000.000,166000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,131000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,568000.000,441000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,3091000.000,5497000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5497073.000,14590297.000,15458404.000,18123883.000
WeightedAverageNumberOfSharesOutstandingBasic,3091000.000,5497000.000,,,
