,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LongTermPurchaseCommitmentAmount,,4300000.000,4400000.000,12500000.000,4900000.000
NetCashProvidedByUsedInFinancingActivities,,,3667000.000,-11157000.000,-18198000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3667000.000,-11157000.000,-18198000.000
NetCashProvidedByUsedInInvestingActivities,,,8089000.000,-25011000.000,-24553000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,8089000.000,-25011000.000,-24553000.000
NetCashProvidedByUsedInOperatingActivities,,,-5081000.000,32515000.000,42737000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5081000.000,32515000.000,42737000.000
NetIncomeLoss,-17031000.000,-178007000.000,-38313000.000,-2307000.000,-7634000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-430000.000
OperatingExpenses,,190180000.000,45188000.000,40840000.000,45871000.000
OperatingIncomeLoss,,-143291000.000,-1232000.000,32638000.000,29420000.000
OtherAdjustmentsToIncomeDiscontinuedOperations,,,,,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-25861000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-49879000.000,32217000.000,-35190000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-221000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,-75000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-12600000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,16757000.000,-1291000.000,2902000.000
OtherComprehensiveIncomeOtherNetOfTax,,,33122000.000,-30926000.000,32213000.000
OtherNonoperatingIncomeExpense,,-864000.000,-320000.000,-3506000.000,-4143000.000
OtherNonrecurringIncomeExpense,,,-35300000.000,-37200000.000,-37500000.000
OtherOperatingActivitiesCashFlowStatement,,,-15244000.000,-10067000.000,471000.000
PaymentsForProceedsFromLoansAndLeases,,,,3157000.000,2589000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-46944000.000,-634000.000,2104000.000
PaymentsOfFinancingCosts,,,1333000.000,0.000,489000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000,,0.000
PaymentsToAcquireIntangibleAssets,,,,671000.000,2104000.000
PaymentsToAcquireNotesReceivable,,,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,38855000.000,25645000.000,22449000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,32000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,,25000000.000,10000000.000,32880000.000
ProceedsFromNotesPayable,,,25000000.000,,
ProceedsFromSaleOfIntangibleAssets,,,,70000.000,0.000
ProceedsFromSaleOfMachineryAndEquipment,,,,1235000.000,0.000
ProceedsFromSaleOfNotesReceivable,,,0.000,0.000,0.000
ProceedsFromSaleOfPropertyHeldForSale,,,1100000.000,,
ProfitLoss,,,,,-8064000.000
RepaymentsOfLinesOfCredit,,,20000000.000,18000000.000,48000000.000
RepaymentsOfNotesPayable,,,20000000.000,,
ResearchAndDevelopmentExpense,,6600000.000,5700000.000,5600000.000,7400000.000
SaleLeasebackTransactionNetProceeds,,,14944000.000,,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,0.000,
SalesRevenueGoodsNet,,929771000.000,642883000.000,705178000.000,685574000.000
SellingGeneralAndAdministrativeExpense,,,45188000.000,40840000.000,45871000.000
ShareBasedCompensation,2397000.000,,2411000.000,2456000.000,2040000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.564,0.564,0.564
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.009,0.009,0.009
StandardProductWarrantyAccrualPayments,,,258000.000,117000.000,96000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,249000.000,66000.000,60000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,741000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,5000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,1119000.000,160000.000,5000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,45900000.000,-1700000.000,-10500000.000,-11400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,47548000.000,47708000.000,47961000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,47548000.000,47708000.000,47961000.000
