,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,90000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,39000.000,21000.000,20000.000,21000.000,20000.000
IncomeTaxReconciliationTaxCreditsResearch,81000.000,221000.000,144000.000,328000.000,415000.000
IncomeTaxesPaid,467000.000,31000.000,24000.000,29000.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,645000.000,21000.000,864000.000
IncreaseDecreaseInAccountsReceivable,-1222000.000,1823000.000,-1347000.000,1156000.000,988000.000
IncreaseDecreaseInIncomeTaxesReceivable,,64000.000,57000.000,-121000.000,0.000
IncreaseDecreaseInInventories,-401000.000,-1021000.000,2276000.000,1388000.000,-1988000.000
IncreaseDecreaseInOtherOperatingAssets,-26000.000,-8000.000,-5000.000,-6000.000,0.000
IncreaseDecreaseInOtherOperatingLiabilities,-2820000.000,398000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-230000.000,57000.000,-110000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,207000.000,152000.000,36000.000,5000.000,20000.000
InterestExpense,1149000.000,574000.000,295000.000,215000.000,179000.000
InterestPaidNet,1136000.000,543000.000,312000.000,215000.000,184000.000
InventoryWriteDown,504000.000,354000.000,-827000.000,-472000.000,-455000.000
NetCashProvidedByUsedInFinancingActivities,-3588000.000,-4266000.000,-4736000.000,-3294000.000,-7008000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3588000.000,-4266000.000,-4736000.000,-3294000.000,-7008000.000
NetCashProvidedByUsedInInvestingActivities,-606000.000,-383000.000,-753000.000,-730000.000,-693000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-606000.000,-383000.000,-753000.000,-730000.000,-693000.000
NetCashProvidedByUsedInOperatingActivities,4096000.000,4899000.000,4743000.000,3887000.000,9160000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4096000.000,4899000.000,4743000.000,3887000.000,9160000.000
NetIncomeLoss,2286000.000,3021000.000,3476000.000,4845000.000,5773000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,3476000.000,4845000.000,5773000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,3476000.000,4845000.000,5773000.000
NonoperatingIncomeExpense,-1258000.000,-588000.000,-309000.000,-220000.000,-179000.000
OperatingIncomeLoss,3811000.000,3796000.000,4316000.000,5281000.000,6323000.000
OtherNonoperatingIncomeExpense,-109000.000,-14000.000,-14000.000,-5000.000,0.000
PaymentsForRepurchaseOfCommonStock,,435000.000,285000.000,2194000.000,1108000.000
PaymentsOfFinancingCosts,68000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,606000.000,383000.000,753000.000,730000.000,693000.000
ProceedsFromIssuanceOfLongTermDebt,,,,500000.000,0.000
ProceedsFromStockOptionsExercised,,,25000.000,0.000,
ProvisionForDoubtfulAccounts,10000.000,20000.000,-40000.000,66000.000,-30000.000
RepaymentsOfLongTermDebt,3520000.000,3857000.000,4600000.000,1600000.000,5900000.000
Revenues,70928000.000,71386000.000,74382000.000,77762000.000,82513000.000
SalesRevenueNet,70928000.000,71386000.000,74382000.000,77762000.000,82513000.000
SellingGeneralAndAdministrativeExpense,17341000.000,17928000.000,19397000.000,20766000.000,21261000.000
ShareBasedCompensation,8000.000,,76000.000,101000.000,103000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.570,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.027,,
StockIssuedDuringPeriodValueStockOptionsExercised,,1378000.000,1027000.000,,1000.000
StockRepurchasedAndRetiredDuringPeriodValue,,435000.000,,2194000.000,
TreasuryStockAcquiredAverageCostPerShare,,,,4.810,
TreasuryStockSharesAcquired,,,,453048.000,
TreasuryStockValueAcquiredParValueMethod,,,,,1108000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-39000.000,,16000.000,67000.000,46000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19303000.000,19362000.000,19428000.000,19169000.000,18894000.000
WeightedAverageNumberOfSharesOutstandingBasic,19096000.000,19210000.000,19392000.000,19164000.000,18874000.000
