,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueAssumptionsWeightedAverageExpectedDividend,,,,0.320,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,1328495.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,,,,,,,2622544.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,2739895.000,,,,3061753.000
GainLossOnDerivativeInstrumentsNetPretax,,,,-98978.000,,,,,,,,,,,,,,,,,-3061752.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,-5044.000,,,,
GeneralAndAdministrativeExpense,448314.000,490460.000,682346.000,557417.000,550859.000,683133.000,617642.000,623304.000,606479.000,570456.000,600952.000,608985.000,726024.000,810220.000,497796.000,868910.000,808218.000,813242.000,231550.000,969742.000,837998.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-561723.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,0.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,1900.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,,,,-161253.000,,,,265480.000
IncreaseDecreaseInAccountsPayableTrade,,,238839.000,,-140510.000,,,,-89987.000,,,,-115670.000,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,-65239.000,,61755.000,,,,30727.000,,,,51391.000,,,,280655.000,,,,237407.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,,,,,,,,,4068390.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,44329.000,,34640.000,,,,-17982.000,,,,-16.000,,,,38110.000,,,,443.000
IncreaseDecreaseInInventories,,,-47718.000,,-32509.000,,,,50076.000,,,,-51557.000,,,,-71822.000,,,,35099.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-588.000,,129775.000,,,,-95377.000,,,,71412.000,,,,-109834.000,,,,7083.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,75679.000,,23801.000,,,,58647.000,,,,22836.000,,,,-43303.000,,,,-50358.000
InterestExpense,,,,,,,,,,,,,,640691.000,1584830.000,,835144.000,1010236.000,1116328.000,1539478.000,1526632.000
InterestOnConvertibleDebtNetOfTax,,5208.000,,,,,,,,,,,,,,,,,,,
InterestPaid,,,,,,,,,,,,,203311.000,,,,1154.000,,,,62802.000
InvestmentIncomeInterest,75.000,-39358.000,-56313.000,-10540.000,-8900.000,-63110.000,-158162.000,-109646.000,-244612.000,-341649.000,-179942.000,-536926.000,-605585.000,,,,,,,,
InvestmentIncomeInterestAndDividend,,,,,60000.000,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,30900.000,,,,30900.000,,,,22722.000,,,,33877.000,,,,30896.000
NetCashProvidedByUsedInFinancingActivities,,,377454.000,,785477.000,,,,1506132.000,,,,796844.000,,,,1210062.000,,,,1227543.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,377454.000,,785477.000,,,,1506132.000,,,,796844.000,,,,1210062.000,,,,1227543.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,-1531.000,,,,-5097.000,,,,,,,,,,,,-15608.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,-1531.000,,,,-5097.000,,,,,,,,,,,,-15608.000
NetCashProvidedByUsedInOperatingActivities,,,-584737.000,,-617494.000,,,,-1103915.000,,,,-1050482.000,,,,-1233458.000,,,,-1228860.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-584737.000,,-617494.000,,,,-1103915.000,,,,-1050482.000,,,,-1233458.000,,,,-1228860.000
NetIncomeLoss,-758181.000,-561723.000,-1062907.000,-796038.000,-779369.000,-1066041.000,-673214.000,-1565803.000,-1759655.000,-603187.000,-959050.000,-1290648.000,-2047455.000,-1386241.000,-657928.000,-3323674.000,-5950391.000,961829.000,-945207.000,3226785.000,-5594515.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1172541.000,-953846.000,-1087321.000,-925827.000,-1394090.000,-1173912.000,-716152.000,-1963295.000,-3084708.000,-720789.000,-1002412.000,-1443817.000,-2064123.000,-1393052.000,-656217.000,-3325100.000,-5950391.000,961829.000,-945207.000,3226785.000,
NonoperatingIncomeExpense,,,-98325.000,-109518.000,-54345.000,-208015.000,170819.000,-665694.000,-977289.000,243570.000,-161417.000,-379054.000,-1172636.000,-322352.000,32800.000,-2387928.000,-4904446.000,2022526.000,-493400.000,4403989.000,-4595412.000
OperatingExpenses,1032963.000,1026233.000,1270243.000,1078136.000,1095761.000,1215762.000,1264795.000,1254162.000,1186513.000,1154221.000,1170178.000,1202182.000,1314953.000,1476993.000,1271062.000,1299865.000,1556423.000,1571660.000,987141.000,1596916.000,1550460.000
OperatingIncomeLoss,-842277.000,-745811.000,-964582.000,-686520.000,-725024.000,-858026.000,-844033.000,-900109.000,-782366.000,-846757.000,-797633.000,-911594.000,-874819.000,-1063889.000,-690728.000,-935746.000,-1045945.000,-1060697.000,-451807.000,-1177204.000,-999103.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,-76687.000,,-139698.000,-73041.000,-22233.000,339997.000,
OtherCostAndExpenseOperating,,,,,,,2132.000,,,,80102.000,,345241.000,168111.000,,,,,,,
OtherExpenses,,,,,,208709.000,,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,912.000,,200.000,,959.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,6069.000
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,1531.000,,,,5097.000,,,,,,,,,,,,15608.000
PreferredStockDividendsAndOtherAdjustments,414360.000,397331.000,24414.000,129789.000,32173.000,107871.000,42938.000,980040.000,44987.000,9606.000,43362.000,1541231.000,16668.000,6811.000,-1711.000,1426.000,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,36092.000,,,,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,270000.000,,,,1054750.000,,,,1025500.000,,,,
ProceedsFromIssuanceOfCommonStock,,,377454.000,,,,,,112500.000,,,,,,,,,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,,,,,,,,,,,,256660.000,,,,834500.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,1456360.000,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,6319549.000,,,,6329549.000
ProceedsFromLoans,,,,,,,,,,,,,,,,,,,,,1840000.000
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,1684549.000,,,,920000.000
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,6300.000,,,,96667.000,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,396127.000,,,,264667.000,,,,
ProceedsFromStockOptionsExercised,,,0.000,,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,-779369.000,-1066041.000,-673214.000,,-1759655.000,-603187.000,-959050.000,-1290648.000,-2047455.000,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,-155000.000,,,,203100.000,,,,500500.000,,,,,,,,300000.000
RepaymentsOfOtherLongTermDebt,,,,,,,,,109695.000,,,,147534.000,,,,168765.000,,,,226957.000
RepaymentsOfRelatedPartyDebt,,,,,31118.000,,,,19933.000,,,,12300.000,,,,,,,,
ResearchAndDevelopmentExpense,263809.000,248188.000,271611.000,247717.000,246458.000,260408.000,280276.000,248284.000,231088.000,253238.000,232032.000,236197.000,231923.000,291402.000,355574.000,226396.000,335270.000,321428.000,268317.000,257996.000,263456.000
RevenueFromGrants,0.000,62688.000,140889.000,93749.000,149168.000,161214.000,92804.000,53424.000,,,,,80770.000,79529.000,98882.000,128519.000,56128.000,36776.000,34385.000,54449.000,25359.000
Revenues,190686.000,280422.000,305661.000,391616.000,370737.000,357736.000,420762.000,354053.000,404147.000,307464.000,372545.000,290588.000,440134.000,413104.000,580334.000,,510478.000,510963.000,535334.000,419712.000,551357.000
SalesRevenueNet,190686.000,280422.000,305661.000,297867.000,370737.000,357736.000,420762.000,354053.000,404147.000,307464.000,372545.000,290588.000,440134.000,413104.000,580334.000,,510478.000,510963.000,535334.000,419712.000,551357.000
SalesRevenueServicesNet,,,,,,,,,,,,,,333575.000,481452.000,,454350.000,474187.000,500949.000,365263.000,525998.000
SellingAndMarketingExpense,242544.000,193975.000,238092.000,164313.000,193900.000,188392.000,190882.000,179114.000,171340.000,196074.000,188129.000,165686.000,166223.000,200178.000,207888.000,171285.000,191236.000,193885.000,224380.000,262864.000,213009.000
ShareBasedCompensation,,,8868.000,,19040.000,,,,18896.000,,,,54890.000,,,,101462.000,90849.000,90500.000,97153.000,74529.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.007,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,1.249,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,5334100.000,,,,3730500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,2929552.000,,,,5215000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,,,,,,,,,,,0.250
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,,,,,,,,,,,,,1.250
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,,,,,,,,,487914.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,70762909.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,10872877.000,,,,,,13567472.000,15238466.000,,18840390.000,19682632.000,20737827.000,-38534644.000,23198360.000,25953828.000,29425362.000,-51238188.000,31223061.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,25953828.000,,,
