,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
IncomeTaxExpenseBenefit,8149.000,10181.000,14763.000,-12325.000,22752.000
IncomeTaxesPaidNet,46147.000,,,,20611.000
IncreaseDecreaseInAccountsPayableTrade,-281267.000,,,,-159573.000
IncreaseDecreaseInAccountsReceivable,-431942.000,,,,85523.000
IncreaseDecreaseInAccruedLiabilities,18245.000,,,,-50360.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,32389.000,,,,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,432196.000,,,,
IncreaseDecreaseInDeferredRevenue,-147337.000,,,,35233.000
IncreaseDecreaseInDueFromAffiliatesCurrent,-149908.000,,,,
IncreaseDecreaseInDueToAffiliatesCurrent,-1517.000,,,,-1035.000
IncreaseDecreaseInOtherOperatingAssets,6635.000,,,,9725.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,99937.000,,,,213849.000
IncreaseDecreaseInPrepaidTaxes,71078.000,,,,
InterestExpense,,,,,14828.000
InterestExpenseRelatedParty,3900.000,3943.000,3984.000,3806.000,3807.000
InterestPaid,22024.000,,,,14877.000
InvestmentIncomeInterest,3378.000,1749.000,2053.000,20004.000,1594.000
InvestmentIncomeInvestmentExpense,25967.000,14205.000,15573.000,,
NetCashProvidedByUsedInFinancingActivities,170064.000,,,,548426.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,170064.000,,,,548426.000
NetCashProvidedByUsedInInvestingActivities,-13762.000,,,,-22716.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13762.000,,,,-22716.000
NetCashProvidedByUsedInOperatingActivities,-1196189.000,,,,-1051310.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1196189.000,,,,-1051310.000
NetIncomeLoss,-818891.000,-235778.000,10842199.000,1138981.000,-589126.000
NetIncomeLossAttributableToNoncontrollingInterest,-15592.000,-14044.000,-4797.000,23037.000,
NonoperatingIncomeExpense,-4478.000,28020.000,46144.000,70828.000,32866.000
OperatingExpenses,6231364.000,3131707.000,3545129.000,922365.000,2763552.000
OperatingIncomeLoss,-821856.000,-582189.000,-831689.000,777060.000,-627386.000
OperatingLeasesRentExpenseNet,241804.000,152000.000,142000.000,42196.000,131000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-630853.000,,-598608.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,64825.000,-10078.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,3342205.000,,
OtherComprehensiveIncomeLossNetOfTax,64825.000,,-3973058.000,,
OtherComprehensiveIncomeLossTax,,,,,0.000
OtherNonoperatingIncomeExpense,-24913.000,72.000,2717.000,30090.000,-6763.000
PaymentsOfDividends,179283.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,35927.000,,,,22716.000
PaymentsToMinorityShareholders,,,,,0.000
PensionAndOtherPostretirementBenefitContributions,269400.000,80391.000,74000.000,-130791.000,52933.000
ProceedsFromIssuanceOfDebt,,,,,550000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,17598.000,,,,0.000
ProceedsFromShortTermDebt,4644717.000,,,,
ProfitLoss,-834483.000,-564350.000,-800308.000,860213.000,-617272.000
RepaymentsOfDebt,,,,,1574.000
RepaymentsOfShortTermDebt,4295370.000,,,,
ResearchAndDevelopmentExpense,782612.000,,,,0.000
RevenueFromRelatedParties,2172808.000,0.000,0.000,-2172808.000,
Revenues,5409508.000,2549518.000,2713440.000,1699425.000,2136166.000
SalesRevenueGoodsNet,1090167.000,896362.000,1183881.000,2809914.000,614623.000
SalesRevenueNet,5409508.000,2549518.000,2713440.000,1699425.000,2136166.000
SalesRevenueServicesNet,2146533.000,1653156.000,1529559.000,1062319.000,1521543.000
SellingGeneralAndAdministrativeExpense,2689548.000,1601062.000,1975304.000,341126.000,1400583.000
ShippingAndHandlingRevenue,32000.000,46500.000,49500.000,91000.000,32000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14410333.000,14410333.000,14410333.000,-28820666.000,14410333.000
