,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAmortizedCost,,,329516794.000,343421858.000,346645819.000,345275616.000,428560987.000,425477772.000,430241854.000,432951620.000,428932644.000,421262865.000,420876924.000,425229107.000,391109584.000,381228581.000,369140098.000,380672369.000,375048343.000,370462887.000,360457164.000,379045853.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,50641160.000,144813343.000,160654510.000,172022401.000,163527667.000,122574056.000,115082070.000,114349406.000,78471852.000,132297367.000,93980117.000,116351030.000,89704406.000,46046958.000,62742011.000,155435891.000,159998124.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,48830920.000,143431724.000,157354371.000,157246307.000,139917682.000,63739764.000,51576159.000,67300430.000,53941097.000,117950346.000,79181546.000,104020279.000,66412419.000,30888207.000,49379910.000,141622805.000,139148216.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,1810240.000,1381619.000,3300139.000,14776094.000,23609985.000,58834292.000,63505911.000,47048976.000,24530755.000,14347021.000,14798571.000,12330751.000,23291987.000,15158751.000,13362101.000,13813086.000,20849908.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,57636711.000,61815281.000,67498366.000,72154975.000,69085158.000,74843233.000,72912189.000,65430624.000,68880177.000,62234587.000,63923630.000,63800934.000,57135325.000,54832074.000,44939410.000,44282485.000,42077103.000,45181394.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,59062266.000,63170489.000,67969587.000,72232540.000,69191949.000,75378283.000,73784671.000,66324657.000,69887727.000,63331124.000,64618639.000,64895557.000,58129443.000,55875165.000,46178065.000,45359270.000,42417193.000,45572507.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,10075596.000,15540739.000,14312240.000,14618573.000,14130674.000,10555457.000,12647153.000,12750683.000,13588753.000,13008988.000,12998123.000,13170421.000,13898304.000,16871672.000,14763466.000,17522944.000,16133816.000,16474007.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,10320827.000,15932338.000,14665395.000,14974880.000,14458222.000,10775763.000,12876501.000,12967641.000,13819295.000,13299185.000,13295430.000,13414588.000,14144321.000,17216800.000,15081296.000,17846103.000,16320055.000,16606032.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,56310264.000,75126618.000,93524029.000,96518751.000,100914029.000,92955571.000,89277109.000,96759558.000,103683888.000,114483858.000,123467525.000,121654457.000,117487885.000,117091637.000,121001679.000,119372981.000,117895295.000,147161487.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,58724125.000,76851166.000,91738447.000,94111780.000,98524844.000,92245540.000,90732510.000,98799858.000,106367232.000,116435422.000,123171798.000,123011834.000,120022263.000,120088351.000,127566184.000,124277725.000,117363250.000,147356059.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,346645819.000,345275616.000,428560987.000,425477772.000,430241854.000,432951620.000,428932644.000,421262865.000,420876924.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,0.000,2000000.000,303707.000,229940.000,0.000,321151.000,658223.000,760264.000,839750.000,756293.000,693127.000,421237.000,447262.000,395682.000,60932.000,693253.000,496677.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,0.000,2006870.000,306647.000,231902.000,0.000,328913.000,668859.000,773573.000,847389.000,759158.000,692225.000,420631.000,453157.000,396538.000,61202.000,697840.000,499349.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,359820610.000,355401361.000,432331886.000,426846798.000,431003452.000,436445047.000,436810833.000,428819911.000,429700540.000,434502629.000,395663451.000,388352231.000,375513870.000,388651412.000,387953612.000,380970307.000,362059429.000,381474385.000
AvailableForSaleSecuritiesFairValueDisclosure,339910502.000,335737817.000,339861638.000,353954857.000,359820610.000,355401361.000,432331886.000,426846798.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,645631.000,6554427.000,7528193.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,108700000.000,123400000.000,118300000.000,,122600000.000,132800000.000,129100000.000,,123800000.000,89200000.000,86800000.000,83200000.000,76800000.000,78700000.000,74100000.000,76900000.000,96400000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,42857.000,14935.000,148612.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,645631.000,6554427.000,7528193.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,602774.000,6539492.000,7379581.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,10771376.000,10325326.000,8897219.000,,,,,,,,,,,,,,
BadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,2200000.000,,,,2200000.000,,,,2200000.000,,,,2100000.000,
BankOwnedLifeInsurance,10521305.000,10626305.000,10731305.000,10836305.000,11046305.000,11240305.000,11318305.000,11396305.000,11474305.000,11195717.000,11000045.000,11075045.000,11150045.000,11237044.000,11324045.000,16441045.000,16573045.000,16705045.000,16837045.000,16969045.000,17101045.000,17221045.000
Capital,,,,,,84397.000,72838.000,83475.000,84529000.000,85337.000,86567.000,87978.000,89915000.000,91688.000,92714.000,94276.000,95428763.000,96855860.000,98249.000,99874.000,79383109.000,80753.000
CapitalRequiredForCapitalAdequacy,,,,,,32668.000,32522.000,31913.000,31788040.000,31255.000,30671.000,30422.000,30146800.000,30267.000,29301.000,30322.000,31238746.000,31625744.000,32648.000,33967.000,35618286.000,35844.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalToRiskWeightedAssets,,,,,,0.207,0.179,0.209,0.213,0.218,0.226,0.231,0.239,0.242,0.253,0.249,0.244,0.245,0.241,0.235,0.178,0.180
CashAndCashEquivalentsAtCarryingValue,9704508.000,10728691.000,7797544.000,9331372.000,14408177.000,10390886.000,9335897.000,10379990.000,7629771.000,8145145.000,12531186.000,8210921.000,10192702.000,8461858.000,9520536.000,8374489.000,8381951.000,8392324.000,8883215.000,11352028.000,9374549.000,28769406.000
CashAndCashEquivalentsFairValueDisclosure,,,,,14408.000,10391000.000,9336000.000,10380000.000,7630000.000,8145000.000,12531000.000,8211000.000,10193000.000,8462000.000,9521000.000,8374000.000,8382000.000,8392000.000,8883000.000,11352000.000,9375000.000,28769000.000
CashEquivalentsAtCarryingValue,,10728691.000,7797544.000,9331372.000,14408177.000,,,,,,,,,,,,,,,,,
CertificatesOfDepositAtCarryingValue,100872.000,101317.000,1726765.000,1727210.000,1728111.000,1729015.000,1479469.000,1479931.000,2100395.000,2095000.000,2095000.000,2095000.000,2095000.000,2095000.000,2095000.000,2095000.000,3445005.000,3445005.000,3445005.000,3445005.000,2445005.000,1595005.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
CommonStockSharesIssued,,,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3144934.000,3146407.000,3146407.000,3146407.000,3144934.000,3146407.000,3146407.000,3146407.000,3144934.000,3146407.000
CommonStockSharesOutstanding,,,2944001.000,2944001.000,2944001.000,,,,2944001.000,,,,2944001.000,2945474.000,2945474.000,2945474.000,2944001.000,2945474.000,2945474.000,2945474.000,2944001.000,2945474.000
CommonStockValueOutstanding,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31449.000,31464.000,31464.000,31464.000,31464.000,31464.000,31464.000,31464.000,31464.000,31464.000
ConvertibleDebtFairValueDisclosures,,,,,5155.000,5155000.000,6084000.000,6084000.000,5155000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000,6084000.000
DeferredIncomeTaxLiabilities,,,,,,,,,758100.000,,,,3813443.000,,,,3181691.000,,,,1260204.000,
DeferredTaxAssetsGross,,,,,,,,,5755077.000,,,,5562203.000,,,,4959635.000,,,,4232891.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,4788792.000,,,,1528549.000,,,,1546169.000,,,,2729408.000,
DeferredTaxAssetsNet,,,,,,,,,5546892.000,,,,5341992.000,,,,4727860.000,,,,3989612.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,208185.000,,,,220211.000,,,,231775.000,,,,243279.000,
DeferredTaxAssetsOther,,,,,,,,,47725.000,,,,207423.000,,,,205009.000,,,,292402.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,565577.000,,,,521256.000,,,,558870.000,,,,620256.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,3519305.000,,,,2872552.000,,,,2846867.000,,,,2873574.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,208185.000,,,,220211.000,,,,231775.000,,,,243279.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,4465.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,114682.000,,,,114510.000,,,,114630.000,,,,114577.000,
DeferredTaxLiabilitiesOther,,,,,,,,,67881.000,,,,63536.000,,,,42271.000,,,,44103.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,281880.000,,,,288157.000,,,,420568.000,,,,386940.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,289192.000,,,,3347240.000,,,,2604222.000,,,,714584.000,
DemandDepositAccounts,,,,,,,,,136695876.000,,,,143422150.000,,,,155765968.000,,,,171133555.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,,,133000.000,,,,132000.000,,,,46000.000,,,,81000.000,
Deposits,684192963.000,682679208.000,689730988.000,696201056.000,687188549.000,674526465.000,671082345.000,669353020.000,658696772.000,667083545.000,658423773.000,646463924.000,660115164.000,672441557.000,659204841.000,652127017.000,652096545.000,661231739.000,657602257.000,650298252.000,654103278.000,697679921.000
DepositsMoneyMarketDeposits,,,,,,,,,240631708.000,,,,234819052.000,,,,229016993.000,,,,230902038.000,
DepositsSavingsDeposits,,,,,,,,,24485648.000,,,,28622933.000,,,,31191828.000,,,,36522989.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,38000.000,,,,26000.000,,,,13000.000,,,,5000.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,32500000.000,32300000.000,31900000.000,33000000.000,33000000.000,45000000.000,46700000.000,49300000.000,45300000.000,46100000.000,53100000.000,52800000.000,52100000.000,49000000.000,59200000.000,70000000.000,80300000.000,88600000.000
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,9889.000,9406000.000,9640000.000,,8003000.000,,,,8523000.000,10340000.000,8885000.000,7725000.000,6412000.000,8707000.000,9385000.000,12598000.000,9338000.000,9787000.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,6084.000,6084000.000,5155000.000,5155000.000,6084000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,,,0.011,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,167900000.000,,,,195700000.000,,,,240200000.000,,,,198700000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,102700000.000,,,,99300000.000,,,,74700000.000,,,,71100000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,,,0.032,,,,0.039,,,,0.039,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,,,,0.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,,0.034,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,0.016,,,,0.026,,,,0.015,,,,0.008,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,,0.040,,,,0.046,,,,0.044,,,,0.011,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,,,0.044,,,,0.034,,,,,,,,0.014,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,,,0.046,,,,0.044,,,,0.034,,,,0.013,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,,,0.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,5000000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,15000000.000,,,,20000000.000,,,,12900000.000,,,,18000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,12900000.000,,,,5000000.000,,,,,,,,3000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,20000000.000,,,,12900000.000,,,,5000000.000,,,,12000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,34840058.000,,,,15000000.000,,,,16740000.000,,,,15395000.000,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,108161.000,,,,87740000.000,,,,52900000.000,35978000.000,31905000.000,34658000.000,35676000.000,31628000.000,29494000.000,46069000.000,48153000.000,37757000.000
FederalHomeLoanBankStock,10054200.000,9392300.000,8471100.000,8471100.000,6467000.000,5223294.000,5187900.000,4674700.000,5016600.000,4152000.000,4573120.000,3851600.000,3144600.000,2196100.000,2034600.000,2224200.000,2214800.000,2055500.000,2048300.000,2674700.000,2776500.000,2346200.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,,,,,15400000.000,,,,18000000.000,,,,14600000.000,,,,17900000.000,
FinancingReceivableAllowanceForCreditLosses,,,,,,11105226.000,11007279.000,10649331.000,10241970.000,9845755.000,9112157.000,8646974.000,8357496.000,7918917.000,7795582.000,7935023.000,8275133.000,8273304.000,8395214.000,8111111.000,8356231.000,8377899.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,10542151.000,10465786.000,10210331.000,9139412.000,8957488.000,8273481.000,8339874.000,7882496.000,7545428.000,7610432.000,7895123.000,8193533.000,8116704.000,8361014.000,7963406.000,8341942.000,8376547.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,563075.000,541493.000,439000.000,1102558.000,888267.000,838676.000,307100.000,475000.000,373489.000,185150.000,39900.000,81600.000,156600.000,34200.000,147705.000,14289.000,1352.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,356057063.000,349124264.000,343034520.000,340030222.000,334134539.000,328906234.000,332322770.000,327520762.000,324314163.000,309856535.000,316478393.000,326703290.000,330666601.000,336691729.000,350138013.000,359198240.000,357253493.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,37993710.000,34527535.000,33701023.000,31354814.000,29828194.000,28088028.000,20828179.000,20247955.000,15698201.000,15017339.000,13883988.000,12647328.000,10430775.000,9604990.000,9751765.000,8328034.000,8635930.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,1321024.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,1321024.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,7460230.000,12431131.000,8430924.000,6713137.000,10254757.000,4392993.000,5787086.000,6576081.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,3595052.000,4057399.000,5534193.000,3644676.000,2134891.000,2064651.000,1543155.000,2373007.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,368239182.000,354957887.000,350632643.000,351014826.000,340758487.000,335055035.000,332066913.000,325077980.000,317273126.000,313128093.000,316450593.000,325838983.000,327294639.000,334480596.000,346617846.000,358030840.000,355651446.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,14756309.000,12205382.000,12137783.000,10012397.000,10814598.000,15481583.000,13753795.000,13741649.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,14756309.000,12205382.000,12137783.000,10012397.000,10814598.000,15481583.000,13753795.000,13741649.000,8965808.000,7926000.000,7572355.000,7033752.000,7684411.000,6288468.000,6232737.000,5514967.000,6277776.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,25811591.000,28693912.000,26102900.000,20370210.000,23204246.000,21939227.000,21084036.000,22690737.000,22739238.000,11745781.000,13911788.000,13511635.000,13802737.000,11816123.000,13271932.000,9495434.000,10237977.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,11970.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,11970.000,,,,0.000,,,,0.000,,,,,
Goodwill,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000,1199754.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,42454290.000,49338614.000,58532168.000,67676210.000,69033012.000,74196803.000,0.000,0.000,0.000,,,,,,32270915.000,30847402.000,29873098.000,29946584.000,28508469.000,27483390.000,25583956.000,28424015.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,178373.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,17531834.000,,,,,,,,,31842622.000,27759478.000,25484972.000,11964145.000,2968274.000,2968274.000,15447596.000,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,178373.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,17531834.000,,,,,,,,,31842622.000,27759478.000,25484972.000,11964145.000,1495145.000,1495145.000,15447596.000,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,0.000,,,,,,,,,0.000,0.000,0.000,0.000,1473129.000,1473129.000,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,11054549.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,11048656.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,165813.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,158720.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,9592195.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,9304297.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,77376402.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,74196803.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,3044300.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,3000000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,60360139.000,69965869.000,72343921.000,77376402.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31842622.000,30730644.000,29681280.000,29986883.000,28961965.000,28090167.000,25371052.000,28327987.000
HeldToMaturitySecuritiesPledgedAsCollateral,,,,,,13800000.000,,,,,,,,,28200000.000,26900000.000,26000000.000,,23400000.000,25000000.000,23200000.000,22000000.000
HeldToMaturitySecuritiesTransferredSecurityAtCarryingValue,,,,,,,72000000.000,72000000.000,,72000000.000,72000000.000,72000000.000,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,178373.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,3357972.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,43152281.000,37993710.000,34527535.000,33701023.000,31354814.000,29828194.000,28088028.000,20828179.000,20247955.000,15698201.000,15017339.000,13883988.000,12647328.000,10430775.000,9604990.000,9751765.000,8328034.000,8635930.000
ImpairedFinancingReceivableRelatedAllowance,,,,,846921.000,,,,1102558.000,,,,475000.000,,,,81600.000,,,,14289.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,49721148.000,42467662.000,40059768.000,40169578.000,37515743.000,35480442.000,28926704.000,25332838.000,24950379.000,20284626.000,18889712.000,17020949.000,15328828.000,12833346.000,12533344.000,12755120.000,11063835.000,10941730.000
IntangibleAssetsNetExcludingGoodwill,136980.000,124479.000,111978.000,99477.000,74475.000,49473.000,36972.000,24471.000,11970.000,0.000,0.000,0.000,0.000,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,1211724.000,,,,1199754.000,,,,1199754.000,,,,,
InterestBearingDomesticDepositBrokered,,,,,,,,,25600000.000,,,,38800000.000,,,,42500000.000,,,,40300000.000,
InterestReceivable,1624280.000,1801323.000,1843331.000,1718252.000,1348226.000,1170190.000,1268367.000,1224486.000,1031747.000,981297.000,949305.000,985215.000,971569.000,1029658.000,865709.000,872962.000,886968.000,961515.000,872097.000,848627.000,1038444.000,1033774.000
InterestReceivableAndOtherAssets,,,,3499818.000,927459.000,3160035.000,3478609.000,3268597.000,3157003.000,2985551.000,3179436.000,3131569.000,3063078.000,3036657.000,3053499.000,3032055.000,3025093.000,3041267.000,2999380.000,2910930.000,3051841.000,3118818.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,6467.000,5223000.000,5188000.000,4675000.000,5017000.000,4152000.000,4573000.000,3852000.000,3145000.000,2196000.000,2035000.000,2224000.000,2215000.000,2056000.000,2048000.000,2675000.000,2777000.000,2346000.000
