,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,5700000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,1400000.000,,,,1700000.000,,,,1700000.000,,,,2000000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,500000.000,,,,1100000.000,,,,1900000.000,,,,3000000.000,,,,,
DeferredTaxLiabilities,,,,,,,543000000.000,,,,630300000.000,,,,725900000.000,,,,774100000.000,,,,929500000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,4000000.000,,,,10800000.000,,,,3800000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,503900000.000,513100000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,471700000.000,464900000.000,476100000.000,490300000.000,,,539000000.000,577100000.000,589400000.000,599000000.000,619500000.000,637700000.000,655500000.000,672500000.000,722100000.000,731500000.000,754600000.000,767900000.000,774100000.000,802900000.000,830300000.000,859600000.000,929500000.000,883100000.000
DeferredTaxLiabilitiesOther,,,,,,,42100000.000,,,,16700000.000,,,,13000000.000,,,,15200000.000,,,,4200000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,449900000.000,,,,491700000.000,,,,591000000.000,,,,639100000.000,,,,800500000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,,,,,,,44400000.000,,,,42400000.000,,,,52000000.000,,,,38400000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,145100000.000,213900000.000,219000000.000,224000000.000,128900000.000,134800000.000,140500000.000,146300000.000,102400000.000,105900000.000,110100000.000,113400000.000,114800000.000,26200000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,7200000.000,2300000.000,800000.000,4700000.000,3600000.000,2300000.000,600000.000,8200000.000,4500000.000,2300000.000,600000.000
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,1100000.000,400000.000,200000.000,600000.000,-300000.000,300000.000,100000.000,100000.000,100000.000,0.000,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,,1800000.000,2700000.000,2400000.000,0.000,0.000,0.000,,,,,,,
DerivativeAssets,,,,,,,,1800000.000,2100000.000,3400000.000,1800000.000,2900000.000,7300000.000,6100000.000,1900000.000,600000.000,4100000.000,3300000.000,2000000.000,500000.000,8100000.000,4400000.000,2300000.000,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,200000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,4600000.000,4000000.000,4300000.000,4000000.000,3700000.000,3500000.000,3100000.000,3500000.000,3400000.000,4300000.000,6600000.000,5900000.000,16900000.000,17000000.000,17600000.000,16900000.000,19900000.000,19200000.000,16100000.000,17600000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,1700000.000,2900000.000,4000000.000,2400000.000,3200000.000,8200000.000,4800000.000,2300000.000,800000.000,4700000.000,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,1400000.000,5500000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,1700000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,100000.000,3300000.000,3400000.000,3100000.000,1800000.000,2700000.000,1100000.000,3600000.000,2400000.000,1200000.000,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,300000.000,900000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,4800000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,,,,,,3600000.000,,600000.000,8200000.000,4500000.000,2200000.000,600000.000
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,2500000.000,,1400000.000,1300000.000,,,
DerivativeInstrumentsAndHedgesNoncurrent,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,
DerivativeLiabilities,,,,,,,,4900000.000,2300000.000,2800000.000,2700000.000,1500000.000,1800000.000,2400000.000,3400000.000,7400000.000,6200000.000,5800000.000,4700000.000,4800000.000,4100000.000,2200000.000,1400000.000,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,1100000.000,1100000.000,700000.000,0.000,0.000,0.000,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,,1100000.000,3600000.000,2400000.000,1200000.000,-1400000.000,1400000.000,800000.000,100000.000,100000.000,0.000,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,3500000.000,7000000.000,9800000.000,7400000.000,7200000.000,6100000.000,5600000.000,4200000.000,2300000.000,1400000.000,1300000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,1500000.000,1800000.000,2400000.000,3400000.000,7400000.000,6200000.000,,,,,,,
DueFromRelatedPartiesCurrent,4500000.000,4100000.000,4600000.000,4600000.000,6000000.000,5300000.000,5000000.000,4100000.000,4800000.000,4700000.000,5200000.000,5600000.000,4500000.000,1600000.000,1300000.000,1400000.000,4900000.000,1500000.000,3100000.000,4300000.000,1600000.000,3500000.000,3000000.000,2700000.000
DueFromRelatedPartiesNoncurrent,13400000.000,13200000.000,12800000.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,18700000.000,16400000.000,14100000.000,14000000.000,17800000.000,15500000.000,13500000.000,14300000.000,14000000.000,16300000.000,13800000.000,16600000.000,16500000.000,11400000.000,16900000.000,16800000.000,18400000.000,19700000.000,35600000.000,32100000.000,29700000.000,20200000.000,21600000.000,23800000.000
DueToRelatedPartiesNoncurrent,8400000.000,8400000.000,7400000.000,7200000.000,7000000.000,6900000.000,6700000.000,6600000.000,6400000.000,6200000.000,6100000.000,5900000.000,5700000.000,5600000.000,5400000.000,5300000.000,5100000.000,4900000.000,4800000.000,4600000.000,4400000.000,4300000.000,4100000.000,4000000.000
EnergyRelatedInventory,,,,,,,,,,,,,,82900000.000,85000000.000,60800000.000,83200000.000,90300000.000,104500000.000,73000000.000,73400000.000,90000000.000,125300000.000,105600000.000
EnergyRelatedInventoryNaturalGasInStorage,,,,,,,,,,,,,,,,,,,28100000.000,,,,21100000.000,1700000.000
EnergyRelatedInventoryOtherFossilFuel,,,,,,,,,,,,,,,,,,,76400000.000,,,,66700000.000,63800000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,,,,,,,,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,0.000,,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,-1300000.000,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,800000.000,4900000.000,3000000.000,-300000.000,-5600000.000,-1300000.000,-2100000.000,2000000.000,500000.000,5900000.000,3800000.000,2000000.000,600000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,600000.000,1200000.000,1800000.000,,,,,5100000.000,5900000.000,6700000.000,7500000.000,8300000.000,9100000.000,9900000.000,10700000.000,11500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1800000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2400000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2400000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2400000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2400000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,15600000.000,15600000.000,15600000.000,15600000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,15600000.000,15000000.000,14400000.000,13800000.000,,,,,,,,,,,,,
Goodwill,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000
GuaranteeObligationsMaximumExposure,,,,,,,1400000.000,,,,1200000.000,,,,1200000.000,,,,30900000.000,,11300000.000,11300000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,10900000.000,10100000.000,9300000.000,8500000.000,7700000.000,6900000.000,6100000.000,5300000.000,4500000.000
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,20200000.000,,20200000.000,,
InterestPayableCurrent,,,,,,,,,,,,20300000.000,,21500000.000,,,,,,,,,,
InventoryGross,,,,,,,,,,,,,,,,,,,145000000.000,,,,,
InventoryNet,71700000.000,95600000.000,90700000.000,70600000.000,56400000.000,,,,,,,,,,,,,,,,,,,
InventoryRawMaterials,,,,,,78200000.000,76300000.000,44500000.000,64100000.000,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,,,,,40500000.000,,,,37500000.000,40100000.000
Liabilities,,,,,,,,,,,,,,,,,,,,2923800000.000,3016100000.000,3041500000.000,3180000000.000,3044800000.000
LiabilitiesAndStockholdersEquity,3294600000.000,3262000000.000,3427500000.000,3352500000.000,3344200000.000,3377400000.000,3521900000.000,3926600000.000,3943200000.000,3943900000.000,3961300000.000,4039200000.000,4096600000.000,4129700000.000,4278700000.000,4267500000.000,4354900000.000,4439300000.000,4505100000.000,4479500000.000,4568600000.000,4629000000.000,4808200000.000,4562100000.000
LiabilitiesCurrent,350500000.000,309200000.000,533300000.000,547500000.000,524300000.000,563100000.000,476300000.000,647600000.000,684100000.000,660700000.000,281200000.000,313300000.000,320100000.000,316400000.000,541600000.000,517100000.000,545200000.000,530800000.000,453300000.000,330500000.000,359900000.000,391200000.000,553000000.000,453500000.000
LiabilitiesNoncurrent,1808900000.000,1808300000.000,1740900000.000,1595500000.000,1612700000.000,1640100000.000,1872900000.000,1888000000.000,1903500000.000,1917200000.000,2313500000.000,2336300000.000,2357200000.000,2378800000.000,2286500000.000,2288200000.000,2329300000.000,2351700000.000,2565900000.000,2593300000.000,2656200000.000,2650300000.000,2627000000.000,2591300000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,250000000.000,250000000.000,250000000.000,450000000.000,450000000.000,450000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,99600000.000,75700000.000,154600000.000,146300000.000,102800000.000,135600000.000,224400000.000,231800000.000,189600000.000,187000000.000,104900000.000,149600000.000,85200000.000,147900000.000,67200000.000,149800000.000,117400000.000,101500000.000,73200000.000,119000000.000
LongTermDebt,871200000.000,721200000.000,721300000.000,721300000.000,721400000.000,721400000.000,871400000.000,849400000.000,849500000.000,849500000.000,1174500000.000,,,,1174500000.000,1174500000.000,1174600000.000,1174600000.000,1289400000.000,,,,1290300000.000,
LongTermDebtCurrent,150000000.000,,150000000.000,172000000.000,172000000.000,172000000.000,147000000.000,125000000.000,125000000.000,125000000.000,0.000,,,,125000000.000,125000000.000,125000000.000,125000000.000,0.000,,,,125000000.000,125000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,475100000.000,,,,925100000.000,,,,925100000.000,,,,925000000.000,,,,925000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,147000000.000,,,,0.000,,,,125000000.000,,,,0.000,,,,125000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,125000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,125000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,125000000.000,,,,0.000,,,,125000000.000,,,,250000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,125000000.000,,,,0.000,,,,125000000.000,,,,250000000.000,
LongTermDebtNoncurrent,721200000.000,721200000.000,571300000.000,549300000.000,549400000.000,549400000.000,724400000.000,724400000.000,724500000.000,724500000.000,1174500000.000,1174500000.000,1174500000.000,1174500000.000,1049500000.000,1049500000.000,1049600000.000,1049600000.000,1289400000.000,1289400000.000,1289600000.000,1289900000.000,1165300000.000,1165500000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,2300000.000,2200000.000,2100000.000,2500000.000,500000.000,3200000.000,3000000.000,2900000.000,2800000.000,0.000,0.000,0.000,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,6100000.000,5900000.000,5700000.000,5400000.000,3300000.000,3200000.000,3000000.000,2900000.000,,,,,
NotesPayableRelatedPartiesNoncurrent,8300000.000,8100000.000,7900000.000,7700000.000,7500000.000,7400000.000,7200000.000,7000000.000,6800000.000,6600000.000,6300000.000,3800000.000,3700000.000,3600000.000,2900000.000,2800000.000,0.000,0.000,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,17500000.000,,,,15900000.000,,,,15800000.000,,,,15000000.000,,,,14200000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1200000.000,,,,500000.000,,,,500000.000,,,,400000.000,,,,400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,600000.000,,,,600000.000,,,,400000.000,,,,500000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,500000.000,,,,500000.000,,,,600000.000,,,,400000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,600000.000,,,,500000.000,,,,800000.000,,,,600000.000,,,,400000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,900000.000,,,,600000.000,,,,800000.000,,,,800000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,13700000.000,,,,13200000.000,,,,12700000.000,,,,12300000.000,,,,11800000.000,
OtherAssetsCurrent,14100000.000,14800000.000,11600000.000,11700000.000,12400000.000,12100000.000,13300000.000,12400000.000,12300000.000,13200000.000,16700000.000,15300000.000,16400000.000,14000000.000,18300000.000,14900000.000,27400000.000,27000000.000,27000000.000,22100000.000,10600000.000,7500000.000,24500000.000,21900000.000
OtherAssetsNoncurrent,83200000.000,85800000.000,86100000.000,93700000.000,94500000.000,93900000.000,92800000.000,124700000.000,127200000.000,129600000.000,107500000.000,109200000.000,109800000.000,108200000.000,107300000.000,112700000.000,105700000.000,103600000.000,91900000.000,90800000.000,121800000.000,121300000.000,121300000.000,52900000.000
OtherInventorySupplies,34100000.000,29000000.000,28700000.000,28800000.000,30100000.000,34200000.000,33300000.000,37600000.000,38400000.000,34800000.000,34900000.000,36600000.000,39000000.000,38200000.000,39200000.000,42900000.000,47400000.000,42200000.000,40500000.000,42000000.000,42700000.000,42500000.000,,
OtherLiabilitiesCurrent,54100000.000,62600000.000,61800000.000,64200000.000,60600000.000,69900000.000,61800000.000,60400000.000,57800000.000,73100000.000,72000000.000,47100000.000,68900000.000,66500000.000,69300000.000,80800000.000,63000000.000,79000000.000,50200000.000,54300000.000,59200000.000,40500000.000,64200000.000,79300000.000
OtherLiabilitiesNoncurrent,94800000.000,91700000.000,72800000.000,73500000.000,71800000.000,75700000.000,72700000.000,73600000.000,75000000.000,73500000.000,71900000.000,70400000.000,68100000.000,67500000.000,71600000.000,68400000.000,80600000.000,80200000.000,92300000.000,89800000.000,111900000.000,104700000.000,107200000.000,107100000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,164900000.000,167000000.000,272800000.000,135100000.000,137500000.000,140000000.000,164600000.000,142700000.000,143000000.000,145500000.000,76400000.000,33100000.000,33500000.000,33800000.000,37600000.000,38200000.000,39300000.000,40100000.000,24400000.000,24000000.000,24100000.000,24300000.000,25400000.000,31100000.000
PreferredStockParOrStatedValuePerShare,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,,,,100.000,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,
PreferredStockSharesIssued,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,0.000,,,,,
PreferredStockSharesOutstanding,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,511882.000,0.000,,,,0.000,
PreferredStockValue,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,51200000.000,0.000,,,,,
PrepaidTaxes,116700000.000,88800000.000,112600000.000,69400000.000,77900000.000,62200000.000,84700000.000,85700000.000,91300000.000,69100000.000,63600000.000,30700000.000,40800000.000,28700000.000,65700000.000,29300000.000,51200000.000,31000000.000,48100000.000,33600000.000,37700000.000,28700000.000,57300000.000,30800000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,,,,6000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,,,,900000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,,,,1100000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,2338200000.000,2339000000.000,2340100000.000,2349600000.000,2367200000.000,2398600000.000,2353000000.000,2756600000.000,2793200000.000,2834600000.000,2887700000.000,2922000000.000,2977600000.000,3053800000.000,3131000000.000,3178600000.000,3231000000.000,3331700000.000,3418600000.000,3442500000.000,3488700000.000,3553300000.000,3662000000.000,3627500000.000
