,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,472372.000,,2416856.000,2416856.000,2346057.000,2346057.000,2521057.000,2346057.000,2208250.000,2208250.000,473844.000,,831641.000,813310.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,10186.000,,1947909.000,2049548.000,2214937.000,2099895.000,2086330.000,2565109.000,2675067.000,2557402.000,2415984.000,,1782909.000,1505129.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,199620.000,,369796.000,369796.000,231751.000,231751.000,304587.000,303009.000,328541.000,328541.000,345207.000,,1007771.000,987645.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,4218688.000,,449022.000,449022.000,341474.000,341474.000,409264.000,347159.000,351543.000,351543.000,2134706.000,,417193.000,398265.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,302974.000,,505558.000,505558.000,549004.000,549004.000,618799.000,562242.000,510013.000,510013.000,542258.000,,2361388.000,2338948.000
LongTermDebtNoncurrent,,,,,4731468.000,4531675.000,3272285.000,3373924.000,3337166.000,3222124.000,3418980.000,3779518.000,3865164.000,3747499.000,5438155.000,5327336.000,5569261.000,5229987.000
MachineryAndEquipmentGross,,,,,3569815.000,3569815.000,3729922.000,3769084.000,3847408.000,3847408.000,4137045.000,4137045.000,4137045.000,3843117.000,3883891.000,4137045.000,3866298.000,3866298.000
NotesPayable,,,,,,,,,1750300.000,1750300.000,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,1925300.000,1750300.000,1750300.000,1750300.000,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,2025295.000,,,,2025295.000,
OtherAssets,,,,,29505.000,7855.000,1454269.000,1453828.000,6531.000,1452945.000,1452503.000,1452061.000,,,,,4731.000,4731.000
OtherAssetsCurrent,,,,,,,7414.000,6973.000,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,6090.000,5648.000,5206.000,4731.000,,4731.000,4731.000,,
OtherLongTermDebt,,,,,118130.000,39523.000,2780663.000,2751283.000,273273.000,250275.000,236927.000,242515.000,,,,,,
PrepaidExpense,120.000,120.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,320.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,55145.000,55145.000,55145.000,27659.000,122462.000
PropertyPlantAndEquipmentGross,,,,,12233734.000,12312813.000,12595677.000,12686855.000,12767975.000,12853175.000,13184537.000,13184537.000,13184536.000,12776749.000,12530886.000,13184537.000,12143843.000,12143843.000
PropertyPlantAndEquipmentNet,2101.000,1977.000,1853.000,,2160818.000,2101568.000,2246094.000,2198935.000,2117217.000,2075476.000,2279896.000,2152955.000,1998158.000,1856577.000,1829331.000,1801936.000,1677682.000,1571834.000
RetainedEarningsAccumulatedDeficit,,,,-112688.000,722263.000,147007.000,285161.000,-130597.000,219251.000,-495627.000,-1000119.000,-1969546.000,-844535.000,-612898.000,-929315.000,-975976.000,-1231573.000,-1635337.000
StockholdersEquity,-53689.000,-42493.000,-64866.000,-4100.000,1730490.000,1187635.000,1575539.000,1159781.000,1547029.000,832151.000,345760.000,-623647.000,501364.000,733010.000,416894.000,542483.000,-286885.000,-116879.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-53689.000,-42493.000,-64866.000,-4100.000,4105539.000,3521404.000,5338843.000,6425561.000,7144381.000,,,,,,,,,
TreasuryStockShares,,,,,80.000,,80.000,80.000,80.000,80.000,,,,,,,,
TreasuryStockValue,,,,,129356.000,,0.000,,,,,,,,,,,
