,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotesPayableRelatedPartiesCurrentAndNoncurrent,,12352.000,14823.000,124739.000,153739.000,125000.000,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,50000.000,,,,,,
OperatingLossCarryforwards,,,,186769.000,214764.000,237400.000,,,32810.000,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,-186769.000,-214764.000,-237400.000,-261783.000,-72696.000,-13136.000,,,,,,,,,,,,,
OtherAssets,,,,,,,,,2126.000,2126.000,2126.000,6756.000,9601.000,10617.000,10847.000,38344.000,59916.000,66760.000,70464.000,115796.000,429203.000,558433.000
OtherLoansPayable,,,,,,,,,,,,,,,,,48532.000,39744.000,37753.000,79222.000,148250.000,544652.000
OtherReceivables,,,,,,,,,,,,,,,,,,,,140475.000,131900.000,133725.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,10000000.000,10000000.000,10000000.000,100000000.000,10000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,15523.000,60599.000
PrepaidExpenseCurrent,,,1471.000,,,,,,435.000,317.000,32698.000,39774.000,32500.000,32500.000,32500.000,32500.000,60709.000,,412.000,259336.000,646530.000,1653273.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,11993.000,22850.000,45635.000,39394.000,50529.000,56820.000,55735.000,56946.000,52715.000,71487.000
RetainedEarningsAccumulatedDeficit,,,,,,,,-578141.000,242004.000,856220.000,1784503.000,6533940.000,6286695.000,6178042.000,6045422.000,5945032.000,-401217.000,-470323.000,-584401.000,-679014.000,-1002219.000,-3035953.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,30000.000,152500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.200,0.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,120000.000,490000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.200,0.150
StockholdersEquity,-62550.000,-117341.000,-160166.000,-269043.000,-338533.000,-294557.000,-339831.000,-903231.000,-53684.000,506749.000,1425911.000,5694813.000,5473623.000,4803522.000,4810788.000,4766162.000,-1247791.000,-1529610.000,-1452398.000,-1563633.000,-1752802.000,-2235309.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-62550.000,-117341.000,-160166.000,-269043.000,-338533.000,-294557.000,-339831.000,-903231.000,-53684.000,506749.000,1425911.000,5694813.000,5473623.000,4803522.000,4810788.000,4766162.000,-1247791.000,-1529610.000,-1452398.000,-1563633.000,-1752802.000,-2235309.000
TaxesPayableCurrent,,,,,,,,,38286.000,129264.000,264271.000,1099965.000,1091377.000,948468.000,970863.000,1037562.000,1032128.000,1262734.000,1096196.000,1132524.000,1080590.000,1130986.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,1032128.000,,,,,
