,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
Revenues,24000.000,198000.000,24000.000,9887000.000,9238000.000
SalesRevenueNet,24000.000,198000.000,24000.000,9887000.000,9238000.000
SellingGeneralAndAdministrativeExpense,1715000.000,1027000.000,584000.000,,
ShareBasedCompensation,44000.000,55000.000,35000.000,,7000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,257500.000,95353.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.600,0.800
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,0.000,0.000
StockIssued1,,-55000.000,-35000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,3250000.000,525000.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,,128000.000,241000.000,,272000.000
StockIssuedDuringPeriodValueNewIssues,,,300000.000,2124000.000,381000.000
StockIssuedDuringPeriodValueShareBasedCompensation,44000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,55000.000,35000.000,,
UnrealizedGainLossOnDerivatives,30000.000,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,500000.000,300000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,72224186000.000,197214005.000,20194732.000,21423535.000
