,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28
DeferredCostsCurrent,5563000.000,2784000.000,5321000.000,3801000.000,3230000.000
DeferredFinanceCostsNet,,4700000.000,4100000.000,,10000000.000
DeferredFinanceCostsNoncurrentGross,,,,7700000.000,
DeferredRentCreditNoncurrent,88742000.000,84863000.000,81329000.000,75410000.000,71603000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,3825000.000,
DeferredTaxAssetsGross,,,,261753000.000,
DeferredTaxAssetsInventory,,,,4578000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-28456000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,112501000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,95300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,16200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,1000000.000,
DeferredTaxAssetsOther,,,,9189000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,19000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,2718000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,50056000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,9628000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,18667000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,13539000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,11896000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,18095000.000,
DeferredTaxAssetsValuationAllowance,,,,259416000.000,
DeferredTaxLiabilities,,,,30793000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,28456000.000,
DeferredTaxLiabilitiesNoncurrent,28456000.000,28456000.000,28456000.000,28456000.000,28456000.000
DeferredTaxLiabilitiesOther,,,,114000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,1800000.000,,14200000.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,3000000.000,2400000.000,2300000.000,2300000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,2100000.000,3200000.000,2800000.000,2200000.000
EmployeeRelatedLiabilitiesCurrent,,,,14382000.000,
FinancingReceivableAllowanceForCreditLosses,,3500000.000,2000000.000,2000000.000,2000000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,1200000.000,1200000.000,1200000.000,1000000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,300000.000,300000.000,400000.000,200000.000
FurnitureAndFixturesGross,,,,343305000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,300000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,400000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,400000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,400000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,400000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,400000.000,
Goodwill,35513000.000,35513000.000,35513000.000,35513000.000,35513000.000
IndefiniteLivedTrademarks,75884000.000,75884000.000,75884000.000,75884000.000,75884000.000
InventoryNet,177134000.000,,,,
Land,,,,10817000.000,
LeaseholdImprovementsGross,,,,276071000.000,
LettersOfCreditOutstandingAmount,,12000000.000,,,
LiabilitiesAndStockholdersEquity,715775000.000,672753000.000,737099000.000,644182000.000,674437000.000
LiabilitiesCurrent,306904000.000,313821000.000,409012000.000,370178000.000,332415000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,5100000.000,5600000.000,5100000.000,4500000.000
LineOfCreditFacilityAmountOutstanding,,83900000.000,124900000.000,116500000.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.038,0.039,0.041,
LineOfCreditFacilityRemainingBorrowingCapacity,,60600000.000,69300000.000,50300000.000,
LinesOfCreditCurrent,86800000.000,83898000.000,124941000.000,116450000.000,122924000.000
NotesAndLoansReceivableGrossCurrent,,140232000.000,163364000.000,143902000.000,161046000.000
OperatingLossCarryforwards,,,,274400000.000,
OtherAccruedLiabilitiesCurrent,,,,50009000.000,
OtherAssetsNoncurrent,18970000.000,18292000.000,16611000.000,17610000.000,24093000.000
OtherLiabilitiesNoncurrent,105512000.000,94414000.000,88201000.000,154163000.000,149906000.000
PrepaidExpenseAndOtherAssetsCurrent,,51937000.000,33426000.000,26234000.000,22563000.000
PropertyPlantAndEquipmentFairValueDisclosure,,495000.000,1076000.000,2175000.000,
PropertyPlantAndEquipmentGross,,,,776329000.000,
PropertyPlantAndEquipmentNet,181595000.000,180561000.000,180291000.000,169765000.000,165559000.000
RestructuringReserve,,5572000.000,7865000.000,12820000.000,8940000.000
RestructuringReserveCurrent,,3700000.000,5500000.000,9800000.000,6500000.000
RestructuringReserveNoncurrent,,1900000.000,2400000.000,3000000.000,2400000.000
RetailRelatedInventoryMerchandise,,163922000.000,209435000.000,164734000.000,166168000.000
RetainedEarningsAccumulatedDeficit,-37136000.000,-74469000.000,-96509000.000,-149764000.000,-148671000.000
SecuredDebt,,,,,75000000.000
SecuredDebtCurrent,,,,,2000000.000
SecuredLongTermDebt,,,,,73000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,3841237.000,3628559.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,22.210,21.660,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.360,2.360,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.660,5.640,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,1292000.000,426000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,5823445.000,5354770.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,16.520,16.470,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,816000.000,286000.000,,
StockholdersEquity,186161000.000,151199000.000,130101000.000,15975000.000,19057000.000
TreasuryStockShares,27510317.000,27559879.000,27773439.000,27861393.000,28057649.000
TreasuryStockValue,591288000.000,591381000.000,591408000.000,591465000.000,592032000.000
UnrecognizedTaxBenefits,,,,23364000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,1100000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,13900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,17100000.000,
