,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,191000.000,209000.000,222000.000,235000.000,256000.000,1000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000
DeferredCosts,,126000.000,,,36000.000,1026000.000,,,,,,,,,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,1289000.000,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,1415000.000,,,,8390000.000,,,,5089000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,4119000.000,,,,3105000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,495000.000,,,,746000.000,,,,1223000.000
DeferredTaxAssetsInventory,,,,,,,,250000.000,,,,412000.000,,,,367000.000,,,,492000.000,,,,478000.000
DeferredTaxAssetsNet,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,30146000.000,,,,30039000.000,,,,28179000.000,,,,26258000.000,,,,27779000.000
DeferredTaxAssetsOther,,,,,,,,85000.000,,,,168000.000,,,,32000.000,,,,179000.000,,,,22000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,271000.000,,,,348000.000,,,,192000.000,,,,207000.000,,,,200000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,30752000.000,,,,30967000.000,,,,29265000.000,,,,27882000.000,,,,29702000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,945000.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,1294000.000,1111000.000,917000.000,717000.000,1711000.000,1359000.000,1280000.000,1237000.000,1188000.000,1037000.000,860000.000,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,,,16690000.000,16674000.000,16559000.000,14872000.000,15159000.000,15159000.000,15159000.000,15159000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,2049000.000,1953000.000,1857000.000,1785000.000,1695000.000,1605000.000,1515000.000,1425000.000
InventoryAdjustments,,,,,,,,,,,,,,,,,,,,,,,249000.000,249000.000
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,,,9145000.000,12246000.000,12195000.000,10089000.000,7248000.000
InventoryFinishedGoodsNetOfReserves,,,,,2767000.000,3292000.000,2487000.000,2437000.000,3364000.000,2970000.000,5969000.000,5979000.000,8925000.000,8366000.000,7436000.000,5687000.000,9035000.000,7379000.000,6070000.000,,,,,
InventoryNet,3591000.000,3065000.000,2718000.000,3969000.000,5475000.000,4320000.000,3871000.000,3836000.000,5538000.000,4216000.000,7427000.000,7240000.000,11325000.000,10951000.000,9628000.000,7883000.000,15609000.000,14609000.000,13787000.000,14858000.000,21130000.000,19151000.000,15161000.000,12858000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,,,,,,5713000.000,8884000.000,6956000.000,5072000.000,5610000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,,,,,1246000.000
Liabilities,3211000.000,,,,,,,,,,,5017000.000,4857000.000,4515000.000,6058000.000,6525000.000,36418000.000,27792000.000,25416000.000,22001000.000,24305000.000,26036000.000,24676000.000,16403000.000
LiabilitiesAndStockholdersEquity,5881000.000,6390000.000,11081000.000,13023000.000,11346000.000,11787000.000,18424000.000,20211000.000,20219000.000,18532000.000,24917000.000,20146000.000,19607000.000,18395000.000,22534000.000,35316000.000,65597000.000,57700000.000,57060000.000,53189000.000,53921000.000,55285000.000,54325000.000,45685000.000
LiabilitiesCurrent,3211000.000,4125000.000,6118000.000,6583000.000,3686000.000,3654000.000,2897000.000,4689000.000,4664000.000,3597000.000,8806000.000,4381000.000,4176000.000,3609000.000,4920000.000,5008000.000,30826000.000,22396000.000,20354000.000,17433000.000,20095000.000,22354000.000,20778000.000,12753000.000
LiabilitiesNoncurrent,,,,,,,,,,,,636000.000,681000.000,906000.000,1138000.000,1517000.000,,,,,,,,
LinesOfCreditCurrent,618000.000,1012000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,600000.000,534000.000,469000.000,403000.000,338000.000,,205000.000,1649000.000,1563000.000,1494000.000,1420000.000,1346000.000,1360000.000,3045000.000,2954000.000,2781000.000,2587000.000,2396000.000,2211000.000,2024000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,196000.000,130000.000,65000.000,264000.000,198000.000,,65000.000,303000.000,,,,299000.000,,,,757000.000,563000.000,372000.000,187000.000,753000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,310000.000,310000.000,310000.000,310000.000,122000.000,310000.000,767000.000,767000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,16000.000,16000.000,16000.000,,,,,310000.000,310000.000,310000.000,310000.000,310000.000,310000.000,753000.000,753000.000,504000.000,504000.000,504000.000,504000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,124000.000,124000.000,124000.000,15000.000,16000.000,,16000.000,305000.000,305000.000,305000.000,305000.000,310000.000,,,,767000.000,767000.000,767000.000,767000.000,504000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,264000.000,264000.000,264000.000,124000.000,124000.000,,124000.000,299000.000,299000.000,299000.000,299000.000,305000.000,322000.000,757000.000,757000.000,753000.000,753000.000,753000.000,753000.000,767000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,122000.000,122000.000,122000.000,122000.000,,122000.000,504000.000,504000.000,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,217000.000,148000.000,74000.000,,296000.000,264000.000,173000.000,,,,,
OperatingLossCarryforwards,,,,,,,,86132000.000,,,,85826000.000,,,,,,,,78632000.000,,,,79369000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,982000.000,,,,1284000.000,,,,810000.000,,,,4413000.000,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,4413000.000,4255000.000,4038000.000,3622000.000,3145000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,4568000.000,4210000.000,3682000.000,3898000.000,3650000.000
PreferredStockLiquidationPreference,,,,,1.000,1.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.001,0.001,0.001,1.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,325000.000,162000.000,132000.000,99000.000,88000.000,178000.000,227000.000,352000.000,290000.000,231000.000,446000.000,441000.000,253000.000,201000.000,268000.000,315000.000,275000.000,612000.000,470000.000,800000.000,375000.000,331000.000,475000.000,469000.000
ProductWarrantyAccrual,,,,,,,,381000.000,,,,285000.000,,,,516000.000,,,,590000.000,,,,1706000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,381000.000,,,,113000.000,,,,32000.000,,,,141000.000,,,,1161000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,,,,172000.000,,,,484000.000,,,,449000.000,,,,545000.000
PropertyPlantAndEquipmentGross,,,,,,,,3732000.000,,,,4302000.000,,,,4950000.000,,,,5497000.000,,,,4632000.000
PropertyPlantAndEquipmentNet,485000.000,457000.000,412000.000,363000.000,385000.000,523000.000,632000.000,697000.000,740000.000,941000.000,1004000.000,883000.000,782000.000,734000.000,804000.000,1030000.000,1705000.000,1536000.000,1362000.000,1003000.000,1152000.000,1031000.000,1703000.000,1862000.000
PurchaseObligation,,,,,6231000.000,2742000.000,8871000.000,8427000.000,9028000.000,18373000.000,18256000.000,13928000.000,15520000.000,12748000.000,11592000.000,12317000.000,16539.000,14097000.000,22926000.000,20109000.000,13841000.000,13380000.000,28724000.000,30704000.000
RetainedEarningsAccumulatedDeficit,-133184000.000,-134833000.000,-135837000.000,-135620000.000,-136004000.000,-136583000.000,-137926000.000,-138090000.000,-138446000.000,-139340000.000,-138450000.000,-139848000.000,-140399000.000,-141566000.000,-139165000.000,-139599000.000,-139844000.000,-139746000.000,-138960000.000,-139961000.000,-141708000.000,-142244000.000,-142025000.000,-142513000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,76654301.000,191494.000,190759.000,190425.000,189961.000,1689759.000,,1689759.000,1687500.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,30.260,28.490,27.240,,,,,,,,7.710,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,1949000.000,,,,1961000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,56648270.000,149982.000,150089.000,140870.000,,,,,,,,,2032826.000,1829840.000,2000463.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.070,25.430,24.280,28.000,26.580,25.710,10.260,11.650,10.770,9.850,7.770,,6.260,6.310,6.140,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,146878.000,1213725.000,1193914.000,1293022.000,1366562.000,1406856.000,1383816.000,1364981.000,1905405.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,24.220,6.840,6.800,6.520,6.550,6.310,6.350,6.370,6.300,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,28004604.000,70057.000,70121.000,94378.000,94032.000,96604.000,357337.000,353141000.000,345518000.000,390846.000,688307.000,723332.000,799868.000,868305.000,1104013.000,893985.000,1381867.000,1431862.000,1581202.000,1621276.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,56648270.000,149982.000,150089.000,146878.000,1213725.000,1193914.000,1293022.000,1366562000.000,1406856000.000,1383816.000,1364981.000,1905405.000,2032826.000,1829840.000,2000463.000,1915458.000,1912125.000,1912124.000,1908374.000,1907124.000
SharePrice,,,,,,,,,,,,,,,,6.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,0.000,0.000,0.000,0.000,0.000,333000.000,323000.000,186000.000,113000.000,1078000.000,861000.000,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,3810000.000,,,,6124000.000,9246000.000,5096000.000,
StockholdersEquity,,2265000.000,4963000.000,6440000.000,7660000.000,8133000.000,15527000.000,15522000.000,15555000.000,14935000.000,16111000.000,15129000.000,14750000.000,13880000.000,16476000.000,28791000.000,29179000.000,29908000.000,31644000.000,31188000.000,29616000.000,29249000.000,29649000.000,29282000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2670000.000,,,,,,,,,,,15129000.000,14750000.000,13880000.000,16476000.000,28791000.000,29179000.000,29908000.000,31644000.000,31188000.000,29616000.000,29249000.000,29649000.000,29282000.000
