,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-07-03,2016-10-02,2017-04-02
PaymentsToAcquireBusinessesNetOfCashAcquired,500000.000,,,,17600000.000,,,,,,,,,,,,,,,,-100000.000
PaymentsToAcquirePropertyPlantAndEquipment,6600000.000,5400000.000,4400000.000,6300000.000,4900000.000,4700000.000,9200000.000,11800000.000,11000000.000,7000000.000,4600000.000,5100000.000,5000000.000,5600000.000,5500000.000,5600000.000,6900000.000,6700000.000,10000000.000,7100000.000,5800000.000
ProceedsFromIssuanceOfLongTermDebt,92100000.000,,,,,,,,,,,,,,,,,,,,10000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2600000.000,,,,6000000.000,,,,1400000.000,,,,400000.000,,,500000.000,,,,,300000.000
ProceedsFromSaleOfOtherProductiveAssets,,,,,,,,,,,,,,,,,,,,,1900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,300000.000,,,,,,,,100000.000,,,,,,,,
ProfitLoss,11100000.000,14600000.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,300000.000,,,,200000.000,,,,1300000.000,,,,,,,,,,,,
RepaymentsOfLongTermDebt,200000.000,,,,4400000.000,,,,500000.000,,,,400000.000,,,300000.000,,,,,38900000.000
ResearchAndDevelopmentExpense,,5700000.000,5300000.000,,5400000.000,5300000.000,5000000.000,5000000.000,5400000.000,5500000.000,5200000.000,5400000.000,6300000.000,5600000.000,5300000.000,6400000.000,6300000.000,5600000.000,6400000.000,6600000.000,7100000.000
RestructuringSettlementAndImpairmentProvisions,1100000.000,5500000.000,1900000.000,300000.000,1700000.000,1200000.000,1200000.000,200000.000,2200000.000,2000000.000,2800000.000,1700000.000,4200000.000,2600000.000,400000.000,2000000.000,4700000.000,5800000.000,3200000.000,1000000.000,500000.000
Revenues,329900000.000,375700000.000,370800000.000,360200000.000,364200000.000,371100000.000,361200000.000,349100000.000,362100000.000,371300000.000,371800000.000,368300000.000,365200000.000,396000000.000,376000000.000,356200000.000,386900000.000,366300000.000,371100000.000,341100000.000,347200000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,40300000.000,32200000.000,,35100000.000,38500000.000,40500000.000,41100000.000,45600000.000,51200000.000,43600000.000,,,,,,,,,,
SalesRevenueNet,329900000.000,375700000.000,370800000.000,360200000.000,364200000.000,371100000.000,361200000.000,349100000.000,362100000.000,371300000.000,371800000.000,368300000.000,365200000.000,396000000.000,376000000.000,356200000.000,386900000.000,366300000.000,371100000.000,341100000.000,347200000.000
SellingGeneralAndAdministrativeExpense,97000000.000,98200000.000,92600000.000,92100000.000,101000000.000,96900000.000,93500000.000,93400000.000,99000000.000,96100000.000,100700000.000,109900000.000,103300000.000,99800000.000,95000000.000,105700000.000,106300000.000,166600000.000,110500000.000,104500000.000,107600000.000
ShareBasedCompensation,4300000.000,,,,1100000.000,,,,1600000.000,,,,1700000.000,,,2300000.000,,,,,2900000.000
ShippingHandlingAndTransportationCosts,,10400000.000,9200000.000,,9900000.000,8900000.000,9500000.000,9700000.000,9100000.000,10200000.000,10000000.000,9100000.000,14700000.000,15800000.000,15800000.000,14400000.000,13800000.000,12900000.000,11500000.000,12700000.000,12800000.000
StockIssued,400000.000,,,,,,,,,,,,,,,,,,,,
StockIssued1,,,,,100000.000,,,,400000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,1900000.000,,,,213000.000,189000.000,,161000.000,186000.000,149000.000,164000.000,185000.000,234723.000,91500.000,74038.000,
StockRepurchasedDuringPeriodValue,,,,,,63200000.000,,,,10000000.000,10000000.000,,,,,,,,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,-1700000.000,1300000.000,100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,200000.000,100000.000,,100000.000,100000.000,100000.000,-200000.000,100000.000,100000.000,200000.000,-300000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,37700000.000,37800000.000,37500000.000,-75500000.000,37000000.000,36600000.000,35200000.000,-72700000.000,35600000.000,35600000.000,35600000.000,-71200000.000,35500000.000,35400000.000,35400000.000,35200000.000,35100000.000,35000000.000,34500000.000,34500000.000,34500000.000
WeightedAverageNumberOfSharesOutstandingBasic,37500000.000,37600000.000,37400000.000,-75200000.000,36900000.000,36500000.000,35100000.000,-72500000.000,35500000.000,35500000.000,35400000.000,-70900000.000,35400000.000,35300000.000,35300000.000,35100000.000,35000000.000,35000000.000,34500000.000,34500000.000,34400000.000
