,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,48846000.000,30000000.000,,-11182000.000,5128000.000,31234000.000,28537000.000,-2016000.000,23528000.000,-55860000.000,97835000.000,6471000.000,19132000.000,31669000.000,25215000.000,33895000.000,31069000.000,29357000.000,13384000.000,35756000.000,46340000.000,39023000.000,5310000.000,-7007000.000
IncomeLossFromEquityMethodInvestments,4904000.000,6197000.000,,,,,,,,,9489000.000,,1552000.000,-1808000.000,3258000.000,1101000.000,338000.000,1856000.000,-916000.000,723000.000,-507000.000,1089000.000,-1526000.000,-1810000.000,-1061000.000
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
IncomeTaxExpenseBenefit,12649000.000,18545000.000,12451000.000,4492000.000,-3492000.000,1233000.000,13302000.000,12052000.000,-335000.000,10017000.000,-18969000.000,34082000.000,2942000.000,6101000.000,11964000.000,12244000.000,12679000.000,11364000.000,13508000.000,3682000.000,14363000.000,19003000.000,13316000.000,2481000.000,-2782000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,-480000.000,1401000.000,,,98000.000,1426000.000,,,321000.000,1181000.000,,,-178000.000,-374000.000,,,-78000.000,1539000.000,,,210000.000,-1149000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,18561000.000,11920000.000,,-4249000.000,1904000.000,12024000.000,9122000.000,-788000.000,9575000.000,-22763000.000,36197000.000,2303000.000,6279000.000,9932000.000,10357000.000,12777000.000,11533000.000,11557000.000,1830000.000,14314000.000,18793000.000,15306000.000,-4163000.000,-2639000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,757000.000,0.000,0.000,2554000.000,0.000,0.000,0.000,2698000.000,,,,,,,,,,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,,,,,,,,,,,,,,,,,0.000,-841000.000,,-143000.000
IncreaseDecreaseInRestrictedCash,-831000.000,,,,-1286000.000,,,,-7000.000,,,,390000.000,,,,6933000.000,,,,3017000.000,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,,,,,,,-1156000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,627993.000,610007.000,,0.000,193446.000,165723.000,-278786.000,,206562.000,0.000,,123329.000,101258.000,114623.000,-275656.000,191863.000,199112.000,134315.000,-493260.000,194424.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,6407890.000,6170670.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,,,236348.000,211903.000,,0.000
InterestExpense,24928000.000,25082000.000,25421000.000,25275000.000,26252000.000,26509000.000,25906000.000,31435000.000,33376000.000,32086000.000,33583000.000,33102000.000,35453000.000,44183000.000,44034000.000,37321000.000,31746000.000,31761000.000,32898000.000,24286000.000,30720000.000,36369000.000,37365000.000,38528000.000,46221000.000
InterestIncomeOther,,,,,,,,,,826000.000,2647000.000,,1000000.000,1189000.000,1476000.000,2578000.000,1749000.000,1858000.000,1578000.000,1853000.000,1324000.000,,,,
InvestmentIncomeInterestAndDividend,,,,,,,,,,,,,,,,,,,,,,1452000.000,1489000.000,,1745000.000
LitigationSettlementExpense,,0.000,0.000,,,,,,,,87913000.000,,,,225000.000,,843000.000,1250000.000,3750000.000,14229000.000,2350000.000,0.000,0.000,17650000.000,1585000.000
LossContingencyAccrualPayments,,,,,,,,,,,,,,,,,,,,,,,,,3891000.000
ManagementFeesRevenue,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,,5978000.000,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,,,,,1904000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-58655000.000,,,,-56202000.000,,,,-33029000.000,,,,196269000.000,,,,-50833000.000,,,,-38181000.000,,,,-42374000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-58655000.000,,,,-56202000.000,,,,-33029000.000,,,,196269000.000,,,,-50833000.000,,,,-38181000.000,,,,-42374000.000
NetCashProvidedByUsedInInvestingActivities,34692000.000,,,,-5746000.000,,,,-11007000.000,,,,-10175000.000,,,,-12788000.000,,,,11797000.000,,,,-22365000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,34692000.000,,,,-5746000.000,,,,-11007000.000,,,,-10175000.000,,,,-12788000.000,,,,11797000.000,,,,-22365000.000
NetCashProvidedByUsedInOperatingActivities,554000.000,,,,40576000.000,,,,-9917000.000,,,,-39084000.000,,,,7828000.000,,,,-4936000.000,,,,27896000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,554000.000,,,,40576000.000,,,,-9917000.000,,,,-39084000.000,,,,7828000.000,,,,-4936000.000,,,,27896000.000
NetIncomeLoss,19373000.000,30301000.000,17549000.000,7797000.000,-7690000.000,3895000.000,17932000.000,16485000.000,-1681000.000,13511000.000,-36891000.000,63753000.000,3529000.000,7925000.000,14879000.000,10645000.000,20956000.000,17868000.000,12205000.000,8169000.000,19338000.000,24015000.000,23175000.000,4599000.000,-4227000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,0.000,0.000,0.000,-252000.000,949000.000,5106000.000,4826000.000,1377000.000,260000.000,1837000.000,3644000.000,1533000.000,2055000.000,3322000.000,2532000.000,-1770000.000,2000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,29662000.000,17190000.000,,-7690000.000,3816000.000,17582000.000,16306000.000,,,,,,,,,,,,,,23231000.000,22425000.000,,-4227000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,29569000.000,17856000.000,,-7690000.000,3816000.000,17582000.000,,,,,,,,,,,,,,,23231000.000,22425000.000,,-4227000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,,,,,66000.000,,,,248000.000,,,,32000.000
OperatingExpenses,23725000.000,22140000.000,23277000.000,28034000.000,23979000.000,23914000.000,25841000.000,32427000.000,24350000.000,24450000.000,25897000.000,34175000.000,65477000.000,67023000.000,69431000.000,76461000.000,73944000.000,79679000.000,79114000.000,87484000.000,79828000.000,,,,
OperatingIncomeLoss,31476000.000,37967000.000,37855000.000,36023000.000,33446000.000,40928000.000,43193000.000,37366000.000,43096000.000,44240000.000,-37285000.000,61985000.000,42722000.000,60308000.000,62984000.000,47374000.000,43955000.000,56040000.000,69605000.000,30320000.000,62159000.000,70720000.000,69364000.000,30754000.000,52931000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,-11244000.000,-3025000.000,-757000.000,119000.000,8632000.000,3063000.000,11947000.000,20356000.000,6047000.000,-2868000.000,19151000.000,2989000.000,3111000.000,-9433000.000,-40976000.000,36296000.000,-388000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-5199000.000,,,,,,,,5127000.000,,,,3052000.000,,,,1825000.000,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,,,,,-209000.000,,,,-283000.000,,,,-156000.000,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,870000.000,871000.000,870000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,-353000.000,-354000.000,-353000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,,,,15000.000,17000.000,15000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,8000.000,,,,9000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,-6000.000,-7000.000,-6000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,,,-910000.000,2413000.000,,-287000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,9956000.000,1888000.000,14067000.000,29859000.000,9544000.000,2576000.000,14620000.000,-6824000.000,3408000.000,-4756000.000,-40732000.000,29533000.000,66000.000,-456000.000,2867000.000,-7398000.000,202000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,-7312000.000,-4642000.000,604000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,15000.000,16000.000,16000.000,15000.000,17000.000,15000.000,16000.000,16000.000,16000.000,16000.000,15000.000,14000.000,9000.000,9000.000,9000.000,1000.000,1000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,9000.000,,,,11000.000,,,,10000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,6000.000,6000.000,7000.000,6000.000,6000.000,6000.000,8000.000,7000.000,6000.000,7000.000,6000.000,6000.000,3000.000,4000.000,4000.000,0.000,1000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,5914000.000,1122000.000,8355000.000,17737000.000,5308000.000,1511000.000,9015000.000,-4154000.000,1999000.000,-2781000.000,-23890000.000,17702000.000,43000.000,-269000.000,1683000.000,-4389000.000,124000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,28114000.000,14639000.000,,-4343000.000,-2758000.000,359000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-4523000.000,,,,-4343000.000,,,,5914000.000,,,,5308000.000,,,,1999000.000,,,,43000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,-351000.000,-351000.000,-350000.000,-10560000.000,-148000.000,-147000.000,-147000.000,4125000.000,-267000.000,-1861000.000,-229000.000,6777000.000,-445000.000,-445000.000,-445000.000,2619000.000,-488000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,1607000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-142000.000,-143000.000,-142000.000,-4287000.000,135000.000,-61000.000,-105000.000,1554000.000,-111000.000,-769000.000,-95000.000,2785000.000,-183000.000,-183000.000,-183000.000,1063000.000,-198000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-5406000.000,197000.000,99000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-3211000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,-2195000.000,80000.000,41000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,-53000.000,-18000.000,33000.000,27000.000,-13029000.000,-190000.000,-9091000.000,20602000.000,-4246000.000,90000.000,88000.000,1594000.000,111000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,-31000.000,,,,-7642000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,-22000.000,-7000.000,13000.000,11000.000,-5387000.000,-78000.000,-3759000.000,8522000.000,-1745000.000,37000.000,36000.000,668000.000,45000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,-445000.000,-445000.000,,-488000.000
OtherComprehensiveIncomeLossTax,,,,,2969000.000,1884000.000,-245000.000,-9113000.000,4042000.000,766000.000,5712000.000,12122000.000,4236000.000,1065000.000,5605000.000,-2670000.000,1409000.000,-1975000.000,-16842000.000,11831000.000,23000.000,-187000.000,1184000.000,-3009000.000,78000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-409000.000,,,,-517000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,0.000,0.000,1640000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,7821000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,0.000,0.000,-665000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,-11244000.000,-3025000.000,883000.000,119000.000,14038000.000,2866000.000,11848000.000,20398000.000,5994000.000,-2886000.000,19184000.000,3016000.000,-9918000.000,-9623000.000,-50067000.000,56898000.000,-4634000.000,-820000.000,2501000.000,-3186000.000,-176000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2622000.000,,,,-6679000.000,,,,8338000.000,,,,3021000.000,,,,-5817000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,4565000.000,1228000.000,-358000.000,-10822000.000,5700000.000,1163000.000,4810000.000,8282000.000,2973000.000,-1193000.000,7438000.000,1247000.000,-4101000.000,-3979000.000,-20702000.000,23132000.000,-1908000.000,-337000.000,1033000.000,-1278000.000,-76000.000
OtherCostOfOperatingRevenue,,,,,,,,,,,,,3547000.000,1746000.000,1066000.000,948000.000,630000.000,467000.000,421000.000,22000.000,6000.000,,,,
OtherIncome,,,,,,,,,,1471000.000,2871000.000,,2126000.000,3575000.000,2466000.000,,1896000.000,1525000.000,133000.000,,1047000.000,,,,
OtherNoncashExpense,,5241000.000,3832000.000,,4145000.000,12643000.000,12457000.000,,11583000.000,8911000.000,10169000.000,,16843000.000,9057000.000,16418000.000,,6593000.000,7235000.000,7953000.000,,9124000.000,,,,
OtherNonoperatingIncomeExpense,839000.000,-14000.000,135000.000,776000.000,-70000.000,583000.000,341000.000,325000.000,809000.000,1471000.000,2871000.000,2399000.000,2126000.000,3575000.000,2466000.000,2385000.000,1896000.000,1525000.000,133000.000,2855000.000,1047000.000,581000.000,1328000.000,1776000.000,1659000.000
OtherSalesRevenueNet,,,,,,,,,,,,,5800000.000,2569000.000,1608000.000,-1388000.000,419000.000,261000.000,201000.000,-2851000.000,38000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,12211000.000,,4813000.000,49000.000,54000.000,465000.000,39000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,,49000.000,54000.000,,39000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,,,0.000,374000.000,0.000,694000.000,77000.000,231000.000,423000.000,296000.000,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,,,,,,,,784000.000,750000.000,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,,,,,,,,784000.000,750000.000,,0.000
PaymentsOfDividendsCommonStock,31076000.000,,,,32975000.000,,,,35749000.000,,,,40865000.000,,,,46350000.000,,,,48876000.000,,,,52358000.000
PaymentsOfFinancingCosts,,,,,150000.000,,,,11447000.000,,,,8210000.000,,,,585000.000,,,,0.000,,,,19200000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,1788000.000,,,,0.000,,,,5000000.000,,,,36763000.000,,,,67628000.000,,,,29112000.000,,,,14974000.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,1354000.000,,,,4068000.000,,,,7816000.000,,,,5795000.000,,,,
PaymentsToAcquireHeldForSaleRealEstate,,,,,,,,,,,,,,,,,,,,,49000.000,,,,70000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,,,,,,,,,,,49000.000
PaymentsToAcquireLongtermInvestments,,,,,5000000.000,,,,0.000,,,,1000000.000,,,,5000000.000,,,,0.000,,,,22400000.000
PaymentsToAcquireNotesReceivable,91000.000,,,,43000.000,,,,0.000,,,,0.000,,,,,,,,,,,,1500000.000
PaymentsToAcquireOtherRealEstate,1672000.000,,,,25000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,2661000.000,,,,2243000.000,,,,3557000.000,,,,6424000.000,,,,3156000.000,,,,3915000.000,,,,4588000.000
PaymentsToAcquireRealEstateHeldForInvestment,,,,,,,,,,,,,,,,,,,,,,,,,1436000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,5978000.000,,,,0.000
ProceedsFromContributionsFromAffiliates,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,8886000.000,,,,0.000,,,,,,,,,,,,110000.000,,,,0.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,43230000.000
ProceedsFromIssuanceOfLongTermDebt,433000.000,,,,9870000.000,,,,450000000.000,,,,260508000.000,,,,0.000,,,,57000.000,,,,850000000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,44000.000,,,,0.000,,,,1385000.000,,,,809000.000,,,,0.000,,,,
ProceedsFromLinesOfCredit,216843000.000,,,,236595000.000,,,,214762000.000,,,,196842000.000,,,,107668000.000,,,,59426000.000,,,,39956000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,3130000.000,,2517000.000,,,,7174000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,,,,,,,248000.000,,,,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,17792000.000,,,,0.000,,,,6582000.000,,,,35009000.000,,,,75538000.000,,,,51218000.000,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,,,343000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,1594000.000,,,,2174000.000,,,,
