,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
IncreaseDecreaseInOtherOperatingAssets,-180000.000,-30000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,-290000.000,-460000.000,143000.000,3000.000,-475000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3535000.000,585000.000,-198000.000,2214000.000,-5567000.000
IncreaseDecreaseInRestructuringReserve,-8032000.000,0.000,,,
InterestExpense,133000.000,253000.000,258000.000,168000.000,193000.000
InterestIncomeExpenseNet,43000.000,62000.000,68000.000,53000.000,34000.000
InterestIncomeExpenseNonoperatingNet,,,,,-159000.000
InterestPaid,130000.000,253000.000,259000.000,168000.000,192000.000
InvestmentIncomeAmortizationOfPremium,-444000.000,56000.000,47000.000,46000.000,7000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,0.003,0.003
NetCashProvidedByUsedInContinuingOperations,-43000.000,335000.000,-3829000.000,-5739000.000,3500000.000
NetCashProvidedByUsedInFinancingActivities,-417000.000,3000.000,-586000.000,-26000.000,-7000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-417000.000,3000.000,-586000.000,-26000.000,-7000.000
NetCashProvidedByUsedInInvestingActivities,17815000.000,-24722000.000,-22244000.000,-11095000.000,-6408000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,17815000.000,-24722000.000,-22244000.000,-11095000.000,-6408000.000
NetCashProvidedByUsedInOperatingActivities,-17441000.000,25054000.000,19001000.000,5382000.000,9915000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17441000.000,25054000.000,19001000.000,5382000.000,9915000.000
NetIncomeLoss,-16076000.000,8690000.000,47126000.000,-49094000.000,-17783000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-16076000.000,8658000.000,46971000.000,-49094000.000,-17783000.000
OperatingExpenses,,,,140742000.000,146854000.000
OperatingIncomeLoss,-15965000.000,8876000.000,9415000.000,-11264000.000,-18732000.000
OperatingLeasesRentExpenseContingentRentals,6980000.000,7602000.000,3914000.000,2200000.000,1120000.000
OperatingLeasesRentExpenseMinimumRentals,33378000.000,32547000.000,38720000.000,37723000.000,39384000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-62000.000,3000.000,-5000.000,2000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-60000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,39000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,0.000,,-1000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,0.000,0.000,-1000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2000.000,3000.000,-5000.000,1000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1000.000,0.000,2000.000,1000.000,0.000
OtherIncome,-14000.000,-191000.000,-191000.000,,
OtherNoncashIncomeTaxExpense,0.000,,,,
OtherNonoperatingIncome,0.000,0.000,,,
OtherNonoperatingIncomeExpense,,,-191000.000,-115000.000,911000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,1715000.000,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,0.000,0.000,0.000,0.000,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,0.000,32000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,155000.000,,0.000
PaymentsOfDebtIssuanceCosts,,,99000.000,,0.000
PaymentsOfDividendsCommonStock,0.000,0.000,,,
PaymentsOfFinancingCosts,350000.000,0.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,67000.000,211000.000,1486000.000,26000.000,24000.000
PaymentsToAcquireInvestments,0.000,24484000.000,18480000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,3623000.000,8544000.000,20270000.000,26082000.000,10327000.000
ProceedsFromLifeInsurancePolicies,,,,,911000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,21403000.000,8306000.000,16506000.000,14987000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,35000.000,0.000,,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,0.000,,,,
ProceedsFromStockOptionsExercised,0.000,214000.000,999000.000,,17000.000
RestructuringCharges,931000.000,,,,
RestructuringCostsAndAssetImpairmentCharges,424000.000,140000.000,216000.000,,
RestructuringReserveSettledWithCash,-7329000.000,,,,
RestructuringReserveSettledWithoutCash,-424000.000,,,,
RestructuringSettlementAndImpairmentProvisions,-5161000.000,140000.000,,,
Revenues,430288000.000,435563000.000,418393000.000,383828000.000,381605000.000
RoyaltyRevenue,900000.000,600000.000,700000.000,700000.000,800000.000
SalesRevenueNet,430302000.000,435754000.000,418584000.000,383828000.000,381605000.000
SellingGeneralAndAdministrativeExpense,129153000.000,128847000.000,126377000.000,128413000.000,133768000.000
ShareBasedCompensation,2308000.000,2776000.000,2318000.000,1637000.000,676000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.732,,0.596,0.686,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.017,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-1021942.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2614844.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,1.000,1.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-66000.000,-1000.000,-106000.000,-26000.000,-23000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,-381000.000,,17000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,3000.000,,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,1.000,1.000,1.000,1.000
TangibleAssetImpairmentCharges,,,,281000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-39000.000,-152000.000,,70000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,42000.000,0.000,53000.000,64000.000,39000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,283000.000,152000.000,180000.000,329000.000,108000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,24000.000,16000.000,143000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-107000.000,-236000.000,85000.000,42000.000,327000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,27400000.000,-3900000.000,-41300000.000,,6000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,898000.000,934000.000,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,35694000.000,37144000.000,37753000.000,36886000.000,37016000.000
WeightedAverageNumberOfSharesOutstandingBasic,35694000.000,36246000.000,36819000.000,36886000.000,37016000.000
