,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,40258312.000,40309416.000,40602161.000,40605546.000,40638614.000,40638614.000,41234718.000,41112560000.000,40902784.000,39279596.000,39497235.000,37594556.000,7279689.000,7162221.000,7117518.000,6738834.000,6607051.000,6516275.000,6404982.000,6118535.000,6053773.000,5925743.000,5837643.000
CommonStockSharesOutstanding,40258312.000,40309416.000,40602161.000,40605546.000,40638614.000,40638614.000,41234718.000,41112560000.000,40902784.000,39279596.000,39497235.000,37594556.000,7279689.000,7162221.000,7117518.000,6738834.000,6607051.000,6516275.000,6516275.000,6516275.000,6516275.000,5925743.000,5837643.000
CommonStockValue,-136303000.000,-139379000.000,-99222000.000,-95363000.000,-92908000.000,93786000.000,-54871000.000,-54291000.000,15741000.000,28687000.000,41303000.000,32296000.000,42906000.000,35032000.000,34125000.000,36859000.000,38575000.000,47755000.000,69979000.000,70325000.000,73340000.000,87506000.000,82129000.000
CommonStockholdersEquity,-21718000.000,-2086000.000,4832000.000,15987000.000,25437000.000,44901000.000,94803000.000,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,118000000.000,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,,,,31371000.000,31371000.000,,,,,,
CostMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,36600000.000,36600000.000,,,,,,
DebtDefaultLongtermDebtAmount,,,,,,,,,,,,2000000.000,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,37900000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,0.031,0.029,0.031,0.030,0.030,0.030,0.031
DebtInstrumentRepurchaseAmount,,,,,5900000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,900000.000,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,-2627000.000,-4370000.000,-7049000.000,-8842000.000,-10088000.000,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,0.069,,,,,,0.027,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,4744000.000,5282000.000,6046000.000,6811000.000,6842000.000,7166000.000,8909000.000
DeferredIncomeTaxLiabilities,,,,,,8466000.000,,,,0.000,,,,,,,,,,,,,
DeferredRevenue,1256000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,4599000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,238880000.000,,,,223837000.000,,,,211800000.000,,,,203202000.000,,,,203794000.000,
DeferredTaxAssetsNet,,,,,,8466000.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,146400000.000,,,,184527000.000,,,,179404000.000,
DeferredTaxAssetsOther,,,,,,10978000.000,,,,6631000.000,,,,2198000.000,,,,1317000.000,,,,6293000.000,
DeferredTaxAssetsValuationAllowance,,,,,,230414000.000,,,,223837000.000,,,,211800000.000,,,,203202000.000,,,,203794000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,230400000.000,,,,223800000.000,,,,211800000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DerivativeAssets,6303000.000,6217000.000,5476000.000,,0.000,0.000,,,,,541000.000,844000.000,1356000.000,2726000.000,3384000.000,3400000.000,3560000.000,3673000.000,3956000.000,3980000.000,6150000.000,7884000.000,8865000.000
DerivativeAssetsNoncurrent,,,,,,,,,,,,,,2726000.000,3384000.000,3400000.000,3560000.000,3673000.000,3956000.000,3980000.000,6150000.000,7884000.000,8865000.000
DerivativeAverageVariableInterestRate,,,,,,,,,,,,,,0.014,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,3200000.000,3200000.000,,,,,,,,,,,,
DerivativeLiabilities,19683000.000,22923000.000,22155000.000,14699000.000,14929000.000,3544000.000,3282000.000,2698000.000,662000.000,626000.000,653000.000,1127000.000,840000.000,753000.000,1359000.000,1360000.000,1379000.000,1713000.000,2430000.000,2038000.000,1605000.000,379000.000,9000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,20069000.000,,,,,86439000.000,88580000.000,97894000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,8000.000,,0.000,162000.000,447000.000,44538000.000,45045000.000,54998000.000,,,,,,,,,,,
EquityMethodInvestments,36371000.000,36371000.000,36371000.000,36371000.000,36371000.000,31371000.000,31371000.000,31371000.000,31371000.000,31371000.000,31371000.000,31371000.000,31371000.000,31371000.000,31371000.000,229063000.000,239880000.000,260441000.000,250497000.000,237474000.000,226917000.000,244191000.000,239924000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,39800000.000,,,,36600000.000,36600000.000,36600000.000,36600000.000,36600000.000,36600000.000,36600000.000,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,,,,,,,,,,,15900000.000,,,13000000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,158325000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,17771000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,,0.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,,300000.000,300000.000,600000.000,600000.000,500000.000,500000.000,500000.000
GeneralPartnersContributedCapital,,,,,3300000.000,3300000.000,3700000.000,,,,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,,1733000.000,1565000.000,1448000.000,1365000.000,1281000.000,1198000.000,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,44258000.000,26554000.000,26178000.000,26178000.000,26178000.000,20224000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,1100000.000,1100000.000,,1100000.000,6400000.000,6400000.000,6400000.000
IncomeTaxReceivable,,,,,2751000.000,2403000.000,2082000.000,286000.000,219000.000,222000.000,,,,300000.000,,,,300000.000,,,,,
InventoryRealEstateHeldForSale,,,,,,,,,,24090000.000,20872000.000,20783000.000,11693000.000,,25954000.000,,,,,,,,
InventoryRealEstateOther,,,,,,129687000.000,128525000.000,171424000.000,121863000.000,120576000.000,109340000.000,108660000.000,96928000.000,18417000.000,2619000.000,,,,,,,,
Investments,,,,,,161433000.000,161586000.000,156723000.000,157791000.000,158325000.000,162667000.000,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,333335000.000,325271000.000,312725000.000,299730000.000,286007000.000,274229000.000,,,,,229063000.000,239880000.000,260441000.000,250497000.000,237474000.000,226917000.000,244191000.000,239924000.000
InvestmentsInPowerAndDistributionProjects,,,,,0.000,,,,,,,,,,,,,,,,,,
Land,,,,,10246000.000,11209000.000,11209000.000,16998000.000,11887000.000,11887000.000,11187000.000,11187000.000,9999000.000,0.000,,,,,,,,,
LandAvailableForDevelopment,,,,,5300000.000,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,1242785000.000,1224455000.000,1138613000.000,1125513000.000,1120729000.000,1090027000.000,1074051000.000,1066110000.000,500363000.000,476499000.000,470631000.000,426716000.000,377656000.000,350494000.000,349248000.000,324813000.000,331328000.000,302850000.000,289938000.000,290126000.000,313334000.000,313876000.000,311549000.000
LiabilitiesAndStockholdersEquity,1945423000.000,1931692000.000,1843663000.000,1839668000.000,1841518000.000,1801752000.000,1799114000.000,1745813000.000,1039856000.000,1015358000.000,1014083000.000,948404000.000,891879000.000,671692000.000,657161000.000,622306000.000,624536000.000,599071000.000,579035000.000,568046000.000,588904000.000,574199000.000,557710000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,2300000.000,2300000.000,700000.000,700000.000,700000.000,700000.000,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,0.000,,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,500000.000,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,18400000.000,,,,,,,,,,17771000.000,17771000.000,751000.000,750000.000,750000.000,750000.000,829000.000,828000.000,828000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,700000.000,600000.000,600000.000,300000.000,4500000.000,5000000.000,5000000.000,7600000.000,7600000.000,7600000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,40900000.000,40186000.000,25824000.000,9233000.000,8678000.000,7974000.000,25504000.000,43294000.000,9202000.000,23948000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,5415000.000,1165000.000,1370000.000,1155000.000,1188000.000,1210000.000,1174000.000,8041000.000,8249000.000,22392000.000,22415000.000,8053000.000,8482000.000,7928000.000,7224000.000,24754000.000,42639000.000,4809000.000,14220000.000
LoansPledgedAsCollateral,,,,3876000.000,,,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,,4932000.000,12040000.000,6417000.000,3335000.000,2742000.000,,0.000,
LoansReceivableHeldForSaleNet,4661000.000,4436000.000,525000.000,,300000.000,,,,,,,,,,,,,,,,,,
LoansReceivableNet,,,,,,1072000.000,1023000.000,1110000.000,1174000.000,1200000.000,1174000.000,8041000.000,7950000.000,22564000.000,22587000.000,8053000.000,,,,,,,
LongTermDebt,1164193000.000,1134333000.000,1043638000.000,1030945000.000,1028797000.000,1042959000.000,1025517000.000,1018707000.000,461126000.000,441963000.000,436984000.000,398491000.000,348305000.000,293489000.000,293308000.000,271197000.000,275522000.000,242095000.000,228143000.000,226278000.000,246828000.000,243071000.000,240519000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,852061000.000,,,,,201105000.000,198430000.000,147547000.000,144657000.000,125023000.000,124554000.000,123973000.000,124060000.000,111428000.000,111438000.000,111437000.000,114328000.000,110802000.000,110770000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,35684000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,28525000.000,,,,63428000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,21694000.000,,,,,104489000.000,101781000.000,101433000.000,101123000.000,11509000.000,11509000.000,13360000.000,13360000.000,10791000.000,10790000.000,10790000.000,30172000.000,3155000.000,3158000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,48848000.000,,,,,3870000.000,4833000.000,35923000.000,17316000.000,50776000.000,67081000.000,68986000.000,68986000.000,13429000.000,13429000.000,13429000.000,14202000.000,30153000.000,30155000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,53220000.000,,,,,34219000.000,34304000.000,34232000.000,16609000.000,17131000.000,14438000.000,16374000.000,9842000.000,69051000.000,60647000.000,60648000.000,60784000.000,14184000.000,14187000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,17290000.000,,,,,67128000.000,68382000.000,68304000.000,56779000.000,15534000.000,41099000.000,30227000.000,39270000.000,9904000.000,9008000.000,9008000.000,7816000.000,60767000.000,60768000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,4003000.000,2979000.000,,25591000.000,9043000.000,10881000.000,18099000.000,13551000.000,11803000.000,9894000.000,14511000.000,12105000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,,,,,,,,,,,24884000.000,,,,,,,,,,,,
MinorityInterest,565415000.000,554290000.000,545185000.000,543135000.000,540319000.000,511791000.000,501554000.000,497110000.000,487896000.000,473513000.000,462714000.000,448245000.000,432813000.000,229714000.000,215410000.000,202214000.000,188328000.000,180051000.000,167594000.000,155806000.000,143511000.000,134999000.000,125862000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,0.049,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,15019000.000,10518000.000,10425000.000,4706000.000,5400000.000,,,,,,,,,,,,,,,,,,
NotesReceivableGross,,,,,,,,,,,,,,40163000.000,,,,,,,,,
NotesReceivableNet,,,,,,,,,,,,,,22392000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,10704000.000,8857000.000,8327000.000,,3609000.000,3138000.000,1312000.000,1208000.000,776000.000,700000.000,541000.000,911000.000,717000.000,1546000.000,1501000.000,1574000.000,1565000.000,1497000.000,1457000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,314000.000,211000.000,109000.000,400000.000,325000.000,242000.000,118000.000,219000.000,166000.000,125000.000,66000.000,282000.000,223000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,725000.000,30000.000,115000.000,,108000.000,39000.000,39000.000,38000.000,36000.000,,0.000,164000.000,146000.000,171000.000,172000.000,184000.000,190000.000,129000.000,129000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1564000.000,725000.000,803000.000,,676000.000,105000.000,104000.000,104000.000,81000.000,,34000.000,151000.000,134000.000,254000.000,257000.000,294000.000,310000.000,182000.000,185000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,2941000.000,1564000.000,1636000.000,,1146000.000,672000.000,430000.000,430000.000,112000.000,,75000.000,139000.000,124000.000,241000.000,243000.000,277000.000,292000.000,308000.000,316000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,3601000.000,2941000.000,3006000.000,,1182000.000,1143000.000,425000.000,425000.000,438000.000,,107000.000,159000.000,145000.000,228000.000,230000.000,261000.000,274000.000,292000.000,300000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,30000.000,,44000.000,,40000.000,,,,,,,56000.000,50000.000,433000.000,433000.000,433000.000,433000.000,304000.000,304000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,1179000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,1843000.000,3597000.000,2723000.000,,457000.000,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,445900000.000,,,,405900000.000,,,,418200000.000,,,,436900000.000,,,,400900000.000,
OtherAssets,42516000.000,41650000.000,29971000.000,37657000.000,49965000.000,55024000.000,55279000.000,48268000.000,44226000.000,44960000.000,45655000.000,50890000.000,54159000.000,77848000.000,74705000.000,44827000.000,47856000.000,58315000.000,55060000.000,87398000.000,101542000.000,70998000.000,82806000.000
OtherAssetsMiscellaneous,,,,,4054000.000,3428000.000,2439000.000,2185000.000,2210000.000,2227000.000,3136000.000,3363000.000,6754000.000,2219000.000,2007000.000,2756000.000,3495000.000,7485000.000,8630000.000,8577000.000,8203000.000,5526000.000,7183000.000
OtherLiabilities,7085000.000,7941000.000,8125000.000,8474000.000,9952000.000,15145000.000,16306000.000,16179000.000,17281000.000,11726000.000,13245000.000,14089000.000,14859000.000,41870000.000,42927000.000,40761000.000,42301000.000,47551000.000,50076000.000,51838000.000,53070000.000,54881000.000,58655000.000
OtherRealEstate,,,,,15411000.000,,,,,,,,,,,,,,,,,,
OtherRestrictedAssets,,,,20123000.000,24345000.000,41634000.000,47668000.000,43171000.000,,,,,,,,,,,,,,,
ParticipatingMortgageLoansMortgageObligationsAmount,,,,,,,,,,,,,5300000.000,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedNonsecuritizedInvestments,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,0.000,,,,,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,13318000.000,13353000.000,5295000.000,15541000.000,26376000.000,14691000.000,14589000.000,12457000.000,12054000.000,11907000.000,6584000.000,6523000.000,6306000.000,161000.000,126000.000,91000.000,12076000.000,6417000.000,3335000.000,2742000.000,2278000.000,0.000,43102000.000
PledgedAssetsNotSeparatelyReportedRealEstate,,,,,,17756000.000,17659000.000,17997000.000,15595000.000,15644000.000,15550000.000,16004000.000,4822000.000,0.000,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,1529.000,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,159000000.000,159000000.000,132000000.000,121000000.000,,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,,104.000,,,,,,,,,,,,,,,,,
PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,7061000.000,3823000.000,1533000.000,1533000.000,1533000.000,1533000.000,1533000.000,1533000.000,,575000.000,575000.000,575000.000,575000.000,575000.000,575000.000,0.000,,,,,,,
PreferredStockValue,158941000.000,155033000.000,155033000.000,155033000.000,155033000.000,155033000.000,128706000.000,117978000.000,0.000,0.000,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,959000.000,,,,,,,,,,,,,,,,,
RealEstateHeldforsale,,,,,,15338000.000,0.000,0.000,51836000.000,24090000.000,20872000.000,20783000.000,11693000.000,10145000.000,25954000.000,3560000.000,,,6040000.000,6063000.000,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,-13666000.000,15598000.000,17513000.000,19844000.000,16274000.000,17997000.000,19315000.000,20932000.000,20468000.000,0.000,,,,,,,,,
RealEstateInvestmentPropertyAtCost,,,,,,116320000.000,117170000.000,156273000.000,108036000.000,108424000.000,99299000.000,99782000.000,89305000.000,0.000,,6179000.000,2619000.000,8669000.000,8659000.000,9251000.000,3237000.000,3267000.000,3287000.000
RealEstateInvestmentPropertyNet,,,,,124773000.000,111931000.000,110866000.000,153427000.000,103649000.000,102314000.000,91171000.000,90037000.000,78836000.000,0.000,,,,,,,,,
RealEstateInvestments,,,,,,,,,,,,7600000.000,,,,,,,,,,,
RealEstateInvestmentsOther,,,,,,,,,,,,,,,,2619000.000,2619000.000,8669000.000,2619000.000,3188000.000,,,
RentalProperties,,,,,,,,,51800000.000,24100000.000,20900000.000,20800000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,22134000.000,15038000.000,4859000.000,7390000.000,8897000.000,55313000.000,70273000.000,76976000.000,90949000.000,87903000.000,87477000.000,87080000.000,65456000.000,50189000.000,53093000.000,51260000.000,30477000.000,40033000.000,43609000.000,42060000.000,59269000.000,57504000.000,52616000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,4722033.000,6722033.000,6722033.000,6722033.000,1900000.000,1900000.000,1900000.000,374187.000,374187.000,374187.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,57397.000,1919461.000,1870936.000,1870936.000,50233.000,100000.000,100000.000,10047.000,10047.000,10047.000,375134.000,375134.000,375134.000,375134.000,381345.000,381345.000,381345.000,381145.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1333.000,1333.000,1420.000,1346.000,,1436.000,1624000.000,1624000.000,325000.000,325000.000,362000.000,380.000,398000.000,398000.000,398000.000,410000.000,410000.000,410000.000,410000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,6.080,6.080,5.720,0.890,,0.860,0.800,0.800,4.000,4.000,3.770,3.680,3.600,3.600,3.600,1.560,1.560,1.560,1.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,91000.000,58000.000,962000.000,1514000.000,,1644000.000,2516000.000,3172000.000,3172000.000,3196000.000,3458000.000,4434000.000,4717000.000,5283000.000,6029000.000,6800000.000,6829000.000,7149000.000,8891000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2345.000,2345.000,2345.000,2081.000,,2081.000,2081000.000,2081000.000,416000.000,416000.000,416000.000,416.000,416000.000,416000.000,416000.000,410000.000,410000.000,410000.000,410000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.610,3.610,3.610,0.700,,0.700,0.700,0.700,3.520,3.520,3.520,3.520,3.520,3.520,3.520,1.560,1.560,1.560,1.560
SharesOutstanding,,,,,0.000,,,,,,,,,,,,,,,,,,
