,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2013-03-31
GainLossOnSaleOfDerivatives,,,,,-194000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,288000.000
GainLossOnSaleOfSecuritiesNet,0.000,,0.000,,
GainLossOnSalesOfLoansNet,,1967000.000,3159000.000,,3420000.000
GainOnPurchaseOfBusiness,,,,14550000.000,
GainOnSaleOfInvestments,,,,3543000.000,
GainsLossesOnSalesOfOtherRealEstate,,383000.000,643000.000,,214000.000
GoodwillImpairmentLoss,2501000.000,,,0.000,3806000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,47000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,30212000.000
ImpairmentOfInvestments,54000.000,,,,
IncomeLossFromContinuingOperations,-42299000.000,15572000.000,1739000.000,12584000.000,5253000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,25338000.000,5980000.000,20296000.000,7883000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-61716000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-2.620,0.880,0.050,0.700,
IncomeLossFromContinuingOperationsPerDilutedShare,-2.620,0.880,0.050,0.700,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-701000.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,-19417000.000,9766000.000,4241000.000,7712000.000,2630000.000
IncomeTaxesPaid,,2240000.000,16000.000,,4855000.000
IncreaseDecreaseInTimeDeposits,,-70749000.000,-49380000.000,,-47754000.000
InsuranceCommissionsAndFees,1239000.000,,,,
InterestAndDividendIncomeOperating,39472000.000,37612000.000,36359000.000,39343000.000,39329000.000
InterestAndDividendIncomeSecurities,4527000.000,3859000.000,3867000.000,3538000.000,1931000.000
InterestAndFeeIncomeLoansAndLeases,34497000.000,33460000.000,32476000.000,35643000.000,36993000.000
InterestExpense,10056000.000,8713000.000,8107000.000,7630000.000,6191000.000
InterestExpenseBorrowings,4127000.000,4159000.000,4156000.000,3649000.000,3019000.000
InterestExpenseDeposits,5929000.000,4554000.000,3951000.000,3981000.000,3172000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-48387000.000,21454000.000,21507000.000,27016000.000,27166000.000
InterestIncomeExpenseNet,29416000.000,28899000.000,28252000.000,31713000.000,33138000.000
InterestIncomeSecuritiesTaxExempt,,,,,294000.000
InterestPaid,,8999000.000,9017000.000,,6513000.000
LaborAndRelatedExpense,16451000.000,14511000.000,15142000.000,15212000.000,16335000.000
LoanProcessingFee,1097000.000,,,,
MarketingAndAdvertisingExpense,813000.000,792000.000,656000.000,972000.000,866000.000
MortgageServicingRightsMSRImpairmentRecovery,,,,,-237000.000
NetCashProvidedByUsedInFinancingActivities,,-62262000.000,-4318000.000,,3935000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-62262000.000,-4318000.000,,3935000.000
NetCashProvidedByUsedInInvestingActivities,,53705000.000,-21712000.000,,-40326000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,53705000.000,-21712000.000,,-40326000.000
NetCashProvidedByUsedInOperatingActivities,,-705000.000,12879000.000,,48240000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-705000.000,12879000.000,,48240000.000
NetIncomeLoss,-43000000.000,15572000.000,1739000.000,12584000.000,5253000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-43961000.000,14606000.000,770000.000,11614000.000,4275000.000
NoninterestExpense,32498000.000,28886000.000,28709000.000,39250000.000,35120000.000
NoninterestIncome,19169000.000,32770000.000,13182000.000,32530000.000,15837000.000
NoninterestIncomeOther,644000.000,650000.000,769000.000,699000.000,932000.000
OccupancyCosts,2203000.000,2144000.000,2267000.000,2933000.000,2214000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,1319000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,-458000.000,1164000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,2400000.000
OtherComprehensiveIncomeLossNetOfTax,,,719000.000,-1664000.000,1319000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-69000.000,-145000.000,-268000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,813000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,1246000.000,-2683000.000,2132000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,3386000.000,,,
OtherInterestAndDividendIncome,448000.000,293000.000,16000.000,162000.000,111000.000
OtherNoninterestExpense,4185000.000,5046000.000,4447000.000,5353000.000,4422000.000
OtherOperatingActivitiesCashFlowStatement,,-5093000.000,-369000.000,,-4224000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,145000.000,268000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,54000.000,180000.000,69000.000,145000.000,268000.000
PaymentsForFederalHomeLoanBankAdvances,,,,125000000.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,,117482000.000,162090000.000,,156401000.000
PaymentsForProceedsFromLoansAndLeases,,34311000.000,-14969000.000,,-14170000.000
PaymentsForProceedsFromMortgageServicingRights,,,,,1818000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,813000.000,813000.000,,813000.000
PaymentsToAcquireAvailableForSaleSecurities,,25376000.000,63085000.000,,74928000.000
PaymentsToAcquirePropertyPlantAndEquipment,,867000.000,1638000.000,,-376000.000
PreferredStockAccretionOfRedemptionDiscount,149000.000,153000.000,156000.000,158000.000,165000.000
PreferredStockDividendsPerShareCashPaid,,,,,12.500
ProceedsFromFederalHomeLoanBankAdvances,,3000000.000,-28000000.000,,0.000
ProceedsFromIssuanceOfDebt,,80064000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,23945000.000,26009000.000,,15678000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,1200000.000,666000.000,,699000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000,0.000,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,111931000.000,161213000.000,,181983000.000
ProceedsFromSaleOfOtherRealEstate,,5963000.000,6638000.000,,5374000.000
ProceedsFromStockOptionsExercised,,,,,88000.000
ProfessionalFees,1658000.000,1019000.000,1431000.000,1816000.000,2070000.000
ProvisionForLoanLossesExpensed,77803000.000,7445000.000,6745000.000,4697000.000,5972000.000
ServicingFeesNet,,,,,1200000.000
ShareBasedCompensation,,59000.000,46000.000,47000.000,27000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,-1962.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,22.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,13.780
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-6406.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,88000.000
TransferToOtherRealEstate,,,,,4704000.000
TroubledDebtRestructuringDebtorCurrentPeriodGainLossOnRestructuringNetOfTax,,,,,3800000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,1000.000,18000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16527000.000,16527000.000,16528000.000,16528000.000,16547000.000
WeightedAverageNumberOfSharesOutstandingBasic,16527000.000,16527000.000,16527000.000,16527000.000,16529000.000
