,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CapitalLeasedAssetsGross,,,,,,,,,,,47371000.000,,,,50243000.000,,,,48079000.000,,,,43991000.000,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,23746000.000,,,,19071000.000,,,,19773000.000,,,,17847000.000,,,,15134000.000,,,
CapitalLeasesContingentRentalPaymentsDue,,,,,,,,,,,,,,,800000.000,,,,1000000.000,,,,900000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,41296000.000,,,,34387000.000,,,,35096000.000,,,,31236000.000,,,,26503000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5845000.000,,,,6090000.000,,,,5149000.000,,,,5254000.000,,,,5051000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,4471000.000,,,,4191000.000,,,,3402000.000,,,,3177000.000,,,,3134000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4876000.000,,,,4515000.000,,,,4161000.000,,,,3517000.000,,,,3256000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,5312000.000,,,,4756000.000,,,,4470000.000,,,,4401000.000,,,,3596000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,6172000.000,,,,5246000.000,,,,5115000.000,,,,5004000.000,,,,4448000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,14620000.000,,,,9589000.000,,,,12799000.000,,,,9883000.000,,,,7018000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,9620000.000,,,,7523000.000,,,,8353000.000,,,,6796000.000,,,,5439000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,31676000.000,,,,26864000.000,,,,26743000.000,,,,24440000.000,,,,21064000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,,,,,33490000.000,33988000.000,18043000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,407000.000,,,,319000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,26000.000,,,,12000.000,,,,,,,,,13111000.000,13065000.000,13065000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,65000.000,,,,14000.000,,,,,,,,,1325000.000,1326000.000,1326000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,133000.000,,,,65000.000,,,,,,,,,1230000.000,1230000.000,1230000.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,174000.000,,,,133000.000,,,,,,,,,13132000.000,1117000.000,1117000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,896000.000,,,,174000.000,,,,,,,,,3948000.000,1048000.000,1048000.000
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,744000.000,16202000.000,257000.000
CapitalLeasesFutureMinimumSubleaseRentals,,,,,,,2100000.000,,,,1900000.000,,,,1600000.000,,,,1400000.000,,,,600000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,26150000.000,,,,28300000.000,,,,30470000.000,,,,30232000.000,,,,28857000.000,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,16001000.000,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,23830000.000,11687000.000,11611000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesCurrent,,,,,,,233000.000,,,,344000.000,,,,278000.000,,,,,,,,,3177000.000,16001000.000,317000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesNoncurrent,,,,,,,580000.000,,,,1187000.000,,,,357000.000,,,,,,,,,23830000.000,11687000.000,11611000.000
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,813000.000,,,,1531000.000,,,,635000.000,,,,,,,,,27007000.000,27688000.000,11928000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,228000.000,,,,170000.000,,,,82000.000,,,,,,,,,6483000.000,6300000.000,6115000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,1041000.000,,,,1701000.000,,,,717000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,29678000.000,38865000.000,29509000.000,27078000.000,33949000.000,41672000.000,52647000.000,42730000.000,42487000.000,53554000.000,77896000.000,95893000.000,35117000.000,34840000.000,35694000.000,45221000.000,27232000.000,22922000.000,27191000.000,36821000.000,36106000.000,99362000.000,72092000.000,41090000.000,33890000.000,52050000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,39100000.000,53200000.000,31800000.000,32500000.000,34400000.000,36300000.000,34200000.000,33700000.000,41100000.000,38100000.000,43600000.000,85100000.000,59200000.000,28100000.000,27300000.000,58000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000
CommonStockSharesIssued,118309000.000,118309000.000,118309094.000,118309000.000,118309000.000,118309000.000,118309094.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000,118309000.000
CommonStockValue,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000,1183000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,3000000.000,,,,600000.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,10800000.000,10400000.000,9900000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,9230000.000,,,,,,,,,,,14996000.000,14427000.000,2928000.000,2767000.000,2603000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,51391000.000,,,,51974000.000,,,,59049000.000,,,,60113000.000,,,
DeferredRevenue,3297000.000,3022000.000,2897000.000,2754000.000,2356000.000,3519000.000,3055000.000,2943000.000,3705000.000,3898000.000,4048000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,4124000.000,,,,1773000.000,,,,2810000.000,,,,2991000.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,28019000.000,,,,26015000.000,,,,29705000.000,,,,32221000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-24956000.000,,,,-32075000.000,,,,-37264000.000,,,,-41385000.000,,,,-42530000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,2840000.000,,,,347000.000,,,,2164000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,-34915000.000,,,,-37611000.000,,,,-43549000.000,,,,-42530000.000,,,
DeferredTaxAssetsNet,,,,,,,22140000.000,,,,19316000.000,,,,14710000.000,,,,17664000.000,,,,17583000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,,4821000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,8703000.000,,,,11305000.000,,,,14222000.000,,,,16303000.000,,,
DeferredTaxAssetsOther,,,,,,,,,,,676000.000,,,,688000.000,,,,541000.000,,,,685000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,8024000.000,,,,4921000.000,,,,2831000.000,,,,2446000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,1995000.000,,,,3399000.000,,,,5630000.000,,,,6187000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,898000.000,,,,677000.000,,,,411000.000,,,,387000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,3599000.000,,,,3252000.000,,,,3260000.000,,,,3222000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,8703000.000,,,,11305000.000,,,,12041000.000,,,,14638000.000,,,
DeferredTaxLiabilities,,,,,,,47096000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,18337000.000,,,,19514000.000,,,,20341000.000,,,,21628000.000,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,2061000.000,,,,2954000.000,,,,3711000.000,,,,4125000.000,,,
DeferredTaxLiabilitiesNoncurrent,15066000.000,11823000.000,27228000.000,27308000.000,30176000.000,30253000.000,29777000.000,31332000.000,32109000.000,34586000.000,34915000.000,34106000.000,35510000.000,38829000.000,37611000.000,38420000.000,48883000.000,49712000.000,43549000.000,41178000.000,41806000.000,43816000.000,42530000.000,42247000.000,42500000.000,41547000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,1369000.000,,,,1498000.000,,,,1315000.000,,,,1119000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,24655000.000,,,,31167000.000,,,,31565000.000,,,
DisposalGroupIncludingDiscontinuedOperationGoodwillCurrent,,,,,,,,,,,,,,,,,,,,,,501000.000,,90000.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,,,12925000.000,,7558000.000,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,0.090,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,4852000.000,,,,13000.000,,,,44000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,11061000.000,,,,14611000.000,,,,14302000.000,,,,20501000.000,,,,23416000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,4900000.000,,,,4600000.000,,,,4900000.000,,,,6300000.000,,,,7100000.000,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,1078000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,3400000.000,,,,4100000.000,,,,5000000.000,,,,5900000.000,,,,5700000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,900000.000,,,,900000.000,,,,900000.000,,,,900000.000,,,,900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,800000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,200000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,900000.000,,,,900000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,900000.000,,,,900000.000,,,,900000.000,,,,300000.000,,,,300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,900000.000,,,,900000.000,,,,900000.000,,,,900000.000,,,,300000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,10200000.000,,,,10300000.000,,,,10300000.000,,,,10400000.000,,,,9200000.000,,,
Goodwill,81197000.000,81198000.000,81625000.000,81625000.000,77184000.000,76996000.000,76997000.000,76997000.000,76997000.000,77100000.000,77093000.000,77093000.000,77093000.000,77093000.000,77093000.000,77001000.000,77066000.000,77066000.000,77076000.000,77039000.000,76937000.000,76436000.000,76734000.000,76266000.000,75763000.000,75761000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,6900000.000,12800000.000,12200000.000,11100000.000,10500000.000,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,9800000.000,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,12776000.000,10164000.000,17026000.000,10707000.000,,,6455000.000,1191000.000,7728000.000,232000.000,7949000.000,4773000.000,1887000.000,61000.000,8365000.000,1734000.000,1741000.000,848000.000,1930000.000,818000.000,,,,
IncomeTaxesReceivableNoncurrent,,,,,,,10300000.000,,,,,,,,,,,,,,,,,,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,-100000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,4298000.000,4157000.000,,,,,,,,,,,,,,,,,,,,,,,,
InventoryNet,3452000.000,,3503000.000,,,,3289000.000,,,,3678000.000,,,,3349000.000,,,,3824000.000,,,,3321000.000,,,
Liabilities,620440000.000,653348000.000,627909000.000,,,,621513000.000,,,,583330000.000,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,658020000.000,691279000.000,679742000.000,663893000.000,662246000.000,666714000.000,680760000.000,656807000.000,624663000.000,642504000.000,660794000.000,656581000.000,618623000.000,641359000.000,650972000.000,641617000.000,625812000.000,622985000.000,620024000.000,616117000.000,606747000.000,679666000.000,659995000.000,593316000.000,571664000.000,563834000.000
LiabilitiesCurrent,122723000.000,70697000.000,71279000.000,63164000.000,61576000.000,71401000.000,80516000.000,70550000.000,63482000.000,71865000.000,72930000.000,62697000.000,61105000.000,71937000.000,79511000.000,75679000.000,64975000.000,81713000.000,87821000.000,79278000.000,69484000.000,72900000.000,74663000.000,65519000.000,56681000.000,57558000.000
LiabilitiesNoncurrent,497717000.000,582651000.000,,553828000.000,551684000.000,546428000.000,,537611000.000,512426000.000,510203000.000,,508561000.000,511248000.000,511885000.000,,504467000.000,561168000.000,522666000.000,,557576000.000,570483000.000,665226000.000,,645990000.000,672674000.000,679374000.000
LongLivedAssetsHeldForSaleProceedsFromSale,,,,,,,,30000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,485700000.000,481793000.000,,,,447294000.000,,,,437318000.000,,,,438028000.000,,,,578938000.000,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,73175000.000,17681000.000,18940000.000,19349000.000,19401000.000,19450000.000,19480000.000,19501000.000,18920000.000,18942000.000,14320000.000,14199000.000,14518000.000,13628000.000,13484000.000,13236000.000,13615000.000,13564000.000,13467000.000,13396000.000,13384000.000,6126000.000,5090000.000,4192000.000,3826000.000,3707000.000
LongTermDebtCurrent,,,,,,,15180000.000,,,,9914000.000,,,,9791000.000,,,,9790000.000,,,,1417000.000,,,
LongTermDebtFairValue,,,,,,510000000.000,510800000.000,509300000.000,479600000.000,474900000.000,447600000.000,,442700000.000,440300000.000,437800000.000,435400000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,15200000.000,,,,10000000.000,,,,9800000.000,,,,9800000.000,,,,1400000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,15000000.000,,,,253000000.000,,,,0.000,,,,155000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,15000000.000,,,,9800000.000,,,,253000000.000,,,,0.000,,,,155000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,15000000.000,,,,9800000.000,,,,9800000.000,,,,263500000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,15300000.000,,,,9800000.000,,,,9800000.000,,,,9700000.000,,,,0.000,,,
LongTermDebtNoncurrent,433475000.000,521606000.000,481835000.000,478076000.000,474318000.000,470562000.000,466613000.000,462854000.000,439744000.000,436135000.000,437380000.000,434932000.000,432485000.000,430037000.000,427527000.000,425079000.000,471131000.000,431182000.000,428238000.000,473300000.000,484863000.000,577521000.000,577521000.000,566672000.000,593147000.000,601631000.000
MinorityInterest,170000.000,192000.000,137000.000,,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,29268000.000,,26849000.000,34581000.000,30689000.000,,,39738000.000,34425000.000,,,,32651000.000,,,39169000.000,36404000.000,32427000.000,29165000.000,41456000.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,5286000.000,,6629000.000,5926000.000,5003000.000,,,4386000.000,4688000.000,,,,5676000.000,,,,7170000.000,,,
NotesAndLoansReceivableNetNoncurrent,9608000.000,,11086000.000,11171000.000,10805000.000,14606000.000,11641000.000,11406000.000,12603000.000,11613000.000,10013000.000,9334000.000,7868000.000,7481000.000,8155000.000,7898000.000,6448000.000,6770000.000,7216000.000,7567000.000,6701000.000,9888000.000,12562000.000,12569000.000,10236000.000,10077000.000
NotesReceivableRelatedPartiesNoncurrent,,,,,,,7152000.000,,6791000.000,6495000.000,5810000.000,,,3840000.000,3646000.000,,,,1571000.000,,,,5466000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,160886000.000,,,,141998000.000,,,,124971000.000,,,,123396000.000,,,,117135000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,11877000.000,,,,11195000.000,,,,11274000.000,,,,11374000.000,,,,10914000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,35300000.000,,,,14400000.000,,,,10600000.000,,,,9500000.000,,,,16800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,10098000.000,,,,9564000.000,,,,8232000.000,,,,10207000.000,,,,10030000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,11123000.000,,,,9899000.000,,,,9410000.000,,,,10767000.000,,,,10754000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,11668000.000,,,,10601000.000,,,,9815000.000,,,,11058000.000,,,,10840000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,11783000.000,,,,11153000.000,,,,10631000.000,,,,10992000.000,,,,10864000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,104337000.000,,,,89586000.000,,,,75609000.000,,,,68998000.000,,,,63733000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,152868000.000,,,,78745000.000,,,,68941000.000,,,,69822000.000,,,,94048000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,12488000.000,,,,6173000.000,,,,6976000.000,,,,5905000.000,,,,7738000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,12374000.000,,,,6283000.000,,,,6930000.000,,,,7440000.000,,,,8990000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,12361000.000,,,,6304000.000,,,,6971000.000,,,,7084000.000,,,,9382000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,12472000.000,,,,6280000.000,,,,6919000.000,,,,6667000.000,,,,8890000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,12273000.000,,,,6371000.000,,,,6891000.000,,,,6245000.000,,,,8339000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,90900000.000,,,,47334000.000,,,,34254000.000,,,,36481000.000,,,,50709000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,7400000.000,,,,8700000.000,,,,11300000.000,,,,12000000.000,,,,14600000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,5403000.000,,,,5119000.000,,,,6380000.000,,,,11633000.000,,,,8990000.000,,,
OtherAssetsCurrent,,,5738000.000,,,,9543000.000,,,,5423000.000,,,,2824000.000,,,,2315000.000,,,,6221000.000,,,
OtherAssetsNoncurrent,3092000.000,,7467000.000,8113000.000,12774000.000,13057000.000,23505000.000,28797000.000,24380000.000,25825000.000,17284000.000,25922000.000,23827000.000,22534000.000,21391000.000,22987000.000,22313000.000,22178000.000,22364000.000,21662000.000,20394000.000,15001000.000,16313000.000,14404000.000,17128000.000,18175000.000
OtherLiabilitiesNoncurrent,17990000.000,18009000.000,17265000.000,17835000.000,17501000.000,16878000.000,17230000.000,17125000.000,15569000.000,15578000.000,15647000.000,18050000.000,18233000.000,19343000.000,20598000.000,18538000.000,18787000.000,20099000.000,22220000.000,23263000.000,24321000.000,25344000.000,23533000.000,19855000.000,20757000.000,20783000.000
OtherLongTermDebt,,,,,,,543000.000,,,,306000.000,,,,80000.000,,,,40000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
