,2011-12-31,2012-12-31,2013-12-31,2014-12-31
Depreciation,,11500000.000,11100000.000,11000000.000
DepreciationDepletionAndAmortization,11178000.000,12465000.000,13122000.000,13632000.000
DividendsCommonStockCash,9358000.000,12072000.000,8219000.000,11299000.000
EarningsPerShareBasic,0.550,0.210,0.310,0.240
EarningsPerShareDiluted,0.550,0.200,0.300,0.240
EffectiveIncomeTaxRateContinuingOperations,,0.560,0.080,0.190
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.270,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.040,-0.030,0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.010,0.010,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,-0.060,0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.020,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.000,-0.220,0.140
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,3300000.000,4000000.000,12700000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,218000.000,500000.000,2000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,477000.000,218000.000,476000.000,2046000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,477000.000,218000.000,476000.000,2046000.000
FinitelivedIntangibleAssetsAcquired1,,,2500000.000,
GainLossOnSaleOfPropertyPlantEquipment,13000.000,-1000.000,33000.000,21000.000
GoodwillImpairmentLoss,,,,0.000
GoodwillPurchaseAccountingAdjustments,,-12000.000,,
GrossProfit,143144000.000,132927000.000,122046000.000,128028000.000
ImpairmentOfIntangibleAssetsFinitelived,,1000000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,28000000.000,16900000.000,16600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,316000.000,2300000.000,100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,47602000.000,28294000.000,19232000.000,16714000.000
IncomeTaxExpenseBenefit,13586000.000,15966000.000,1584000.000,3167000.000
IncomeTaxesPaid,11164000.000,7060000.000,5457000.000,8432000.000
IncreaseDecreaseInAccountsPayable,-2576000.000,3928000.000,-8784000.000,1803000.000
IncreaseDecreaseInAccountsReceivable,-8746000.000,1135000.000,1073000.000,1086000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,919000.000,-3508000.000,683000.000,-64000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-3454000.000,-830000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,334000.000,-2569000.000,544000.000,2871000.000
IncreaseDecreaseInInventories,-455000.000,4684000.000,-208000.000,915000.000
IncreaseDecreaseInOtherAccruedLiabilities,913000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,-100000.000,2920000.000,-402000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,165000.000,1469000.000,1558000.000,-125000.000
IncreaseDecreaseInRestrictedCash,,291000.000,825000.000,-1072000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,665000.000,703000.000,1030000.000
InterestAndOtherIncome,,,218000.000,62000.000
InterestExpense,19000.000,,0.000,
InterestPaid,19000.000,2000.000,0.000,0.000
InvestmentIncomeInterest,703000.000,712000.000,482000.000,359000.000
LeaseAndRentalExpense,,1100000.000,1100000.000,1100000.000
MinorityInterestDecreaseFromRedemptions,,932000.000,,
NetCashProvidedByUsedInFinancingActivities,-20014000.000,-43579000.000,-27501000.000,-17577000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-20014000.000,-43579000.000,-27501000.000,-17577000.000
NetCashProvidedByUsedInInvestingActivities,-44202000.000,-22394000.000,-2845000.000,-8159000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-44202000.000,-22394000.000,-2845000.000,-8159000.000
NetCashProvidedByUsedInOperatingActivities,50088000.000,32644000.000,26852000.000,23132000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,50088000.000,32644000.000,26852000.000,23132000.000
NetIncomeLoss,34016000.000,12318000.000,17648000.000,13547000.000
NetIncomeLossAttributableToNoncontrollingInterest,,10000.000,0.000,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,,977000.000,,
OperatingExpenses,96367000.000,105192000.000,103032000.000,111376000.000
OperatingIncomeLoss,46777000.000,27735000.000,19014000.000,16652000.000
OtherComprehensiveIncomeLossNetOfTax,,355000.000,212000.000,237000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-26000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,608000.000,303000.000,366000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,325000.000,355000.000,212000.000,237000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,253000.000,117000.000,129000.000
OtherNoncashIncomeExpense,,,61000.000,0.000
OtherNonoperatingIncome,141000.000,-153000.000,,
OtherNonoperatingIncomeExpense,825000.000,559000.000,-264000.000,-297000.000
PaymentsForRepurchaseOfCommonStock,20253000.000,34551000.000,23336000.000,19970000.000
PaymentsForRestructuring,,,474000.000,1534000.000
PaymentsOfDividendsCommonStock,9358000.000,12072000.000,8219000.000,11299000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,63000.000,534000.000,812000.000,1455000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,931000.000,6122000.000,0.000
PaymentsToAcquireIntangibleAssets,,,410000.000,0.000
PaymentsToAcquireInvestments,77510000.000,55819000.000,59653000.000,55166000.000
PaymentsToAcquireProductiveAssets,,17370000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,7277000.000,9022000.000,7325000.000,11734000.000
ProceedsFromIssuanceOfCommonStock,12040000.000,3642000.000,4390000.000,13101000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,40585000.000,60108000.000,71490000.000,57669000.000
ProfitLoss,,12328000.000,17648000.000,13547000.000
RepaymentsOfLongTermDebt,2857000.000,282000.000,0.000,0.000
ResearchAndDevelopmentExpense,49952000.000,57182000.000,55853000.000,62033000.000
RestructuringCharges,,,1376000.000,992000.000
RestructuringSettlementAndImpairmentProvisions,0.000,,,
RevenuesFromExternalCustomers,,250112000.000,,
SalesRevenueGoodsNet,259025000.000,250112000.000,237080000.000,247594000.000
SellingGeneralAndAdministrativeExpense,46415000.000,48010000.000,45803000.000,48351000.000
ShareBasedCompensation,5854000.000,7592000.000,7097000.000,7624000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.016,0.019,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.366,0.345,0.307
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.016,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000000.000,1200000.000,4200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,882995.000,821263.000,586132.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,11.220,10.920,12.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1494250.000,700300.000,445767.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.960,2.860,2.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.910,7.620,8.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.130,9.960,10.850
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,2100000.000,
StockGrantedDuringPeriodValueSharebasedCompensation,5886000.000,7558000.000,7108000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,38497.000,100000.000,100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,415156.000,522218.000,1485784.000
StockIssuedDuringPeriodValueShareBasedCompensation,12040000.000,3642000.000,4390000.000,13101000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,19100000.000,25800000.000,
StockRepurchasedAndRetiredDuringPeriodValue,20253000.000,34551000.000,23336000.000,20150000.000
StockRepurchasedDuringPeriodShares,,3431548.000,2400000.000,1700000.000
StockRepurchasedDuringPeriodValue,,34600000.000,23300000.000,20200000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,1.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,837000.000,1181000.000,4959000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,487000.000,762000.000,909000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,77000.000,1593000.000,662000.000
ValuationAllowancesAndReservesAdjustments,,-75598000.000,-79109000.000,-66286000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,75116000.000,79057000.000,66614000.000
ValuationAllowancesAndReservesDeductions,,0.000,0.000,30000.000
WeightedAverageNumberOfDilutedSharesOutstanding,62371000.000,60288000.000,58506000.000,57538000.000
WeightedAverageNumberOfSharesOutstandingBasic,61609000.000,59623000.000,57803000.000,56508000.000
