,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsPerDilutedShare,-1.840,-0.190,-0.320,
IncomeLossFromDiscontinuedOperationsNetOfTax,788000.000,-278000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-1000.000,-1000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,787000.000,-277000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.030,-0.010,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.030,-0.010,,
IncomeTaxExpenseBenefit,4347000.000,3577000.000,3467000.000,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,3577000.000,,
IncomeTaxesPaidNet,,336000.000,235000.000,
IncreaseDecreaseInAccountsPayable,-57000.000,4516000.000,-1898000.000,
IncreaseDecreaseInAccountsReceivable,1873000.000,-485000.000,973000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,412000.000,-215000.000,-923000.000,
IncreaseDecreaseInAccruedLiabilities,12207000.000,10724000.000,2423000.000,
IncreaseDecreaseInDeferredCompensation,,629000.000,603000.000,
IncreaseDecreaseInOtherCurrentAssets,370000.000,1018000.000,1951000.000,
IncreaseDecreaseInOtherNoncurrentAssets,-82000.000,6000.000,-106000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-5925000.000,124000.000,466000.000,
IncreaseDecreaseInRestrictedCash,3000.000,2942000.000,3167000.000,
InterestCostsCapitalized,,1300000.000,0.000,0.000
InterestExpense,60159000.000,67993000.000,69571000.000,
InterestPaid,,59549000.000,65753000.000,
InterestPaidNet,44319000.000,,,
InvestmentIncomeInterest,145000.000,168000.000,32000.000,
NetCashProvidedByUsedInFinancingActivities,131105000.000,-157000.000,333000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,131105000.000,-157000.000,333000.000,
NetCashProvidedByUsedInInvestingActivities,-139082000.000,-15440000.000,-42507000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-139082000.000,-15440000.000,-42507000.000,
NetCashProvidedByUsedInOperatingActivities,39742000.000,45125000.000,27185000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,39741000.000,45216000.000,27195000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-50365000.000,-5724000.000,-9131000.000,
OperatingCostsAndExpenses,238343000.000,266804000.000,266781000.000,200000.000
OperatingIncomeLoss,47572000.000,65955000.000,63875000.000,
OperatingLeasesRentExpenseNet,,4900000.000,2500000.000,
OtherComprehensiveIncomeCumulativeEffectOfChangeInAccountingPrincipleNetOfTaxes,-282000.000,,,
OtherComprehensiveIncomeCumulativeEffectOfChangeInAccountingPrincipleTaxes,144000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,153000.000,-63000.000,-214000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,82000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,214000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,0.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-63000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,63000.000,214000.000,
OtherCostAndExpenseOperating,5925000.000,391000.000,-78000.000,
OtherCostOfOperatingRevenue,6271000.000,7374000.000,8309000.000,
OtherNoncashIncomeTaxExpense,,,4152000.000,
OtherSalesRevenueNet,11058000.000,11392000.000,12692000.000,
PaymentsForConstructionInProcess,,-130114000.000,,
PaymentsOfDebtExtinguishmentCosts,619000.000,,,
PaymentsOfFinancingCosts,12217000.000,157000.000,,
PaymentsToAcquireIntangibleAssets,48000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,11349000.000,119136000.000,17534000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,548050000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,96000.000,5000.000,206000.000,
ProceedsFromStockOptionsExercised,,,564000.000,
PromotionalAllowances,11095000.000,14098000.000,21278000.000,
ProvisionForDoubtfulAccounts,109000.000,118000.000,71000.000,
RepaymentsOfAdvancesForConstruction,130114000.000,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,1866000.000,,,
RepaymentsOfSeniorDebt,276996000.000,,,
RepaymentsOfSubordinatedDebt,125247000.000,,,
RevenueFromOwnedHotels,32617000.000,36489000.000,40631000.000,
Revenues,439181000.000,504097000.000,519069000.000,
SalesRevenueNet,428086000.000,489999000.000,497791000.000,
SellingAndMarketingExpense,12609000.000,16936000.000,16249000.000,
ShareBasedCompensation,947000.000,1060000.000,950000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,-231000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-418000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,14000.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2600000.000,6100000.000,49300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,27835649.000,28011513.000,28272951.000,
WeightedAverageNumberOfSharesOutstandingBasic,27835649.000,28011513.000,28272951.000,
