,2011-01-01,2011-04-02,2011-07-02,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-29,2013-03-30,2013-06-29,2013-09-30,2013-12-28,2014-03-29,2014-06-28,2014-09-30,2015-01-03,2015-04-04,2015-07-04,2015-09-30,2016-01-02,2016-04-02,2016-07-02,2016-09-30,2016-12-31,2017-04-01
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,175475000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,182915000.000,259504000.000,260751000.000,167878000.000,187351000.000,224107000.000,238047000.000,489543000.000,248392000.000,240809000.000,257031000.000,241913000.000,371377000.000,270470000.000,304173000.000,293654000.000,261052000.000,267815000.000,275060000.000,273417000.000,296797000.000,368456000.000,294626000.000,277935000.000,173367000.000,243316000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,73167000.000,52478000.000,101113000.000,108518000.000,61037000.000,52916000.000,91216000.000,76480000.000,78693000.000,72829000.000,60139000.000,60418000.000,62889000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,118021000.000,118783000.000,117517000.000,116937000.000,118620000.000,119487000.000,118794000.000,119553000.000,119553000.000,119585000.000,119018000.000,118446000.000,119513000.000,118618000.000,117304000.000,115025000.000,114927000.000,114985000.000,114165000.000,113745000.000,114532000.000,114621000.000,114952000.000,114968000.000,115606000.000,115808000.000
CommonStockSharesOutstanding,118021000.000,118783000.000,117517000.000,116937000.000,118620000.000,119487000.000,118794000.000,119553000.000,119553000.000,119585000.000,119018000.000,118446000.000,119513000.000,118618000.000,117304000.000,115025000.000,114927000.000,114985000.000,114165000.000,113745000.000,114532000.000,114621000.000,114952000.000,114968000.000,115606000.000,115808000.000
CommonStockValue,1180000.000,1188000.000,1175000.000,1169000.000,1186000.000,1195000.000,1188000.000,1196000.000,1199000.000,1196000.000,1190000.000,1185000.000,1195000.000,1186000.000,1173000.000,1150000.000,1149000.000,1150000.000,1142000.000,1137000.000,1145000.000,1146000.000,1150000.000,1150000.000,1156000.000,1158000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,11600000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,778125000.000,758125000.000,738125000.000,718125000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,517500000.000,536300000.000,532500000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,,0.060,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,131504000.000,,,,83336000.000,,
DeferredRevenue,,,,294324000.000,,,,327529000.000,,,,336913000.000,,,,382544000.000,,,,386850000.000,,,,413657000.000,,
DeferredRevenueCurrent,260154000.000,294418000.000,308048000.000,279935000.000,268145000.000,327313000.000,311040000.000,315309000.000,293615000.000,340681000.000,320376000.000,326947000.000,293441000.000,358182000.000,362865000.000,369271000.000,385963000.000,403864000.000,371859000.000,368240000.000,373768000.000,431901000.000,410996000.000,400420000.000,364929000.000,481885000.000
DeferredRevenueNoncurrent,5996000.000,5851000.000,9592000.000,14389000.000,15152000.000,14041000.000,12756000.000,12220000.000,9492000.000,9660000.000,8214000.000,9966000.000,8047000.000,7400000.000,9025000.000,13273000.000,11657000.000,16963000.000,17280000.000,18610000.000,15498000.000,14707000.000,14436000.000,13237000.000,10100000.000,10587000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,8040000.000,,,,8019000.000,,
DeferredTaxAssetsDeferredIncome,,,,13786000.000,,,,34618000.000,,,,63976000.000,,,,67433000.000,,,,71399000.000,,,,65145000.000,,
DeferredTaxAssetsGross,,,,230365000.000,,,,247843000.000,,,,281743000.000,,,,316539000.000,,,,361428000.000,,,,394781000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,121856000.000,,,,11283000.000,,,,4400000.000,,,,2802000.000,,,,31756000.000,,,,75942000.000,,
DeferredTaxAssetsNet,,,,191765000.000,,,,77439000.000,,,,125196000.000,,,,138998000.000,,,,163260000.000,,,,159278000.000,,
DeferredTaxAssetsNetCurrent,35505000.000,35313000.000,34798000.000,54151000.000,54050000.000,54128000.000,54111000.000,22879000.000,35020000.000,35509000.000,36578000.000,39645000.000,36683000.000,40469000.000,38969000.000,31299000.000,30073000.000,33332000.000,28269000.000,36803000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,92563000.000,91569000.000,116615000.000,98064000.000,104183000.000,112092000.000,112338000.000,20660000.000,20671000.000,17654000.000,5208000.000,7696000.000,7911000.000,8159000.000,7086000.000,8958000.000,14327000.000,20639000.000,27938000.000,38936000.000,49631000.000,57089000.000,71467000.000,89692000.000,93394000.000,99087000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,29785000.000,,,,23879000.000,,,,47770000.000,,,,65640000.000,,,,71533000.000,,,,100033000.000,,
DeferredTaxAssetsOther,,,,6859000.000,,,,8464000.000,,,,4396000.000,,,,8218000.000,,,,10116000.000,,,,14778000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,20432000.000,,,,23899000.000,,,,31263000.000,,,,30982000.000,,,,37270000.000,,,,41381000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,5403000.000,,,,0.000,,,,5994000.000,,,,9022000.000,,,,15962000.000,,,,18041000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,30870000.000,,,,39063000.000,,,,11009000.000,,,,14348000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,25431000.000,,,,29651000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,15723000.000,,,,17137000.000,,,,18045000.000,,,,16744000.000,,,,16777000.000,,,,19846000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,17893000.000,,,,16310000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,14739000.000,,,,18083000.000,,,,19343000.000,,,,25258000.000,,,,21940000.000,,,,25993000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,989000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,38600000.000,,,,170404000.000,,,,156547000.000,,,,177541000.000,,,,198168000.000,,,,235503000.000,,
DeferredTaxLiabilities,,,,69909000.000,,,,66156000.000,,,,120796000.000,,,,136196000.000,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,4440000.000,3974000.000,1178000.000,679000.000,402000.000,537000.000,567000.000,657000.000,853000.000,173000.000,1610000.000,1813000.000,854000.000,508000.000,183000.000,102000.000,1622000.000,0.000,0.000,0.000,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,42600000.000,42200000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,20997000.000,21201000.000,53993000.000,25919000.000,24767000.000,23830000.000,23987000.000,31854000.000,46736000.000,45326000.000,42644000.000,42088000.000,40387000.000,43974000.000,41886000.000,36601000.000,36242000.000,30880000.000,30610000.000,42361000.000,13704000.000,15018000.000,20342000.000,13754000.000,14889000.000,15630000.000
DeferredTaxLiabilitiesOther,,,,649000.000,,,,651000.000,,,,4463000.000,,,,4484000.000,,,,3598000.000,,,,2092000.000,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,40900000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,15607000.000,,,,20263000.000,,,,395000.000,,,,542000.000,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,10957000.000,,,,12475000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,174728000.000,,,,195988000.000,,,,184891000.000,,,,214817000.000,,,,74928000.000,,,,88768000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,86192000.000,,,,96438000.000,,,,74357000.000,,,,95925000.000,,,,28339000.000,,,,38667000.000,,
DefinedBenefitPlanBenefitObligation,,,,179027000.000,,,,201109000.000,,,,188334000.000,,,,218559000.000,,,,78188000.000,,,,92695000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,21557000.000,,,,19827000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,50595000.000,,,,55471000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,7743000.000,,,,8332000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,7125000.000,,,,7783000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,5692000.000,,,,6138000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,6556000.000,,,,7161000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,6065000.000,,,,6593000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,136486000.000,,,,1714000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,2837000.000,,,,2906000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,2558000.000,,,,2624000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,2139000.000,,,,2204000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,2040000.000,,,,1810000.000,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,110781000.000,,,,124833000.000,,,,138193000.000,,,,157350000.000,,,,57961000.000,,,,61935000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,68246000.000,,,,-76276000.000,,,,-50141000.000,,,,-61209000.000,,,,-20227000.000,,,,-30760000.000,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,1479000.000,0.000,0.000,0.000,3876000.000,0.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,0.000,669000.000,1739000.000,,629000.000,1607000.000
DerivativeAssets,,,,,,,,,,,,,,177000.000,626000.000,339000.000,406000.000,39000.000,851000.000,507000.000,1479000.000,669000.000,1739000.000,260000.000,4505000.000,1607000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,,,,,,,,,260000.000,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,,,,,,,260000.000,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,1479000.000,669000.000,1739000.000,260000.000,4505000.000,1607000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,365000.000,-6049000.000,6150000.000,3170000.000,629000.000,2762000.000
DerivativeLiabilities,,,,,,,,,,,,,,937000.000,1204000.000,911000.000,273000.000,255000.000,888000.000,46000.000,365000.000,6049000.000,6150000.000,3170000.000,629000.000,2762000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,365000.000,-5380000.000,4411000.000,2910000.000,0.000,1155000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,0.000,-669000.000,1739000.000,,629000.000,1607000.000
EmployeeRelatedLiabilitiesCurrent,64371000.000,72376000.000,86733000.000,95980000.000,71123000.000,88799000.000,95763000.000,92212000.000,79567000.000,81183000.000,87346000.000,112733000.000,75949000.000,79606000.000,89498000.000,144875000.000,93689000.000,132008000.000,112350000.000,82414000.000,94726000.000,93159000.000,91861000.000,145633000.000,88574000.000,91651000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,57900000.000,,,,58500000.000,,,,60000000.000,,,,65400000.000,,,,62500000.000,,,,81900000.000,,
FinancialInstrumentsOwnedAtFairValue,,,,41528000.000,,,,231724000.000,,,,57007000.000,,,,,,,,,,,,,,
FinancingReceivable,,,,,,35041000.000,39122000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,300000.000,400000.000,,,,700000.000,,0.000,300000.000,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,1000000.000,400000.000,0.000,0.000,700000.000,2500000.000,0.000,500000.000,,0.000,0.000,200000.000,400000.000,,528000.000,807000.000,1815000.000,2102000.000,100000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,217951000.000,221750000.000,228599000.000,240161000.000,245210000.000,255705000.000,269204000.000,277104000.000,289194000.000,304967000.000,318608000.000,330904000.000,343037000.000,347142000.000,355030000.000,359675000.000,375133000.000,388251000.000,398317000.000,418700000.000,430734000.000,445827000.000,452424000.000,468417000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,65500000.000,64900000.000,64600000.000,69600000.000,,,,99400000.000,,,,73700000.000,,,,56500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,46300000.000,45900000.000,45800000.000,48900000.000,,,,54700000.000,,,,49900000.000,,,,58000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,33700000.000,22200000.000,11100000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,30500000.000,30100000.000,30100000.000,31900000.000,,,,36700000.000,,,,35400000.000,,,,41800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,34300000.000,33900000.000,33800000.000,35900000.000,,,,46300000.000,,,,38400000.000,,,,47200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,37900000.000,37600000.000,37600000.000,39700000.000,,,,48600000.000,,,,46100000.000,,,,49900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,44600000.000,44200000.000,44000000.000,47100000.000,,,,51200000.000,,,,47800000.000,,,,57000000.000,,
FiniteLivedIntangibleAssetsGross,,,446195000.000,443767000.000,440530000.000,445289000.000,438169000.000,441590000.000,562129000.000,555852000.000,556191000.000,578088000.000,578872000.000,610805000.000,611055000.000,684015000.000,674051000.000,661118000.000,680660000.000,679552000.000,715987000.000,757344000.000,754116000.000,756132000.000,746151000.000,748263000.000
FiniteLivedIntangibleAssetsNet,,,228244000.000,222017000.000,211931000.000,205128000.000,192959000.000,185885000.000,292925000.000,278748000.000,266997000.000,273121000.000,260264000.000,279901000.000,268018000.000,336873000.000,319021000.000,301443000.000,305527000.000,291301000.000,317670000.000,338644000.000,323382000.000,310305000.000,293727000.000,279846000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,5500000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,,,,,,,,,124434000.000,,,,116988000.000,,,,,,,,,,
FurnitureAndFixturesGross,,,,20608000.000,,,,20878000.000,,,,19211000.000,,,,19025000.000,,,,18370000.000,,,,20742000.000,,
Goodwill,415280000.000,425794000.000,623638000.000,613394000.000,610139000.000,616599000.000,606782000.000,610347000.000,755075000.000,748251000.000,746584000.000,769095000.000,769158000.000,869324000.000,870766000.000,1012527000.000,1000992000.000,984953000.000,1071796000.000,1069041000.000,1086230000.000,1172772000.000,1169660000.000,1169813000.000,1159492000.000,1161731000.000
IncomeTaxExaminationInterestAccrued,,,1900000.000,2000000.000,2100000.000,2100000.000,2200000.000,2300000.000,,,,1100000.000,,,,1400000.000,,,,1500000.000,,,,2000000.000,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,1600000.000,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,0.000,0.000,0.000,100000.000,100000.000,,,,100000.000,,,,,,,,0.000,,,,0.000,,
IntangibleAssetsNetExcludingGoodwill,119285000.000,115959000.000,228244000.000,222017000.000,211931000.000,205128000.000,192959000.000,185885000.000,292925000.000,278748000.000,266997000.000,273121000.000,260264000.000,279901000.000,268018000.000,336873000.000,319021000.000,301443000.000,305527000.000,291301000.000,317670000.000,338644000.000,323382000.000,310305000.000,293727000.000,279846000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,1286396000.000,1377323000.000,,1403900000.000,1511416000.000,1493042000.000,,1453219000.000,1441577000.000
LeaseholdImprovementsGross,,,,42453000.000,,,,46393000.000,,,,35289000.000,,,,36896000.000,,,,38005000.000,,,,43769000.000,,
LettersOfCreditOutstandingAmount,,,,3800000.000,,,,3700000.000,,,,3900000.000,,,,3600000.000,,,,4000000.000,,,,4200000.000,,
Liabilities,503471000.000,544073000.000,879369000.000,806992000.000,765656000.000,800623000.000,748458000.000,994375000.000,976688000.000,957020000.000,906072000.000,902426000.000,936094000.000,976705000.000,985737000.000,1346065000.000,1281770000.000,1254410000.000,1316278000.000,1349742000.000,1379956000.000,1557398000.000,1476485000.000,1509587000.000,1377976000.000,1486404000.000
