,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,5929000.000,1300000.000,13448000.000,889000.000,297000.000,1021000.000,44874000.000,39708000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,140157000.000,234030000.000,219628000.000,122094000.000,239768000.000,354205000.000,1063228000.000,946205000.000,1165829000.000,928263000.000,182114000.000,552543000.000,304871000.000,279589000.000,838485000.000,279984000.000,1515493000.000,135313000.000,52401000.000,267529000.000,2526660000.000,2644455000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,29523000.000,17943000.000,14305000.000,24601000.000,5013000.000,3773000.000,16599000.000,39647000.000,88432000.000,171191000.000,614426000.000,592316000.000,535047000.000,250605000.000,239124000.000,220790000.000,213830000.000,186906000.000,101366000.000,98175000.000,102762000.000,97619000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,542546000.000,555529000.000,554364000.000,487317000.000,518218000.000,593060000.000,580896000.000,596282000.000,558892000.000,514550000.000,504532000.000,474758000.000,425233000.000,406800000.000,422903000.000,516467000.000,501217000.000,494729000.000,556517000.000,585382000.000,703768000.000,789829000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,556387000.000,569060000.000,569516000.000,503875000.000,532684000.000,606763000.000,579393000.000,597600000.000,552993000.000,512892000.000,508167000.000,476954000.000,429973000.000,414109000.000,426611000.000,524969000.000,506856000.000,507477000.000,574992000.000,602194000.000,697829000.000,786876000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,145380000.000,138747000.000,134716000.000,133413000.000,138725000.000,231579000.000,245643000.000,220047000.000,231505000.000,228767000.000,262494000.000,241992000.000,241231000.000,279674000.000,306054000.000,298322000.000,318423000.000,309881000.000,279112000.000,275596000.000,283914000.000,283137000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,148696000.000,140902000.000,137017000.000,136190000.000,141448000.000,234222000.000,245107000.000,220114000.000,230338000.000,227952000.000,263033000.000,241502000.000,241796000.000,282952000.000,307852000.000,301724000.000,318718000.000,314811000.000,283824000.000,279271000.000,284150000.000,283609000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,1006982000.000,1040853000.000,1035251000.000,1073723000.000,1031564000.000,1014975000.000,1090138000.000,1134734000.000,1155465000.000,1182918000.000,1218946000.000,1372953000.000,1466169000.000,1545702000.000,1651407000.000,1961238000.000,1969430000.000,1904345000.000,1878211000.000,1965431000.000,2483052000.000,2756555000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,1026419000.000,1060709000.000,1056590000.000,1098335000.000,1052331000.000,1032344000.000,1083701000.000,1130245000.000,1136111000.000,1174907000.000,1221308000.000,1369884000.000,1472320000.000,1560914000.000,1653023000.000,1975288000.000,1960339000.000,1922386000.000,1904106000.000,1984290000.000,2448641000.000,2725843000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,1740021000.000,1775213000.000,1773742000.000,1713780000.000,1706916000.000,1917745000.000,1920491000.000,1967293000.000,1963046000.000,1943695000.000,2002362000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,45113000.000,40084000.000,49411000.000,19327000.000,18409000.000,78131000.000,3814000.000,16230000.000,17184000.000,17460000.000,16390000.000,15397000.000,14643000.000,84514000.000,25630000.000,25724000.000,14360000.000,10661000.000,12975000.000,19560000.000,15540000.000,27692000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,45325000.000,40352000.000,49623000.000,19534000.000,18541000.000,78219000.000,3857000.000,16430000.000,17355000.000,17563000.000,16445000.000,15488000.000,14764000.000,84638000.000,25672000.000,25824000.000,14373000.000,10751000.000,13093000.000,19658000.000,15477000.000,27625000.000
AvailableForSaleSecuritiesFairValueDisclosure,1776827000.000,1811023000.000,1812746000.000,1757934000.000,1745004000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,1926000.000,1337000.000,928000.000,1031000.000,2046000.000,2330000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,369000.000,349000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,-322000.000,364000.000,187000.000,180000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,1926000.000,1337000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,-928000.000,1031000.000,2046000.000,2330000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,1557000.000,988000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,-606000.000,667000.000,1859000.000,2150000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,38732000.000,37147000.000,39932000.000,45185000.000,40134000.000,36133000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,4.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,221022000.000,,,,217469000.000,,,,232727000.000,,,,245934000.000,,,,239626000.000,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,214665000.000,214665000.000,214665000.000,289504000.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,470388000.000,592781000.000,600046000.000,623066000.000,970977000.000,626516000.000,347565000.000,553448000.000,391396000.000,430308000.000,668570000.000,668007000.000,548095000.000,967290000.000,891275000.000,682272000.000,510267000.000,996655000.000,705298000.000,1101253000.000,1362126000.000,1301118000.000
CashAndDueFromBanks,206464000.000,196572000.000,195719000.000,206373000.000,248214000.000,183158000.000,227114000.000,260742000.000,238672000.000,285271000.000,286615000.000,257147000.000,251994000.000,271290000.000,300257000.000,370657000.000,241650000.000,300207000.000,288141000.000,327799000.000,295896000.000,276979000.000
CashReserveDepositRequiredAndMade,,,,,,,,,6709000.000,,,,17400000.000,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,343042000.000,433974000.000,349202000.000,379873000.000,356393000.000,396608000.000,377479000.000,356043000.000,354892000.000,336008000.000,328341000.000,276888000.000,287651000.000,264949000.000,257701000.000,237626000.000,227502000.000,,,,175054000.000,163589000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,172139000.000,,,,,24975000.000,83761000.000,83761000.000,66675000.000,21179000.000,,,57755000.000,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,,196228000.000,,,,,27440000.000,93539000.000,93539000.000,80523000.000,23211000.000,,,64578000.000,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,241898000.000,,,,,28474000.000,98097000.000,98097000.000,87001000.000,23678000.000,,,76445000.000,,,,,
CertainLoansAcquiredInTransferAccretableYield,,,,,24089000.000,,,,,2465000.000,9778000.000,-9778000.000,13848000.000,2032000.000,,,6823000.000,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,,,,,45670000.000,,,,,1034000.000,4558000.000,4558000.000,6478000.000,467000.000,,,11867000.000,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000000.000,50000000000.000,50000000000.000,50000000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,
CommonStockSharesIssued,31163070.000,31163070.000,31163051000.000,31917385000.000,31917385000.000,31917385000.000,31917385.000,31917385.000,31917385.000,31917385.000,35262901.000,35262901.000,35262901.000,38178420.000,41117243.000,41128766.000,41139537.000,41231860.000,41038833.000,41081701.000,44795386.000,50969908.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,35262901.000,41117243.000,41128766.000,41139537.000,41231860.000,41038833.000,41081701.000,44795386.000,50969908.000
CommonStockValue,31163000.000,31163000.000,31163000.000,31917000.000,31917000.000,31917000.000,31917000.000,31917000.000,31917000.000,31917000.000,35263000.000,35263000.000,35263000.000,38178000.000,41117000.000,41129000.000,41140000.000,41232000.000,41039000.000,41082000.000,44795000.000,50970000.000
DeferredFinanceCostsNet,,,,,5270000.000,5626000.000,6453000.000,7154000.000,7618000.000,7887000.000,8400000.000,9000000.000,9400000.000,9600000.000,10100000.000,10700000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,63086000.000,,,,41584000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,471000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,146990000.000,,,,154666000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-14997000.000,,,,38094000.000,,,,43823000.000,,,,83904000.000,,,,113082000.000,
DeferredTaxAssetsNet,,,,,123525000.000,,,,222885000.000,,,,143453000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,1001000.000,,,,978000.000,,,,17258000.000,,,,19584000.000,
DeferredTaxAssetsOther,,,,,38886000.000,,,,19509000.000,,,,13530000.000,,,,10438000.000,,,,14754000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,5193000.000,,,,6315000.000,,,,6631000.000,,,,7528000.000,,,,10852000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,78817000.000,,,,85101000.000,,,,59267000.000,,,,56446000.000,,,,58036000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,8880000.000,,,,,,,,854000.000,,,,14019000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,,,,138522000.000,,,,184791000.000,,,,99630000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,3405000.000,,,,2915000.000,,,,3771000.000,,,,4610000.000,,,,4702000.000,
DeferredTaxLiabilitiesDerivatives,,,,,2000.000,,,,75000.000,,,,75000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,11267000.000,,,,12113000.000,,,,12151000.000,,,,7648000.000,,,,8134000.000,
DeferredTaxLiabilitiesInvestments,,,,,224000.000,,,,235000.000,,,,570000.000,,,,167000.000,,,,0.000,
DeferredTaxLiabilitiesOther,,,,,14300000.000,,,,11089000.000,,,,12908000.000,,,,16694000.000,,,,9196000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,13050000.000,,,,10209000.000,,,,9652000.000,,,,1658000.000,,,,6132000.000,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIntangibleAssets,,,,,82605000.000,,,,-70136000.000,,,,53202000.000,,,,,,,,,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,3231000.000,2411000.000,2530000.000,2319000.000,3065000.000,2171000.000,6400000.000,3700000.000,5600000.000,3700000.000,4800000.000,5200000.000,5100000.000,4000000.000,3900000.000,3800000.000,4200000.000,4000000.000
Deposits,9190029000.000,9461411000.000,9415920000.000,9913111000.000,10748277000.000,10686267000.000,10641718000.000,10950764000.000,10737000000.000,10898863000.000,11981183000.000,12377775000.000,12520525000.000,14668073000.000,16119541000.000,16303065000.000,16178748000.000,16260566000.000,15862027000.000,16522517000.000,17408283000.000,17312265000.000
DepositsMoneyMarketDeposits,,,,,3738480000.000,,,,3779581000.000,,,,4168504000.000,,,,6010882000.000,,,,6219532000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,4490914000.000,,,,4859430000.000,,,,2462841000.000,,,,2974176000.000,,,,3314281000.000,
DepositsSavingsDeposits,,,,,364703000.000,,,,387397000.000,,,,577513000.000,,,,716838000.000,,,,814385000.000,
DerivativeAssetFairValueNet,,,,,,34319000.000,,,,,,,,,,,,,,,,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,29184000.000,30086000.000,24348000.000,38070000.000,46929000.000,47436000.000,19127000.000,17939000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,0.000,0.000,0.000,1967000.000,3784000.000,0.000,9677000.000,11303000.000
DerivativeAssetNotionalAmount,,,,,,,948589000.000,751177000.000,868604000.000,928081000.000,872542000.000,872952000.000,,,1477708000.000,987189000.000,1255277000.000,1207431000.000,1306707000.000,1434891000.000,1565509000.000,1456734000.000
DerivativeAssets,30218000.000,37660000.000,36458000.000,37326000.000,42119000.000,,,,,,,,,,29184000.000,30086000.000,30486000.000,40037000.000,50713000.000,47436000.000,38886000.000,34172000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,0.000,0.000,45000.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimCash,1210000.000,1210000.000,4460000.000,2520000.000,,,,,,,,,,,7494000.000,15212000.000,9428000.000,12178000.000,14197000.000,57999000.000,1892000.000,23000.000
DerivativeFairValueOfDerivativeAsset,,,,,,34504000.000,24787000.000,26177000.000,26422000.000,28594000.000,,,,,40444000.000,41440000.000,24393000.000,48594000.000,61598000.000,55804000.000,28804000.000,29242000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,24787000.000,26177000.000,26422000.000,28594000.000,33298000.000,27262000.000,28798000.000,31792000.000,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,33298000.000,27262000.000,28798000.000,31792000.000,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,22649000.000,13917000.000,14312000.000,10620000.000,11825000.000,,,,,25253000.000,38147000.000,18058000.000,48772000.000,64907000.000,58939000.000,21244000.000,17454000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,7952000.000,8654000.000,5201000.000,6581000.000,10593000.000,7947000.000,11676000.000,12469000.000,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,14653000.000,11839000.000,15411000.000,19963000.000,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,32265000.000,35262000.000,41293000.000,40953000.000,36890000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,14866000.000,24534000.000,24939000.000,39540000.000,53441000.000,49212000.000,30209000.000,27068000.000
DerivativeLiabilityFairValueNet1,,,,,,10147000.000,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,7372000.000,9322000.000,8630000.000,25395000.000,35460000.000,-8787000.000,9675000.000,6128000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,0.000,0.000,0.000,1967000.000,3784000.000,0.000,9677000.000,11303000.000
DerivativeLiabilityNotionalAmount,,,,,,,691874000.000,826375000.000,624455000.000,767662000.000,1078957000.000,970428000.000,,,916473000.000,1297423000.000,950105000.000,1455880000.000,1579770000.000,1662508000.000,1528184000.000,1729550000.000
FDICIndemnificationAsset,,,469923000.000,431167000.000,423069000.000,284471000.000,241040000.000,204885000.000,162312000.000,141185000.000,120532000.000,94712000.000,69627000.000,60972000.000,50452000.000,43443000.000,39878000.000,,,,0.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,35008000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.043,,,,0.040,,,,0.032,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,603000000.000,,,,110000000.000,,,,175000000.000,
FederalHomeLoanBankAdvancesShortTerm,,,,,,,,,375000000.000,,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,16860000.000,10404000.000,10312000.000,12759000.000,24369000.000,29481000.000,44715000.000,41011000.000,38476000.000,38097000.000,34690000.000,14603000.000,16265000.000,37712000.000,47380000.000,47589000.000,42326000.000,37415000.000
FederalReserveBankStock,,,,,28155000.000,28155000.000,28098000.000,28098000.000,28098000.000,28098000.000,28098000.000,34348000.000,34348000.000,34348000.000,37165000.000,48584000.000,48584000.000,48584000.000,48584000.000,48584000.000,48584000.000,48584000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,141162000.000,141393000.000,144779000.000,152523000.000,160590000.000,161278000.000,160183000.000,155960000.000,156550000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,3527000.000,1960000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,1695000.000,1541000.000,880000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,23992000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,6753000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,1149000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,5728880000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,111843000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,110694000.000,53197000.000,47543000.000,45093000.000,47916000.000,46565000.000,49106000.000,43838000.000,43687000.000,32984000.000,34187000.000,38060000.000,34970000.000,60064000.000,62739000.000,51274000.000,50928000.000,93429000.000,95096000.000,,,
FinancingReceivableRecordedInvestmentPastDue,142588000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,20353000.000,23028000.000,24324000.000,25654000.000,26694000.000,27877000.000,29058000.000,30238000.000,31415000.000,32639000.000,34002000.000,35423000.000,37304000.000,38851000.000,40954000.000,43305000.000,45134000.000,47067000.000,49048000.000,51159000.000,53251000.000,54950000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,2576000.000,,,,1420000.000,,,,1468000.000,,,,942000.000,,,,90000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4721000.000,,,,4346000.000,,,,5646000.000,,,,8338000.000,,,,6733000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1694000.000,,,,1156000.000,,,,1877000.000,,,,3613000.000,,,,1066000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3177000.000,,,,1694000.000,,,,2597000.000,,,,5066000.000,,,,3513000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,3546000.000,,,,3177000.000,,,,3586000.000,,,,5786000.000,,,,5019000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4346000.000,,,,3546000.000,,,,5187000.000,,,,6775000.000,,,,5740000.000,
FiniteLivedIntangibleAssetsGross,47096000.000,47130000.000,47437000.000,47950000.000,46754000.000,46754000.000,46754000.000,46754000.000,46754000.000,49489000.000,52380000.000,52280000.000,57665000.000,78968000.000,79594000.000,79594000.000,75654000.000,75461000.000,75410000.000,75411000.000,75412000.000,75337000.000
FiniteLivedIntangibleAssetsNet,26743000.000,24102000.000,23113000.000,22296000.000,20060000.000,18877000.000,17696000.000,16516000.000,15339000.000,16850000.000,18378000.000,16857000.000,20361000.000,40117000.000,38640000.000,36289000.000,30520000.000,28394000.000,26362000.000,24252000.000,22161000.000,20387000.000
FurnitureAndFixturesGross,,,,,101907000.000,,,,110663000.000,,,,128388000.000,,,,140031000.000,,,,115775000.000,
Goodwill,350147000.000,366084000.000,366084000.000,395136000.000,401872000.000,401872000.000,401872000.000,401872000.000,401872000.000,410494000.000,524154000.000,526242000.000,517526000.000,621723000.000,716424000.000,719463000.000,724603000.000,729588000.000,726856000.000,726856000.000,726856000.000,726856000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,9681000.000,9681000.000,9681000.000,9681000.000,9681000.000,9681000.000,,,,,,,,,,,,
HeldToMaturitySecurities,280533000.000,190084000.000,188399000.000,188999000.000,205062000.000,198442000.000,163240000.000,155678000.000,154109000.000,150660000.000,132245000.000,120520000.000,116960000.000,113442000.000,101475000.000,98330000.000,98928000.000,96117000.000,92904000.000,90653000.000,89216000.000,86018000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,3398000.000,3392000.000,3536000.000,2649000.000,2981000.000,2910000.000,3342000.000,3555000.000,2932000.000,1666000.000,1737000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,1460000.000,871000.000,607000.000,1134000.000,700000.000,877000.000,420000.000,220000.000,175000.000,950000.000,942000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,989000.000,677000.000,823000.000,404000.000,220000.000,175000.000,487000.000,485000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,81000.000,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,1134000.000,700000.000,877000.000,420000.000,220000.000,175000.000,950000.000,942000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,181000.000,73000.000,-34000.000,44000.000,266000.000,678000.000,,,,,,,,,,,,,,,,
