,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-2505141.000,-2335296.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,1668000.000,1556000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,-798000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,1366399.000,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,-910000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,1197133.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,524119.000,8493141.000,2551296.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,352000.000,5660000.000,1700000.000
OtherNonoperatingIncomeExpense,258550.000,250641.000,5353.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,415287.000,0.000,0.000
PaymentsForProceedsFromShortTermInvestments,0.000,,
PaymentsForRepurchaseOfCommonStock,2613932.000,0.000,1135555.000
PaymentsOfDividends,3720289.000,4615679.000,3674123.000
PaymentsToAcquireAvailableForSaleSecurities,,,1116664.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,3453447.000,0.000,1116664.000
PaymentsToAcquireBusinessesNetOfCashAcquired,534392.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,680610.000
PaymentsToAcquirePropertyPlantAndEquipment,7909389.000,8137693.000,15359307.000
PaymentsToMinorityShareholders,0.000,,
PensionAndOtherPostretirementBenefitExpense,545579.000,590536.000,1203141.000
ProceedsFromBankDebt,,3134565.000,4472950.000
ProceedsFromIncomeTaxRefunds,,,1549378.000
ProceedsFromRepaymentsOfLinesOfCredit,4844469.000,-4734331.000,-110137.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,8287182.000,6799194.000,5373412.000
ProceedsFromSaleOfOtherProductiveAssets,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,317102.000,68596.000,6555352.000
ProfitLoss,1552308.000,3155717.000,5442711.000
RepaymentsOfBankDebt,2952328.000,2178255.000,1428571.000
RepaymentsOfOtherLongTermDebt,817236.000,367826.000,366287.000
Revenues,122064884.000,151773984.000,127441599.000
RevenuesFromExternalCustomers,,151773984.000,127441599.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000
SalesRevenueNet,122064884.000,151773984.000,127441599.000
SellingGeneralAndAdministrativeExpense,16078118.000,16329267.000,15154992.000
StockIssuedDuringPeriodValueAcquisitions,2749500.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,0.000,
TreasuryStockRetiredParValueMethodAmount,0.000,,
TreasuryStockValueAcquiredParValueMethod,2613932.000,,1135555.000
WeightedAverageNumberOfSharesOutstandingBasic,,4013634.000,3996771.000
