,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,1.000,1.000,1.000,1.000
Depreciation,501000.000,776000.000,1300000.000,1641000.000,
DepreciationDepletionAndAmortization,26273000.000,66597000.000,170005000.000,217697000.000,178015000.000
DerivativeGainLossOnDerivativeNet,,-1872000.000,127539000.000,31951000.000,-26522000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,2617000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,5346000.000,117109000.000,-112918000.000,-25345000.000
DevelopmentWellsDrilledNetProductive,,,,,59.000
DilutedEarningsPerShareProForma,0.600,,,,
DilutiveSecurities,0.000,0.000,0.000,0.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,611548000.000,1311976000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,2769485000.000,4604241000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,541445000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,-517075000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,334903000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,-674260000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,978768000.000,2287615000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,773611000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,-806895000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,367220000.000,975639000.000,,,
EarlyRepaymentOfSeniorDebt,,,,,450000000.000
EarningsPerShareBasic,,1.300,3.670,-8.740,-2.200
EarningsPerShareDiluted,,1.290,3.640,-8.740,-2.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,1752000.000,4437000.000,6043000.000,7079000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000,0.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,749000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,749000.000,0.000,0.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,79293000.000,552450000.000,1135293000.000,629149000.000,779359000.000
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,8057000.000,5346000.000,117109000.000,-112918000.000,
GainLossOnSaleOfDerivatives,,,,,1177000.000
GainLossOnSaleOfPropertyPlantEquipment,37000.000,39000.000,-1396000.000,-668000.000,61000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-33134000.000
GasGatheringTransportationMarketingAndProcessingCosts,124000.000,237000.000,618000.000,5122000.000,11606000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000
ImpairmentOfOilAndGasProperties,,0.000,0.000,814798000.000,245536000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-164716000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18382000.000,86341000.000,304956000.000,-749100000.000,
IncomeLossFromEquityMethodInvestments,-67000.000,0.000,0.000,,676000.000
IncomeTaxExpenseBenefit,,31754000.000,108985000.000,-201310000.000,192000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,61056000.000,53336000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,0.000
IncomeTaxReconciliationDeductionsOther,,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,30231000.000,105959000.000,-263179000.000,-57694000.000
IncomeTaxReconciliationNondeductibleExpense,,1006000.000,148000.000,4506000.000,3780000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,517000.000,2878000.000,-2548000.000,770000.000
IncomeTaxesPaid,,,,267000.000,192000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7151000.000,20588000.000,6829000.000,802000.000,15922000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1218000.000,-128000.000,-17000.000,218000.000,-216000.000
IncreaseDecreaseInAccountsReceivable,5036000.000,19973000.000,39442000.000,-8998000.000,35030000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-6096000.000,532000.000,2699000.000,-2149000.000,-1294000.000
IncreaseDecreaseInDeferredRevenue,,,,,6439000.000
IncreaseDecreaseInDepositOtherAssets,,,,,121391000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,8309000.000,-5822000.000,-4877000.000,38638000.000,20647000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-125542000.000,-168570000.000,-12326000.000,268963000.000,-30530000.000
IncreaseDecreaseInInterestPayableNet,,,3473000.000,-255000.000,-3161000.000
IncreaseDecreaseInInventories,639000.000,-554000.000,-915000.000,-224000.000,255000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,606000.000,271000.000,4601000.000,1310000.000,709000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,500000.000,0.000,0.000
IncreaseDueToPurchasesOfMineralsInPlace,107897000.000,305109000.000,291807000.000,57359000.000,37661000.000
InterestCostsCapitalized,0.000,3951000.000,5300000.000,,0.000
InterestCostsCapitalizedAdjustment,,,5275000.000,0.000,0.000
InterestCostsIncurred,,12010000.000,36669000.000,40221000.000,39642000.000
InterestExpense,3610000.000,8059000.000,34515000.000,41513000.000,41068000.000
InterestExpenseDebt,,8059000.000,,,
InterestExpenseOther,,,3121000.000,1292000.000,1426000.000
InterestIncomeExpenseNet,,,,-41510000.000,-40684000.000
InterestIncomeExpenseNonoperatingNet,,,,,-40684000.000
InterestPaid,,404000.000,,,
InterestPaidNet,3017000.000,404000.000,31621000.000,38758000.000,38177000.000
InvestmentIncomeInterest,3000.000,1000.000,1000.000,,
LeaseAndRentalExpense,547000.000,571000.000,852000.000,1449000.000,1961000.000
LeaseOperatingExpense,15777000.000,19991000.000,55166000.000,82404000.000,82428000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.005,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,2314000.000,7968000.000,9574000.000
NaturalGasProductionRevenue,,,,,22506000.000
NetCashProvidedByUsedInFinancingActivities,152785000.000,773560000.000,1140236000.000,468481000.000,2624621000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,152785000.000,773560000.000,1140236000.000,468481000.000,2624621000.000
NetCashProvidedByUsedInInvestingActivities,-183078000.000,-940140000.000,-1481997000.000,-895050000.000,-1310242000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-183078000.000,-940140000.000,-1481997000.000,-895050000.000,-1310242000.000
NetCashProvidedByUsedInOperatingActivities,49692000.000,155777000.000,356389000.000,416501000.000,332080000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,49692000.000,155777000.000,356389000.000,416501000.000,332080000.000
NetIncomeLoss,-36521000.000,54587000.000,193755000.000,-550628000.000,-165034000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,2216000.000,2838000.000,126000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,54587000.000,193755000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,54587000.000,193755000.000,-550628000.000,-165034000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-76515000.000,51828000.000,-105210000.000,-1383698000.000,-150509000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,562000.000,,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,18550000.000,0.000,0.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,232198000.000,,93462000.000
NonoperatingIncomeExpense,1075000.000,-8853000.000,92286000.000,-8831000.000,-96099000.000
NotesIssued1,411000.000,0.000,0.000,,
OilAndGasRevenue,74962000.000,208002000.000,495718000.000,446733000.000,527107000.000
OperatingExpenses,57655000.000,112808000.000,283048000.000,1187002000.000,
OperatingIncomeLoss,17307000.000,95194000.000,212670000.000,-740269000.000,-68617000.000
OtherNonoperatingExpense,,,1416000.000,0.000,0.000
OtherNonoperatingIncome,,,556000.000,567000.000,3064000.000
PartnersCapitalAccountContributions,4008000.000,,,,
PartnersCapitalAccountDistributions,10504000.000,,,,
PaymentsForDerivativeInstrumentInvestingActivities,8963000.000,289000.000,0.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,,,1453000.000,0.000,1188000.000
PaymentsOfCapitalDistribution,0.000,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,26561000.000
PaymentsOfDebtIssuanceCosts,450000.000,12361000.000,3469000.000,526000.000,15063000.000
PaymentsOfStockIssuanceCosts,2887000.000,1009000.000,2994000.000,586000.000,1182000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,63590000.000,,,,
PaymentsToAcquireEquityMethodInvestments,,,34477000.000,2702000.000,2345000.000
PaymentsToAcquireMineralRights,,444083000.000,57689000.000,43907000.000,205721000.000
PaymentsToAcquireOilAndGasEquipment,,5127000.000,1509000.000,0.000,1188000.000
PaymentsToAcquireOilAndGasProperty,102122000.000,177343000.000,845826000.000,437455000.000,611280000.000
PaymentsToAcquireOtherProductiveAssets,1102000.000,2234000.000,44213000.000,1213000.000,9891000.000
PaymentsToExploreAndDevelopOilAndGasProperties,9675000.000,278809000.000,494708000.000,419241000.000,362450000.000
PaymentsToMinorityShareholders,,,2314000.000,7968000.000,9574000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,129901000.000,85696000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-88849000.000,-76631000.000,-111527000.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,19723774.000,,,,
ProceedsFromContributionsFromAffiliates,,,,,0.000
ProceedsFromDerivativeInstrumentInvestingActivities,2326000.000,0.000,0.000,,
ProceedsFromIssuanceInitialPublicOffering,237164000.000,,,,
ProceedsFromIssuanceOfCommonStock,,322680000.000,928432000.000,650688000.000,2051503000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,450000000.000,0.000,0.000,1000000000.000
ProceedsFromLinesOfCredit,15000000.000,59000000.000,509400000.000,425001000.000,164000000.000
ProceedsFromPartnershipContribution,4008000.000,0.000,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,618000.000,,
ProceedsFromRelatedPartyDebt,30000000.000,0.000,0.000,,
ProceedsFromSaleOfEquityMethodInvestments,0.000,0.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,48000.000,72000.000,56000.000,9739000.000,4661000.000
ProceedsFromStockOptionsExercised,,3501000.000,7081000.000,4873000.000,498000.000
ProductionTaxExpense,3691000.000,12899000.000,32638000.000,32990000.000,34456000.000
ProfitLoss,,,195971000.000,-547790000.000,-164908000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,5496000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,1198000.000,1166000.000,1345000.000,2328000.000,2198000.000
RepaymentsOfLinesOfCredit,100000000.000,49000000.000,295900000.000,603001000.000,89000000.000
RepaymentsOfRelatedPartyDebt,30050000.000,0.000,0.000,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,,201000.000,467000.000,833000.000,1064000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,25772000.000,65821000.000,168700000.000,216056000.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,25772000.000,65821000.000,168674000.000,216056000.000,176369000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,814798000.000,245536000.000
ResultsOfOperationsIncomeTaxExpense,,31754000.000,108985000.000,-201310000.000,192000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,28282000.000,75252000.000,126282000.000,-505350000.000,-24544000.000
ResultsOfOperationsProductionOrLiftingCosts,16793000.000,21157000.000,55384000.000,82625000.000,82428000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,74962000.000,208002000.000,495718000.000,446733000.000,527107000.000
ResultsOfOperationsTransportationCosts,424000.000,918000.000,3288000.000,6091000.000,11606000.000
RevenueFromRelatedParties,,,,,0.000
RevisionsOfPreviousQuantityEstimates,-22882000.000,-126993000.000,-173004000.000,-377160000.000,-123795000.000
RoyaltyRevenue,,,0.000,0.000,0.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,54208000.000,173946000.000,404409000.000,331119000.000,411558000.000
SellingGeneralAndAdministrativeExpense,9178000.000,9870000.000,19921000.000,29640000.000,42619000.000
ShareBasedCompensation,3482000.000,1752000.000,9816000.000,18529000.000,26453000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,22015000.000,15700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,17.710,17.800,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-39054000.000,39744000.000,79303000.000,104160000.000,-56825000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,143134000.000
StockIssued1,138496000.000,0.000,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,399850.000,273605.000,
StockIssuedDuringPeriodValueAcquisitions,138496000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,3750000.000,,
StockIssuedDuringPeriodValueNewIssues,234144000.000,321912000.000,689482000.000,650073000.000,1956308000.000
StockIssuedDuringPeriodValueShareBasedCompensation,873000.000,,7080000.000,4871000.000,499000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000
WeightedAverageBasicSharesOutstandingProForma,19720734.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3040.000,240000.000,471000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,42255000.000,53297000.000,63019000.000,75077000.000
WeightedAverageNumberOfSharesOutstandingBasic,,42015000.000,52826000.000,63019000.000,75077000.000
