,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,250560000.000,16453000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,69527000.000,42500000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,51344000.000,66777000.000,40952000.000,79526000.000,43959000.000,159251000.000,97682000.000,131448000.000,186132000.000,165762000.000,112512000.000,102512000.000,133576000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,,,,
CommonStockSharesIssued,32897554.000,32958778.000,33041034.000,33053502.000,33066280.000,33077047.000,33018711.000,33128853.000,33638757.000,36397949.000,36401438.000,36409710.000,36417584.000,,,,,,,,,
CommonStockSharesOutstanding,32897554.000,32958778.000,33041034.000,33053502.000,33066280.000,33077047.000,33018711.000,33128853.000,33638757.000,36397949.000,36401438.000,36409710.000,36417584.000,,,,,,36425084.000,36425084.000,36425084.000,36425084.000
CommonStockValue,32898000.000,32959000.000,33041000.000,33053000.000,33066000.000,33077000.000,33019000.000,33029000.000,33039000.000,35798000.000,35809000.000,35817000.000,35825000.000,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.025,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,1346000.000,1184000.000,1180000.000,1088000.000,1081000.000,4558000.000,4864000.000,4755000.000,4819000.000,4546000.000,6189000.000,6036000.000,5563000.000,,,,,,,,,
DeferredRentReceivablesNet,,,,,,,,,,19205000.000,19760000.000,12572000.000,8970000.000,,,,,,,,,
DeferredRevenue,1016000.000,1550000.000,502000.000,464000.000,1010000.000,758000.000,1136000.000,1472000.000,1131000.000,995000.000,1353000.000,825000.000,721000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,0.000
DerivativeExchangeRateFloor1,,,,,,0.005,0.005,,,,,,,,,,,,,,,
DisposalGroupAssetsOfBusinessTransferredUnderContractualArrangement,,,,,,,10058000.000,,,,25551000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,40000.000,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,5385000.000,5395000.000,5369000.000,5371000.000,5373000.000,8161000.000,5366000.000,8154000.000,8268000.000,8804000.000,6099000.000,8964000.000,6251000.000,,,,,,,,,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,,2664000.000,2540000.000,2658000.000,2693000.000,2831000.000,2605000.000,2771000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,5648000.000,,,,,,,,,,,
EquityMethodInvestments,95169000.000,106156000.000,162142000.000,152148000.000,146221000.000,115299000.000,134859000.000,134224000.000,141645000.000,139061000.000,149085000.000,190737000.000,196538000.000,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,25887000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,8956000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,4550000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,6390000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,6625000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,6776000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,75753000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,24681000.000,25394000.000,36305000.000,35644000.000,34678000.000,34883000.000,37744000.000,52299000.000,48348000.000,48774000.000,49866000.000,53822000.000,49874000.000,,,,,,,,,
InterestReceivable,,,,,,,,,,563000.000,501000.000,342000.000,457000.000,,218000.000,29000.000,27000.000,27000.000,28000.000,28000.000,35000.000,0.000
InvestmentBuildingAndBuildingImprovements,273964000.000,273118000.000,327337000.000,328556000.000,350243000.000,344289000.000,378737000.000,395799000.000,385370000.000,380240000.000,588653000.000,591824000.000,567342000.000,,,,,,,,,
Land,36495000.000,36495000.000,36495000.000,36495000.000,39575000.000,37177000.000,43252000.000,60679000.000,59183000.000,56894000.000,82215000.000,90481000.000,87520000.000,,,,,,,,,
Liabilities,268856000.000,244038000.000,325097000.000,282696000.000,284722000.000,384563000.000,453899000.000,444399000.000,475813000.000,461407000.000,622661000.000,612841000.000,591312000.000,,,,,,,,,
LiabilitiesAndStockholdersEquity,646418000.000,626935000.000,733933000.000,770178000.000,764720000.000,866937000.000,923163000.000,919077000.000,950310000.000,968485000.000,1132324000.000,1126115000.000,1103167000.000,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,21638000.000,1182000.000,0.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,,,0.030,,,,0.030,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,222246000.000,6622000.000,5861000.000,7620000.000,,,,,,,,,,,,
LoansReceivableNet,,,,,,,,130212000.000,113308000.000,108163000.000,101100000.000,48667000.000,44617000.000,,,,,,,,,
LongTermDebt,,,,,,,418824000.000,,,,559115000.000,,,,368218000.000,,,,172095000.000,,,108826000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,116948000.000,,,,99845000.000,,,,75449000.000,,,,4026000.000,,,2226000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,35628000.000,,,,40898000.000,,,,7141000.000,,,,117026000.000,,,40798000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,63730000.000,,,,10416000.000,,,,157000.000,,,,162000.000,,,8771000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,121913000.000,,,,63646000.000,,,,10243000.000,,,,157000.000,,,755000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,31134000.000,,,,312240000.000,,,,63483000.000,,,,10242000.000,,,632000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,49471000.000,,,,32070000.000,,,,211745000.000,,,,40482000.000,,,55644000.000
LongTermNotesPayable,,,,,,,,1660000.000,1645000.000,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,7074000.000,,,,,,,,,,,,
MinorityInterest,14692000.000,14900000.000,21034000.000,20058000.000,22810000.000,18269000.000,14754000.000,14367000.000,13612000.000,12891000.000,28789000.000,40102000.000,37915000.000,,,,,,,,,
MortgageLoansOnRealEstate,,,,,,,211250000.000,,,,101100000.000,,,,24005000.000,,,,5280000.000,,,8400000.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,211250000.000,,,,101100000.000,,,,24005000.000,,,,5280000.000,,,8400000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,153437000.000,115889000.000,114333000.000,116399000.000,123872000.000,138001000.000,211250000.000,130212000.000,113308000.000,108163000.000,101100000.000,48667000.000,44617000.000,62314000.000,24005000.000,8464000.000,8395000.000,8386000.000,5280000.000,5271000.000,14304000.000,8400000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,21000000.000,232451000.000,,,,142631000.000,,,,22607000.000,,,,7072000.000,,,8400000.000
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,210236000.000,,,,125770000.000,,,,22607000.000,,,,7072000.000,,,8400000.000
MortgageLoansOnRealEstatePriorLiens1,,,,,,,,,,,,,,,,,,,,,,0.000
NetAssetsAdjustedBalance,,,,,,,,,,,,,,,,-35391000.000,-32781000.000,-30881000.000,,,,
NotesPayable,,,,,,,1676000.000,1660000.000,1645000.000,1664000.000,1742000.000,1693000.000,1661000.000,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,,,,,30395000.000,30728000.000,30700000.000,30659000.000,,,,,,,,,
NotesReceivableNet,,,,,,,,,,30395000.000,30728000.000,30700000.000,30659000.000,,,,,,,,,
OffMarketLeaseUnfavorable,2312000.000,2137000.000,2962000.000,2782000.000,2602000.000,2423000.000,2255000.000,2686000.000,2483000.000,2280000.000,2399000.000,10405000.000,10307000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,303194000.000,,,,339433000.000,,,,128253000.000,,,,50377000.000,,,37907000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,622000.000,311000.000,41017000.000,,,,49680000.000,,,,22018000.000,,,,13316000.000,,,9291000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,1592000.000,1592000.000,30380000.000,,,,33099000.000,,,,12673000.000,,,,3713000.000,,,2113000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,1463000.000,1463000.000,32869000.000,,,,39740000.000,,,,14565000.000,,,,5167000.000,,,2935000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,1405000.000,1405000.000,36988000.000,,,,42425000.000,,,,20390000.000,,,,7074000.000,,,4044000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,1282000.000,1282000.000,39594000.000,,,,46993000.000,,,,21030000.000,,,,12978000.000,,,4443000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,111075000.000,111075000.000,122346000.000,,,,127496000.000,,,,37577000.000,,,,8129000.000,,,15081000.000
OtherAssets,,,,,,,,,,28135000.000,3314000.000,4090000.000,3451000.000,,,,,,,,,
PreferredStockLiquidationPreference,25.000,25.000,,,,,,,,25.000,25.000,25.000,25.000,,,,,,,,,
PreferredStockSharesAuthorized,144000.000,144000.000,,,,,,,,5060000.000,5060000.000,5060000.000,5060000.000,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,4820000.000,4820000.000,4820000.000,4820000.000,,,,,,,,,
PreferredStockSharesOutstanding,144000.000,144000.000,,,,,,,,4820000.000,4820000.000,4820000.000,4820000.000,,,,,,,,,
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,,,,40000000.000,,,,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,51553000.000,,,,56448000.000,,,,30627000.000,,,,23584000.000,,,14023000.000
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,51553000.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,280576000.000,,,,444933000.000,,,,296954000.000,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,378737000.000,,,,588653000.000,,,,381635000.000,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,43252000.000,,,,82215000.000,,,,39714000.000,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,421989000.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,19036000.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,366805000.000,,,,573535000.000,,,,387657000.000,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,36148000.000,,,,76860000.000,,,,35722000.000,,,,,,,
RealEstateFederalIncomeTaxBasis,,,,,,,381998.000,,,,576496.000,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,,,,421989000.000,,,,670868000.000,,,,588429000.000,,,,377446000.000,,,200675000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,40168000.000,42262000.000,44556000.000,47071000.000,49818000.000,48618000.000,51553000.000,52412000.000,53553000.000,55195000.000,56448000.000,56035000.000,50451000.000,,,,,,,,,
RealEstateInvestmentPropertyAtCost,310459000.000,309613000.000,363832000.000,365051000.000,389818000.000,381466000.000,421989000.000,456478000.000,444553000.000,437134000.000,670868000.000,682305000.000,654862000.000,,,,,,,,,
RealEstateInvestmentPropertyNet,270291000.000,267351000.000,319276000.000,317980000.000,340000000.000,332848000.000,370436000.000,404066000.000,391000000.000,381939000.000,614420000.000,626270000.000,604411000.000,,,,,,,,,
RealEstateVariableInterestEntityBorrowings,,,,,,,23184000.000,23174000.000,66085000.000,65836000.000,90404000.000,91170000.000,92664000.000,,,,,,,,,
ReceivableWithImputedInterestDiscount,,,,,6955000.000,11561000.000,9865000.000,,,,5782000.000,3340000.000,2954000.000,,,,,,,,,
RestrictedCashAndCashEquivalents,9152000.000,4916000.000,3914000.000,8549000.000,10678000.000,15273000.000,13250000.000,15821000.000,19422000.000,19084000.000,13372000.000,16329000.000,14821000.000,,,,,,,,,
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,,,,,,,,,,,,,,,186652000.000
SecuredDebt,210751000.000,185622000.000,230940000.000,230257000.000,229891000.000,238097000.000,280576000.000,278824000.000,325026000.000,308049000.000,444933000.000,476424000.000,474107000.000,375335000.000,296954000.000,296174000.000,246641000.000,223174000.000,172095000.000,171753000.000,106014000.000,108826000.000
SecuredDebtCurrent,,,,,229891000.000,238097000.000,28057600.000,278824000.000,325026000.000,308049000.000,,,,,,,,,,,,
SecuritiesBorrowed,7613000.000,6652000.000,28856000.000,33700000.000,34079000.000,37191000.000,19694000.000,12220000.000,10360000.000,,,,,,,,,,,,,
SecuritiesLoaned,,,,,,,,,,,,,,,,918000.000,,,918000.000,,,
SeniorNotes,,,,,,86250000.000,86250000.000,86250000.000,86250000.000,86250000.000,86250000.000,86250000.000,75072000.000,,,71255000.000,71255000.000,,,,,
SharePrice,,,,,,,,,,11.450,,,,,,,,,,,,
StockholdersEquity,359649000.000,364776000.000,387802000.000,467424000.000,457188000.000,464105000.000,454510000.000,460311000.000,460885000.000,494187000.000,480874000.000,473172000.000,473940000.000,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,374341000.000,379676000.000,408836000.000,487482000.000,479998000.000,482374000.000,469264000.000,474678000.000,474497000.000,507078000.000,509663000.000,513274000.000,511855000.000,,,513274000.000,511855000.000,,,,,
TemporaryEquityCarryingAmount,3221000.000,3221000.000,0.000,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,852000.000,852000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,852000.000,852000.000,,,,,,,,,,,,,,,,,,,,
