,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FranchiseCosts,,,,,,,,,,,,,,,,,,,,,160000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-48000.000,,,,,,1000.000,,,,-232000.000,,,,-1000.000,,,,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,504000.000
GainsLossesOnSalesOfOtherRealEstate,,,85000.000,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,,,,,,,,,17974000.000,17510000.000,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,88000.000,202000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,3935000.000,5589000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,6000.000,68000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,14039000.000,11921000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,82000.000,134000.000,,
IncomeLossFromContinuingOperations,1252000.000,1358000.000,1147000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,,,39000.000,,4000.000,86000.000,64000.000,,-26928000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1658000.000,2688000.000,1621000.000,2121000.000,1712000.000,1732000.000,1659000.000,1627275.000,1629000.000,2138000.000,2287000.000,2694758.000,2546000.000,3169000.000,3223000.000,2529656.000,2787000.000,3283000.000,3321000.000,3470000.000,3195000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,1419000.000,1244000.000,1180000.000,1214000.000,1184978.000,1153000.000,1496000.000,1561000.000,1637262.000,1897000.000,2226000.000,2229000.000,2229584.000,2094000.000,2444000.000,2666000.000,2558000.000,2318000.000
IncomeTaxExpenseBenefit,406000.000,1330000.000,474000.000,702000.000,468000.000,552000.000,445000.000,442297.000,476000.000,642000.000,726000.000,1057496.000,649000.000,943000.000,994000.000,300072.000,693000.000,839000.000,655000.000,912000.000,877000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,-1980000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,196000.000,,4000.000,,,,15000.000,,,,-53000.000,,,,6000.000,,,,33000.000
IncreaseDecreaseInAccruedLiabilities,,,-1820000.000,,-363000.000,,,,55000.000,,,,932000.000,,,,-614000.000,,,,-317000.000
IncreaseDecreaseInDemandDeposits,,,7695000.000,,5792000.000,,,,9895000.000,,,,11676000.000,,,,559000.000,,,,
IncreaseDecreaseInLoansHeldForSale,,,35383000.000,,-56076000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,1502000.000,,-9000.000,,,,356000.000,,,,258000.000,,,,-551000.000,,,,-708000.000
IncreaseDecreaseInTimeDeposits,,,1292000.000,,-609000.000,,,,-2500000.000,,,,-19753000.000,,,,474000.000,,,,-525000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,,444400.000,444400.000,444400.000,-888800.000,-444400.000,,,,-363686.000
InsuranceCommissionsAndFees,162000.000,162000.000,133000.000,236000.000,183000.000,286000.000,235000.000,164464.000,22000.000,154000.000,202000.000,257543.000,235000.000,275000.000,260000.000,288281.000,100000.000,405000.000,326000.000,256000.000,174000.000
InsuranceInvestmentIncome,,,,,,,,,,,,,,,,,,,,,199000.000
InterestAndDividendIncomeOperating,6994000.000,7026000.000,6693000.000,7026000.000,6599000.000,6509000.000,6458000.000,6399584.000,6291000.000,6674000.000,6873000.000,6934057.000,7011000.000,7373000.000,7451000.000,7517677.000,7634000.000,7931000.000,8198000.000,8332000.000,8010000.000
InterestAndFeeIncomeLoansAndLeases,6644000.000,6540000.000,6260000.000,,,,,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeasesHeldForSale,,,,531000.000,489000.000,54000.000,80000.000,24622.000,15000.000,49000.000,164000.000,84364.000,191000.000,322000.000,295000.000,291419.000,372000.000,518000.000,540000.000,458000.000,174000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,,,,6454000.000,6056000.000,6387000.000,6320000.000,6307039.000,6226000.000,6552000.000,6665000.000,6767609.000,6772000.000,6955000.000,7086000.000,7117151.000,7185000.000,7337000.000,7542000.000,7752000.000,7703000.000
InterestAndFeeIncomeOtherLoansHeldForSale,214000.000,420000.000,379000.000,,,,,,,,,,,,,,,,,,
InterestAndOtherIncome,,,,37000.000,43000.000,58000.000,39000.000,53244.000,38000.000,61000.000,37000.000,68649.000,43000.000,93000.000,66000.000,100117.000,69000.000,70000.000,105000.000,110000.000,76000.000
InterestExpense,1986000.000,1901000.000,1696000.000,1573000.000,1278000.000,1228000.000,1194000.000,1072743.000,950000.000,919000.000,908000.000,870722.000,685000.000,698000.000,722000.000,770609.000,814000.000,862000.000,969000.000,954000.000,906000.000
InterestExpenseDemandDepositAccounts,430000.000,387000.000,346000.000,290000.000,189000.000,221000.000,198000.000,183245.000,167000.000,169000.000,165000.000,162618.000,157000.000,157000.000,112000.000,113469.000,119000.000,126000.000,126000.000,,
InterestExpenseDeposits,1397000.000,1346000.000,1171000.000,1064000.000,873000.000,828000.000,802000.000,738488.000,657000.000,628000.000,614000.000,590569.000,554000.000,547000.000,526000.000,526159.000,558000.000,591000.000,608000.000,623000.000,616000.000
InterestExpenseLongTermDebt,585000.000,544000.000,519000.000,494000.000,388000.000,398000.000,389000.000,332299.000,291000.000,289000.000,292000.000,276716.000,120000.000,132000.000,172000.000,229271.000,256000.000,271000.000,361000.000,276000.000,281000.000
InterestExpenseSavingsDeposits,48000.000,50000.000,49000.000,47000.000,50000.000,12000.000,29000.000,28020.000,28000.000,29000.000,31000.000,33808.000,33000.000,37000.000,64000.000,78186.000,100000.000,108000.000,114000.000,,
InterestExpenseShortTermBorrowings,4000.000,11000.000,6000.000,15000.000,17000.000,2000.000,3000.000,1956.000,2000.000,2000.000,2000.000,3437.000,11000.000,19000.000,24000.000,15179.000,,,,,9000.000
InterestExpenseTimeDeposits,623000.000,606000.000,542000.000,,,,,,,,,,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,,
InterestExpenseTimeDeposits100000OrMore,296000.000,303000.000,234000.000,225000.000,207000.000,197000.000,197000.000,180950.000,158000.000,150000.000,145000.000,136673.000,123000.000,122000.000,122000.000,118285.000,119000.000,127000.000,131000.000,,
InterestExpenseTimeDepositsLessThan100000,,,,502000.000,427000.000,398000.000,378000.000,346273.000,304000.000,280000.000,273000.000,257470.000,241000.000,231000.000,228000.000,216219.000,220000.000,230000.000,237000.000,,
InterestIncomeDepositsWithFinancialInstitutions,8000.000,8000.000,2000.000,1000.000,1000.000,1000.000,2000.000,,,0.000,0.000,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,3908000.000,4225000.000,4097000.000,,,4156000.000,4264000.000,,4591000.000,5005000.000,5215000.000,6063335.000,6026000.000,6675000.000,6729000.000,6747068.000,6820000.000,7069000.000,7229000.000,7378000.000,7104000.000
InterestIncomeExpenseNet,5008000.000,5125000.000,4997000.000,5453000.000,5321000.000,5281000.000,5264000.000,5326841.000,5341000.000,5755000.000,5965000.000,6063335.000,6326000.000,6675000.000,6729000.000,6747068.000,6820000.000,7069000.000,7229000.000,7378000.000,7104000.000
InterestIncomeFederalFundsSold,8000.000,2000.000,7000.000,3000.000,10000.000,9000.000,17000.000,18679.000,12000.000,12000.000,7000.000,13435.000,5000.000,3000.000,4000.000,8990.000,8000.000,6000.000,11000.000,12000.000,57000.000
InterestIncomeSecuritiesTaxable,67000.000,35000.000,45000.000,,,,,,,,,,,,,,,,,,
InterestPaid,,,1717000.000,,1237000.000,,,,981000.000,,,,701000.000,,,,800000.000,,,,905000.000
LaborAndRelatedExpense,459000.000,435000.000,480000.000,,,,,,,,,,,,,,,,,,
LegalFees,,,,,,,,,,,,,,,,,,,,,96000.000
LossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,,,42000.000
MarketingExpense,,,,,,,,,,,,,,,,,,,,,135000.000
MinorityInterestInNetIncomeLossOfConsolidatedEntities,-21000.000,20000.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-10871000.000,,-32069000.000,,,,19268000.000,,,,37652000.000,,,,20555000.000,,,,-31972000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-10871000.000,,-32069000.000,,,,19268000.000,,,,37652000.000,,,,20555000.000,,,,-31972000.000
NetCashProvidedByUsedInInvestingActivities,,,-7395000.000,,-1154000.000,,,,6975000.000,,,,-53166000.000,,,,-24648000.000,,,,25937000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7395000.000,,-1154000.000,,,,6975000.000,,,,-53166000.000,,,,-24648000.000,,,,25937000.000
NetCashProvidedByUsedInOperatingActivities,,,37583000.000,,58045000.000,,,,3231000.000,,,,-165000.000,,,,3462000.000,,,,1793000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,37583000.000,,58045000.000,,,,3231000.000,,,,-165000.000,,,,3462000.000,,,,1793000.000
NetIncomeLoss,1231000.000,1338000.000,1135000.000,1382000.000,1216000.000,1133000.000,1183000.000,1183793.000,1183000.000,1484000.000,1569000.000,1565609.000,1871000.000,2176000.000,2190000.000,2180009.000,2090000.000,2358000.000,2602000.000,2712000.000,2345000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,12000.000,37000.000,28000.000,47000.000,31000.000,1185.000,-30000.000,12000.000,-8000.000,71653.000,26000.000,50000.000,39000.000,49575.000,-4000.000,-86000.000,-64000.000,348000.000,-27000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,1743000.000,2049000.000,2062000.000,2053009.000,1962000.000,2231000.000,2474000.000,2414000.000,2241000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,,,,4553000.000,4421000.000,,,,,,,,,,,,,,,,
NoninterestExpense,3339000.000,3084000.000,3251000.000,3464000.000,3603000.000,3565000.000,3662000.000,3889995.000,3738000.000,3801000.000,3923000.000,4193912.000,4382000.000,4496000.000,4494000.000,4613878.000,4732000.000,4772000.000,4962000.000,4833000.000,5954000.000
NoninterestExpenseDirectorsFees,,,,,,,,,,,,,,,,,,,,,127000.000
NoninterestIncome,1089000.000,1547000.000,775000.000,1032000.000,894000.000,1141000.000,1057000.000,940429.000,776000.000,934000.000,995000.000,825335.000,902000.000,990000.000,988000.000,396466.000,699000.000,986000.000,1054000.000,925000.000,2045000.000
NoninterestIncomeOtherOperatingIncome,271000.000,264000.000,298000.000,,,,,,,,,,,,,,,,,,
OccupancyCosts,140000.000,136000.000,135000.000,,,,,,,,,,,,,,,,,,
OccupancyNet,,,,149000.000,160000.000,160000.000,148000.000,138935.000,160000.000,155000.000,150000.000,156855.000,178000.000,162000.000,164000.000,174799.000,188000.000,180000.000,184000.000,194000.000,249000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-4000.000,15000.000,-14000.000,-60000.000,34000.000,-9584.000,12000.000,-15000.000,16000.000,1775.000,16000.000,-1000.000,14000.000,-28061.000,20000.000,5000.000,-4000.000,-19000.000,-1000.000
OtherDepreciationAndAmortization,,,131000.000,,150000.000,,,,152000.000,,,,157000.000,,,,183000.000,,,,185000.000
OtherIncome,,,,360000.000,324000.000,452000.000,387000.000,374397.000,381000.000,411000.000,400000.000,201897.000,323000.000,362000.000,352000.000,-255372.000,429000.000,373000.000,457000.000,399000.000,138000.000
OtherNoninterestExpense,937000.000,933000.000,,1066000.000,964000.000,950000.000,1009000.000,-2708168.000,1079000.000,1179000.000,1152000.000,-3002781.000,1407000.000,1297000.000,1503000.000,-3640853.000,1467000.000,1628000.000,1679000.000,-4688000.000,14000.000
OtherNonoperatingExpense,,,884000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,-57000.000,0.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,-247000.000,,934000.000,,,,9009000.000,,,,8308000.000,,,,9797000.000,,,,-404000.000
PaymentsOfDividendsCommonStock,,,399000.000,,425000.000,,,,427000.000,,,,593000.000,,,,754000.000,,,,820000.000
PaymentsToAcquireAvailableForSaleSecurities,,,6065000.000,,4002000.000,,,,4108000.000,,,,6324000.000,,,,2790000.000,,,,20053000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,166000.000,,88000.000,,,,137000.000,,,,558000.000,,,,896000.000,,,,1214000.000
ProceedsFromIssuanceOfCommonStock,,,27000.000,,27000.000,,,,12026000.000,,,,42000.000,,,,33000.000,,,,61000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,15000000.000,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,26000.000,,,,12026000.000,,,,42000.000,,,,33000.000,,,,61000.000
ProceedsFromLifeInsurancePolicies,,,-74000.000,,-126000.000,,,,-116000.000,,,,-118000.000,,,,-119000.000,,,,-112000.000
ProceedsFromMinorityShareholders,,,12000.000,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,521000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,939000.000,,331000.000,,,,401000.000,,,,279000.000,,,,124000.000,,,,0.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,1043000.000,,3539000.000,,,,23009000.000,,,,4045000.000,,,,2040000.000,,,,21288000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,8629000.000,,,,13306000.000,,,,15831000.000,,,,17183000.000
ProceedsFromSaleOfOtherInvestments,,,,,,,,,,,,,,,,,,,,,55000.000
ProfitLoss,,,,,1244000.000,,,,1183000.000,,,,1871000.000,,,,2090000.000,,,,2345000.000
ProvisionForDoubtfulAccounts,,,,900000.000,900000.000,,,,750000.000,,,,300000.000,,,,,,,,0.000
ProvisionForLoanLeaseAndOtherLosses,1100000.000,900000.000,900000.000,,900000.000,,,,750000.000,,,,300000.000,,,,,,,,
ProvisionForLoanLossesExpensed,,,,900000.000,900000.000,1125000.000,1000000.000,750000.000,750000.000,750000.000,750000.000,0.000,300000.000,,,,,,,,0.000
RepaymentsOfLongTermDebt,,,5607000.000,,5429000.000,,,,,,,,125000.000,,,,982000.000,,,,10688000.000
RepaymentsOfShortTermDebt,,,13879000.000,,31425000.000,,,,-274000.000,,,,-31405000.000,,,,-21256000.000,,,,20000000.000
SalariesAndWages,1370000.000,1409000.000,1427000.000,,,,,,,,,,,,,,,,,,
SalariesWagesAndOfficersCompensation,,,,1448000.000,1566000.000,1622000.000,1670000.000,1666515.000,1655000.000,1692000.000,1767000.000,1784400.000,1818000.000,1875000.000,1974000.000,2149214.000,2083000.000,2080000.000,2176000.000,2231000.000,2642000.000
ServicingFeesNet,279000.000,296000.000,284000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,,,,,-32000.000,,,,0.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,-31000.000,,,,0.000
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,,,,,565000.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,-6000.000,22000.000,-21000.000,-91000.000,52000.000,-15127.000,18000.000,-23000.000,25000.000,2386.000,24000.000,-1000.000,21000.000,-42577.000,30000.000,8000.000,-6000.000,-29000.000,-2000.000
UtilitiesOperatingExpenseOther,,,,,,,,,,,,,,,,,,,,,811000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,3737046.000,3738765.000,3735533.000,-7476132.000,3729674.000,3730859.000,3731156.000,-7475098.000,3634958.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,2497142.000,2500473.000,2501956.000,2503509.000,-5001923.000,2598639.000,3288277.000,3289743.000,-6057326.000,3292646.000,3294365.000,3291133.000,-6587332.000,3285373.000,3286459.000,3286756.000,-6576253.000,3271272.000
