,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7437000.000,14939000.000,24246000.000,-3482000.000,1891000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,7977000.000,18255000.000,220000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,777000.000,1045000.000,1125000.000,1059000.000,1029000.000
IncomeTaxReconciliationNondeductibleExpenseOther,88000.000,67000.000,189000.000,585000.000,522000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1718000.000,824000.000,1351000.000,1906000.000,1424000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1770000.000,1690000.000,948000.000,-209000.000,1022000.000
IncreaseDecreaseInAccountsPayable,-3085000.000,15334000.000,-4648000.000,-5579000.000,-135000.000
IncreaseDecreaseInAccountsReceivable,-9386000.000,68360000.000,-15357000.000,4230000.000,8045000.000
IncreaseDecreaseInAccruedSalaries,2750000.000,10263000.000,2997000.000,-1469000.000,-979000.000
IncreaseDecreaseInCustomerDeposits,-116000.000,-40000.000,-114000.000,-448000.000,-325000.000
IncreaseDecreaseInDeferredRevenue,,,1728000.000,,
IncreaseDecreaseInInterestPayableNet,-106000.000,302000.000,-434000.000,1869000.000,271000.000
IncreaseDecreaseInInventories,-4576000.000,-1751000.000,6631000.000,-5710000.000,623000.000
IncreaseDecreaseInOperatingCapital,10610000.000,42178000.000,-320000.000,13567000.000,14827000.000
IncreaseDecreaseInOtherAccruedLiabilities,-3043000.000,-883000.000,-242000.000,8192000.000,-8031000.000
IncreaseDecreaseInOtherCurrentAssets,1953000.000,-1448000.000,-88000.000,-24000.000,38000.000
IncreaseDecreaseInOtherNoncurrentAssets,1236000.000,1459000.000,878000.000,11491000.000,11607000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1301000.000,-20000.000,1714000.000,1305000.000,-230000.000
IncreaseDecreaseInPrepaidExpense,-350000.000,-672000.000,4454000.000,632000.000,6180000.000
IncreaseDecreaseInRestrictedCash,25244000.000,-23997000.000,-5871000.000,-65000.000,-175000.000
InterestCostsCapitalized,2800000.000,4600000.000,3600000.000,3000000.000,3700000.000
InterestExpense,67747000.000,69725000.000,72496000.000,78786000.000,78628000.000
InterestPaidNet,69083000.000,71749000.000,74618000.000,76796000.000,78921000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,-32000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,22011000.000,50000000.000,765000.000,
MinorityInterestDecreaseFromRedemptions,,,,281803000.000,14445000.000
MinorityInterestIncreaseFromStockIssuance,16461000.000,,,,
NetCashProvidedByUsedInFinancingActivities,8984000.000,131103000.000,-85632000.000,-53766000.000,14031000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8984000.000,131103000.000,-85632000.000,-53766000.000,14031000.000
NetCashProvidedByUsedInInvestingActivities,-168905000.000,-266351000.000,-202140000.000,-189063000.000,-227163000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-168905000.000,-266351000.000,-202140000.000,-189063000.000,-227163000.000
NetCashProvidedByUsedInOperatingActivities,152776000.000,159634000.000,258203000.000,253955000.000,205901000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,152776000.000,159634000.000,258203000.000,253955000.000,205901000.000
NetIncomeLossAttributableToNoncontrollingInterest,511000.000,22321000.000,51687000.000,159000.000,-469000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9673000.000,9406000.000,7557000.000,-10191000.000,-1207000.000
NoncashContributionExpense,960000.000,0.000,0.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,23326000.000,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,0.000,267642000.000,0.000,0.000,
NoncashProjectAbandonmentCosts,,,,29839000.000,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,3209000.000,
NonoperatingIncomeExpense,-67730000.000,-70178000.000,-74289000.000,-116162000.000,-73699000.000
OperatingIncomeLoss,88980000.000,112862000.000,143562000.000,106211000.000,79103000.000
OperatingLeasesRentExpenseNet,37400000.000,46500000.000,43800000.000,51500000.000,58900000.000
OtherCostOfServices,,,,321457000.000,
OtherGeneralAndAdministrativeExpense,,,,337839000.000,
OtherNoncashIncomeExpense,6644000.000,-5128000.000,-9933000.000,-14672000.000,-9866000.000
OtherNonoperatingIncomeExpense,17000.000,-350000.000,-1793000.000,2917000.000,5569000.000
OtherOperatingIncomeExpenseNet,,-447000.000,372000.000,-511000.000,-337000.000
OtherSalesRevenueNet,,,,973251000.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,511000.000,621000.000,617000.000,0.000,0.000
PaymentsForAdvanceToAffiliate,,,,3000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,-10403000.000,-1428000.000,-49000.000,4760000.000,-1599000.000
PaymentsForRepurchaseOfCommonStock,,12680000.000,,,
PaymentsOfDebtIssuanceCosts,0.000,2990000.000,84000.000,13979000.000,5451000.000
PaymentsOfDistributionsToAffiliates,17666000.000,,6384000.000,,
PaymentsOfDividendsMinorityInterest,,,,4932000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1874000.000,107600000.000,2514000.000,12736000.000,0.000
PaymentsToAcquireInvestments,,,25735000.000,0.000,1800000.000
PaymentsToAcquireOtherProductiveAssets,6152000.000,6027000.000,11018000.000,13955000.000,17486000.000
PaymentsToAcquirePropertyPlantAndEquipment,146038000.000,180554000.000,176109000.000,176235000.000,194478000.000
PaymentsToAcquireShortTermInvestments,0.000,,,,
PaymentsToMinorityShareholders,-16461000.000,17845000.000,50000000.000,282505000.000,0.000
ProceedsFromCollectionOfNotesReceivable,,,,,3000000.000
ProceedsFromIncomeTaxRefunds,0.000,,,,
ProceedsFromInsuranceSettlementInvestingActivities,0.000,,,,
ProceedsFromIssuanceOfMediumTermNotes,,,,445973000.000,0.000
ProceedsFromIssuanceOfOtherLongTermDebt,4729000.000,1770000.000,421000.000,203000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,70000000.000,261000000.000,89000000.000,295000000.000,125000000.000
ProceedsFromIssuanceOfUnsecuredDebt,0.000,0.000,,,
ProceedsFromMinorityShareholders,,0.000,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,6180000.000,7551000.000,0.000
ProceedsFromSaleOfShortTermInvestments,0.000,,,,
ProfitLoss,9162000.000,31727000.000,59244000.000,-10032000.000,-1676000.000
PropertyPlantAndEquipmentAdditions,,,,176235000.000,194478000.000
ProvisionForDoubtfulAccounts,3649000.000,,,,8516000.000
RelatedPartyCosts,,,,881000.000,0.000
RepaymentsOfLongTermDebtAndCapitalSecurities,64540000.000,98152000.000,118585000.000,494982000.000,132205000.000
RepaymentsOfSeniorDebt,0.000,0.000,,,
RevenueFromRelatedParties,6265000.000,28677000.000,59542000.000,5283000.000,0.000
Revenues,710181000.000,811648000.000,910198000.000,978534000.000,933812000.000
SaleLeasebackTransactionGrossProceedsFinancingActivities,,,,,90795000.000
SalesRevenueNet,710181000.000,811648000.000,910198000.000,978534000.000,933812000.000
SegmentReportingInformationRevenue,716446000.000,,,,
SellingGeneralAndAdministrativeExpense,243248000.000,271065000.000,293647000.000,338379000.000,358356000.000
ShareBasedCompensation,5040000.000,6638000.000,8392000.000,10902000.000,11043000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-9000.000,16000.000,21000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,10.900,8.600,9.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,731000.000,680000.000,1267000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.230,8.300,10.040,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-1156000.000,582000.000,711000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,5.730,10.050,9.890,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1300000.000,200000.000,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-34000.000,12000.000,12000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-14000.000,,250000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.300,10.040,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,560000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.620,7.160,9.090,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,5.930,6.610,10.690,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.860,,8.400,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,78000.000,50000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-320000.000,87000.000,50000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,11804000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,17338000.000,,,
StockholdersEquityOther,-34000.000,,-100000.000,180000.000,
