,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
InvestmentIncomeInterest,86562.000,338027.000,79615.000,229580.000,432728.000
NetCashProvidedByUsedInFinancingActivities,17009035.000,8324775.000,28988151.000,-3651725.000,-31612274.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17009035.000,8324775.000,28988151.000,-3651725.000,-31612274.000
NetCashProvidedByUsedInInvestingActivities,-16217295.000,-3347168.000,-20968898.000,-11162418.000,-7020593.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16217295.000,-3347168.000,-20968898.000,-11162418.000,-7020593.000
NetCashProvidedByUsedInOperatingActivities,-2141070.000,8955476.000,-8445576.000,11385454.000,34453257.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2141070.000,8955476.000,-8445576.000,11385454.000,34453257.000
NetIncomeLoss,21083928.000,21743769.000,17688575.000,,-1191239.000
NetIncomeLossAttributableToNoncontrollingInterest,-1196430.000,-1321101.000,-1054680.000,-653598.000,5181353.000
NetIncomeLossAttributableToParentDiluted,19887498.000,20422668.000,16633895.000,3752524.000,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,2671245.000,
OperatingExpenses,17097418.000,19248573.000,17738787.000,22296895.000,22065086.000
OperatingIncomeLoss,27915832.000,31859402.000,25433256.000,15665305.000,14052921.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,5972198.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,5972198.000,856776.000,4717583.000,-131824.000,-10599433.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,856776.000,4717583.000,-131824.000,-10599433.000
OtherNonoperatingExpense,733179.000,86824.000,188876.000,567117.000,375722.000
OtherNonoperatingIncome,2449950.000,177728.000,1484702.000,899240.000,626986.000
PaymentsForConstructionInProcess,0.000,,,,
PaymentsForDeposits,-697783.000,,,,
PaymentsForProceedsFromInvestments,,,,3258312.000,0.000
PaymentsOfFinancingCosts,,31740.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,2100000.000,0.000
PaymentsToAcquireLongtermInvestments,472270.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,14478351.000,3029930.000,18034288.000,3009450.000,1936538.000
ProceedsFromBankDebt,45058403.000,5123419.000,0.000,,
ProceedsFromIssuanceOfCommonStock,0.000,109.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,10566901.000,15580037.000,,,
ProceedsFromNotesPayable,0.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,,45823514.000,23041946.000,1900173.000
ProceedsFromSaleOfShortTermInvestments,9447585.000,0.000,270019.000,0.000,1354349.000
ProfitLoss,,,,,-1191239.000
RepaymentsOfBankDebt,34366292.000,12347050.000,8180860.000,13671142.000,10475623.000
RepaymentsOfNotesPayable,4249977.000,0.000,8654503.000,13022529.000,23036824.000
RevenueFromGrants,745708.000,1225227.000,1606558.000,2378323.000,2467556.000
Revenues,213222106.000,239673463.000,215279785.000,217553660.000,215315437.000
SalesRevenueNet,213222106.000,239673463.000,215279785.000,217553660.000,215315437.000
SellingAndMarketingExpense,10513567.000,11741692.000,10507616.000,11642381.000,10240890.000
ShareBasedCompensation,644243.000,503493.000,0.000,366000.000,1283750.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,108840.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,644243.000,503607.000,,366000.000,1283750.000
UnrealizedGainLossOnInvestments,-94058.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,34726494.000,34533817.000,34616714.000,34808221.000,37108688.000
WeightedAverageNumberOfSharesOutstandingBasic,34445972.000,34533817.000,34616714.000,34808221.000,37108688.000
