,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
IncreaseDecreaseInAccountsPayableTrade,,,550400.000,,,-91216.000,,,,-383331.000,,,,-65472.000,,,,120651.000,,,
IncreaseDecreaseInAccountsReceivable,,,-21542.000,,,-6238.000,,,,273902.000,,,,-11558.000,,,,12894.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,84793.000,,,-340265.000,,,,25172.000,,,,-55802.000,,,,-15526.000,,,
IncreaseDecreaseInBookOverdrafts,,,-155656.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,30441.000,,,,-17002.000,,,,-1366.000,,,,,,,
IncreaseDecreaseInInventories,,,-106206.000,,,85519.000,,,,31149.000,,,,-1034.000,,,,58995.000,,,
IncreaseDecreaseInRestrictedCash,,,,,,-725002.000,,,,,,,,,,,,-30000.000,,,
InterestExpense,100522.000,173681.000,317342.000,261240.000,288631.000,71123.000,58182.000,57333.000,76775.000,73536.000,85617.000,86628.000,85960.000,74752.000,45205.000,36507.000,51683.000,25919.000,27529.000,38541.000,27038.000
InterestPaid,,,21491.000,,,367978.000,,,,25523.000,,,,19544.000,,,,22474.000,,,
InvestmentIncomeInterest,1635.000,842.000,2548.000,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,45719.000,47617.000,47921.000,33404.000,49229.000,94091.000,66820.000,40436.000,18342.000,43273.000,23536.000,21682.000,20274.000,18564.000,18147.000,12834.000
NetCashProvidedByUsedInFinancingActivities,,,258401.000,,,140214.000,,,,86841.000,,,,-15382.000,,,,84286.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,258401.000,,,140214.000,,,,86841.000,,,,-15382.000,,,,84286.000,,,
NetCashProvidedByUsedInInvestingActivities,,,-81043.000,,,699512.000,,,,-34866.000,,,,-16481.000,,,,30000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-81043.000,,,699512.000,,,,-34866.000,,,,-16481.000,,,,30000.000,,,
NetCashProvidedByUsedInOperatingActivities,,,-177395.000,,,-457373.000,,,,-59918.000,,,,-208308.000,,,,-100637.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-177395.000,,,-457373.000,,,,-59918.000,,,,-208308.000,,,,-100637.000,,,
NetIncomeLoss,-1100094.000,-1336858.000,-1550312.000,-1602670.000,-1606204.000,-4078366.000,-268987.000,-1021129.000,-121410.000,-305641.000,-365042.000,-530257.000,-582339.000,-200788.000,-79681.000,-162604.000,-183609.000,-253657.000,-79461.000,-978141.000,-96944.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1161094.000,-1397858.000,-1708499.000,-1760857.000,-1919249.000,-5680928.000,-338827.000,-1090969.000,-191270.000,-380371.000,-439771.000,-604987.000,-657068.000,-280749.000,-159642.000,-242564.000,-263581.000,-339215.000,-165019.000,-1063700.000,-182502.000
NonoperatingIncomeExpense,-98887.000,-172839.000,-314794.000,-260030.000,-287331.000,-2864023.000,-58182.000,-57333.000,-76775.000,-73536.000,-85617.000,-86628.000,195951.000,-74752.000,-45205.000,-36507.000,59691.000,-25919.000,-25084.000,,
NotesIssued1,,,,,,,,,,,,,,,,8197.000,,,,,
OperatingIncomeLoss,-1001207.000,-1164019.000,-1235518.000,-1342640.000,-1318873.000,-1214343.000,-210805.000,-963796.000,-44635.000,-232105.000,-279425.000,-443629.000,-778290.000,-126036.000,-34476.000,-126097.000,-243300.000,-227738.000,-54377.000,-939600.000,-67461.000
OtherExpenses,,,,,,,,,,,,,,30000.000,50000.000,20000.000,0.000,,,,
OtherIncome,,,,1210.000,1300.000,,,,,,,,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,0.010,,,,,,,,,,,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,,,,,,,13799.000,143113.000,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,81043.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,,,,,,47942.000,,,,,,,
PaymentsToAcquireInProcessResearchAndDevelopment,,,,,,25490.000,,,,34866.000,,,,10942.000,,,,,,,
PreferredStockDividendRatePerDollarAmount,,-0.010,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,61000.000,61000.000,65271.000,65271.000,65271.000,69840.000,69840.000,69840.000,69860.000,74730.000,74729.000,74730.000,74729.000,79961.000,79961.000,79960.000,79972.000,85558.000,85558.000,85559.000,85558.000
ProceedsFromIssuanceOfCommonStock,,,,,,2526973.000,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,500000.000,,,,100000.000,,,,,,,,108911.000,,,
ProceedsFromRelatedPartyDebt,,,375000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSecuredNotesPayable,,,,,,44363.000,40400.000,40400.000,-80800.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,10521.000,,,-31528.000,,,,-41458.000,,,,90.000,,,,,,,
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,,,,,,,40000.000,20000.000,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,22131.000,,,11759.000,,,,13159.000,,,,15382.000,,,,16794.000,,,
RepaymentsOfNotesPayable,,,,,,2000000.000,,,,,,,,,,,,7831.000,,,
RepaymentsOfRelatedPartyDebt,,,63812.000,,,,,,,,,,,,,,,,,,
Revenues,2519721.000,2783240.000,3153607.000,2998536.000,2635481.000,2409916.000,2674761.000,2399256.000,2749179.000,1716964.000,1462454.000,1474986.000,1475256.000,1612677.000,1870840.000,1689457.000,1845163.000,2347798.000,2403974.000,2716982.000,2916139.000
SalariesAndWages,,,,,,87500.000,87500.000,87500.000,,87500.000,,,,,,,,,,,
SalesRevenueNet,2519721.000,2783240.000,3153607.000,2997326.000,2634181.000,2409916.000,2674761.000,2399256.000,2749179.000,1716964.000,1462454.000,1474986.000,1475256.000,1612677.000,1870840.000,1689457.000,1845163.000,2347798.000,2403974.000,2716982.000,2916139.000
SellingGeneralAndAdministrativeExpense,2116736.000,2401289.000,2684478.000,2824358.000,2563726.000,2389103.000,1546446.000,2166749.000,1452656.000,1217661.000,1150985.000,1317775.000,1684306.000,1107550.000,1286925.000,1211401.000,1395778.000,1683716.000,1599515.000,2728240.000,2015165.000
ShareBasedCompensation,,,259409.000,290221.000,268955.000,330021.000,,,,162763.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000,0.000,,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,1.660,1.750,,,,,,,1.960,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,1.643,1.660,,,1.710,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.011,0.015,,,,,,,0.015,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,3.110,,,,3.220,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,-62916.000,,,,-29000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,330500.000,,,,,,,,500000.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,1.600,,,,,,,,0.100,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,,,,,,0.009,0.007,,,0.017,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,3376975.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,37570383.000,,37665162.000,37684714.000,38789595.000,-74396439.000
