,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsOfDistributionsToAffiliates,,355495000.000,,0.000,
PaymentsOfLoanCosts,1388000.000,20908000.000,11494000.000,341000.000,1350000.000
PaymentsOfStockIssuanceCosts,8268000.000,21066000.000,12510000.000,0.000,536000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,100000.000,,1285000.000,600000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,126884000.000,38664000.000,1083761000.000,100730000.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,585000.000,238000.000,89000.000,0.000,7875000.000
PaymentsToAcquireRestrictedInvestments,4599000.000,5361000.000,3976000.000,5690000.000,8443000.000
PaymentsToExploreAndDevelopOilAndGasProperties,33941000.000,161675000.000,264245000.000,241299000.000,57675000.000
PaymentsToMinorityShareholders,,,,5946000.000,0.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,322446000.000,89748000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,47679000.000,174490000.000,223861000.000,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,202572000.000,511204000.000,553288000.000,0.000,
ProceedsFromIssuanceOfCommonStock,,,,,2385000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,688563000.000,492425000.000,0.000,0.000
ProceedsFromLinesOfCredit,300000000.000,958355000.000,1446000000.000,562000000.000,144000000.000
ProceedsFromPartnershipContribution,,521000.000,570000.000,0.000,0.000
ProceedsFromPreviousAcquisition,,,,9570000.000,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,200000.000,4525000.000,,580000.000,52711000.000
ProceedsFromSaleOfProductiveAssets,,2013000.000,,,
ProceedsFromSaleOfRestrictedInvestments,,,,,4840000.000
ProductionTaxExpense,7046000.000,17784000.000,31601000.000,,
ProfitLoss,,20268000.000,118079000.000,-395491000.000,-540398000.000
ProvisionForDoubtfulAccounts,,,,,2050000.000
RegulatedOperatingRevenuePipelines,1468000.000,2419000.000,3856000.000,2725000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,2600000.000,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,1800000.000,,,,
RepaymentsOfLinesOfCredit,84000000.000,1485537000.000,1137000000.000,138000000.000,468348000.000
Revenues,140671000.000,343616000.000,494105000.000,358147000.000,284580000.000
RevisionsOfPreviousQuantityEstimates,-37314000.000,-141122000.000,-163207000.000,-344775000.000,14414000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,86295000.000,234520000.000,323994000.000,128382000.000,107357000.000
SalesRevenueNet,140671000.000,343616000.000,494105000.000,358147000.000,284580000.000
ShareBasedCompensation,1423000.000,3558000.000,7874000.000,10809000.000,7350000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,0.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,-29700000.000,50036000.000,-37118000.000,-265507000.000,-72386000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,58956000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,0.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,12903000.000,52813000.000,
StockRepurchasedDuringPeriodValue,,,1012000.000,,
StockholdersEquityOther,-124000.000,2424000.000,,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,15540000.000
TaxesOther,,,,25828000.000,
UnrealizedGainLossOnDerivatives,-19683000.000,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,-16140000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,5361000.000,5361000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22880000.000,46017000.000,70859000.000,83528000.000,83351000.000
WeightedAverageNumberOfSharesOutstandingBasic,17519000.000,40656000.000,,,
WriteOffOfDeferredDebtIssuanceCost,400000.000,1400000.000,,,
