,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
Assets,1410791000.000,1407142000.000,1385588000.000,1310168000.000,1274196000.000,1279566000.000,1200555000.000,1193322000.000,1186250000.000,1238506000.000,1213704000.000,1206784000.000,1202612000.000,1206366000.000,1157891000.000,1135507000.000,1116953000.000,1135715000.000,1079915000.000,930960000.000,900754000.000,912237000.000,912959000.000,873206000.000
AssetsCurrent,536714000.000,550896000.000,535730000.000,499454000.000,473156000.000,490287000.000,468963000.000,464473000.000,468107000.000,493376000.000,509965000.000,510796000.000,509123000.000,520041000.000,483915000.000,472264000.000,462008000.000,487898000.000,476628000.000,399358000.000,366022000.000,378677000.000,383245000.000,346554000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,134350000.000,111417000.000,913000.000,0.000,0.000,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,22956000.000,0.000,0.000,0.000,0.000,,2214000.000,339000.000,132000.000,88000.000,77000.000,20000.000,8000.000,12000.000,37000.000,56381000.000,48566000.000,0.000,0.000,0.000,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,27416000.000,0.000,0.000,0.000,0.000,,481000.000,68000.000,33000.000,0.000,0.000,0.000,0.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,11636000.000,21577000.000,17753000.000,9278000.000,14067000.000,10335000.000,8110000.000,10613000.000,11876000.000,8538000.000,11329000.000,11538000.000,9328000.000,11048000.000,14593000.000,12439000.000,12197000.000,9574000.000,7785000.000,8953000.000,4963000.000,4894000.000,5532000.000,3861000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,11906000.000,10556000.000,8953000.000,4963000.000,4894000.000,5532000.000,3861000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,14067000.000,10335000.000,8110000.000,10613000.000,11876000.000,8538000.000,,,,,,,,,,,,,,
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,0.010
CommonStockSharesAuthorized,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,15000000.000,
CommonStockSharesIssued,,,63260000.000,,,,63762000.000,,,,66265000.000,,,,67682000.000,,,,67874000.000,,,,8553000.000,
CommonStockSharesOutstanding,,,63260000.000,,,,63762000.000,,,,66265000.000,,,,67682000.000,,,,67874000.000,,,,8553000.000,
CommonStockValue,630000.000,633000.000,633000.000,634000.000,635000.000,638000.000,638000.000,639000.000,640000.000,662000.000,663000.000,664000.000,666000.000,676000.000,677000.000,678000.000,679000.000,679000.000,679000.000,679000.000,86000.000,86000.000,86000.000,86000.000
DebtAndCapitalLeaseObligations,,,,,1223366000.000,1216866000.000,1183618000.000,1197336000.000,1201905000.000,1188082000.000,1185525000.000,1202527000.000,1259785000.000,1251805000.000,1234339000.000,1250741000.000,1252249000.000,1241977000.000,1208623000.000,1119999000.000,1044632000.000,1044087000.000,1018666000.000,1034660000.000
DebtInstrumentCarryingAmount,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,0.082,,,,0.082,,,,0.076,,,,0.072,,,,0.068,
DeferredIncomeTaxLiabilities,,,,,,,130341000.000,,,,110383000.000,,,,98456000.000,,,,80841000.000,,,,69145000.000,
DeferredTaxAssetsInventory,,,,,,,2504000.000,,,,2682000.000,,,,2501000.000,,,,2816000.000,,,,2083000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,10229000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,15650000.000,,,,,,,,,,,,,,,2000000.000,3400000.000,3400000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,140570000.000,,,,75107000.000,,,,62507000.000,,,,42921000.000,,,,29910000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,106393000.000,,,,108580000.000,,,,132958000.000,,,,128232000.000,,,,81949000.000,
DeferredTaxAssetsOther,,,,,,,7719000.000,,,,9958000.000,,,,9049000.000,,,,4022000.000,,,,6292000.000,
DeferredTaxAssetsStateTaxes,,,,,,,1540000.000,,,,1645000.000,,,,1763000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,8819000.000,,,,8242000.000,,,,7706000.000,,,,7450000.000,,,,7307000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,9011000.000,,,,7456000.000,,,,7013000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,60047000.000,,,,35238000.000,,,,50537000.000,,,,50255000.000,,,,50261000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,1882000.000,,,,2015000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1928000.000,,,,2075000.000,,,,2468000.000,,,,2679000.000,,,,1004000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,11850000.000,,,,9985000.000,,,,8592000.000,,,,8810000.000,,,,8158000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,69241000.000,,,,110754000.000,,,,160080000.000,,,,163225000.000,,,,129159000.000,
DeferredTaxLiabilities,,,,,,,,,,,35276000.000,,,,35949000.000,,,,37920000.000,,,,39235000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,71187000.000,,,,56376000.000,,,,54143000.000,,,,52438000.000,,,,48744000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,5421000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,10242000.000,,,,9203000.000,,,,6939000.000,,,,553000.000,,,,630000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,48912000.000,,,,44804000.000,,,,37374000.000,,,,27850000.000,,,,19771000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,383834000.000,,,,362899000.000,,,,357569000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,383834000.000,,,,362899000.000,,,,357569000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,10600000.000,2700000.000,,13000000.000,9200000.000,3700000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,267635000.000,,,,247519000.000,,,,238343000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,2112000.000,252000.000,9000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,1280000.000,182000.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,,22008000.000,17917000.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,369000.000,747000.000,627000.000,99000.000,90000.000,85000.000,70000.000,68000.000,104000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,77969000.000,62851000.000,913000.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,2332000.000,2771000.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,102000.000,87000.000,123000.000,88000.000,77000.000,20000.000,8000.000,12000.000,37000.000,6715000.000,6719000.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,862000.000,1643000.000,1386000.000,5000.000,57000.000,0.000,0.000,,,4870000.000,4351000.000,1947000.000,359000.000,280000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,0.000,0.000,0.000,,,,,,,29183000.000,14607000.000,913000.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,2014000.000,1153000.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,481000.000,68000.000,33000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,48786000.000,48244000.000,0.000,0.000,0.000,0.000,
DueFromAffiliateCurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,7300000.000,6000000.000,,4400000.000,,5200000.000,2900000.000,2000000.000,1500000.000,1200000.000,700000.000,600000.000,3900000.000,3000000.000,2600000.000,2000000.000,1600000.000,1600000.000,1400000.000,1100000.000
EquityMethodInvestments,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,68650000.000,71245000.000,73711000.000,76301000.000,78758000.000,78269000.000,63650000.000,67088000.000,70522000.000,72900000.000,75035000.000,77451000.000,79817000.000,65572000.000,67566000.000,69137000.000,70450000.000,71814000.000,73120000.000,74575000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,33212000.000,33267000.000,33695000.000,33705000.000,26865000.000,26966000.000,19880000.000,19840000.000,15120000.000,15134000.000,15149000.000,15158000.000,10921000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,10043000.000,9959000.000,10214000.000,10145000.000,9755000.000,11855000.000,9721000.000,9710000.000,9743000.000,9743000.000,7889000.000,7879000.000,5708000.000,5664000.000,5273000.000,5270000.000,5272000.000,5269000.000,5003000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,8317000.000,4856000.000,2436000.000,,7205000.000,4801000.000,1904000.000,,4077000.000,2715000.000,1359000.000,,3915000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,7243000.000,7153000.000,7478000.000,7478000.000,7203000.000,7143000.000,6887000.000,6887000.000,6920000.000,6920000.000,6853000.000,6763000.000,4885000.000,4885000.000,4731000.000,4731000.000,4731000.000,4731000.000,4250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,8464000.000,7876000.000,7779000.000,7552000.000,7262000.000,7265000.000,7125000.000,7125000.000,7159000.000,7139000.000,6949000.000,6949000.000,4885000.000,4885000.000,4885000.000,4885000.000,4885000.000,4885000.000,4731000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,9631000.000,9631000.000,9774000.000,9244000.000,8373000.000,7857000.000,7267000.000,7267000.000,7300000.000,7300000.000,7154000.000,7156000.000,5003000.000,5003000.000,4885000.000,4885000.000,4885000.000,4885000.000,4885000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,9760000.000,9718000.000,10001000.000,9958000.000,9818000.000,9707000.000,7927000.000,7942000.000,7977000.000,7997000.000,7439000.000,7438000.000,5279000.000,5273000.000,5004000.000,5003000.000,5003000.000,5003000.000,4885000.000
FiniteLivedIntangibleAssetsGross,,,,,194025000.000,194235000.000,194109000.000,197355000.000,197060000.000,190229000.000,230100000.000,230145000.000,230177000.000,230731000.000,230440000.000,230406000.000,230370000.000,186843000.000,186843000.000,186839000.000,186800000.000,186825000.000,186778000.000,186892000.000
FiniteLivedIntangibleAssetsNet,,,,,98141000.000,95756000.000,93164000.000,93820000.000,91068000.000,84726000.000,83849000.000,80456000.000,77054000.000,75230000.000,72804000.000,70354000.000,67952000.000,47544000.000,45550000.000,43975000.000,42623000.000,41284000.000,39931000.000,38590000.000
Goodwill,209002000.000,207762000.000,190822000.000,191817000.000,191155000.000,191715000.000,191415000.000,191435000.000,190742000.000,186559000.000,186436000.000,186426000.000,186579000.000,186271000.000,185849000.000,185590000.000,185552000.000,175338000.000,175338000.000,175331000.000,175252000.000,175304000.000,175209000.000,175439000.000
IncomeTaxesReceivable,,,,,,,1700000.000,,,,600000.000,,,,900000.000,,,,300000.000,,,,2000000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,315045000.000,315077000.000,315631000.000,315340000.000,315306000.000,315270000.000,271743000.000,271743000.000,271739000.000,271700000.000,271725000.000,271678000.000,271792000.000
IntangibleAssetsNetExcludingGoodwill,242382000.000,240890000.000,223563000.000,221075000.000,217881000.000,215496000.000,212904000.000,213560000.000,210808000.000,204466000.000,168749000.000,165356000.000,161954000.000,160130000.000,157704000.000,155254000.000,152852000.000,132444000.000,130450000.000,128875000.000,127523000.000,126184000.000,124831000.000,123490000.000
InterestPayableCurrent,,,,,,,,,,,,,,,24379000.000,,,,23644000.000,,,,21074000.000,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,,,21017000.000,18603000.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,61488000.000,60511000.000,61346000.000,65739000.000,65658000.000,67519000.000,77626000.000,86726000.000,85018000.000,74754000.000,72020000.000,76572000.000,76727000.000,72063000.000,65981000.000,68375000.000,66354000.000,64073000.000,57068000.000,65536000.000
InventoryNet,175203000.000,160558000.000,133796000.000,145932000.000,131102000.000,131769000.000,130769000.000,135836000.000,144358000.000,151697000.000,161565000.000,172209000.000,160502000.000,158403000.000,137010000.000,141553000.000,142657000.000,129877000.000,121615000.000,115555000.000,111657000.000,111797000.000,101950000.000,111110000.000
InventoryRawMaterialsNetOfReserves,,,,,49519000.000,50928000.000,51251000.000,52357000.000,59788000.000,62732000.000,62241000.000,65975000.000,59056000.000,61831000.000,45341000.000,49253000.000,47368000.000,38512000.000,40938000.000,33749000.000,31482000.000,32717000.000,32696000.000,33415000.000
InventoryWorkInProcessNetOfReserves,,,,,20095000.000,20330000.000,18172000.000,17740000.000,18912000.000,21446000.000,21698000.000,19508000.000,16428000.000,21818000.000,19649000.000,15728000.000,18562000.000,19302000.000,14696000.000,13431000.000,13821000.000,15007000.000,12186000.000,12159000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,19900000.000,,,,17800000.000,,,,17700000.000,
LiabilitiesAndStockholdersEquity,1410791000.000,1407142000.000,1385588000.000,1310168000.000,1274196000.000,1279566000.000,1200555000.000,1193322000.000,1186250000.000,1238506000.000,1213704000.000,1206784000.000,1202612000.000,1206366000.000,1157891000.000,1135507000.000,1116953000.000,1135715000.000,1079915000.000,930960000.000,900754000.000,912237000.000,912959000.000,873206000.000
LiabilitiesCurrent,313296000.000,328002000.000,335865000.000,299584000.000,288600000.000,296610000.000,300234000.000,305177000.000,304047000.000,350253000.000,368752000.000,365782000.000,346781000.000,372628000.000,360955000.000,337135000.000,320989000.000,349971000.000,346425000.000,376568000.000,326090000.000,314291000.000,315206000.000,244262000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,5346000.000,0.000,0.000,0.000,0.000,,2511000.000,2572000.000,2013000.000,104000.000,147000.000,85000.000,70000.000,68000.000,104000.000,26878000.000,22268000.000,1947000.000,359000.000,280000.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,8474000.000,0.000,0.000,0.000,0.000,,164000.000,72000.000,0.000,,,,,,,2014000.000,1153000.000,0.000,0.000,0.000,0.000,
LongTermDebt,,,,,,,1195599000.000,,,,1196719000.000,,,,1246692000.000,,,,1234231000.000,,,,1053981000.000,
LongTermDebtAndCapitalLeaseObligations,1284894000.000,1278286000.000,1237534000.000,1229636000.000,1210105000.000,1205715000.000,1171870000.000,1178328000.000,1194422000.000,1175657000.000,1176351000.000,1193765000.000,1252784000.000,1245086000.000,1229984000.000,1246274000.000,1247783000.000,1237988000.000,1203250000.000,1011446000.000,967002000.000,986955000.000,986939000.000,1025260000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,12933000.000,9409000.000,8809000.000,12130000.000,13261000.000,11151000.000,11748000.000,19008000.000,7483000.000,12425000.000,9174000.000,8762000.000,7001000.000,6719000.000,4355000.000,4467000.000,4466000.000,3989000.000,5373000.000,108553000.000,77630000.000,57132000.000,31727000.000,9400000.000
LongTermDebtFairValue,,,,,1100000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1300000000.000,1200000000.000,1100000000.000,1200000000.000,1200000000.000,1100000000.000,895700000.000,734800000.000,885400000.000,937800000.000,881700000.000,839600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,400000000.000,,,,0.000,,,,248000000.000,,,,248000000.000,,,,345516000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,11748000.000,,,,9174000.000,,,,4355000.000,,,,5373000.000,,,,31847000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,361250000.000,,,,407500000.000,,,,540000000.000,,,,0.000,,,,131796000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,376322000.000,,,,763950000.000,,,,6395000.000,,,,540543000.000,,,,205000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,5805000.000,,,,6600000.000,,,,443999000.000,,,,3618000.000,,,,540736000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,40474000.000,,,,9495000.000,,,,3943000.000,,,,436697000.000,,,,3881000.000,
MultiemployerPlansWithdrawalObligation,,,,,,,5100000.000,,,,500000.000,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,686919000.000,,,,660092000.000,,,,625961000.000,,,,516366000.000,,,,507719000.000,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NotesReceivableRelatedPartiesCurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,75132000.000,,,,119393000.000,,,,105187000.000,,,,75420000.000,,,,90825000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,21513000.000,,,,28017000.000,,,,25668000.000,,,,19395000.000,,,,21929000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,6649000.000,,,,11987000.000,,,,9360000.000,,,,6675000.000,,,,7306000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9025000.000,,,,15928000.000,,,,13494000.000,,,,8886000.000,,,,11870000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,12623000.000,,,,18860000.000,,,,17269000.000,,,,12541000.000,,,,14937000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,15519000.000,,,,24264000.000,,,,20383000.000,,,,15576000.000,,,,19391000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,9803000.000,,,,20337000.000,,,,19013000.000,,,,12347000.000,,,,15392000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,33466000.000,,,,39702000.000,,,,36456000.000,,,,39270000.000,,,,35222000.000,
OtherAssetsNoncurrent,64063000.000,60745000.000,79490000.000,84821000.000,87875000.000,91274000.000,44673000.000,47841000.000,49392000.000,47031000.000,43614000.000,44291000.000,52150000.000,50641000.000,48015000.000,46971000.000,45599000.000,42503000.000,24070000.000,19291000.000,23557000.000,23362000.000,21995000.000,21827000.000
OtherLiabilitiesCurrent,89287000.000,90933000.000,95907000.000,76795000.000,76787000.000,76904000.000,77892000.000,78523000.000,80784000.000,76467000.000,81198000.000,78253000.000,72070000.000,85745000.000,87221000.000,76483000.000,78420000.000,74387000.000,86703000.000,69080000.000,66596000.000,61580000.000,82899000.000,60557000.000
OtherLiabilitiesNoncurrent,142738000.000,131973000.000,185419000.000,187167000.000,183012000.000,176724000.000,192765000.000,193321000.000,191453000.000,185534000.000,165581000.000,158899000.000,151695000.000,144295000.000,199627000.000,192449000.000,189267000.000,189494000.000,198926000.000,196769000.000,203332000.000,193232000.000,199971000.000,199247000.000
PreferredStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,66217000.000,65665000.000,72742000.000,69607000.000,64819000.000,69878000.000,68473000.000,63184000.000,64989000.000,65870000.000,55353000.000,53178000.000,60633000.000,63120000.000,50406000.000,46851000.000,47256000.000,46863000.000,44620000.000,38812000.000,36808000.000,39318000.000,41576000.000,33805000.000
PropertyPlantAndEquipmentGross,,,,,737099000.000,734939000.000,735963000.000,734526000.000,728223000.000,764716000.000,770696000.000,775681000.000,775325000.000,767301000.000,762248000.000,755504000.000,762468000.000,636914000.000,636191000.000,640914000.000,642781000.000,649587000.000,657840000.000,663393000.000
PropertyPlantAndEquipmentNet,358630000.000,346849000.000,328567000.000,313001000.000,304129000.000,290794000.000,282600000.000,276013000.000,266720000.000,307006000.000,304907000.000,299915000.000,292806000.000,289283000.000,282408000.000,275428000.000,270942000.000,219563000.000,210578000.000,207192000.000,208400000.000,208710000.000,207679000.000,205896000.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
RestructuringReserve,,,,,,,,,,,25450000.000,25937000.000,25409000.000,23629000.000,22150000.000,20212000.000,19327000.000,22320000.000,,21853000.000,20159000.000,20222000.000,20932000.000,24117000.000
RestructuringReserveCurrent,,,,,,,7474000.000,,,,4555000.000,,,,5174000.000,,,,,4800000.000,4000000.000,4300000.000,,4500000.000
RestructuringReserveNoncurrent,,,,,,,,,,,,,,,,,,,17700000.000,17100000.000,16200000.000,15900000.000,15400000.000,19600000.000
RetainedEarningsAccumulatedDeficit,-661124000.000,-658319000.000,-672847000.000,-700065000.000,-700466000.000,-695991000.000,-752734000.000,-771879000.000,-790762000.000,-766779000.000,-821520000.000,-837354000.000,-875991000.000,-886884000.000,-905383000.000,-913062000.000,-915467000.000,-918710000.000,-936234000.000,-925031000.000,-877475000.000,-868044000.000,-868285000.000,-876977000.000
SelfInsuranceReserve,,,,,,,,,,,,,,,3300000.000,,,,3200000.000,,,,3200000.000,
SelfInsuranceReserveCurrent,,,,,,,3800000.000,,,,3300000.000,,,,,,,,,,,,,
ShorttermDebtFairValue,,,,,,,11748000.000,19008000.000,7483000.000,12425000.000,,,,,,,,,,,,,,
