,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2016-09-30
IssuanceOfStockAndWarrantsForServicesOrClaims,,,78929.000,-95000.000,2054220.000
LeaseAndRentalExpense,,279557.000,279494.000,,
LicenseAndServicesRevenue,,,,2292161.000,2896616.000
NetCashProvidedByUsedInDiscontinuedOperations,,,-4745683.000,-5749402.000,-31432.000
NetCashProvidedByUsedInFinancingActivities,3925310.000,2678669.000,4660130.000,3356735.000,5030933.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3925310.000,2678669.000,4660130.000,3356735.000,5030933.000
NetCashProvidedByUsedInInvestingActivities,-370251.000,-1149051.000,-464288.000,798477.000,-729323.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-370251.000,-1149051.000,-464288.000,798477.000,-729323.000
NetCashProvidedByUsedInOperatingActivities,-2560841.000,5679834.000,-11724214.000,-2673997.000,1721574.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2560841.000,5679834.000,-9525462.000,-2526251.000,1722425.000
NetIncomeLoss,-4157034.000,-27431589.000,3814137.000,-1341409.000,-10301366.000
OperatingIncomeLoss,-4137966.000,-27383877.000,1275747.000,-6906004.000,-10582776.000
OtherAssetImpairmentCharges,179393.000,3500000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,400922.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,400922.000,162309.000,-931565.000,502128.000,-19469.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,162309.000,-931565.000,502128.000,-19469.000
OtherNoncashExpense,128010.000,203233.000,,,
OtherNoncashIncome,,286051.000,,,
OtherOperatingActivitiesCashFlowStatement,,,11700000.000,2700000.000,
OtherSalesRevenueNet,,,,124067.000,387109.000
PaymentsToAcquireLand,,407790.000,,,
PaymentsToAcquireOtherProductiveAssets,2447.000,20825.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,146563.000,723078.000,464288.000,14060.000,729323.000
PaymentsToAcquireRealEstate,480863.000,,,,
PreferredStockRedemptionPremium,,20350.000,,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,,2856735.000,
ProceedsFromConvertibleDebt,,,,,1400000.000
ProceedsFromIssuanceOfCommonStock,4824958.000,2842725.000,2086095.000,,3380933.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,70300.000,,
ProceedsFromRelatedPartyDebt,1026014.000,,2210000.000,,
ProceedsFromSaleOfLandHeldforinvestment,,,,812537.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,71668.000,2642.000,,,
ProceedsFromShortTermDebt,,,,500000.000,
ProceedsFromStockOptionsExercised,,58130.000,293735.000,,
ProceedsFromWarrantExercises,,,,,250000.000
ProfitLoss,,,3814137.000,,
ProvisionForDoubtfulAccounts,,,,,448081.000
RepaymentsOfLongTermDebt,38327.000,,,,
RepaymentsOfRelatedPartyDebt,1887335.000,222186.000,,,
Revenues,23799707.000,17910233.000,16828190.000,4478844.000,17696462.000
SalesRevenueNet,23799707.000,17910233.000,26612922.000,10080500.000,17727043.000
SellingGeneralAndAdministrativeExpense,11412662.000,13871668.000,11922611.000,9041195.000,17454406.000
ShareBasedCompensation,2619811.000,2622069.000,642762.000,272806.000,1086831.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.740,1.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.008,0.011,
StockIssued1,1936305.000,70300.000,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,,,700000000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,400000.000
StockIssuedDuringPeriodValueIssuedForCash,,90650.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,163122.000,78929.000,95000.000,2054220.000
StockIssuedDuringPeriodValueNewIssues,,2842725.000,2086095.000,,3380934.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,3402078.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,924402.000,1180000.000,642762.000,272806.000,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,1086831.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,-600000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,3000.000,58130.000,293735.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,700000.000,4100000.000,1700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,295147627.000,,423180961.000,432192421.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,368790874.000,,,12053382.000
WeightedAverageNumberOfSharesOutstandingBasic,291220047.000,,418406518.000,432192421.000,
