,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,0.880,0.960,1.110,1.220,1.360,1.170,1.190,1.220,0.970,0.800,0.830,0.970,0.770,1.210,1.020,0.680,0.700,1.370,0.910,0.910,0.780
FederalDepositInsuranceCorporationPremiumExpense,,,,168000.000,150000.000,,,,,,385000.000,193000.000,218000.000,225000.000,225000.000,,,,,,
FederalHomeLoanBankAssessments,,,,,,,219000.000,,,,646000.000,,,,,,,,,,
FeesAndCommissionsDepositorAccounts,846000.000,915000.000,801000.000,825000.000,823000.000,877000.000,924000.000,996000.000,1010000.000,1267000.000,1062000.000,1179000.000,1015000.000,1076000.000,1119000.000,1112000.000,963000.000,1041000.000,1102000.000,1156000.000,1069000.000
FeesAndCommissionsOther,1314000.000,1370000.000,1368000.000,1608000.000,1685000.000,1649000.000,1504000.000,1472000.000,1655000.000,1589000.000,1381000.000,1672000.000,1441000.000,1759000.000,1883000.000,1704000.000,1684000.000,2363000.000,2179000.000,2327000.000,2046000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,1055000.000,,,,,,1358000.000,,,,1431000.000,,,,1166000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,-6221000.000,,,,,,4782000.000,,,,5762000.000,,,,5898000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,3.000,2.000,,,1.000,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,579000.000,1350000.000,,,103000.000,271000.000,146000.000,317000.000,134000.000,448000.000,916000.000,440000.000,1000.000,4658000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,271000.000,146000.000,317000.000,,448000.000,892000.000,439000.000,2000.000,4658000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,0.000,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,0.000,,0.000,,0.000,,0.000,,0.000
ForeclosedRealEstateExpense,,,,306000.000,564000.000,,222000.000,218000.000,440000.000,121000.000,,221000.000,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,48000.000,,3000.000,,,,46000.000,,,,
GainLossOnSalesOfLoansNet,3696000.000,4282000.000,4103000.000,4718000.000,6203000.000,5548000.000,4797000.000,3577000.000,1790000.000,-2654000.000,1190000.000,1188000.000,1645000.000,2002000.000,1156000.000,1533000.000,1730000.000,2552000.000,2299000.000,1539000.000,1943000.000
GainsLossesOnSalesOfOtherRealEstate,,,-13000.000,,,,7000.000,,,,121000.000,,,,,,18000.000,,,,-2000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,7229000.000,,,,5500000.000,,5987000.000,,,,5692000.000,,,,12027000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,101000.000,,,,60000.000,,81000.000,,,,40000.000,,,,69000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,3608000.000,5880000.000,4921000.000,2974000.000,3176000.000,6561000.000,4315000.000,3866000.000,3652000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4400000.000,5129000.000,5518000.000,6144000.000,6712000.000,5654000.000,5864000.000,6443000.000,4860000.000,3945000.000,4022000.000,4620000.000,,,,,,,,,
IncomeTaxExpenseBenefit,1317000.000,1616000.000,1738000.000,1963000.000,2179000.000,1766000.000,1858000.000,2265000.000,1494000.000,1093000.000,1129000.000,1326000.000,963000.000,1779000.000,1444000.000,667000.000,752000.000,1818000.000,1171000.000,718000.000,921000.000
IncomeTaxesPaid,,,-228000.000,,,,-508000.000,,,,-28000.000,,92000.000,,,,13000.000,,,,14000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-18000.000,,,,-107000.000,,,,-334000.000,,-342000.000,,,,-122000.000,,,,-496000.000
IncreaseDecreaseInDeposits,,,11915000.000,,,,12513000.000,,,,26233000.000,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,-4000.000,,,,-40000.000,,,,-13000.000,,-10000.000,,,,27000.000,,,,5000.000
IncreaseDecreaseInOtherOperatingAssets,,,1645000.000,,,,175000.000,,,,2402000.000,,910000.000,,,,717000.000,,,,-532000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,2470000.000,,,,-1235000.000,,,,323000.000,,387000.000,,,,-857000.000,,,,-3485000.000
IncreaseDecreaseInTimeDeposits,,,2223000.000,,,,-2233000.000,,,,-7059000.000,,-6537000.000,,,,-3135000.000,,,,1255000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,87353.000,112064.000,,,137013.000,166274.000,,90801.000,146.000,367.000,55.000,,,1109.000,1390.000,1898.000,-2796.000,316.000
InformationTechnologyAndDataProcessing,,,,563000.000,591000.000,,666000.000,651000.000,668000.000,715000.000,995000.000,806000.000,882000.000,945000.000,944000.000,933000.000,955000.000,1048000.000,946000.000,942000.000,858000.000
InterestAndDividendIncomeOperating,18369000.000,18918000.000,18756000.000,19098000.000,19505000.000,19605000.000,19123000.000,19230000.000,19654000.000,22205000.000,21294000.000,21838000.000,20803000.000,21350000.000,22778000.000,22118000.000,21965000.000,22303000.000,22678000.000,22493000.000,22021000.000
InterestAndFeeIncomeLoansAndLeases,17043000.000,17611000.000,17476000.000,17824000.000,18284000.000,18363000.000,17819000.000,17918000.000,18325000.000,20353000.000,19467000.000,20050000.000,19018000.000,19603000.000,21067000.000,20414000.000,20206000.000,20636000.000,21145000.000,20964000.000,20368000.000
InterestExpense,2968000.000,2931000.000,2839000.000,2596000.000,2411000.000,2265000.000,2148000.000,2082000.000,2069000.000,2324000.000,2220000.000,2116000.000,2031000.000,2176000.000,2259000.000,2228000.000,2262000.000,2218000.000,2232000.000,2256000.000,2270000.000
InterestExpenseBorrowings,966000.000,975000.000,973000.000,967000.000,960000.000,899000.000,881000.000,885000.000,896000.000,899000.000,870000.000,889000.000,786000.000,817000.000,879000.000,856000.000,878000.000,861000.000,859000.000,835000.000,852000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,274000.000,247000.000,253000.000,197000.000,184000.000,190000.000,219000.000,186000.000,168000.000,294000.000,272000.000,241000.000,275000.000,274000.000,270000.000,271000.000,292000.000,267000.000,254000.000,265000.000,287000.000
InterestExpenseTimeDeposits,,,,,,,,,,,,,681000.000,790000.000,816000.000,817000.000,809000.000,802000.000,832000.000,871000.000,848000.000
InterestExpenseTimeDeposits100000OrMore,663000.000,677000.000,640000.000,547000.000,452000.000,408000.000,375000.000,354000.000,358000.000,377000.000,353000.000,305000.000,,,,,,,,,
InterestExpenseTimeDepositsLessThan100000,819000.000,785000.000,724000.000,637000.000,565000.000,528000.000,485000.000,468000.000,458000.000,509000.000,488000.000,440000.000,,,,,,,,,
InterestExpenseTrustPreferredSecurities,246000.000,247000.000,249000.000,248000.000,250000.000,240000.000,188000.000,189000.000,189000.000,245000.000,237000.000,241000.000,289000.000,295000.000,294000.000,284000.000,283000.000,288000.000,287000.000,285000.000,283000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,12011000.000,11912000.000,13192000.000,13642000.000,14129000.000,13485000.000,13795000.000,14028000.000,13745000.000,14936000.000,15564000.000,15582000.000,15257000.000,17019000.000,16377000.000,14190000.000,15103000.000,16485000.000,15521000.000,15322000.000,15351000.000
InterestIncomeExpenseNet,15401000.000,15987000.000,15917000.000,16502000.000,17094000.000,17340000.000,16975000.000,17148000.000,17585000.000,19881000.000,19074000.000,19722000.000,18772000.000,19174000.000,20519000.000,19890000.000,19703000.000,20085000.000,20446000.000,20237000.000,19751000.000
InterestIncomeMoneyMarketDeposits,16000.000,7000.000,8000.000,5000.000,2000.000,7000.000,23000.000,38000.000,28000.000,70000.000,81000.000,92000.000,,,,,,,,,
InterestIncomeSecuritiesMortgageBacked,,,,,,,,,,,,,,,,,334000.000,312000.000,292000.000,297000.000,338000.000
InterestIncomeSecuritiesStateAndMunicipal,1225000.000,1222000.000,1187000.000,1186000.000,1141000.000,1145000.000,1142000.000,1136000.000,1149000.000,1193000.000,1127000.000,1094000.000,,,,,,,,,
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,55000.000,50000.000,57000.000,52000.000,49000.000,55000.000,106000.000,100000.000,111000.000,597000.000,194000.000,172000.000,128000.000,118000.000,117000.000,103000.000,101000.000,85000.000,71000.000,70000.000,78000.000
InterestPaid,,,-2843000.000,,,,-2188000.000,,,,-2233000.000,,2279000.000,,,,2226000.000,,,,2256000.000
InvestmentAdvisoryFees,,,,,,,,,,,,,,,,,,,287000.000,,378000.000
LaborAndRelatedExpense,8430000.000,7965000.000,9742000.000,9596000.000,11001000.000,10354000.000,10165000.000,8229000.000,7862000.000,4911000.000,9159000.000,8811000.000,10164000.000,9938000.000,9107000.000,9717000.000,10171000.000,10522000.000,10799000.000,10433000.000,10669000.000
LossContingencyAccrualCarryingValuePayments,,,,-500000.000,200000.000,,-235000.000,0.000,0.000,0.000,,-64000.000,,,,,,,,,
LossContingencyAccrualCarryingValueProvision,,,,330000.000,500000.000,,225000.000,,,,,,,,,,,,,,
LossContingencyAccrualProvision,,,,,,,,150000.000,117000.000,,46000.000,73000.000,,,,,,,,,
MarketingAndAdvertisingExpense,,,,,,,,,,,,362000.000,,452000.000,357000.000,,376000.000,458000.000,393000.000,406000.000,365000.000
NetCashProvidedByUsedInFinancingActivities,,,10736000.000,,,,13822000.000,,,,21928000.000,,22214000.000,,,,-3303000.000,,,,12586000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,10736000.000,,,,13822000.000,,,,21928000.000,,22214000.000,,,,-3303000.000,,,,12586000.000
NetCashProvidedByUsedInInvestingActivities,,,-10676000.000,,,,-3098000.000,,,,10722000.000,,-9683000.000,,,,-23557000.000,,,,-11770000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-10676000.000,,,,-3098000.000,,,,10722000.000,,-9683000.000,,,,-23557000.000,,,,-11770000.000
NetCashProvidedByUsedInOperatingActivities,,,14859000.000,,,,34382000.000,,,,12117000.000,,-6712000.000,,,,25111000.000,,,,16521000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,14859000.000,,,,34382000.000,,,,12117000.000,,-6712000.000,,,,25111000.000,,,,16521000.000
NetIncomeLoss,3083000.000,3513000.000,3780000.000,4181000.000,4533000.000,3888000.000,4006000.000,4178000.000,3366000.000,2852000.000,2893000.000,3294000.000,2645000.000,4101000.000,3477000.000,2307000.000,2424000.000,4743000.000,3144000.000,3148000.000,2731000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2793000.000,3055000.000,3634000.000,4016000.000,4533000.000,3888000.000,4006000.000,4178000.000,3366000.000,2852000.000,,,2645000.000,4101000.000,3477000.000,2307000.000,2424000.000,4743000.000,3144000.000,3148000.000,2731000.000
NoninterestExpense,13969000.000,13923000.000,15057000.000,15227000.000,16987000.000,16651000.000,16125000.000,14548000.000,14524000.000,12415000.000,16354000.000,15585000.000,16750000.000,16654000.000,16261000.000,16509000.000,17090000.000,17647000.000,17933000.000,17470000.000,17845000.000
NoninterestIncome,,,,,,,,,,,4812000.000,4623000.000,5101000.000,5515000.000,4805000.000,5293000.000,5163000.000,7723000.000,6727000.000,6014000.000,6146000.000
NoninterestIncomeOther,502000.000,572000.000,1111000.000,3011000.000,3367000.000,5441000.000,,,,,,3435000.000,3456000.000,3513000.000,3649000.000,3760000.000,3433000.000,5171000.000,4428000.000,4475000.000,4203000.000
NoninterestIncomeOtherOperatingIncome,,,,570000.000,856000.000,,967000.000,914000.000,914000.000,162000.000,1179000.000,561000.000,622000.000,348000.000,253000.000,536000.000,509000.000,1408000.000,857000.000,701000.000,709000.000
NumberOfOperatingSegments,,,,,,,,,,,3.000,,,,,,,,,,
OccupancyNet,1611000.000,1644000.000,1721000.000,1677000.000,1701000.000,1696000.000,1768000.000,1770000.000,1791000.000,2068000.000,2132000.000,2188000.000,2160000.000,2220000.000,2226000.000,2222000.000,2334000.000,2365000.000,2432000.000,2529000.000,2621000.000
OperatingCostsAndExpenses,,,,20683000.000,22363000.000,,,,,,,21841000.000,22296000.000,20985000.000,22662000.000,24437000.000,23952000.000,23465000.000,25090000.000,24641000.000,24515000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,-6000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,523000.000,,,,1684000.000,,,,306000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-537000.000,,,,,,339000.000,-1817000.000,926000.000,-806000.000,1094000.000,462000.000,-787000.000,-2874000.000,198000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,13000.000,,,,,,-15000.000,,,,23000.000,,,,23000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,7000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,-5000.000,-7000.000,,-9000.000,,,,,,9000.000,9000.000,9000.000,486000.000,-15000.000,-15000.000,-15000.000,168000.000,-15000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,-11000.000,-11000.000,-11000.000,-222000.000,13000.000,13000.000,14000.000,-85000.000,13000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,-148000.000,,,,-538000.000,,,,65000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,17000.000,17000.000,,17000.000,-85000.000,14000.000,14000.000,14000.000,-103000.000,-15000.000,-15000.000,-15000.000,-15000.000,-15000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,6000.000,6000.000,,6000.000,-30000.000,5000.000,5000.000,5000.000,-36000.000,-5000.000,-5000.000,-6000.000,-5000.000,-5000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,-17000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,-11000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-827000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,-765000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,49000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,30000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,19000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-498000.000,-3177000.000,-577000.000,-730000.000,2100000.000,380000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,135000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-498000.000,,,,,,234000.000,-1719000.000,626000.000,-1056000.000,759000.000,396000.000,-624000.000,-2686000.000,253000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,9000.000,9000.000,8000.000,-623000.000,-6000.000,29000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,-31000.000,-30000.000,,-8000.000,40000.000,-29000.000,-29000.000,-29000.000,-641000.000,38000.000,38000.000,38000.000,-243000.000,38000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,4000.000,11000.000,11000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,4000.000,270000.000,,0.000,23000.000,1000.000,2000.000,22000.000,4000.000,1000.000,44000.000,3000.000,4000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,1000.000,103000.000,,0.000,8000.000,,1000.000,8000.000,,,15000.000,1000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,,,,,,,,,,3000.000,-14000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,10000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,-267000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,30000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,20000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,67000.000,25000.000,,40000.000,53000.000,-148000.000,166000.000,-449000.000,359000.000,-538000.000,-134000.000,244000.000,547000.000,65000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,3000.000,-19000.000,-16000.000,33000.000,30000.000,41000.000,15000.000,25000.000,25000.000,34000.000,-96000.000,107000.000,-291000.000,236000.000,-350000.000,-81000.000,148000.000,356000.000,40000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,26000.000,10000.000,,15000.000,19000.000,-52000.000,59000.000,-158000.000,123000.000,-188000.000,-53000.000,96000.000,191000.000,25000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,-4960000.000,-655000.000,,3170000.000,602000.000,523000.000,-2794000.000,1446000.000,-1236000.000,1684000.000,755000.000,-1208000.000,-4417000.000,306000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,125000.000,780000.000,459000.000,-9000.000,-537000.000,-3227000.000,-600000.000,-1326000.000,2069000.000,375000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,-290000.000,-1736000.000,-222000.000,-719000.000,1101000.000,212000.000,183000.000,-978000.000,506000.000,-433000.000,589000.000,264000.000,-423000.000,-1545000.000,107000.000
OtherInterestAndDividendIncome,30000.000,28000.000,28000.000,31000.000,29000.000,35000.000,33000.000,38000.000,41000.000,-8000.000,425000.000,430000.000,,,,,,,,,
OtherNoninterestExpense,3928000.000,4314000.000,3594000.000,3954000.000,4285000.000,4601000.000,4192000.000,4549000.000,4871000.000,5436000.000,5063000.000,4586000.000,4426000.000,4496000.000,4928000.000,4570000.000,4585000.000,4760000.000,4702000.000,4508000.000,4555000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,173296000.000,,,,178174000.000,,,,91384000.000,,115948000.000,,,,103972000.000,,,,141097000.000
PaymentsForProceedsFromLoansAndLeases,,,11912000.000,,,,4162000.000,,,,1258000.000,,10855000.000,,,,27674000.000,,,,8031000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,1450000.000,,,,136000.000,,,,185000.000
PaymentsOfDividends,,,957000.000,,,,948000.000,,,,988000.000,,1018000.000,,,,1104000.000,,,,1150000.000
PaymentsToAcquireAvailableForSaleSecurities,,,7023000.000,,,,5882000.000,,,,7284000.000,,7220000.000,,,,7649000.000,,,,14523000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,282000.000,,,,1318000.000,,,,451000.000,,305000.000,,,,558000.000,,,,569000.000
PreferredStockAccretionOfRedemptionDiscount,,,0.000,,,,,,,,,,,,,,,,,,
PreferredStockDividendRatePercentage,,,0.050,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,290000.000,458000.000,146000.000,165000.000,0.000,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,42000.000,,,,,,,,34000.000,,33000.000,,,,37000.000,,,,37000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,7180000.000,,,,16590000.000,,,,,,,,16770000.000,,11370000.000
