,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
CashAndCashEquivalentsAtCarryingValue,41686000.000,45310000.000,88575000.000,38991000.000,55389000.000,118469000.000,200314000.000,69200000.000,44300000.000,79900000.000,166500000.000,86500000.000,62700000.000,113700000.000,166800000.000,134700000.000,131400000.000,240500000.000,258000000.000,201400000.000,128400000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,33983404.000,34236402.000,34236402.000,34240377.000,34279165.000,34538268.000,34546767.000,69801675.000,69874568.000,69883188.000,69890666.000,69922433.000,70181015.000,70196116.000,70196116.000,70232251.000,70557719.000,70580143.000,70581543.000,70587260.000,70733747.000
CommonStockSharesOutstanding,33983404.000,34236402.000,34236402.000,34240377.000,34279165.000,34538268.000,34546767.000,69801675.000,69874568.000,69883188.000,69890666.000,69922433.000,70181015.000,70196116.000,70196116.000,70232251.000,70557719.000,70580143.000,70581543.000,70587260.000,70733747.000
CommonStockValue,340000.000,342000.000,342000.000,342000.000,343000.000,345000.000,345000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000
DeferredFinanceCostsNoncurrentNet,,,18740000.000,17904000.000,16925000.000,16748000.000,16308000.000,30700000.000,30800000.000,29900000.000,28800000.000,28300000.000,27200000.000,25900000.000,26200000.000,25200000.000,24300000.000,23100000.000,7100000.000,6500000.000,6000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,810900000.000,,
DeferredTaxAssetsGross,,,,,,,167171000.000,,,,215300000.000,,,,276400000.000,,,,223300000.000,,
DeferredTaxAssetsInventory,,,4051000.000,,,,4440000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,-162706000.000,,,,-152695000.000,,,,-825600000.000,,,,-718400000.000,,,,,,
DeferredTaxAssetsNet,,,52282000.000,,,,61885000.000,,,,122300000.000,,,,189800000.000,,,,145800000.000,,
DeferredTaxAssetsNetCurrent,10769000.000,9223000.000,14989000.000,16203000.000,17939000.000,17367000.000,21127000.000,1300000.000,9100000.000,10400000.000,18000000.000,20500000.000,25600000.000,24200000.000,28000000.000,32500000.000,32000000.000,30600000.000,,,
DeferredTaxAssetsNetNoncurrent,8666000.000,5845000.000,3770000.000,3847000.000,3980000.000,4145000.000,,,,,21800000.000,17400000.000,17400000.000,17400000.000,21100000.000,21100000.000,21100000.000,21100000.000,17800000.000,17800000.000,17800000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,11596000.000,,,,4258000.000,,,,47500000.000,,,,35100000.000,,,,27800000.000,,
DeferredTaxAssetsOther,,,,,,,1181000.000,,,,7000000.000,,,,21200000.000,,,,16600000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,24548000.000,,,,24338000.000,,,,29600000.000,,,,24900000.000,,,,21700000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,7762000.000,,,,10789000.000,,,,17800000.000,,,,20200000.000,,,,14900000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,15872000.000,,,,19990000.000,,,,40600000.000,,,,96300000.000,,,,77500000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,3986000.000,,,,5420000.000,,,,16800000.000,,,,24200000.000,,,,12100000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,1416000.000,,,,2817000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,101267000.000,,,,105286000.000,,,,93000000.000,,,,86600000.000,,,,77500000.000,,
DeferredTaxLiabilities,,,214988000.000,,,,214580000.000,,,,947900000.000,,,,908200000.000,,,,665100000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,5400000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,10100000.000,,,,11100000.000,,,,3900000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,50338000.000,,,,50617000.000,,,,39200000.000,,,,29300000.000,,,,19800000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,32610000.000,,,,32917000.000,,,,416300000.000,,,,392600000.000,,,,367900000.000,,
DeferredTaxLiabilitiesNoncurrent,202177000.000,187721000.000,181465000.000,183384000.000,180992000.000,184280000.000,177914000.000,777200000.000,771700000.000,743900000.000,865500000.000,847400000.000,844600000.000,818900000.000,767500000.000,757100000.000,742500000.000,703800000.000,683000000.000,678700000.000,661100000.000
DeferredTaxLiabilitiesOther,,,3066000.000,,,,,,,,13400000.000,,,,15200000.000,,,,19700000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,113767000.000,,,,111958000.000,,,,381800000.000,,,,391800000.000,,,,362100000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,78800000.000,,,,68200000.000,,,,37500000.000,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,15207000.000,,,,19088000.000,,,,8300000.000,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,26900000.000,27600000.000,28200000.000,28800000.000,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,107738000.000,,,,,,,,,,,,,,,,594800000.000,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,4600000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,22328000.000,24114000.000,19743000.000,15049000.000,19777000.000,33749000.000,44698000.000,34300000.000,47700000.000,47500000.000,61500000.000,25700000.000,29600000.000,26800000.000,33600000.000,22400000.000,38400000.000,44200000.000,43000000.000,38000000.000,60200000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,6300000.000,5100000.000,11500000.000,10400000.000,8900000.000,12000000.000,26600000.000,22200000.000,18500000.000,,,,23100000.000,,,,15000000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,0.500,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,13281000.000,,,,,,,29800000.000,48100000.000,63300000.000,82700000.000,99600000.000,117200000.000,134100000.000,152000000.000,168600000.000,185800000.000,202800000.000,220000000.000,232100000.000,249200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,67700000.000,70900000.000,66800000.000,69700000.000,67100000.000,67100000.000,67100000.000,67000000.000,66400000.000,66400000.000,66400000.000,66400000.000,68000000.000,68000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,67700000.000,70900000.000,66800000.000,69700000.000,67100000.000,67100000.000,67100000.000,67000000.000,66400000.000,66400000.000,66400000.000,66400000.000,68000000.000,68000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,67700000.000,70900000.000,66800000.000,69700000.000,67100000.000,67100000.000,67100000.000,67000000.000,66400000.000,66400000.000,66400000.000,66400000.000,68000000.000,68000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,67700000.000,70900000.000,66800000.000,69700000.000,67100000.000,67100000.000,67100000.000,67000000.000,66400000.000,66400000.000,66400000.000,66400000.000,68000000.000,68000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,67700000.000,70900000.000,66800000.000,69700000.000,67100000.000,67100000.000,67100000.000,67000000.000,66400000.000,66400000.000,66400000.000,66400000.000,68000000.000,68000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,1276800000.000,1270600000.000,1202300000.000,1255400000.000,1255400000.000,1255400000.000,1255400000.000,1255400000.000,1255400000.000,1255400000.000,1255400000.000,1255400000.000,1250600000.000,1250600000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,1244600000.000,1218200000.000,1133700000.000,1168700000.000,1147200000.000,1133800000.000,1112500000.000,1086600000.000,1067500000.000,1052500000.000,1026200000.000,1007800000.000,995300000.000,978400000.000
Goodwill,215989000.000,210512000.000,213608000.000,216945000.000,214156000.000,218676000.000,217215000.000,1667200000.000,1657900000.000,1720000000.000,1763200000.000,1755200000.000,1763400000.000,1754800000.000,1741000000.000,1731300000.000,1735200000.000,871700000.000,852100000.000,856200000.000,856400000.000
GoodwillGross,,,401301000.000,404638000.000,401849000.000,406369000.000,404908000.000,1854900000.000,1845600000.000,1925900000.000,1969100000.000,1961100000.000,1969300000.000,1960700000.000,1951000000.000,1941300000.000,1945200000.000,1081700000.000,1062100000.000,1930300000.000,1930500000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,187693000.000,187693000.000,187693000.000,187693000.000,187693000.000,187700000.000,187700000.000,205900000.000,205900000.000,205900000.000,205900000.000,205900000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,1074100000.000,1074100000.000
IncomeTaxesReceivable,432000.000,556000.000,3020000.000,,,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,6500000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,47419000.000,47499000.000,46715000.000,45928000.000,45029000.000,44292000.000,43423000.000,1253700000.000,1227200000.000,1139600000.000,,,,,,,,,,,
InterestPayableCurrent,22708000.000,12797000.000,20931000.000,9657000.000,20839000.000,9650000.000,18892000.000,9500000.000,16800000.000,12800000.000,15400000.000,12700000.000,15200000.000,12800000.000,15200000.000,12700000.000,15200000.000,12800000.000,15400000.000,12800000.000,15200000.000
InventoryFinishedGoodsNetOfReserves,,,167108000.000,185145000.000,166751000.000,167717000.000,166036000.000,273800000.000,241900000.000,248300000.000,238900000.000,263800000.000,258900000.000,238100000.000,223100000.000,270900000.000,240200000.000,229800000.000,205000000.000,231700000.000,205700000.000
InventoryNet,369143000.000,360734000.000,287554000.000,336999000.000,284324000.000,297544000.000,288356000.000,443600000.000,428900000.000,414800000.000,403600000.000,443400000.000,423100000.000,405800000.000,353700000.000,419100000.000,383200000.000,337300000.000,298400000.000,307200000.000,276000000.000
InventoryRawMaterialsNetOfReserves,,,113813000.000,144140000.000,110450000.000,122471000.000,115268000.000,162200000.000,180000000.000,160700000.000,159500000.000,173900000.000,156800000.000,160400000.000,125800000.000,142600000.000,137700000.000,104800000.000,91800000.000,74500000.000,69400000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,2700000.000,1600000.000,1000000.000,900000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,6419000.000,5966000.000,5679000.000,6337000.000,6051000.000,20200000.000,21200000.000,23600000.000,14200000.000,12000000.000,17400000.000,19400000.000,14700000.000,18400000.000,18600000.000,21500000.000,34200000.000,41400000.000,53500000.000
LettersOfCreditOutstandingAmount,,,15800000.000,12900000.000,12900000.000,11800000.000,11500000.000,,,,79800000.000,,,,82300000.000,,,,81900000.000,,
Liabilities,1412965000.000,1333284000.000,1155547000.000,1259254000.000,1182937000.000,1215931000.000,1197768000.000,3332200000.000,3310900000.000,3212900000.000,3148900000.000,3081400000.000,3115000000.000,3067700000.000,3085300000.000,3097300000.000,3079400000.000,2995500000.000,2886300000.000,2814600000.000,2874000000.000
LiabilitiesAndStockholdersEquity,1893695000.000,1834738000.000,1644211000.000,1787360000.000,1723508000.000,1801031000.000,1801315000.000,5825400000.000,5849800000.000,5793100000.000,5877200000.000,5772900000.000,5827700000.000,5801300000.000,5674300000.000,5642700000.000,5634000000.000,4728400000.000,4539400000.000,4426500000.000,4441600000.000
LiabilitiesCurrent,379955000.000,436975000.000,278888000.000,379789000.000,311197000.000,385861000.000,351093000.000,566400000.000,579700000.000,527600000.000,543100000.000,512200000.000,550400000.000,540600000.000,484100000.000,476000000.000,473200000.000,484100000.000,416100000.000,405800000.000,479300000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,32400000.000,8300000.000,5500000.000,6800000.000
LiabilityForUncertainTaxPositionsCurrent,2940000.000,816000.000,598000.000,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,46766000.000,34314000.000,23711000.000,22309000.000,19615000.000,18755000.000,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleGainLossOnSale,,,17000000.000,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,18000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,497464000.000,526563000.000,,,,1473300000.000,1438800000.000,1333300000.000,1332800000.000,1332100000.000,1345300000.000,1331100000.000,1330600000.000,1384500000.000,1384000000.000,1383500000.000,1367000000.000,1367100000.000,1367300000.000
LongTermDebtCurrent,37557000.000,66384000.000,,29000000.000,,49841000.000,,55100000.000,42300000.000,2800000.000,2800000.000,2800000.000,16500000.000,2800000.000,2800000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,500000000.000,,,,450000000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,744575000.000,633285000.000,497464000.000,497563000.000,497665000.000,447930000.000,448091000.000,1418200000.000,1396500000.000,1330500000.000,1330000000.000,1329300000.000,1328800000.000,1328300000.000,1327800000.000,1382000000.000,1381500000.000,1381000000.000,1364500000.000,1364600000.000,1364800000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,34500000.000
LossContingencyAccrualInsuranceRelatedAssessmentPolicySurchargeAsset,,,,,,,,,,,,,,,,,,,,,25000000.000
MinimumLeasePaymentsSaleLeasebackTransactionsRemainderOfFiscalYear,,,,,,,,5800000.000,3700000.000,1900000.000,,5300000.000,2900000.000,1400000.000,,3800000.000,2600000.000,1200000.000,,2600000.000,1700000.000
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,2000000.000,2000000.000,2100000.000,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,8100000.000,7900000.000,8300000.000,,2000000.000,1900000.000,2000000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,8100000.000,7900000.000,8200000.000,,8000000.000,7700000.000,7900000.000,1900000.000,1800000.000,1500000.000,1400000.000,,,,,,600000.000,600000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,5600000.000,3700000.000,1900000.000,,,,,7300000.000,,,,5500000.000,,,,4600000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,7800000.000,7600000.000,7900000.000,,7900000.000,7700000.000,7800000.000,7600000.000,7300000.000,6000000.000,5700000.000,1400000.000,1300000.000,1300000.000,1200000.000,,2200000.000,2200000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,7700000.000,7600000.000,7900000.000,,7700000.000,7400000.000,7600000.000,7600000.000,7300000.000,5900000.000,5700000.000,5500000.000,5000000.000,5100000.000,4800000.000,1200000.000,2500000.000,2500000.000
MinorityInterest,,,,,,,,131000000.000,117600000.000,118600000.000,119400000.000,116800000.000,112300000.000,111000000.000,107900000.000,110900000.000,105500000.000,75900000.000,74800000.000,77000000.000,70500000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,1.000,1.000,1.000,1.000,,1.000,1.000,,,,
NoncurrentAssets,,,640900000.000,,,,637712000.000,,,,1658700000.000,,,,1665700000.000,,,,1617600000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,22100000.000,,,,19200000.000,,,,36800000.000,,,,39600000.000,,,,42600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,7200000.000,,,,5800000.000,,,,10900000.000,,,,11900000.000,,,,15900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,9300000.000,,,,8600000.000,,,,20200000.000,,,,17600000.000,,,,20000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,12700000.000,,,,12500000.000,,,,26100000.000,,,,27300000.000,,,,26500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,15300000.000,,,,16100000.000,,,,32000000.000,,,,32600000.000,,,,35300000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,6600000.000,,,,1300000.000,,,,28800000.000,,,,32500000.000,,,,31900000.000,,
OtherAccruedLiabilitiesCurrent,64658000.000,63101000.000,68227000.000,58391000.000,59471000.000,64356000.000,61159000.000,111500000.000,113600000.000,128700000.000,132600000.000,127900000.000,117200000.000,115100000.000,133900000.000,116700000.000,109900000.000,109000000.000,97000000.000,84400000.000,135900000.000
OtherAssetsMiscellaneousNoncurrent,,,4538000.000,4239000.000,4385000.000,4219000.000,7992000.000,8000000.000,7200000.000,7300000.000,7400000.000,6800000.000,6300000.000,6100000.000,7800000.000,6700000.000,6700000.000,6700000.000,6900000.000,4400000.000,4400000.000
OtherAssetsNoncurrent,95858000.000,86329000.000,75601000.000,72408000.000,66435000.000,63596000.000,63586000.000,86800000.000,84600000.000,76400000.000,112100000.000,103500000.000,105800000.000,104500000.000,69800000.000,71400000.000,70700000.000,72400000.000,66000000.000,70100000.000,81700000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,64700000.000,63400000.000,,
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,16900000.000,,,,19400000.000,,,,20200000.000,,,,17300000.000,,,,12300000.000,,
OtherLiabilitiesNoncurrent,39492000.000,40989000.000,64120000.000,64090000.000,64181000.000,65332000.000,108401000.000,132900000.000,127600000.000,171100000.000,175800000.000,166000000.000,166700000.000,163400000.000,161200000.000,150000000.000,151600000.000,141900000.000,140300000.000,124800000.000,132300000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,327500000.000,329100000.000,331500000.000,129800000.000,125900000.000,122500000.000,119000000.000,250500000.000,245800000.000,242400000.000,202500000.000,202800000.000,193800000.000,189700000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,16760000.000,14242000.000,11092000.000,14702000.000,30800000.000,50700000.000,65600000.000,31600000.000,34900000.000,28700000.000,27800000.000,89700000.000,60100000.000,39200000.000,36100000.000,59700000.000,69100000.000,100500000.000
PrepaidExpenseCurrent,20231000.000,15773000.000,12730000.000,,,,14702000.000,,,,,,,,,,,,,,
PrepaidExpenseNoncurrent,,,31154000.000,28249000.000,25376000.000,22343000.000,19406000.000,16800000.000,14300000.000,11600000.000,9100000.000,6800000.000,4500000.000,2300000.000,,,,,,,
PriceRiskDerivativeLiabilitiesAtFairValue,,,700000.000,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrual,,,11784000.000,,,,13645000.000,,,,12600000.000,,,,13500000.000,,,,15200000.000,,
PropertyPlantAndEquipmentGross,,,1757257000.000,1764495000.000,1776811000.000,1806314000.000,1820339000.000,2843400000.000,2882800000.000,2919600000.000,2958700000.000,2971600000.000,3021000000.000,3043200000.000,3070400000.000,3072600000.000,3119300000.000,2905500000.000,2956200000.000,2773400000.000,2832600000.000
PropertyPlantAndEquipmentNet,663873000.000,641028000.000,640900000.000,634800000.000,634053000.000,636832000.000,637712000.000,1635900000.000,1644200000.000,1649300000.000,1658700000.000,1646000000.000,1663000000.000,1660700000.000,1665700000.000,1641700000.000,1641400000.000,1603700000.000,1617600000.000,1539800000.000,1558800000.000
ReceivablesNetCurrent,419629000.000,411929000.000,256749000.000,404479000.000,387961000.000,389018000.000,314880000.000,636900000.000,702900000.000,637100000.000,548800000.000,529700000.000,615600000.000,591300000.000,467000000.000,478500000.000,542500000.000,446600000.000,365900000.000,381200000.000,455000000.000
RestructuringReserve,,,3403000.000,3181000.000,2589000.000,3617000.000,2758000.000,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,1900000.000,900000.000
RetainedEarningsAccumulatedDeficit,-5099000.000,29259000.000,25943000.000,61256000.000,72049000.000,108554000.000,138012000.000,128800000.000,196100000.000,223600000.000,269300000.000,246400000.000,262200000.000,295100000.000,269800000.000,247800000.000,257000000.000,-523800000.000,-591900000.000,-657900000.000,-697200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,1800000.000,1800000.000,1800000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,1685044.000,1685044.000,1219736.000,1191952.000,1193782.000,2972214.000,2600000.000,2500000.000,2500000.000,,,,2100000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,268611000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,109.420,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,268611.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,268611.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,0.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,109.420,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,109.420,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,7200000.000,,,,4600000.000,,,,8900000.000,,,,5000000.000,,,,500000.000,,
