,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,,5438000.000,
GrossProfit,2806661.000,79442.000,-72716.000,,
IncomeLossFromContinuingOperations,,,-3433742.000,-9192310.000,-3339613.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-9656310.000,-3333613.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4747519.000,-6111168.000,-3712742.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-3.180,-8.320,-2.260
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,861000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,518297.000,,
IncomeTaxExpenseBenefit,,0.000,-279000.000,-464000.000,6000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1795000.000,1039000.000,3096000.000,735000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,11000.000,0.000,-193000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2078000.000,-991000.000,-2833000.000,-1133000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,309000.000,0.000,,
IncomeTaxReconciliationOtherReconcilingItems,,25000.000,-2000.000,-1000.000,1000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-14000.000,-46000.000,-194000.000,-127000.000
IncomeTaxReconciliationTaxCredits,,3000.000,0.000,125000.000,
IncomeTaxesPaid,3142.000,,,,
IncreaseDecreaseInAccountsPayableTrade,3654.000,90502.000,-195788.000,-1419061.000,-1637513.000
IncreaseDecreaseInAccountsReceivable,461139.000,-862682.000,144793.000,-1308735.000,241404.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,,476935.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,-24703.000,-1319237.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-13000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-38163.000,11405.000,-207796.000,-289166.000,20041.000
IncreaseDecreaseInInventories,1480044.000,-797842.000,-71579.000,-707974.000,-609226.000
IncreaseDecreaseInOtherAccruedLiabilities,253587.000,-559178.000,-153503.000,1356422.000,7567.000
IncreaseDecreaseInOtherCurrentAssets,12162.000,89547.000,-104073.000,-254911.000,55994.000
IncreaseDecreaseInOtherOperatingAssets,-11200.000,28040.000,-11181.000,-347890.000,
InterestExpense,,6477.000,,844228.000,1396542.000
InterestExpenseLesseeAssetsUnderCapitalLease,,6477.000,4541.000,,
InterestPaid,,,4541.000,,
InterestPaidNet,,,,174196.000,1104642.000
InventoryWriteDown,1131000.000,2776000.000,1177000.000,,86016.000
InvestmentIncomeInterest,33705.000,9424.000,1593.000,,
NetCashProvidedByUsedInFinancingActivities,,-22101.000,-22847.000,8555385.000,2431577.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-22101.000,-22847.000,8555385.000,2431577.000
NetCashProvidedByUsedInInvestingActivities,-53007.000,-45110.000,1646650.000,-4355110.000,1194563.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53007.000,-45110.000,1646650.000,-4355110.000,1194563.000
NetCashProvidedByUsedInOperatingActivities,-4971707.000,-1927583.000,-3376608.000,-3464773.000,-4997919.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4971707.000,-1927583.000,-3376608.000,-3464773.000,-4997919.000
NetIncomeLoss,-4747519.000,-6111168.000,-2915445.000,-8331176.000,-3339613.000
NotesIssued1,,,,5500000.000,
OperatingExpenses,7587885.000,6193557.000,3962078.000,42072544.000,31064545.000
OperatingIncomeLoss,-4781224.000,-6114115.000,-4034794.000,-9014715.000,-5433018.000
OperatingLeasesRentExpenseNet,,295000.000,294000.000,296000.000,116000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,4567569.000,
PaymentsToAcquirePropertyPlantAndEquipment,79186.000,45110.000,4082.000,215174.000,50943.000
ProceedsFromCollectionOfNotesReceivable,26179.000,0.000,,,
ProceedsFromDivestitureOfBusinesses,,,1650732.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,1914000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,2936526.000
ProceedsFromIssuanceOfLongTermDebt,,,,11000000.000,1059025.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,13187.000
ProceedsFromStockOptionsExercised,,,6475.000,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,47000.000,
ProductWarrantyAccrualPayments,,,,-155000.000,-97000.000
ProductWarrantyAccrualWarrantiesIssued,,,,186000.000,58000.000
ProvisionForDoubtfulAccounts,,-5000.000,-25000.000,,481921.000
RepaymentsOfAssumedDebt,,,,1401206.000,
RepaymentsOfLongTermCapitalLeaseObligations,,24684.000,29322.000,,
RepaymentsOfLongTermDebt,,,,1043409.000,1563974.000
ResearchAndDevelopmentExpense,2486543.000,1381945.000,488461.000,,
Revenues,9008948.000,6240984.000,2653242.000,33057829.000,25631527.000
SaleLeasebackTransactionMonthlyRentalPayments,,,,22517.000,
SalesRevenueNet,9008948.000,6240984.000,2653242.000,33057829.000,25631527.000
SellingGeneralAndAdministrativeExpense,5101342.000,4811612.000,3473617.000,5777898.000,5082415.000
SeveranceCosts1,,,,,421000.000
ShareBasedCompensation,300249.000,245862.000,180310.000,5434.000,153547.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.460,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,575850.000,72241.000,42283.000,-11000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,175006.000,30153.000,-7601.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1393000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.230,2.310,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,6.470,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,2.290,15.230,10.330,25.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.530,9.620,7.750,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.710,,,
StandardProductWarrantyAccrualPayments,,65000.000,16000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,,47000.000,20000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,2936526.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,6475.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10781451.000,1078249.000,1104457.000,1479825.000
