,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
PaymentsToAcquirePropertyPlantAndEquipment,,2582.000,,759.000,2600.000
ProceedsFromConvertibleDebt,,75000.000,177500.000,730000.000,685000.000
ProceedsFromIssuanceOfCommonStock,738300.000,337865.000,398291.000,,
ProceedsFromSaleOfProductiveAssets,,,,23000.000,
ProfitLoss,,,-1200576.000,,
ResearchAndDevelopmentExpense,41012.000,78527.000,27953.000,190565.000,226881.000
ShareBasedCompensation,434245.000,,133997.000,446296.000,1571769.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.820,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.044,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,0.000,,95000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000,808334.000,3333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,600000.000,15950000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,1.450,4.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.400,0.230,
StockIssued1,,,436873.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,1076237.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,436873.000,206148.000,206507.000
StockIssuedDuringPeriodValueIssuedForCash,,337865.000,398291.000,,
StockIssuedDuringPeriodValueNewIssues,738301.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,39096319.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6434413.000,7601521.000,15599745.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,22971319.000
