,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,572000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-89409000.000,
DeferredTaxAssetsNet,,,,55175000.000,
DeferredTaxAssetsNetCurrent,18479000.000,18650000.000,18678000.000,21169000.000,21074000.000
DeferredTaxAssetsNetNoncurrent,25728000.000,25113000.000,24418000.000,25200000.000,24636000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,19962000.000,
DeferredTaxAssetsOther,,,,6232000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,18803000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,8480000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,1990000.000,
DeferredTaxAssetsValuationAllowance,,,,19190000.000,
DeferredTaxLiabilities,,,,144584000.000,
DeferredTaxLiabilitiesCurrent,,,,1020000.000,
DeferredTaxLiabilitiesNoncurrent,131326000.000,131332000.000,131174000.000,134758000.000,134874000.000
DeferredTaxLiabilitiesOther,,,,156000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,27308000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,12800000.000,17400000.000,19900000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,179858000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,113153000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,183714000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,6600000.000,5300000.000,4600000.000,4381000.000,3600000.000
FIFOInventoryAmount,,,,128293000.000,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,11155000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,47501000.000,50844000.000,52786000.000,56413000.000,59316000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,8800000.000
Goodwill,580434000.000,584323000.000,575875000.000,577874000.000,579355000.000
GoodwillGross,,,,577874000.000,579355000.000
IntangibleAssetsNetExcludingGoodwill,203541000.000,200714000.000,198495000.000,195730000.000,192796000.000
InventoryFinishedGoods,70768000.000,74296000.000,77633000.000,87134000.000,88546000.000
InventoryLIFOReserve,,,,17489000.000,
InventoryNet,154717000.000,157164000.000,164329000.000,162713000.000,175283000.000
InventoryRawMaterials,35670000.000,34636000.000,36090000.000,,36544000.000
InventoryRawMaterialsAndSupplies,,,,38464000.000,
InventoryWorkInProcess,48279000.000,48232000.000,50606000.000,54604000.000,50193000.000
Land,,,,10670000.000,
LettersOfCreditOutstandingAmount,26400000.000,24300000.000,23900000.000,23700000.000,27900000.000
Liabilities,409948000.000,388069000.000,401484000.000,102056000.000,429038000.000
LiabilitiesAndStockholdersEquity,1574838000.000,1517959000.000,1496829000.000,1523263000.000,1551770000.000
LiabilitiesCurrent,173879000.000,169523000.000,188335000.000,195170000.000,190554000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,0.000,0.000,0.000,,
LineOfCreditFacilityAmountOutstanding,0.000,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,150000000.000,150000000.000,150000000.000,150000000.000
LongTermDebt,765000.000,251000.000,201000.000,153000.000,494000.000
LongTermDebtCurrent,742000.000,251000.000,201000.000,153000.000,494000.000
LongTermDebtFairValue,,,,153000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,153000.000,
LongTermDebtNoncurrent,23000.000,,,,
LossContingencyAccrualAtCarryingValue,,,,1800000.000,1800000.000
MachineryAndEquipmentGross,,,,317739000.000,
MinorityInterest,14876000.000,15668000.000,14683000.000,14911000.000,15012000.000
NoncurrentAssets,,,,749659000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,17224000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5785000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,743000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1670000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2921000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4663000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1442000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,24996000.000,
OtherAssetsNoncurrent,14686000.000,14840000.000,13208000.000,12663000.000,12764000.000
OtherLiabilitiesNoncurrent,104720000.000,87214000.000,81975000.000,102056000.000,103610000.000
OtherLongTermDebt,765000.000,251000.000,201000.000,153000.000,494000.000
PostemploymentBenefitsLiabilityNoncurrent,,,,2777000.000,
PrepaidExpenseAndOtherAssetsCurrent,9461000.000,11839000.000,11198000.000,11206000.000,13396000.000
ProductWarrantyAccrual,6770000.000,6775000.000,6502000.000,,6500000.000
ProductWarrantyAccrualNoncurrent,,,,6320000.000,
PropertyPlantAndEquipmentGross,399119000.000,410285000.000,407074000.000,415646000.000,421079000.000
PropertyPlantAndEquipmentNet,164079000.000,168635000.000,166717000.000,169736000.000,169878000.000
RetainedEarningsAccumulatedDeficit,531843000.000,567699000.000,609782000.000,640072000.000,669990000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,970271.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,475614.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,615546.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,26.100,
StandardProductWarrantyAccrual,,,,6320000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,47070000.000,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,1000000.000,
StockholdersEquity,1150014000.000,1114222000.000,1080662000.000,1076368000.000,1107720000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1164890000.000,1129890000.000,1095345000.000,1091279000.000,1122732000.000
TaxCreditCarryforwardAmount,,,,7841000.000,
TreasuryStockShares,,,,6055810.000,
TreasuryStockValue,,,,228434000.000,
UnrecognizedTaxBenefits,,,,2258000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,416000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,5700000.000,5700000.000,2700000.000,,
