,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,1042.000,,,,8125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,36000.000,,,,25729.000,,,,22512.000,,,,639558.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,578973.000,,,,585750.000,,,,621225.000,,,,737283.000,,,,1896750.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,2.090,,,,7.330,,,,6.700,,,,2.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,23.510,,,,34.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,10.260,,,,12.870,,,,25.390,,,,15.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,6.620,,,,13.040,,,,24.680,,,,29.020,,,,3.070
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,1053.000,,,,74902.000,,,,35763.000,,,,55305.000
StockIssuedDuringPeriodValueShareBasedCompensation,164487.000,,,,990584.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,21034570.000,21038008.000,,24903774.000,26381943.000,33184322.000,-55020323.000,33200950.000,33216865.000,33587506.000,-65874420.000,42670632.000,43686174.000,43910908.000,-86702196.000,47853099.000,48897740.000,52072536.000,-98509761.000,52403908.000
