,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,18276039.000,18286884.000,18297734.000,18308259.000,18318784.000,18329314.000,18521044.000,18533904.000,18548264.000,18632328.000,18644893.000,18701004.000,18712115.000,18714449.000,18736089.000,18736089.000,18736089.000,18756089.000,18756089.000,18812465.000,18812465.000,18812465.000,18812465.000,18879580.000
CommonStockValue,18276.000,18287.000,18298.000,18308.000,18319.000,18329.000,18521.000,18534.000,18548.000,18632.000,18645.000,18701.000,18712.000,18715.000,18736.000,18736.000,18736.000,18756.000,18756.000,18813.000,18813.000,18813.000,18813.000,18880.000
DeferredRevenueCurrent,336410.000,232630.000,917920.000,2319265.000,1254727.000,1426552.000,1161532.000,905169.000,399075.000,447525.000,245727.000,287718.000,678712.000,526320.000,596639.000,760847.000,739538.000,756745.000,738443.000,342001.000,299052.000,179585.000,351229.000,332551.000
DeferredTaxAssetsGrossCurrent,,,,,,1594711.000,,,,2008396.000,,,,3282523.000,,,,3181540.000,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,2871653.000,,,,2083879.000,,,,1455714.000,,,,2749771.000,,,,5367083.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,1588162.000,1683578.000,1994613.000,2081633.000,2002679.000,2297334.000,1989173.000,1975191.000,3245223.000,2959436.000,2871417.000,711833.000,933499.000,933499.000,479320.000,741109.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,846887.000,697805.000,548319.000,667205.000,650998.000,24447.000,86064.000,66177.000,57707.000,774764.000,1007361.000,,,,,,,,
DeferredTaxAssetsNetCurrent,418853.000,438635.000,435872.000,428786.000,435581.000,1588162.000,,,,2002679.000,,,,3245223.000,,,,933499.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,1423476.000,,,,650998.000,,,,57707.000,,,,-373716.000,,,,69326.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,1236554.000,,,,1246615.000,,,,1237553.000,,,,1200156.000,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,-626063.000,,,,-795050.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,614087.000,,,,714040.000,,,,630160.000,,,,678316.000,,,,603881.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,5298000.000,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,6549.000,,,,5717.000,,,,37300.000,,,,2248041.000,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,1448177.000,,,,1432881.000,,,,1398007.000,,,,3123487.000,,,,5297757.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,705587.000,,,,132202.000,,,,132999.000,,,,133468.000,,,,137027.000,,
DeferredTaxLiabilitiesNoncurrent,546993.000,566963.000,564367.000,557449.000,564412.000,128998.000,129201.000,129953.000,131334.000,132202.000,132401.000,132601.000,132800.000,132999.000,133116.000,133233.000,379790.000,507184.000,507184.000,457943.000,576629.000,67701.000,67708.000,67715.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,705587.000,,,,132202.000,,,,132999.000,,,,133468.000,,,,137027.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,404075.000,531862.000,272204.000,598501.000,491787.000,679325.000,459288.000,743979.000,517381.000,787277.000,352742.000,499687.000,367799.000,537451.000,369540.000,546722.000,451910.000,267323.000,375418.000,244311.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,440037.000,441637.000,454837.000,470437.000,477637.000,495037.000,495037.000,495037.000,495037.000,499837.000,504637.000,512237.000,517037.000,517037.000,517037.000,521837.000,529037.000,529037.000,529037.000,531437.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,,,,0.000,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,440729.000,415940.000,380806.000,,479726.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,386869.000,,,,106932.000,,
IntangibleAssetsNetExcludingGoodwill,243517.000,208408.000,166400.000,161000.000,160200.000,158600.000,145400.000,129800.000,122600.000,105200.000,105200.000,105200.000,105200.000,100400.000,95600.000,88000.000,83200.000,83200.000,83200.000,78400.000,71200.000,71200.000,71200.000,68800.000
InventoryFinishedGoodsNetOfReserves,,,,,875255.000,493219.000,276662.000,289886.000,154171.000,393319.000,227981.000,243100.000,152264.000,175923.000,233227.000,194365.000,199855.000,505227.000,261651.000,229225.000,382046.000,178068.000,335913.000,337489.000
InventoryNet,4376978.000,3508595.000,4143521.000,4478872.000,4082679.000,3801547.000,3467694.000,3912131.000,4038878.000,4377513.000,4975541.000,5405373.000,5872887.000,5470786.000,5276149.000,4619241.000,4138705.000,4597316.000,4523910.000,4071347.000,4008114.000,3645828.000,4198432.000,4331607.000
InventoryRawMaterialsNetOfReserves,,,,,2988377.000,2752833.000,2610038.000,2761521.000,2730869.000,3126592.000,3624157.000,3784599.000,4609075.000,4389334.000,4136195.000,3766723.000,3439836.000,3346778.000,3626433.000,3231876.000,3151301.000,2966891.000,3173982.000,3025448.000
InventoryWorkInProcessNetOfReserves,,,,,219047.000,555495.000,580994.000,860724.000,1153838.000,857602.000,1123403.000,1377674.000,1111548.000,905529.000,906727.000,658153.000,499014.000,745311.000,635826.000,610246.000,474767.000,500869.000,688537.000,968670.000
Liabilities,4455800.000,3996817.000,4825912.000,6503829.000,4406009.000,5516828.000,4756425.000,5680943.000,6369015.000,6636264.000,6381731.000,8069085.000,7532380.000,7150986.000,5319332.000,4436807.000,3789807.000,5271267.000,6726277.000,5647986.000,5023782.000,3640965.000,4378707.000,3843678.000
LiabilitiesAndStockholdersEquity,58891465.000,58257604.000,58533881.000,60439328.000,58644301.000,62597231.000,38082367.000,40372443.000,41610864.000,42630511.000,43472163.000,46367621.000,46567511.000,44162510.000,42883120.000,41726772.000,37600314.000,36613753.000,37908821.000,38604740.000,38037462.000,36488969.000,36031737.000,41618883.000
LiabilitiesCurrent,3726775.000,3240724.000,4193541.000,5867658.000,3746057.000,5289828.000,4549848.000,5437974.000,6097908.000,6492571.000,6237751.000,7924819.000,7387827.000,7006262.000,5174402.000,4291672.000,3398026.000,4761257.000,6216267.000,5187178.000,4444223.000,3573264.000,4310999.000,3775963.000
LitigationReserveCurrent,,,,,,,,,640000.000,656865.000,481060.000,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,0.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,85000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,40000.000,,,,40000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,77000.000,,,,77000.000,,
OtherAccruedLiabilitiesCurrent,,,,,364942.000,834239.000,1019047.000,607794.000,1660358.000,873208.000,251277.000,761032.000,274198.000,1895651.000,1257474.000,962379.000,843814.000,799167.000,868198.000,331288.000,204102.000,304312.000,436766.000,233173.000
OtherAssetsCurrent,,,,,643535.000,259868.000,428882.000,210693.000,214921.000,291297.000,326531.000,304787.000,324632.000,352018.000,231996.000,262472.000,748991.000,544305.000,359713.000,581862.000,321445.000,354063.000,244730.000,366466.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,116333.000,126781.000,126780.000,10447.000,10448.000,10448.000,82248.000,85749.000,85748.000,85748.000,85748.000,85748.000,85748.000,85748.000,85748.000
OtherAssetsNoncurrent,,,,,,,,,,221533.000,231981.000,231980.000,115647.000,110848.000,106048.000,170248.000,168949.000,168948.000,168948.000,164148.000,156948.000,156948.000,156948.000,154548.000
OtherLiabilitiesNoncurrent,175601.000,189130.000,68004.000,78722.000,95540.000,98002.000,77376.000,113016.000,139773.000,11491.000,11579.000,11665.000,11753.000,11725.000,11814.000,11902.000,11991.000,2826.000,2826.000,2865.000,2930.000,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,648664.000,875636.000,980836.000,1253226.000,2186203.000,2031644.000,3669728.000,4405173.000,5560720.000,642210.000,513274.000,664457.000,719030.000,750108.000,794466.000,875890.000,827426.000,1221717.000,928344.000,1429040.000,1136268.000,847207.000,1222595.000,868128.000
PrepaidInsurance,,,,,19180.000,176340.000,233075.000,192975.000,157704.000,350913.000,186743.000,359670.000,394398.000,398090.000,562470.000,613418.000,78435.000,290543.000,127902.000,431238.000,434017.000,386212.000,498139.000,501662.000
ProductWarrantyAccrualClassifiedCurrent,,,,,910647.000,850499.000,799748.000,744722.000,689173.000,701456.000,756544.000,743482.000,846060.000,777599.000,818005.000,826136.000,823759.000,878901.000,987947.000,996660.000,950432.000,1009368.000,1025442.000,1054499.000
PropertyPlantAndEquipmentGross,,,,,17200654.000,17255166.000,17298397.000,17408155.000,17677458.000,17694990.000,17987311.000,18146175.000,18211909.000,18281725.000,18301082.000,18427087.000,18405874.000,18375537.000,18428246.000,18437729.000,18620234.000,18645760.000,18693100.000,18725810.000
PropertyPlantAndEquipmentNet,7557379.000,7476362.000,7463211.000,7336930.000,7272459.000,7214378.000,7151650.000,7150754.000,7435026.000,7320495.000,7527584.000,7572668.000,7530490.000,7467663.000,7367469.000,7363487.000,7225633.000,7095330.000,7047627.000,6943414.000,7014638.000,6962562.000,6901566.000,6823522.000
PurchaseObligation,,,,,,,,,,3800000.000,,,,2100000.000,,,,500000.000,,,,900000.000,,
RetainedEarningsAccumulatedDeficit,26614603.000,26626242.000,26283263.000,26572139.000,26832107.000,29605236.000,4915307.000,6022435.000,6329903.000,6484634.000,7493230.000,8277447.000,8774476.000,6684902.000,7278644.000,6914553.000,3382580.000,818768.000,603330.000,2181643.000,2408440.000,2805569.000,1610595.000,7541022.000
SelfInsuranceReserve,,,,,,,,,,,,,,106000.000,108000.000,78000.000,76200.000,80000.000,73900.000,65000.000,53000.000,52600.000,49400.000,51000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,824834.000,779834.000,719668.000,715002.000,687168.000,682668.000,671168.000,667168.000,645168.000,611168.000,591168.000,590168.000,589168.000,586834.000,586834.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,250000.000,250000.000,250000.000,,160356.000,160356.000,,,,,192835.000,,0.000,0.000
StockholdersEquity,,54260787.000,53707969.000,53935499.000,54238292.000,57080403.000,33325942.000,34691500.000,35241849.000,35994247.000,37090432.000,38298536.000,39035131.000,37011524.000,37563788.000,37289965.000,33810507.000,31342486.000,31182544.000,32956754.000,33013680.000,32848004.000,31653030.000,37775205.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,54435665.000,54260787.000,53707969.000,53935499.000,54238292.000,57080403.000,33325942.000,34691500.000,35241849.000,35994247.000,37090432.000,38298536.000,39035131.000,37011524.000,37563788.000,37289965.000,33810507.000,31342486.000,31182544.000,32956754.000,33013680.000,32848004.000,31653030.000,37775205.000
TreasuryStockShares,1482510.000,1544910.000,1633426.000,1633426.000,1725411.000,1756632.000,1756807.000,1756807.000,1756807.000,1756807.000,1756807.000,1756807.000,1756807.000,1756807.000,1846451.000,1846451.000,1846451.000,1846451.000,1846451.000,1846451.000,1903616.000,2096451.000,2096451.000,2096451.000
TreasuryStockValue,19291506.000,19590432.000,19939123.000,20149958.000,20281563.000,20388894.000,20389591.000,20389591.000,20389591.000,20389590.000,20389590.000,20389590.000,20389590.000,20389590.000,20643760.000,20643760.000,20643762.000,20643760.000,20643760.000,20643760.000,20813631.000,21368537.000,21368537.000,21368537.000
UnbilledReceivablesCurrent,,,,,1523488.000,1595436.000,3007771.000,4001505.000,5188095.000,6539442.000,7314710.000,8260342.000,11340583.000,7425728.000,6837668.000,5859955.000,4865158.000,3920209.000,2686324.000,1725273.000,1611357.000,1597672.000,1604069.000,1625729.000
UnrecognizedTaxBenefits,,,,,,403000.000,,,,492000.000,,,,526000.000,,,,615000.000,,,,615000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,4000.000,,,,1000.000,,,,1000.000,,,,300.000,,,,0.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,403000.000,,,,492000.000,,,,526000.000,,,,615000.000,,,,615000.000,,
