,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,17811000.000,,,,876000.000,,,,23099000.000,,,,5696000.000,,,,7998000.000,,,,6284000.000,,,,,
FeesAndCommissionsMortgageBanking,,13218000.000,10496000.000,,14297000.000,14493000.000,16241000.000,18375000.000,19388000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,9130000.000,,,,11116000.000,,,,15573000.000,,,,7995000.000,,,,11238000.000,,,,17022000.000,,,,23231000.000,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,131590000.000,,49707000.000,108824000.000,143791000.000,151224000.000,62363000.000,148684000.000,184996000.000,207169000.000,103312000.000,144720000.000,185003000.000,228662000.000,132161000.000,208968000.000
IncomeTaxExpenseBenefit,9661000.000,24909000.000,25533000.000,18053000.000,10835000.000,17117000.000,31133000.000,35404000.000,20064000.000,29491000.000,48655000.000,54009000.000,25858000.000,40646000.000,53639000.000,51773000.000,23305000.000,55289000.000,68526000.000,73165000.000,38009000.000,53044000.000,67611000.000,77771000.000,29238000.000,61091000.000
IncomeTaxesPaidNet,10635000.000,,,,-376000.000,,,,3242000.000,,,,28661000.000,,,,14458000.000,,,,16516000.000,,,,7079000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,-31982000.000,,,,-1382000.000,,,,-37550000.000,
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,,,19210000.000,,,,15587000.000,,,,26117000.000,
IncreaseDecreaseInDepositsOutstanding,17315000.000,,,,7361000.000,,,,666000.000,,,,7336000.000,,,,478000.000,,,,2353000.000,,,,-8424000.000,
IncreaseDecreaseInInventories,61423000.000,,,,99635000.000,,,,159852000.000,,,,102729000.000,,,,84212000.000,,,,254639000.000,,,,140334000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-3501000.000,,,,8611000.000,,,,6881000.000,,,,9943000.000,,,,10352000.000,,,,,,,,,
IncreaseDecreaseInReceivables,-101000.000,,,,-788000.000,,,,5215000.000,,,,281000.000,,,,-223000.000,,,,4022000.000,,,,736000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,144000.000,136000.000,,115000.000,115000.000,133000.000,-232529.000,143000.000,124000.000,107000.000,-249422.000,153000.000,146000.000,158000.000,-300000.000,178000.000,196000.000,246000.000,-387000.000,251000.000,265000.000,267000.000,-526000.000,392000.000,454000.000
InterestCostsIncurred,,,,,,,1500000.000,,6100000.000,6264000.000,6287000.000,6397000.000,6223000.000,6200000.000,6293000.000,6278000.000,6263000.000,6262000.000,6317000.000,6313000.000,6388000.000,6397000.000,6562000.000,6604000.000,6559000.000,6580000.000
InterestCostsIncurredCapitalized,,,,,,,,,680000.000,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,5374000.000,5682000.000,,5794000.000,5723000.000,5775000.000,5848000.000,5918000.000,5956000.000,6081000.000,5604000.000,5088000.000,4814000.000,5624000.000,6181000.000,5836000.000,5914000.000
InterestPaidNet,513000.000,,,,318000.000,,,,12392000.000,,,,12027000.000,,,,12039000.000,,,,10837000.000,,,,11536000.000,
NetCashProvidedByUsedInFinancingActivities,32040000.000,,,,3818000.000,,,,26323000.000,,,,28851000.000,,,,-11839000.000,,,,-58704000.000,,,,-10282000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32040000.000,,,,3818000.000,,,,26323000.000,,,,28851000.000,,,,-11839000.000,,,,-58704000.000,,,,-10282000.000,
NetCashProvidedByUsedInInvestingActivities,3538000.000,,,,-291000.000,,,,-14006000.000,,,,5000.000,,,,536000.000,,,,-1353000.000,,,,-2959000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3538000.000,,,,-291000.000,,,,-14006000.000,,,,5000.000,,,,536000.000,,,,-1353000.000,,,,-2959000.000,
NetCashProvidedByUsedInOperatingActivities,-9033000.000,,,,90838000.000,,,,-78093000.000,,,,-15786000.000,,,,-1603000.000,,,,-46277000.000,,,,110383000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9033000.000,,,,90838000.000,,,,-78093000.000,,,,-15786000.000,,,,-1603000.000,,,,-46277000.000,,,,110383000.000,
NetIncomeLoss,15174000.000,38445000.000,43409000.000,32392000.000,20123000.000,46838000.000,53000000.000,60627000.000,35041000.000,50690000.000,82935000.000,97811000.000,23849000.000,68178000.000,90152000.000,99451000.000,39058000.000,93395000.000,116470000.000,134004000.000,65303000.000,91676000.000,117392000.000,150891000.000,102923000.000,147877000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,-10615000.000,,,,-16024000.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,335952000.000,,,,384332000.000,,,,434748000.000,,,,416801000.000,,,,545325000.000,,,,688361000.000,,,,784928000.000,
PaymentsForRepurchaseOfCommonStock,63408000.000,,,,,,,,,,,,32578000.000,,,,63099000.000,,,,87101000.000,,,,85547000.000,
PaymentsToAcquireInterestInJointVenture,,,,,,,,,11000000.000,,,,,,,,863000.000,,,,138000.000,,,,455000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1012000.000,,,,2895000.000,,,,3455000.000,,,,5433000.000,,,,4893000.000,,,,5431000.000,,,,5161000.000,
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,300000.000,,,,150000.000,,,,,
ProceedsFromCollectionOfMortgageLoansHeldForSale,1317000.000,,,,1458000.000,,,,339000.000,,,,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,333000.000,,,,5296000.000,,,,6154000.000,,,,4017000.000,,,,2480000.000,
ProceedsFromOtherDebt,,,,,206000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,419895000.000,,,,530526000.000,,,,509577000.000,,,,514158000.000,,,,606932000.000,,,,839297000.000,,,,955647000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,170000.000,,,,155000.000,,,,116000.000,,,,142000.000,,,,138000.000,,,,199000.000,,,,177000.000,
ProceedsFromStockOptionsExercised,92670000.000,,,,6003000.000,,,,5412000.000,,,,57060000.000,,,,43626000.000,,,,22263000.000,,,,75265000.000,
ProductWarrantyAccrualPayments,,-10567000.000,-11110000.000,,10137000.000,10798000.000,9559000.000,11910000.000,7976000.000,11328000.000,11403000.000,13388000.000,13002000.000,14768000.000,14981000.000,16364000.000,13398000.000,15013000.000,12617000.000,12628000.000,9557000.000,11606000.000,11551000.000,11585000.000,9353000.000,11315000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,,,,,12103000.000,,,,,,,,,,,
ProvisionForLoanLossesExpensed,,,,,,,-440000.000,,,,,,,,,,,,,,,,,,,
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,,,,,,,,,13000.000,38000.000,,105000.000,285000.000,301000.000,385000.000,146000.000,245000.000,288000.000,555000.000,376000.000,,,,,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,,,,,,,,,,,,,,,,,,,2365000.000,600000.000,,265000.000,278000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,64000.000,,,,,,,,,
RepaymentsOfOtherDebt,,,,,2841000.000,,,,2035000.000,,,,1327000.000,,,,,,,,,,,,,
Revenues,,695881000.000,707476000.000,,600492000.000,769783000.000,870637000.000,943738000.000,770256000.000,1009892000.000,1188967000.000,1242152000.000,811310000.000,1102054000.000,1203166000.000,1328038000.000,957749000.000,1243633000.000,1402351000.000,1555275000.000,1144026000.000,1388183000.000,1537569000.000,1752766000.000,1277092000.000,1544492000.000
SalesRevenueNet,,695881000.000,707476000.000,,600492000.000,769783000.000,870637000.000,943738000.000,770256000.000,1009892000.000,1188967000.000,1242152000.000,811310000.000,1102054000.000,1203166000.000,1328038000.000,957749000.000,1243633000.000,1402351000.000,1555275000.000,1144026000.000,1388183000.000,1537569000.000,1752766000.000,1277092000.000,1544492000.000
ShareBasedCompensation,15580000.000,16125000.000,16261000.000,16507000.000,16440000.000,16733000.000,16963000.000,14705000.000,8063000.000,,11733000.000,,10703000.000,,,,13399000.000,,,,10549000.000,,,,10589000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,83000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,88000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,6003000.000,,,,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,,,,10589000.000,,,,15938000.000,18233000.000,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,6900000.000,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,0.000,,,,,,,,32377.000,,,,50000.000,,,,56000.000,,,,51000.000,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,32578000.000,,,,63099000.000,,,,87101000.000,,,,85547000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,6020000.000,5929000.000,5437000.000,-11762000.000,5159000.000,5221000.000,5132000.000,-10370000.000,5122000.000,5013000.000,4695000.000,-9968298.000,4620000.000,4495000.000,4354000.000,-9034000.000,4235000.000,4262000.000,4296000.000,-8538000.000,4135000.000,4165000.000,4125000.000,-8321000.000,4097000.000,4202000.000
WeightedAverageNumberOfSharesOutstandingBasic,5823000.000,5785000.000,5301000.000,-11440000.000,5044000.000,5106000.000,4999000.000,-10138000.000,4979000.000,4889000.000,4588000.000,-9718876.000,4467000.000,4349000.000,4196000.000,-8734000.000,4057000.000,4066000.000,4050000.000,-8151000.000,3884000.000,3900000.000,3858000.000,-7795000.000,3705000.000,3748000.000
