,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxExpenseBenefit,-5049321.000,0.000,,0.000,230991.000
IncomeTaxesPaid,0.000,0.000,,0.000,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,23315.000,-15098.000,-165476.000,48518.000,223648.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,12791.000,-59497.000,6793.000,24064.000,176821.000
IncreaseDecreaseInAccruedTaxesPayable,25066.000,-58974.000,149075.000,14658.000,127802.000
IncreaseDecreaseInAssetsHeldForSale,0.000,,,,
IncreaseDecreaseInCustomerAdvances,2492.000,-94936.000,77643.000,123863.000,127489.000
IncreaseDecreaseInOtherCurrentAssets,,,6604.000,-1100.000,35956.000
IncreaseDecreaseInPrepaidExpense,2319.000,-8718.000,1356.000,162847.000,10474.000
InterestAndDebtExpense,2023340.000,2098624.000,1481824.000,2129690.000,874327.000
InterestExpense,,,2137019.000,2148111.000,883394.000
InterestPaid,-2030085.000,-2098752.000,-2136207.000,-2148111.000,883400.000
ManagementFeesRevenue,1978973.000,,2115262.000,2163772.000,2096055.000
NetCashProvidedByUsedInFinancingActivities,,-1109614.000,-626279.000,162306.000,-2467020.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-1109614.000,-626279.000,162306.000,-2467020.000
NetCashProvidedByUsedInInvestingActivities,-5132960.000,-12060.000,-17012.000,-631.000,-41902.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5132960.000,-12060.000,-17012.000,-631.000,-41902.000
NetCashProvidedByUsedInOperatingActivities,1588834.000,765571.000,1692781.000,1685766.000,3573466.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1588834.000,765571.000,1692781.000,1685766.000,3573466.000
NetIncomeLoss,3188527.000,-2326526.000,-1814398.000,-4313420.000,2424394.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-51871.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,195492.000
NonoperatingIncomeExpense,-738661.000,-1412752.000,-1157911.000,-1538539.000,-443446.000
OperatingExpenses,2054142.000,1974191.000,1899785.000,4471767.000,-730724.000
OperatingIncomeLoss,-1122133.000,-913774.000,-656487.000,-2774881.000,3098831.000
OperatingLeasesIncomeStatementLeaseRevenue,5129695.000,2050798.000,5579651.000,5822420.000,5604719.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1291605.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,223985.000,706781.000,-562119.000,-941415.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,223985.000,706781.000,-562119.000,-941415.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,1535689.000
OtherNonoperatingIncome,236719.000,209606.000,187270.000,409855.000,430881.000
PaymentsForLoans,,,,,16228054.000
PaymentsToAcquireLoansReceivable,5131953.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1007.000,12060.000,,,41902.000
PremiumsReceivableAllowanceForDoubtfulAccountsRecoveries,,,,,2231756.000
ProceedsFromCollectionOfLoansReceivable,,317032.000,1675499.000,162306.000,
ProceedsFromIssuanceOfCommonStock,,,,,7544000.000
ProceedsFromLoans,,,,,6217034.000
ProceedsFromPaymentsForOtherFinancingActivities,,-1426646.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,-17012.000,-631.000,
ProvisionForDoubtfulAccounts,142332.000,0.000,99229.000,2778713.000,-2231756.000
Revenues,7108668.000,7351786.000,7694913.000,7986192.000,7990073.000
SalesOfRealEstate,0.000,,,,
SalesRevenueGoodsNet,,,,,289299.000
SalesRevenueNet,7108668.000,7351786.000,7694913.000,7986192.000,7990073.000
SellingExpense,71787.000,56650.000,52326.000,42638.000,30844.000
ServiceManagementCosts,1471090.000,1536618.000,1405091.000,1233575.000,1274092.000
StockIssuedDuringPeriodValueNewIssues,,,,,7544000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11759966.000,11759966.000,11759966.000,11759966.000,13518048.000
WeightedAverageNumberOfSharesOutstandingBasic,11759966.000,11759966.000,11759966.000,11759966.000,13518048.000
