,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,2950000000.000,,,,,,,,,,,,638000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,811000000.000,,,,,,,,,,,,201000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,,,90000000.000,124000000.000,114000000.000,113000000.000,112000000.000,140000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,,,108000000.000,25000000.000,24000000.000,96000000.000,75000000.000,31000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,2789000000.000,,,,,,,,,,,,3559000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,2950000000.000,,,,,,,,,,,,638000000.000,,,,,,,,,,,,,
BenefitsLossesAndExpenses,5898000000.000,5566000000.000,4624000000.000,5541000000.000,7659000000.000,4823000000.000,5931000000.000,8526000000.000,9627000000.000,5685000000.000,5298000000.000,5563000000.000,3806000000.000,4466000000.000,4273000000.000,4370000000.000,3992000000.000,4215000000.000,4183000000.000,4009000000.000,4010000000.000,4507000000.000,4167000000.000,4812000000.000,4168000000.000,4908000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,116000000.000,,,,120000000.000,,,,91000000.000,,,,78000000.000,,,,44000000.000,,,,56000000.000,,,,46000000.000,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,101000000.000,,,,31000000.000,,,,-545000000.000,
CededPremiumsEarnedLife,,,,,,,,,392000000.000,378000000.000,374000000.000,,,,,,,,,,,,,,,
CededPremiumsEarnedPropertyAndCasualty,,,,,,,,,208000000.000,201000000.000,250000000.000,,,,,,,,,,,,,,,
CededPremiumsWrittenPropertyAndCasualty,,,,,,,,,335000000.000,82000000.000,330000000.000,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.150,0.150,0.150,0.150,0.180,0.180,0.180,0.180,0.210,0.210,0.210,0.210,0.210,0.230,0.230,0.230
ComprehensiveIncomeNetOfTax,748000000.000,711000000.000,1142000000.000,219000000.000,173000000.000,827000000.000,1440000000.000,,-1435000000.000,-1765000000.000,202000000.000,252000000.000,1233000000.000,36000000.000,303000000.000,233000000.000,689000000.000,-549000000.000,333000000.000,-48000000.000,906000000.000,862000000.000,525000000.000,-1405000000.000,508000000.000,661000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,1320000000.000,,321000000.000,554000000.000,566000000.000,547000000.000,1336000000.000,391000000.000,594000000.000,380000000.000,396000000.000,372000000.000,,,,,,,,,,,,
DeferredPolicyAcquisitionCostsAdditions,,,,,,,,,,,,,350000000.000,,,,,,,,,,,,,
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAdditions,-653000000.000,,,,439000000.000,,,,332000000.000,,,,350000000.000,,,,,,,,,,,,,
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAmortization,-664000000.000,-835000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAmortization1,,,,,,,,,,,,,,,,,387000000.000,391000000.000,,,374000000.000,,403000000.000,,363000000.000,368000000.000
DeferredSalesInducementsAdditions,4000000.000,,,,1000000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredSalesInducementsAmortizationExpense,-9000000.000,,,,10000000.000,,,,11000000.000,,,,7000000.000,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,,,,,,,,,,,,,,300.000
DefinedBenefitPlanInterestCost,,,,,,,,,,,,,,,,,,,,,,,,,9000000.000,9000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,,,,1600000000.000
DepreciationAmortizationAndAccretionNet,128000000.000,,,,98000000.000,,,,52000000.000,,,,60000000.000,,,,101000000.000,,,,95000000.000,,,,96000000.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,-80000000.000,-107000000.000,-75000000.000,-91000000.000,-36000000.000,-27000000.000,19000000.000,-60000000.000,-31000000.000,-17000000.000,-58000000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,-1443000000.000,808000000.000,209000000.000,-1139000000.000,,-908000000.000,-78000000.000,,,,,,,,,,,,,,,
DilutiveSecurities,10000000.000,,,,,,10000000.000,,,,,,,,0.000,,,,,,,,,,,
DirectPremiumsEarnedPropertyAndCasualty,,,,,,,,,2573000000.000,2605000000.000,2651000000.000,,,,,,,,,,,,,,,
DirectPremiumsWrittenPropertyAndCasualty,,,,,,,,,2796000000.000,2534000000.000,2790000000.000,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,150000000.000,-74000000.000,4000000.000,2000000.000,0.000,0.000,-1000000.000,0.000,,-102000000.000,0.000,,,-659000000.000,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfOtherIncomeLossFromDispositionOfDiscontinuedOperation,6000000.000,-5000000.000,,,-1000000.000,0.000,-1000000.000,0.000,,-12000000.000,-3000000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,27000000.000,14000000.000,5000000.000,8000000.000,2000000.000,1000000.000,2000000.000,1000000.000,,5000000.000,-2000000.000,,,361000000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,16000000.000,-11000000.000,-1000000.000,1000000.000,-2000000.000,-1000000.000,-2000000.000,-1000000.000,,-36000000.000,-8000000.000,,,23000000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,43000000.000,3000000.000,4000000.000,9000000.000,0.000,0.000,0.000,0.000,,-31000000.000,-10000000.000,,,384000000.000,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,-1574000000.000,1000000.000,0.000,,0.000,0.000,,,,,,,,,,,,
DividendsCommonStockCash,-45000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPreferredStock,,,,,10000000.000,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,1.130,0.030,-0.020,0.250,0.200,-0.260,0.900,-1.020,-0.580,-0.420,0.650,0.720,1.100,-1.040,0.890,0.860,1.110,0.990,0.920,1.030,0.810,0.550,1.140,-0.190,1.020,-0.110
EarningsPerShareDiluted,1.010,0.030,-0.020,0.280,0.180,-0.260,0.830,-0.930,-0.580,-0.420,0.600,0.740,1.030,-1.000,0.860,0.840,1.080,0.960,0.900,1.020,0.790,0.540,1.120,-0.180,1.000,-0.110
EffectOfExchangeRateOnCashAndCashEquivalents,-22000000.000,,,,-62000000.000,,,,-77000000.000,,,,-3000000.000,,,,-22000000.000,,,,4000000.000,,,,2000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.700,,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8000000.000,9000000.000,-6000000.000,8000000.000,14000000.000,4000000.000,7000000.000,8000000.000,5000000.000,6000000.000,7000000.000,6000000.000,7000000.000,12000000.000,7000000.000,8000000.000,,,,,,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-66000000.000,-27000000.000
FairValueInputsComparabilityAdjustments,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
FairValueLevel1ToLevel2TransfersAmount,,,,,138000000.000,781000000.000,,,,,,,,,,,,,,,,,,,,
FairValueLevel2ToLevel1TransfersAmount,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,,,,,,,,,,,,,-60000000.000,-22000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,,,33000000.000,35000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,,,,,,,,,,,,,,553000000.000,459000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,,,,,,,,,,,,,,,,,,,,194000000.000,100000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,,,,,,,,,,,,,,,,,,,144000000.000,328000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,,,,,,,,,,,,,,,,,69000000.000,59000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,,,,,188000000.000,276000000.000
FairValueOptionChangesInFairValueGainLoss,38000000.000,1000000.000,-3000000.000,14000000.000,41000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,,,,,22000000.000,,-52000000.000,-50000000.000,9000000.000,-24000000.000,21000000.000,9000000.000,-7000000.000,-12000000.000,4000000.000,-4000000.000,-4000000.000,-12000000.000,-34000000.000,4000000.000,4000000.000,-1000000.000,-1000000.000,3000000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,,,0.000,,0.000,2000000.000,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.000,13000000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,,,,,,,,-50000000.000,-87000000.000,-19000000.000,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,,,,,,,,,,,,,,,,,,,,,1000000.000,,,,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,635000000.000,,-881000000.000,687000000.000,156000000.000,-324000000.000,42000000.000,-637000000.000,-136000000.000,-264000000.000,-64000000.000,3000000.000,83000000.000,53000000.000,17000000.000,20000000.000,-4000000.000,-87000000.000,-132000000.000,60000000.000,-3000000.000,-137000000.000,-19000000.000,89000000.000
GainOnDerivativeInstrumentsPretax,61000000.000,261000000.000,197000000.000,174000000.000,259000000.000,246000000.000,205000000.000,167000000.000,1719000000.000,211000000.000,106000000.000,351000000.000,197000000.000,122000000.000,116000000.000,92000000.000,197000000.000,121000000.000,83000000.000,59000000.000,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,600000000.000,-910000000.000,0.000,-600000000.000,-213000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,-21000000.000,0.000,,,0.000,0.000,,,
GoodwillImpairmentLoss,,,,,,0.000,,,,,,,,,,,,,,,,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,-156000000.000,,,,,,,,,,,,,,,,,
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,14000000.000
IncomeLossFromContinuingOperations,351000000.000,104000000.000,-3000000.000,124000000.000,97000000.000,-100000000.000,403000000.000,-433000000.000,-241000000.000,-64000000.000,298000000.000,317000000.000,495000000.000,150000000.000,388000000.000,316000000.000,467000000.000,413000000.000,372000000.000,421000000.000,,,438000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,410000000.000,-165000000.000,-104000000.000,89000000.000,2000000.000,-249000000.000,511000000.000,-791000000.000,-449000000.000,-220000000.000,343000000.000,389000000.000,655000000.000,150000000.000,496000000.000,398000000.000,625000000.000,470000000.000,379000000.000,504000000.000,381000000.000,170000000.000,528000000.000,-275000000.000,487000000.000,-139000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,351000000.000,104000000.000,-3000000.000,124000000.000,97000000.000,-100000000.000,403000000.000,-433000000.000,-241000000.000,-64000000.000,298000000.000,317000000.000,495000000.000,150000000.000,388000000.000,316000000.000,467000000.000,413000000.000,372000000.000,421000000.000,,,438000000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.770,0.210,-0.030,0.250,0.200,-0.250,0.900,-1.020,-0.580,-0.140,0.660,0.730,1.100,0.330,0.890,0.730,1.110,0.990,0.900,1.030,,,1.140,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.690,0.190,-0.030,0.270,0.190,-0.250,0.830,-0.940,-0.580,-0.140,0.610,0.730,1.030,0.320,0.860,0.720,1.080,0.960,0.880,1.010,,,1.120,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,160000000.000,-80000000.000,3000000.000,3000000.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000,0.000,-126000000.000,-5000000.000,-3000000.000,0.000,-617000000.000,0.000,66000000.000,0.000,0.000,9000000.000,0.000,,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,160000000.000,-80000000.000,3000000.000,3000000.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000,-1000000.000,-126000000.000,-5000000.000,-2000000.000,,-617000000.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.360,-0.180,0.010,0.000,,-0.010,0.000,,0.000,-0.280,-0.010,-0.010,0.000,-1.370,0.000,0.130,0.000,0.000,0.020,0.000,,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.320,-0.160,0.010,0.010,-0.010,-0.010,0.000,0.010,0.000,-0.280,-0.010,0.010,0.000,-1.320,0.000,0.120,0.000,0.000,0.020,0.010,,,0.000,,,
IncomeTaxExpenseBenefit,59000000.000,-269000000.000,-101000000.000,-35000000.000,-95000000.000,-149000000.000,108000000.000,-358000000.000,-208000000.000,-156000000.000,45000000.000,72000000.000,160000000.000,0.000,108000000.000,82000000.000,158000000.000,57000000.000,7000000.000,83000000.000,58000000.000,-46000000.000,90000000.000,-194000000.000,109000000.000,-99000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-2000000.000,-89000000.000,6000000.000,7000000.000,-20000000.000,6000000.000,-3000000.000,,-7000000.000,,,,,3000000.000,1000000.000,,-1000000.000,4000000.000,-60000000.000,-45000000.000,-25000000.000,-53000000.000,0.000,-1000000.000,0.000,0.000
IncomeTaxReconciliationDeductionsDividends,37000000.000,90000000.000,42000000.000,37000000.000,33000000.000,30000000.000,28000000.000,54000000.000,32000000.000,33000000.000,36000000.000,38000000.000,27000000.000,26000000.000,32000000.000,29000000.000,23000000.000,72000000.000,36000000.000,25000000.000,22000000.000,21000000.000,14000000.000,25000000.000,19000000.000,19000000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,,,,,,,,,,,,,,,,-50000000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,144000000.000,-58000000.000,-36000000.000,31000000.000,1000000.000,-87000000.000,179000000.000,-277000000.000,-157000000.000,-77000000.000,120000000.000,136000000.000,229000000.000,53000000.000,173000000.000,140000000.000,219000000.000,164000000.000,133000000.000,176000000.000,133000000.000,60000000.000,185000000.000,-96000000.000,170000000.000,-48000000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,,,,25.000,,,,25.000,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,-9000000.000,6000000.000,8000000.000,0.000,-7000000.000,-3000000.000,-5000000.000,16000000.000,22000000.000,-11000000.000,-5000000.000,4000000.000,-7000000.000,4000000.000,1000000.000,4000000.000,-3000000.000,-6000000.000,3000000.000,9000000.000,4000000.000,-1000000.000,0.000,24000000.000,-5000000.000,-1000000.000
IncomeTaxReconciliationTaxExemptIncome,37000000.000,38000000.000,37000000.000,36000000.000,36000000.000,35000000.000,35000000.000,35000000.000,34000000.000,35000000.000,34000000.000,35000000.000,35000000.000,34000000.000,35000000.000,34000000.000,34000000.000,33000000.000,33000000.000,32000000.000,32000000.000,31000000.000,31000000.000,30000000.000,30000000.000,30000000.000
IncomeTaxesPaidNet,26000000.000,,,,-548000000.000,,,,21000000.000,,,,-126000000.000,,,,47000000.000,,,,0.000,,,,132000000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-23000000.000,,,,1184000000.000,,,,-84000000.000,,,,-399000000.000,,,,-47000000.000,,,,,,,,,
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,,,,,,,,,,,,,,449000000.000,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,,-168000000.000,,,,14000000.000,,,,-256000000.000,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,,,,,,,,,,,,,,,354000000.000,,,,354000000.000,,,,352000000.000,
IncreaseDecreaseInInsuranceLiabilities,-39000000.000,,,,-624000000.000,,,,-346000000.000,,,,107000000.000,,,,120000000.000,,,,158000000.000,,,,293000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,,,,473000000.000,,,,933000000.000,
IncreaseDecreaseInReinsuranceRecoverable,-59000000.000,,,,14000000.000,,,,30000000.000,,,,-3000000.000,,,,-37000000.000,,,,-53000000.000,,,,7000000.000,
IncreaseDecreaseInTradingSecurities,-481000000.000,,,,223000000.000,,,,-834000000.000,,,,-2458000000.000,,,,0.000,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,41100000.000,36300000.000,,,26400000.000,,23800000.000,,,,33900000.000,,22600000.000,11000000.000,7700000.000,-29200000.000,5600000.000,5000000.000,4100000.000,-10000000.000,3600000.000,3600000.000,3500000.000,-7100000.000,3000000.000,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,20700000.000,,,,,,21000000.000,,,,,,,,0.000,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1800000.000,1000000.000,,,1900000.000,,2100000.000,,,,4600000.000,,6200000.000,6300000.000,5900000.000,-12100000.000,5500000.000,4400000.000,5100000.000,-10000000.000,4200000.000,3200000.000,3200000.000,-7100000.000,4200000.000,0.000
InsuranceCommissionsAndFees,1209000000.000,1219000000.000,1192000000.000,1130000000.000,1134000000.000,1114000000.000,1118000000.000,1066000000.000,707000000.000,699000000.000,708000000.000,691000000.000,621000000.000,502000000.000,524000000.000,349000000.000,459000000.000,469000000.000,448000000.000,463000000.000,426000000.000,422000000.000,432000000.000,430000000.000,455000000.000,466000000.000
InsuranceRecoveries,,,,,,,,,,,,,,,197000000.000,,,,,,,,,,,
InterestExpense,128000000.000,128000000.000,128000000.000,124000000.000,124000000.000,115000000.000,109000000.000,109000000.000,107000000.000,100000000.000,94000000.000,96000000.000,95000000.000,94000000.000,93000000.000,94000000.000,94000000.000,89000000.000,88000000.000,86000000.000,86000000.000,85000000.000,86000000.000,82000000.000,83000000.000,81000000.000
InterestPaid,89000000.000,,,,89000000.000,,,,85000000.000,,,,82000000.000,,,,77000000.000,,,,71000000.000,,,,71000000.000,
LiabilitiesForGuaranteesOnLongDurationContractsIncurredBenefits1,,,,,,,,,,,,,,,,,,,,,,,,,328000000.000,
LiabilitiesForGuaranteesOnLongDurationContractsOtherLiabilityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.000,
LiabilitiesForGuaranteesOnLongDurationContractsPaymentForBenefits,,,,,,,,,,,,,,,,,,,,,,,,,224000000.000,
LossOnDerivativeInstrumentsPretax,-133000000.000,98000000.000,63000000.000,356000000.000,97000000.000,159000000.000,131000000.000,54000000.000,82000000.000,118000000.000,139000000.000,353000000.000,148000000.000,33000000.000,29000000.000,40000000.000,148000000.000,112000000.000,73000000.000,72000000.000,,,,,,
LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-451000000.000,,,,-233000000.000,,,,-852000000.000,,,,-685000000.000,,,,-619000000.000,,,,-565000000.000,,,,436000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-451000000.000,,,,-233000000.000,,,,-852000000.000,,,,-685000000.000,,,,-619000000.000,,,,-565000000.000,,,,436000000.000,
NetCashProvidedByUsedInInvestingActivities,254000000.000,,,,-1367000000.000,,,,307000000.000,,,,196000000.000,,,,295000000.000,,,,194000000.000,,,,-1208000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,254000000.000,,,,-1367000000.000,,,,307000000.000,,,,196000000.000,,,,295000000.000,,,,194000000.000,,,,-1208000000.000,
NetCashProvidedByUsedInOperatingActivities,474000000.000,,,,1140000000.000,,,,186000000.000,,,,349000000.000,,,,447000000.000,,,,398000000.000,,,,225000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,474000000.000,,,,1140000000.000,,,,186000000.000,,,,349000000.000,,,,447000000.000,,,,398000000.000,,,,225000000.000,
NetChangeContractHoldersFunds,,,,,,,,,,,,,,,,,,,,,2810000000.000,,,,2057000000.000,
NetIncomeLoss,511000000.000,24000000.000,0.000,127000000.000,96000000.000,-101000000.000,401000000.000,-434000000.000,-241000000.000,-190000000.000,293000000.000,314000000.000,495000000.000,-467000000.000,388000000.000,382000000.000,467000000.000,413000000.000,381000000.000,421000000.000,323000000.000,216000000.000,438000000.000,-81000000.000,378000000.000,-40000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,501000000.000,13000000.000,-10000000.000,116000000.000,86000000.000,-112000000.000,391000000.000,-445000000.000,-251000000.000,-190000000.000,293000000.000,314000000.000,495000000.000,-467000000.000,388000000.000,382000000.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,511000000.000,13000000.000,-10000000.000,106000000.000,86000000.000,-112000000.000,401000000.000,-455000000.000,-251000000.000,,,,,-467000000.000,388000000.000,,,,,,,,,,,
NetInvestmentIncome,1919000000.000,507000000.000,-828000000.000,1315000000.000,3936000000.000,-590000000.000,1740000000.000,3716000000.000,3556000000.000,2056000000.000,1690000000.000,2121000000.000,600000000.000,768000000.000,810000000.000,976000000.000,809000000.000,796000000.000,730000000.000,695000000.000,696000000.000,735000000.000,772000000.000,758000000.000,728000000.000,715000000.000
NumberOfReportableSegments,,,,,,,,,,,,,,,,,6.000,,,,6.000,,,,6.000,
OperatingExpenses,,,1059000000.000,,1312000000.000,1309000000.000,1275000000.000,1341000000.000,1032000000.000,1120000000.000,993000000.000,1135000000.000,947000000.000,977000000.000,976000000.000,1128000000.000,948000000.000,910000000.000,971000000.000,943000000.000,909000000.000,912000000.000,898000000.000,914000000.000,965000000.000,1692000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,536000000.000,871000000.000,,241000000.000,747000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,-33000000.000,-31000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-32000000.000,58000000.000,83000000.000,3000000.000,-136000000.000,56000000.000,88000000.000,-176000000.000,-220000000.000,-94000000.000,92000000.000,-93000000.000,17000000.000,-95000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,882000000.000,,-889000000.000,-1367000000.000,-174000000.000,-1000000.000,699000000.000,569000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,779000000.000,651000000.000,-48000000.000,-240000000.000,259000000.000,-935000000.000,-68000000.000,-535000000.000,617000000.000,706000000.000,137000000.000,-1473000000.000,157000000.000,282000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,35000000.000,,8000000.000,9000000.000,9000000.000,,7000000.000,6000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,1039000000.000,,-1194000000.000,-1575000000.000,-91000000.000,,738000000.000,503000000.000,-85000000.000,-149000000.000,222000000.000,-962000000.000,-48000000.000,-469000000.000,583000000.000,646000000.000,87000000.000,-1324000000.000,130000000.000,701000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,237000000.000,687000000.000,1142000000.000,92000000.000,77000000.000,928000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-68000000.000,71000000.000,154000000.000,-26000000.000,-53000000.000,81000000.000,-1000000.000,-115000000.000,-108000000.000,-132000000.000,-21000000.000,-59000000.000,13000000.000,20000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,310000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherExpenseCapitalizationToDeferredAcquisitionCostDAC,,,,,,,,,332000000.000,,,,,,,,,,,,,,,,,
