,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,717000.000,722000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,,,,,,,,,,,,,,9776000.000,5852000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,,,,,,,,,,,,9752000.000,6889000.000
IncomeTaxesPaid,,38501000.000,31366000.000,,5784000.000,33664000.000,44531000.000,23939000.000,32142000.000,67799000.000,26354000.000,55226000.000,-478000.000,70891000.000,25265000.000,36893000.000,28926000.000,57259000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5680000.000,,,,-44098000.000,,,,-101424000.000,,,,-51885000.000,,,,-70757000.000,
IncreaseDecreaseInPrepaidReinsurancePremiums,35386000.000,,,,-8887000.000,,,,-528000.000,,,,-5939000.000,,,,16972000.000,
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,159429000.000,,,,35737000.000,,,,16429000.000,,,,-53892000.000,,,,-209125000.000,
IncreaseDecreaseInReinsuranceRecoverable,-98459000.000,,,,-19639000.000,,,,1364000.000,,,,55197000.000,,,,169610000.000,
IncreaseDecreaseInUnearnedPremiums,-19014000.000,,,,10545000.000,,,,16236000.000,,,,32475000.000,,,,50280000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,368000.000,129000.000,,159000.000,288000.000,276000.000,-443000.000,231000.000,251000.000,270000.000,-492000.000,251000.000,218000.000,225000.000,-434000.000,316000.000,293000.000
InterestAndDividendIncomeOperating,,53592000.000,55957000.000,,58256000.000,54797000.000,58093000.000,57824000.000,57394000.000,57910000.000,56396000.000,56506000.000,,,,,,
InterestExpenseDebt,5553000.000,5434000.000,5610000.000,6473000.000,6909000.000,6230000.000,5962000.000,6527000.000,6471000.000,6611000.000,6574000.000,6554000.000,7119000.000,6865000.000,6890000.000,7251000.000,7766000.000,7264000.000
InterestPaid,,9866000.000,785000.000,,1071000.000,10929000.000,1321000.000,10786000.000,1390000.000,11932000.000,1486000.000,10987000.000,1539000.000,13445000.000,1774000.000,10942000.000,2161000.000,11861000.000
InvestmentIncomeInvestmentExpense,,1170000.000,1192000.000,,1246000.000,1507000.000,1751000.000,1832000.000,1629000.000,2242000.000,2188000.000,1965000.000,,,,,,
InvestmentIncomeNet,51595000.000,52422000.000,54765000.000,53489000.000,57010000.000,53290000.000,56342000.000,55992000.000,55765000.000,55668000.000,54208000.000,54541000.000,56806000.000,56438000.000,54236000.000,54140000.000,53482000.000,54738000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,,,,,,,,,,,,,,,,9386000.000,0.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,,,,,,,,,,-297696000.000,,-354956000.000,-319114000.000,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignExchange,,,,,,,,,,,,,,,-32006000.000,,-32951000.000,13306000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,,,,,,0.150,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-32352000.000,,,,3818000.000,,,,-12790000.000,,,,28651000.000,,,,-29162000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32352000.000,,,,3818000.000,,,,-12790000.000,,,,28651000.000,,,,-29162000.000,
NetCashProvidedByUsedInInvestingActivities,-48780000.000,,,,-92425000.000,,,,14980000.000,,,,-109892000.000,,,,-10613000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48780000.000,,,,-92425000.000,,,,14980000.000,,,,-109892000.000,,,,-10613000.000,
NetCashProvidedByUsedInOperatingActivities,82058000.000,,,,74970000.000,,,,2097000.000,,,,95464000.000,,,,31146000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,82058000.000,,,,74970000.000,,,,2097000.000,,,,95464000.000,,,,31146000.000,
NetIncomeLoss,46990000.000,69478000.000,60437000.000,78338000.000,82584000.000,93493000.000,107062000.000,108101000.000,105850000.000,88162000.000,98175000.000,115010000.000,107911000.000,97136000.000,140267000.000,113029000.000,112917000.000,80417000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,137939000.000,,111276000.000,79210000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,137939000.000,,111276000.000,79210000.000
NetInvestmentIncomeInsuranceEntityEquitySecurities,,,,,,993000.000,1346000.000,,3580000.000,4228000.000,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,14226000.000,20955000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,2533000.000,-5846000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,2410000.000,-5474000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,6025000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,123000.000,-372000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,58370000.000,,-25639000.000,-142922000.000,-1619000.000,-12363000.000,42350000.000,57309000.000,-42469000.000,12834000.000,4233000.000,-63472000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,-141000.000,,-2056000.000,911000.000,5410000.000,1813000.000,788000.000,903000.000,-7059000.000,-4161000.000,-7052000.000,1992000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,93000.000,,-1532000.000,941000.000,5502000.000,1012000.000,1220000.000,892000.000,-7321000.000,-8452000.000,-6985000.000,1922000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,-234000.000,,-524000.000,-30000.000,-92000.000,801000.000,-432000.000,11000.000,262000.000,4291000.000,-67000.000,70000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,58463000.000,,-27171000.000,-141981000.000,3883000.000,-11351000.000,43570000.000,58201000.000,-49790000.000,4382000.000,-2752000.000,-61550000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,16636000.000,15481000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1709000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,-832000.000,,-8570000.000,-4623000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-541000.000,,-5571000.000,-3004000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,-291000.000,,-2999000.000,-1619000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,-17922000.000,,-20246000.000,-4905000.000,-39384000.000,130905000.000,-13186000.000,-573000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,-11650000.000,,-13160000.000,-3188000.000,-25600000.000,85088000.000,-8571000.000,372000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,-6272000.000,,-7086000.000,-1717000.000,-13784000.000,45817000.000,-4615000.000,-201000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,171000.000,6488000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,111000.000,4217000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,60000.000,2271000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,21640000.000,39673000.000,91185000.000,-16752000.000,-30395000.000,-217034000.000,14948000.000,-8120000.000,86080000.000,93745000.000,-26336000.000,21730000.000,20009000.000,-97625000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7734000.000,,,,14337000.000,25172000.000,58911000.000,-9453000.000,-20068000.000,-139918000.000,10031000.000,-5269000.000,55510000.000,60497000.000,-16869000.000,14026000.000,12804000.000,-63100000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,7303000.000,14501000.000,32274000.000,-7299000.000,-10327000.000,-77116000.000,4917000.000,-2851000.000,30570000.000,33248000.000,-9467000.000,7704000.000,7205000.000,-34525000.000
OtherCostAndExpenseOperating,64312000.000,63748000.000,70451000.000,70037000.000,87282000.000,80424000.000,100458000.000,90896000.000,76853000.000,87719000.000,103785000.000,100138000.000,95954000.000,99001000.000,90344000.000,55784000.000,77483000.000,111266000.000
OtherIncome,7321000.000,7475000.000,8829000.000,11965000.000,5201000.000,7188000.000,10840000.000,7219000.000,8845000.000,7784000.000,7679000.000,11144000.000,9266000.000,9983000.000,9483000.000,12200000.000,9219000.000,9700000.000
OtherNoncashIncomeExpense,,,,,-22141000.000,,,,-31997000.000,,,,-3447000.000,,,,-45859000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,350000.000,0.000,,,268000.000,631000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,0.000,,,129000.000,0.000,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,-3188000.000,0.000,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,1548000.000,0.000,,,-2260000.000,686000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,1198000.000,0.000,,,1863000.000,-55000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,350000.000,0.000,,0.000,397000.000,631000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,-350603000.000,,-388538000.000,-431975000.000
PaymentsForProceedsFromOtherInvestingActivities,4717000.000,,,,3443000.000,,,,344000.000,,,,2224000.000,,,,1328000.000,
PaymentsForProceedsFromShortTermInvestments,-228608000.000,,,,66008000.000,,,,-95352000.000,,,,248749000.000,,,,73033000.000,
PaymentsForRepurchaseOfCommonStock,35709000.000,,,,62358000.000,,,,34426000.000,,,,30774000.000,,,,44546000.000,
PaymentsOfDividendsCommonStock,16670000.000,,,,16139000.000,,,,16674000.000,,,,22575000.000,,,,28451000.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,522918000.000,,,,230283000.000,,,,389731000.000,,,,179789000.000,,,,128692000.000,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,,,,,69255000.000,,,,70841000.000,,,,100594000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,1892000.000,,,,32143000.000,,,,8214000.000,,,,2579000.000,,,,100398000.000,
PaymentsToAcquireHeldToMaturitySecurities,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,3061000.000,,,,,,,,0.000,,,,,,,,,
PolicyholderBenefitsAndClaimsIncurredGross,,343898000.000,410573000.000,,365392000.000,362529000.000,301306000.000,405603000.000,357512000.000,335968000.000,517382000.000,372831000.000,350727000.000,375184000.000,413560000.000,412229000.000,458726000.000,478656000.000
PolicyholderBenefitsAndClaimsIncurredNet,347586000.000,334282000.000,380372000.000,337007000.000,328928000.000,336825000.000,304014000.000,335744000.000,332697000.000,339474000.000,320376000.000,297503000.000,321844000.000,327094000.000,311937000.000,365960000.000,365162000.000,395305000.000
PremiumsEarnedNet,508480000.000,524251000.000,544256000.000,550183000.000,547141000.000,565331000.000,563650000.000,566503000.000,561186000.000,561356000.000,556668000.000,560030000.000,562612000.000,572248000.000,586935000.000,601832000.000,600563000.000,641840000.000
PremiumsWrittenNet,,609873000.000,512334000.000,,558404000.000,642088000.000,530307000.000,522597000.000,579184000.000,629034000.000,521734000.000,525371000.000,590182000.000,647014000.000,585194000.000,550855000.000,668916000.000,766133000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,278000.000,,,,,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,20525000.000,,,,1278000.000,,,,6919000.000,,,,8428000.000,,,,5633000.000,
ProceedsFromLinesOfCredit,,,,,95000000.000,,,,50000000.000,,,,100000000.000,,,,150000000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,186908000.000,,,,145713000.000,,,,190308000.000,,,,131204000.000,,,,159814000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,19082000.000,,,,28636000.000,,,,0.000,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-498000.000,,,,-3963000.000,,,,-3609000.000,,,,3572000.000,,,,-11794000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,48932000.000,197399000.000,,,65103000.000,153469000.000,75397000.000,345865000.000,158135000.000,13666000.000,166094000.000,154996000.000,119011000.000,167832000.000,27581000.000,166452000.000,167206000.000,231642000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,,1739000.000,5406000.000,,17808000.000,26500000.000,51681000.000,50635000.000,144075000.000,26107000.000,265944000.000,-1737000.000,66412000.000,5558000.000
ProceedsFromSaleOfOtherInvestments,,,,,,,,,20921000.000,,,,0.000,,,,,
RealizedInvestmentGainsLosses,-559000.000,1054000.000,2674000.000,484000.000,171000.000,6876000.000,1472000.000,22629000.000,8570000.000,4623000.000,17922000.000,10915000.000,20246000.000,4905000.000,39384000.000,1835000.000,13186000.000,573000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,,,,,,,,,,,,,,16993000.000,,27216000.000,11714000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,,,,,,,,,,,,,,118616000.000,,120780000.000,95065000.000
RepaymentsOfConvertibleDebt,0.000,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,10000000.000,,,,15000000.000,,,,30000000.000,,,,100004000.000,
Revenues,563708000.000,584852000.000,610524000.000,614921000.000,609523000.000,632288000.000,631673000.000,652343000.000,634366000.000,629431000.000,636477000.000,636630000.000,648930000.000,643574000.000,690038000.000,670007000.000,676450000.000,706851000.000
SalesRevenueNet,556946000.000,576323000.000,599021000.000,602472000.000,604151000.000,618224000.000,619361000.000,622495000.000,616951000.000,617024000.000,610876000.000,614571000.000,619418000.000,628686000.000,641171000.000,655972000.000,654045000.000,696578000.000
ShareBasedCompensation,3072000.000,,,,2373000.000,,,,2874000.000,,,,4214000.000,,,,4631000.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,-137000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,44000.000,,,,49000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,849000.000,,,,,,,,222000.000,,,,199000.000,,,,39000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,,,,,1622000.000,,,,2024000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,20525000.000,,,,1278000.000,,,,6919000.000,,,,6806000.000,,,,3609000.000,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,-30651000.000,,,
TreasuryStockSharesAcquired,1311000.000,,,,,,,,734000.000,,,,736000.000,,,,975000.000,
TreasuryStockValueAcquiredCostMethod,-40222000.000,,,,-66949000.000,,,,-28769000.000,,,,-31413000.000,,,,-54386000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,-2328000.000,,-1641000.000,1207000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,111757000.000,107048000.000,,102193000.000,99851000.000,99700000.000,-201288000.000,99287000.000,99121000.000,98993000.000,-198288000.000,98913000.000,98660000.000,98134000.000,-197856000.000,95197000.000,94458000.000
WeightedAverageNumberOfSharesOutstandingBasic,,111389000.000,106919000.000,,102034000.000,99563000.000,99424000.000,-200845000.000,99056000.000,98870000.000,98723000.000,-197796000.000,98662000.000,98442000.000,97909000.000,-197422000.000,94881000.000,94165000.000
