,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesCurrent,915000000.000,848000000.000,834000000.000,926000000.000,894000000.000,808000000.000,781000000.000,933000000.000,879000000.000,810000000.000,776000000.000,820000000.000,719000000.000,739000000.000,763000000.000,721000000.000,684000000.000,664000000.000,670000000.000,742000000.000,693000000.000,685000000.000,796000000.000,978000000.000,933000000.000
LiabilitiesNoncurrent,247000000.000,250000000.000,214000000.000,243000000.000,254000000.000,244000000.000,216000000.000,297000000.000,296000000.000,285000000.000,275000000.000,163000000.000,153000000.000,156000000.000,152000000.000,157000000.000,196000000.000,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,,,194000000.000,182000000.000,170000000.000,178000000.000,180000000.000,164000000.000,158000000.000,164000000.000
LongTermDebt,,,,1801000000.000,,,,1724000000.000,,,,1717000000.000,1720000000.000,1720000000.000,1890000000.000,1804000000.000,2210000000.000,2160000000.000,2240000000.000,1819000000.000,1870000000.000,1800000000.000,1860000000.000,1850000000.000,1895000000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,2208000000.000,2163000000.000,2243000000.000,,1872000000.000,1801000000.000,1859000000.000,1850000000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebtFairValue,,1717000000.000,1890000000.000,1921000000.000,1890000000.000,1940000000.000,1920000000.000,1914000000.000,1890000000.000,1830000000.000,1830000000.000,1813000000.000,1850000000.000,1860000000.000,2010000000.000,1939000000.000,2350000000.000,2260000000.000,2360000000.000,1912000000.000,1980000000.000,1930000000.000,2000000000.000,1929000000.000,1998000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,600000000.000,,,,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,500000000.000,,,,,,,,,,,,,,,,500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,350000000.000,,,,,,,,500000000.000,,,,,,,,,,,,600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,350000000.000,,,,,,,,587000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,376000000.000,,,,,,,,350000000.000,,,,,,,,961000000.000,,,,,
LongTermDebtNoncurrent,1640000000.000,1653000000.000,1751000000.000,1801000000.000,1779000000.000,1776000000.000,1728000000.000,1724000000.000,1724000000.000,1719000000.000,1721000000.000,1717000000.000,1718000000.000,1715000000.000,1888000000.000,1804000000.000,,,,1819000000.000,,,,1850000000.000,
LongTermInvestments,10000000.000,10000000.000,9000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,11000000.000,11000000.000,11000000.000,10000000.000,4000000.000,5000000.000,5000000.000,,,,,,,,,
MachineryAndEquipmentGross,,,,3882000000.000,,,,4035000000.000,,,,4063000000.000,,,,4021000000.000,,,,3817000000.000,,,,4055000000.000,
MinorityInterest,26000000.000,27000000.000,27000000.000,29000000.000,28000000.000,28000000.000,28000000.000,22000000.000,21000000.000,22000000.000,23000000.000,25000000.000,26000000.000,27000000.000,28000000.000,30000000.000,30000000.000,31000000.000,33000000.000,36000000.000,36000000.000,27000000.000,28000000.000,30000000.000,25000000.000
NoncurrentAssets,,,,3196000000.000,,,,3211000000.000,,,,2285000000.000,,,,2175000000.000,,,,2106000000.000,,,,2237000000.000,
NotionalAmountOfForeignCurrencyDerivatives,,,216000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,41000000.000,,,,41000000.000,,,,44000000.000,,,,41000000.000,,,,44000000.000,,,,45000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,21000000.000,,,,18000000.000,,,,19000000.000,,,,19000000.000,,,,20000000.000,,,,23000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,22000000.000,,,,28000000.000,,,,28000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,28000000.000,,,,29000000.000,,,,33000000.000,,,,28000000.000,,,,33000000.000,,,,36000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,34000000.000,,,,34000000.000,,,,37000000.000,,,,36000000.000,,,,38000000.000,,,,41000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,47000000.000,,,,38000000.000,,,,38000000.000,,,,28000000.000,,,,56000000.000,,,,50000000.000,
OtherAccruedLiabilitiesCurrent,,,,67000000.000,,,,81000000.000,,,,100000000.000,,,,75000000.000,,,,89000000.000,,,,122000000.000,
OtherAssetsNoncurrent,115000000.000,122000000.000,129000000.000,121000000.000,121000000.000,117000000.000,123000000.000,122000000.000,119000000.000,105000000.000,108000000.000,118000000.000,116000000.000,118000000.000,113000000.000,97000000.000,128000000.000,121000000.000,128000000.000,117000000.000,131000000.000,133000000.000,132000000.000,121000000.000,120000000.000
OtherInventorySupplies,,81000000.000,52000000.000,39000000.000,52000000.000,56000000.000,54000000.000,46000000.000,45000000.000,46000000.000,48000000.000,48000000.000,45000000.000,48000000.000,45000000.000,46000000.000,48000000.000,49000000.000,49000000.000,48000000.000,53000000.000,50000000.000,50000000.000,51000000.000,54000000.000
OtherLiabilitiesNoncurrent,,,,63000000.000,,,,62000000.000,,,,30000000.000,,,,31000000.000,,,,28000000.000,,,,49000000.000,
OtherShortTermInvestments,,,,,,,19000000.000,19000000.000,,,,,,,,34000000.000,36000000.000,20000000.000,9000000.000,6000000.000,20000000.000,20000000.000,13000000.000,4000000.000,13000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,0.000,
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
PrepaidExpenseCurrent,25000000.000,24000000.000,26000000.000,24000000.000,25000000.000,20000000.000,25000000.000,19000000.000,21000000.000,24000000.000,24000000.000,17000000.000,21000000.000,21000000.000,27000000.000,21000000.000,29000000.000,28000000.000,25000000.000,20000000.000,29000000.000,26000000.000,25000000.000,24000000.000,31000000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,57000000.000,-6000000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,4710000000.000,,,,4908000000.000,,,,4932000000.000,,,,4886000000.000,,,,4631000000.000,,,,4942000000.000,
PropertyPlantAndEquipmentNet,2127000000.000,2158000000.000,2102000000.000,2156000000.000,2181000000.000,2129000000.000,2147000000.000,2193000000.000,2177000000.000,2131000000.000,2144000000.000,2156000000.000,2136000000.000,2154000000.000,2095000000.000,2073000000.000,2090000000.000,2082000000.000,2002000000.000,1989000000.000,2014000000.000,2037000000.000,2055000000.000,2116000000.000,2146000000.000
ReceivablesNetCurrent,844000000.000,801000000.000,780000000.000,837000000.000,885000000.000,843000000.000,846000000.000,814000000.000,859000000.000,828000000.000,829000000.000,832000000.000,813000000.000,861000000.000,831000000.000,762000000.000,795000000.000,795000000.000,779000000.000,775000000.000,786000000.000,842000000.000,856000000.000,923000000.000,913000000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,12000000.000,,8000000.000,15000000.000,,,
RetainedEarningsAccumulatedDeficit,1189000000.000,1256000000.000,1332000000.000,1412000000.000,1491000000.000,1585000000.000,1677000000.000,1769000000.000,1850000000.000,1916000000.000,1972000000.000,2045000000.000,2086000000.000,2157000000.000,2245000000.000,2275000000.000,2329000000.000,2405000000.000,2481000000.000,2552000000.000,2647000000.000,2735000000.000,2842000000.000,2899000000.000,2987000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,4800000.000,,,,3700000.000,,,,2800000.000,,,,6000000.000,,,,5200000.000,,,,4500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,1969000.000,1811000.000,1557000.000,,1880000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,50.300,50.680,50.790,,56.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,90000000.000,,,,87000000.000,,,,79000000.000,,,,110000000.000,,,,,129000000.000,177000000.000,165000000.000,,128000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,2732000.000,2571000.000,2301000.000,,2464000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,59.580,60.420,61.410,,68.530
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,2883000.000,,,,2091000.000,,,,2079000.000,,,,1840000.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,4030000.000,,,,3032000.000,,,,2849000.000,,,,2889000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,70000000.000,,,,71000000.000,,,,72000000.000,,,,85000000.000,,,,,111000000.000,143000000.000,128000000.000,,120000000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,28.280,,,,30.390,,,,33.710,,,,38.950,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,30.290,,,,35.660,,,,40.770,,,,46.840,,,,,,,,,
ShortTermBorrowings,,,,148000000.000,,,,76000000.000,,,,93000000.000,,,,23000000.000,,,,19000000.000,,,,106000000.000,118000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,4000000.000,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,3685382.000,,,,3385382.000,,,,,,,,,,,,,,,,,
StockholdersEquity,2177000000.000,2279000000.000,2071000000.000,2104000000.000,2208000000.000,2259000000.000,2441000000.000,2437000000.000,2486000000.000,2458000000.000,2460000000.000,2404000000.000,2463000000.000,2564000000.000,2203000000.000,2177000000.000,2083000000.000,2198000000.000,2114000000.000,2144000000.000,2291000000.000,2434000000.000,2551000000.000,2565000000.000,2584000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2203000000.000,2306000000.000,2098000000.000,2133000000.000,2236000000.000,2287000000.000,2469000000.000,2459000000.000,2507000000.000,2480000000.000,2483000000.000,2429000000.000,2489000000.000,2591000000.000,2231000000.000,2207000000.000,2113000000.000,2229000000.000,2147000000.000,2180000000.000,2327000000.000,2461000000.000,2579000000.000,2595000000.000,2609000000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,,,,,,,24000000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,5417022.000,5396526.000,6202224.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,414000000.000,413000000.000,520000000.000
