,2011-11-29,2012-02-28,2012-09-04,2012-12-04,2013-03-05,2013-06-04,2013-09-03,2013-12-03,2014-03-04,2014-06-03,2014-09-02,2014-12-02,2015-03-03,2015-06-02,2015-09-01,2015-12-01,2016-03-01,2016-05-31,2016-08-30,2016-11-29,2017-02-28
IncomeTaxExpenseBenefit,254000.000,-3304000.000,-2328000.000,-13719000.000,-2015000.000,11043000.000,-5153000.000,-1910000.000,-807000.000,3205000.000,-2634000.000,-595000.000,-112000.000,1430000.000,-1023000.000,-180000.000,-483000.000,-494000.000,-1694000.000,36000.000,-84000.000
IncomeTaxExpenseBenefitContinuingOperations,,,2300000.000,13700000.000,2000000.000,-16500000.000,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,-238000.000,,,,74000.000,,,,25000.000,,,,1759000.000,,,,7000.000,,
IncreaseDecreaseInAccountsAndNotesReceivable,,,3721000.000,,,,-428000.000,,,,-227000.000,,,,-74000.000,,,,-1004000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,9371000.000,,,,7531000.000,,,,-4782000.000,,,,-9391000.000,,,,1508000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-2623000.000,,,,1434000.000,,,,-402000.000,,,,1501000.000,,,,1718000.000,,
IncreaseDecreaseInInventories,,,6393000.000,,,,-2104000.000,,,,-1180000.000,,,,2372000.000,,,,-404000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1638000.000,,,,22000.000,,,,978000.000,,,,966000.000,,,,-865000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,410000.000,143000.000,0.000,534000.000,-677000.000,,,,,634000.000,,,,,,,,,,
InterestIncomeExpenseNet,-3979000.000,-3850000.000,-6790000.000,-7181000.000,-6591000.000,-6555000.000,-6753000.000,-6620000.000,-5967000.000,-5605000.000,-5422000.000,-5915000.000,-5446000.000,-5952000.000,-6000000.000,-5105000.000,-5005000.000,-5654000.000,-4877000.000,-4844000.000,-4870000.000
InterestPaidNet,,,-1683000.000,,,,2176000.000,,,,919000.000,,,,1478000.000,,,,314000.000,,
InventoryWriteDown,,,,,,,,,,,,,,,,,,,2754000.000,,
LitigationSettlementAmount,,,,,,,,,,,-3000000.000,,,,,,,,,,
MarketingExpense,,,,,,,,,,,,,,,,,,,,14025000.000,13807000.000
NetCashProvidedByUsedInFinancingActivities,,,-6729000.000,,,,-23149000.000,,,,-1320000.000,,,,-8935000.000,,,,-508000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-6729000.000,,,,-23149000.000,,,,-1320000.000,,,,-8935000.000,,,,-508000.000,,
NetCashProvidedByUsedInInvestingActivities,,,12831000.000,,,,-2769000.000,,,,-6199000.000,,,,-6987000.000,,,,221000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,12831000.000,,,,-2769000.000,,,,-6199000.000,,,,-6987000.000,,,,221000.000,,
NetCashProvidedByUsedInOperatingActivities,,,11202000.000,,,,8864000.000,,,,13082000.000,,,,-2471000.000,,,,1607000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,11202000.000,,,,8864000.000,,,,13082000.000,,,,-2471000.000,,,,1607000.000,,
NetIncomeLoss,-2001000.000,4536000.000,2599000.000,-15068000.000,2196000.000,-29140000.000,-22242000.000,-34383000.000,-7307000.000,-414000.000,2565000.000,-9273000.000,-769000.000,4283000.000,-4194000.000,-15799000.000,-3086000.000,-27603000.000,-39692000.000,-37956000.000,-19805000.000
OperatingIncomeLoss,,,,,,,7397000.000,-913000.000,24140000.000,32849000.000,30213000.000,19200000.000,28440000.000,35925000.000,25537000.000,13223000.000,23631000.000,-6099000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,500000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-380000.000,-380000.000,-380000.000,-2172000.000,-478000.000,-477000.000,-477000.000,1387000.000,-463000.000,-464000.000,-463000.000,1430000.000,44000.000,-506000.000,-885000.000,516000.000,-355000.000,-355000.000,-356000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,477000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,463000.000,464000.000,463000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,477000.000,,,,,,,,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,308000.000,307000.000,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,65429000.000,63299000.000,67156000.000,66996000.000,61946000.000,62916000.000,67534000.000,65289000.000,64161000.000,63463000.000,59799000.000,60097000.000,61528000.000,62928000.000,62207000.000,56385000.000,55311000.000,55615000.000,57363000.000,46620000.000,45086000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,,600000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,-23000.000,,,,-1024000.000,,,,225000.000,,,,-1258000.000,,,,-150000.000,,
OtherOperatingIncomeExpenseNet,,,,,,,-571000.000,-715000.000,-55000.000,-2738000.000,-571000.000,-48000.000,-87000.000,-51000.000,-51000.000,-15000.000,-6000.000,-35000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,,227000.000,,,,143000.000,,,,,,,,,,,,-860000.000,,
PaymentsForRepurchaseOfCommonStock,,,2346000.000,,,,540000.000,,,,55000.000,,,,9000.000,,,,26000.000,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,900000.000,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,60000.000,,,,25000.000,,,,7000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,6360000.000,,,,11159000.000,,,,6977000.000,,,,9942000.000,,,,6358000.000,,
PreOpeningCosts,,,,,,,,,,,89000.000,162000.000,50000.000,-11000.000,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,218000.000,,,,135000.000,,,,,,,,150000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1527000.000,,5000.000,2085000.000,,,2548000.000,,,,273000.000,,,,2746000.000,,,,5257000.000,,
ProceedsFromStockOptionsExercised,,,90000.000,,,,1419000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentDisposals,1500000.000,1500000.000,,1600000.000,3300000.000,,2600000.000,5600000.000,1900000.000,3900000.000,,4500000.000,2800000.000,,2100000.000,600000.000,2400000.000,1600000.000,0.000,8400000.000,7500000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,,,11159000.000,,,,6977000.000,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,466000.000,,,,604000.000,,,,17728000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,700000.000,,,,,,
RepaymentsOfLongTermDebt,,,4474000.000,,,,24284000.000,,,,1205000.000,,,,8901000.000,,,,475000.000,,
Revenues,307453000.000,324827000.000,332921000.000,304233000.000,307383000.000,306950000.000,289674000.000,276209000.000,295552000.000,307311000.000,281182000.000,262659000.000,285913000.000,296812000.000,279480000.000,260956000.000,271470000.000,279322000.000,256657000.000,214719000.000,225732000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,143000.000,,,,262000.000,,,,,,,,,,,,,,
SaleLeasebackTransactionGrossProceeds,,,20200000.000,11700000.000,8800000.000,13700000.000,5900000.000,,,,,,,,,,,,,,
SaleLeasebackTransactionNetProceeds,,,19286000.000,,,,5637000.000,,,,,,,,,,,,,,
SalesRevenueNet,306203000.000,323464000.000,331265000.000,302753000.000,305835000.000,305373000.000,288092000.000,274719000.000,293964000.000,305648000.000,279457000.000,261206000.000,284392000.000,295087000.000,277907000.000,259330000.000,269868000.000,277929000.000,255764000.000,213815000.000,224938000.000
SalesRevenueServicesNet,,,,,,,288092000.000,274719000.000,293964000.000,305648000.000,279457000.000,261206000.000,284392000.000,295087000.000,277907000.000,259330000.000,269868000.000,277929000.000,255764000.000,213815000.000,224938000.000
SellingGeneralAndAdministrativeExpense,23386000.000,22925000.000,43429000.000,38958000.000,30276000.000,26119000.000,37015000.000,37031000.000,33340000.000,29765000.000,30901000.000,27292000.000,28948000.000,28186000.000,29396000.000,27848000.000,27378000.000,25005000.000,31585000.000,,
SeveranceCosts1,,,,,,,,,300000.000,,569000.000,,,,,,,,2020000.000,,
ShareBasedCompensation,,,851000.000,,,,1704000.000,,,,1749000.000,,,,-279000.000,,,,861000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,,,,,,,,,,,900000.000,1600000.000,500000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,1200000.000,,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,0.000,0.000,400000.000,,,,100000.000,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,2300000.000,,,,500000.000,,,,100000.000,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,500000.000,,,,,7300000.000,14600000.000,5600000.000,3400000.000,,,,,,,,,,17000000.000,10300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,62598000.000,63053000.000,62956000.000,62005.000,60312000.000,-62290005.000,60026000.000,60196000.000,60351000.000,-120342000.000,61053000.000,60534000.000,60643000.000,-121650000.000,61344000.000,61455000.000,60918000.000,-122846000.000,59790000.000,60170000.000,60262000.000
WeightedAverageNumberOfSharesOutstandingBasic,62598000.000,62643000.000,62813000.000,62005.000,59778000.000,-61613005.000,60026000.000,60196000.000,60351000.000,-120342000.000,60419000.000,60534000.000,60643000.000,-121016000.000,61344000.000,61455000.000,60918000.000,-122846000.000,59790000.000,60170000.000,60262000.000
