,2012-12-31,2013-12-31,2014-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.015,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.029,0.013,0.013,0.005
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.100,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.100,0.100,-0.100
ForeignIncomeTaxExpenseBenefitContinuingOperations,2005125.000,2048056.000,,
GainLossOnDispositionOfAssets,-13616.000,-5089.000,-53052.000,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,,0.000
GeneralAndAdministrativeExpense,13512003.000,17379521.000,18011110.000,15206423.000
GrossProfit,52541624.000,58622636.000,66860997.000,72904281.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000
IncomeLossFromContinuingOperations,13489047.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16268735.000,12575089.000,18040398.000,24621323.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,10527033.000,15167486.000,21354910.000
IncomeTaxExpenseBenefit,2005125.000,2048056.000,2872912.000,3266413.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-26494.000,-995102.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,4114559.000,3143773.000,,
IncomeTaxReconciliationOtherAdjustments,-437116.000,1156894.000,,
IncomeTaxReconciliationTaxExemptIncome,,1257509.000,,
IncomeTaxReconciliationTaxHolidays,1645824.000,,,
IncomeTaxesPaid,2435782.000,2418239.000,2714779.000,3284070.000
IncreaseDecreaseInAccountsPayable,,3577338.000,211449.000,31988447.000
IncreaseDecreaseInAccountsReceivable,-2793879.000,3916133.000,11017981.000,39422631.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-314755.000,,,
IncreaseDecreaseInAccruedTaxesPayable,-273776.000,494050.000,585087.000,1314808.000
IncreaseDecreaseInCustomerDeposits,1525398.000,7306556.000,4670996.000,4135536.000
IncreaseDecreaseInDeferredIncomeTaxes,82113.000,,,
IncreaseDecreaseInInventories,400056.000,19454080.000,5836031.000,-3281901.000
IncreaseDecreaseInNotesReceivableCurrent,-7881310.000,10050861.000,-3067636.000,21991160.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,3775285.000,5022675.000,5201618.000
IncreaseDecreaseInOtherCurrentAssets,-3238663.000,2779274.000,-1200416.000,291979.000
IncreaseDecreaseInPrepaidExpense,3238845.000,-2207828.000,776251.000,7366749.000
IncreaseDecreaseInPrepaidInterest,,-630521.000,-459134.000,-90373.000
IncreaseDecreaseInRestrictedCash,,,,4897377.000
InterestExpense,2360966.000,2569775.000,1135177.000,887097.000
InterestPaid,1737170.000,1399851.000,1135177.000,807587.000
InventoryWriteDown,,28709.000,139572.000,
InvestmentIncomeInterest,,,,1047667.000
LeaseAndRentalExpense,1209767.000,,,
LiabilitiesAssumed1,,,,5351196.000
LineOfCreditFacilityCollateralFeesAmount,,,,135329.000
NetCashProvidedByUsedInFinancingActivities,-4163951.000,-9531199.000,1108696.000,-66819481.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4163951.000,-9531199.000,1108696.000,-66819481.000
NetCashProvidedByUsedInInvestingActivities,-3323229.000,-4797162.000,-38310843.000,38206521.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3323229.000,-4797162.000,-38310843.000,38206521.000
NetCashProvidedByUsedInOperatingActivities,31616917.000,1353983.000,22561194.000,5427570.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31616917.000,1353983.000,22561194.000,5427570.000
NetIncomeLoss,12804938.000,9362965.000,13801030.000,19219394.000
NetIncomeLossAttributableToNoncontrollingInterest,1458672.000,1164068.000,1366456.000,2135516.000
NonoperatingIncomeExpense,1698966.000,-240217.000,,
OperatingExpenses,,45836445.000,49288628.000,52753713.000
OperatingIncomeLoss,,14860711.000,19842516.000,23192269.000
OperatingLeasesRentExpenseNet,,1626759.000,1650640.000,716656.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,126661.000,505247.000,5518183.000,-10606219.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,505247.000,5518183.000,-10606219.000
OtherComprehensiveIncomeLossNetOfTax,126661.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,17610.000,1223603.000,1834153.000,1074894.000
OtherNonoperatingExpense,267384.000,240217.000,1273053.000,807858.000
OtherNonoperatingIncome,3047072.000,524370.000,606112.000,1244078.000
OtherNonoperatingIncomeExpense,2779688.000,524370.000,,
OtherOperatingIncome,,2074520.000,2270147.000,3041701.000
PaymentsForCapitalImprovements,33708.000,,,
PaymentsForProceedsFromInvestments,,,,-58993591.000
PaymentsForProceedsFromOtherInvestingActivities,,-66170.000,,
PaymentsOfDistributionsToAffiliates,,,,70781668.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,0.000
PaymentsToAcquireInvestments,,,34371133.000,
PaymentsToAcquireProductiveAssets,2522280.000,4877633.000,4003170.000,15889693.000
PaymentsToAcquirePropertyPlantAndEquipment,2522280.000,4877633.000,4003170.000,
PaymentsToFundLongtermLoansToRelatedParties,,,,18247384.000
ProceedsFromBankDebt,,60979931.000,34318277.000,53895058.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,18247384.000
ProceedsFromLongTermCapitalLeaseObligations,,14527922.000,,
ProceedsFromRepaymentsOfDebt,-1848281.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,931752.000,14301.000,63460.000,0.000
ProductWarrantyAccrualPayments,-2035614.000,1286249.000,1383194.000,1824891.000
ProductWarrantyAccrualWarrantiesIssued,1968520.000,2163950.000,2374861.000,2503950.000
ProvisionForDoubtfulAccounts,106067.000,2808960.000,2658641.000,395491.000
RelatedPartyTransactionPurchasesFromRelatedParty,4974751.000,7695172.000,7185201.000,8032569.000
RepaymentsOfBankDebt,,70935757.000,29524282.000,48153831.000
RepaymentsOfDebtAndCapitalLeaseObligations,2315670.000,14103295.000,3685299.000,1779040.000
ResearchAndDevelopmentExpense,7849101.000,7550010.000,7601342.000,7709533.000
RevenueFromGrants,,,,832264.000
RevenueFromRelatedParties,1856338.000,2524019.000,1618349.000,13436421.000
Revenues,192217399.000,210646332.000,239925012.000,275162205.000
SaleLeasebackTransactionImputedInterestRate,0.064,,,
SalesRevenueNet,192217399.000,208571812.000,237654865.000,272120504.000
SellingAndMarketingExpense,15330507.000,20906914.000,23676176.000,29837757.000
ShareBasedCompensation,0.000,,,
ShippingHandlingAndTransportationCosts,4361577.000,3980078.000,5610737.000,6529999.000
SubsidiaryOrEquityMethodInvesteeMinorityInterestInIncomeOfSubsidiary,1458672.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,19304921.000,19304921.000,19304921.000,19304921.000
WeightedAverageNumberOfSharesOutstandingBasic,19304921.000,19304921.000,19304921.000,19304921.000
