,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,-7326000.000,-1792000.000,-3896000.000,-1680000.000,1494000.000,-20640000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,21830000.000,-809000.000,3968000.000,9811000.000,4998000.000,6962000.000,2484000.000,-9112000.000,-3783000.000,-5781000.000,-3166000.000,-21000.000,-21807000.000,-37537000.000,-58972000.000,-51272000.000,-70243000.000,-77378000.000,-61123000.000,-74266000.000,-73030000.000,-97843000.000,-85795000.000
AdditionalPaidInCapital,73715000.000,74930000.000,122441000.000,123244000.000,124016000.000,124979000.000,126174000.000,128284000.000,129656000.000,131415000.000,132344000.000,134314000.000,137574000.000,140311000.000,142383000.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,145382000.000,148027000.000,149685000.000,150783000.000,153263000.000,156232000.000,157549000.000,158399000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,1652000.000,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,520000.000,473000.000,695000.000,,792000.000,1222000.000,,1941000.000,1808000.000,1867000.000,2028000.000,2344000.000,2285000.000,2428000.000,2101000.000,2049000.000,2219000.000,2185000.000,2497000.000,2116000.000,2034000.000,2045000.000,2273000.000
Assets,452339000.000,429348000.000,796391000.000,809654000.000,845537000.000,836742000.000,839550000.000,833155000.000,893770000.000,885498000.000,964466000.000,972258000.000,943109000.000,920997000.000,927371000.000,1023137000.000,1035635000.000,1032667000.000,1078066000.000,1053595000.000,1067485000.000,1036353000.000,1091990000.000
AssetsCurrent,124600000.000,110281000.000,157802000.000,167102000.000,188944000.000,178927000.000,190544000.000,188310000.000,210019000.000,194437000.000,213424000.000,217300000.000,217114000.000,211301000.000,207972000.000,247838000.000,250290000.000,244313000.000,250190000.000,248355000.000,247526000.000,235117000.000,253746000.000
AssetsHeldForSaleLongLived,500000.000,,7000.000,159000.000,48000.000,8000.000,60000.000,60000.000,60000.000,60000.000,60000.000,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,16024000.000,16024000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,12628000.000,10307000.000,10923000.000,,,,,,,,,,,
CapitalLeaseObligations,,,,,5582000.000,4244000.000,2747000.000,2185000.000,1776000.000,2596000.000,2205000.000,1593000.000,2549000.000,1774000.000,3315000.000,2148000.000,1850000.000,3846000.000,5745000.000,5880000.000,5470000.000,6887000.000,7412000.000
CapitalLeaseObligationsCurrent,,,,,-3293000.000,2518000.000,-1693000.000,1396000.000,1192000.000,1765000.000,1728000.000,1302000.000,1619000.000,1207000.000,1355000.000,671000.000,496000.000,861000.000,1227000.000,1533000.000,1470000.000,1762000.000,1964000.000
CapitalLeaseObligationsNoncurrent,,,,,2289000.000,1726000.000,1054000.000,789000.000,584000.000,831000.000,477000.000,291000.000,930000.000,567000.000,1960000.000,1477000.000,1354000.000,2985000.000,4518000.000,4347000.000,4000000.000,5125000.000,5448000.000
CapitalLeasedAssetsGross,,,,,,,10465000.000,,,,8677000.000,,,,9307000.000,,,,7686000.000,,,,10702000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,5812000.000,4420000.000,2858000.000,2268000.000,1839000.000,2693000.000,2261000.000,1632000.000,2685000.000,1862000.000,3545000.000,2303000.000,1982000.000,4314000.000,6289000.000,6399000.000,5923000.000,7776000.000,8327000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,230000.000,176000.000,111000.000,83000.000,63000.000,97000.000,56000.000,39000.000,136000.000,88000.000,230000.000,155000.000,132000.000,468000.000,544000.000,519000.000,453000.000,889000.000,915000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,3320000.000,,,,4096000.000,,,,3004000.000,,,,393000.000,,,,1959000.000
CashAndCashEquivalentsAtCarryingValue,18454000.000,7082000.000,8915000.000,10014000.000,15286000.000,17472000.000,15737000.000,15740000.000,21276000.000,15627000.000,10020000.000,13385000.000,13613000.000,14057000.000,18049000.000,31505000.000,29343000.000,27982000.000,27709000.000,28349000.000,27750000.000,25268000.000,25229000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,1533000.000,,,,1392000.000,,,,1389000.000,,,,1105000.000,,,,1075000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,13335000.000,13385000.000,16095000.000,16138000.000,16164000.000,16197000.000,16246000.000,16427000.000,16482000.000,16543000.000,16571000.000,16643000.000,16768000.000,16846000.000,16906000.000,16999000.000,17069000.000,17095000.000,17111000.000,17159000.000,17224000.000,17246000.000,17254000.000
CommonStockSharesOutstanding,13335000.000,13385000.000,16095000.000,16138000.000,,,,,,,,,,,,,,,,,,,
CommonStockValue,678000.000,683000.000,954000.000,958000.000,960000.000,964000.000,971000.000,980000.000,985000.000,991000.000,994000.000,1002000.000,1014000.000,1022000.000,1027000.000,1037000.000,1043000.000,1045000.000,1040000.000,1045000.000,1051000.000,1053000.000,1054000.000
DebtAndCapitalLeaseObligations,,,,,427092000.000,416827000.000,402856000.000,400899000.000,428731000.000,408937000.000,478202000.000,466729000.000,459841000.000,452212000.000,458530000.000,507116000.000,522240000.000,515274000.000,514279000.000,510484000.000,499496000.000,490981000.000,487836000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,497688000.000,489111000.000,485743000.000
DeferredCompensationEquity,,,,,306000.000,676000.000,591000.000,567000.000,476000.000,823000.000,717000.000,673000.000,497000.000,773000.000,660000.000,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,9200000.000,8800000.000,8400000.000,8000000.000,,,,
DeferredFinanceCostsNoncurrentNet,1475000.000,7378000.000,8403000.000,7661000.000,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,58706000.000,,,,64919000.000,,,,63382000.000,,,,73550000.000,,,,74574000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,62480000.000,,,,62913000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,5328000.000,6277000.000,6869000.000,6771000.000,6074000.000,7554000.000,7373000.000,7076000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,1335000.000,,,,787000.000,,,,431000.000,,,,126000.000,,,,
DeferredTaxAssetsGross,,,,,,,33099000.000,,,,27413000.000,,,,19980000.000,,,,15564000.000,,,,16521000.000
DeferredTaxAssetsInventory,,,,,,,467000.000,,,,454000.000,,,,505000.000,,,,282000.000,,,,595000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,-32862000.000,,,,-44484000.000,,,,-49852000.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,25844000.000,,,,20435000.000,,,,13530000.000,,,,11070000.000,,,,11661000.000
DeferredTaxAssetsNetCurrent,3510000.000,3328000.000,5843000.000,5858000.000,6165000.000,6632000.000,9796000.000,9772000.000,9878000.000,10130000.000,11144000.000,11317000.000,11570000.000,11578000.000,8955000.000,8184000.000,7170000.000,6627000.000,,,,,
DeferredTaxAssetsNetNoncurrent,2504000.000,2265000.000,4871000.000,2578000.000,2248000.000,4659000.000,667000.000,569000.000,531000.000,720000.000,1141000.000,1154000.000,1226000.000,1159000.000,1014000.000,1005000.000,2542000.000,2561000.000,3318000.000,3143000.000,3050000.000,2931000.000,2848000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,23776000.000,,,,17125000.000,,,,9580000.000,,,,5947000.000,,,,5215000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,13933000.000,,,,8559000.000,,,,3185000.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,6738000.000,,,,6239000.000,,,,5084000.000,,,,5072000.000,,,,4488000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,3105000.000,,,,2327000.000,,,,1728000.000,,,,875000.000,,,,727000.000
DeferredTaxAssetsStateTaxes,,,,,,,420000.000,,,,610000.000,,,,596000.000,,,,552000.000,,,,565000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,150000.000,,,,134000.000,,,,158000.000,,,,331000.000,,,,378000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,361000.000,,,,169000.000,,,,104000.000,,,,206000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,530000.000,,,,417000.000,,,,268000.000,,,,637000.000,,,,642000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1457000.000,,,,1414000.000,,,,1203000.000,,,,1339000.000,,,,1535000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,377000.000,,,,601000.000,,,,361000.000,,,,391000.000,,,,332000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,3182000.000,,,,3871000.000,,,,4138000.000,,,,4033000.000,,,,5037000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,1405000.000,,,,1639000.000,,,,2571000.000,,,,1822000.000,,,,1632000.000
DeferredTaxAssetsValuationAllowance,,,,,,,7255000.000,,,,6978000.000,,,,6450000.000,,,,4494000.000,,,,4860000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,297000.000,,,,254000.000,,,,826000.000,,,,628000.000,,,,434000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,31937000.000,,,,36079000.000,,,,37311000.000,,,,45671000.000,,,,45044000.000
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,2941000.000,,,,508000.000,,,,813000.000,,,,948000.000,,,,
DeferredTaxLiabilitiesNoncurrent,22395000.000,24516000.000,30401000.000,31284000.000,35297000.000,41111000.000,43115000.000,45056000.000,50679000.000,53368000.000,56561000.000,58097000.000,57606000.000,59227000.000,59677000.000,60478000.000,66558000.000,66687000.000,65798000.000,64996000.000,68911000.000,67257000.000,65761000.000
DeferredTaxLiabilitiesOther,,,,,,,313000.000,,,,391000.000,,,,198000.000,,,,228000.000,,,,185000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,23218000.000,,,,27687000.000,,,,24234000.000,,,,26075000.000,,,,28911000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,2001000.000,,,,1754000.000,,,,1895000.000,,,,1653000.000,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,2521000.000,2356000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,1552000.000,1938000.000,,1112000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,413000.000,2963000.000,2956000.000,1289000.000,748000.000,67000.000,60000.000,57000.000,54000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,12245000.000,15308000.000,15076000.000,14895000.000,15021000.000,17897000.000,17531000.000,19141000.000,17893000.000,18027000.000,20953000.000,21375000.000,18372000.000,16993000.000,20176000.000,20021000.000,21054000.000,19511000.000,24286000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,648339000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,20096000.000,22459000.000,24768000.000,26972000.000,29378000.000,31752000.000,34591000.000,38193000.000,39589000.000,41404000.000,42655000.000,45996000.000,48373000.000,51368000.000,55968000.000,58664000.000,62897000.000,64625000.000,69118000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,74255000.000,,,,100590000.000,,,,90677000.000,,,,103891000.000,,,,100805000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,9041000.000,,,,11656000.000,,,,11140000.000,,,,13618000.000,,,,14258000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,8139000.000,,,,10765000.000,,,,10644000.000,,,,12601000.000,,,,12324000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,8182000.000,,,,10904000.000,,,,10709000.000,,,,12970000.000,,,,13699000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,8299000.000,,,,10951000.000,,,,10834000.000,,,,12970000.000,,,,14067000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,8869000.000,,,,11077000.000,,,,11019000.000,,,,13096000.000,,,,14067000.000
FiniteLivedIntangibleAssetsGross,,,,,142512000.000,142878000.000,141553000.000,141206000.000,148127000.000,150248000.000,190534000.000,191789000.000,186570000.000,183008000.000,187678000.000,189786000.000,206885000.000,208204000.000,225114000.000,221722000.000,235468000.000,228359000.000,238338000.000
FiniteLivedIntangibleAssetsNet,,,,,122416000.000,120419000.000,116785000.000,114234000.000,118749000.000,118496000.000,,153596000.000,146981000.000,141604000.000,145023000.000,143790000.000,158512000.000,156836000.000,169146000.000,163058000.000,172571000.000,163734000.000,169220000.000
Goodwill,166840000.000,157818000.000,331429000.000,342189000.000,348370000.000,349131000.000,347671000.000,342838000.000,362098000.000,375543000.000,391690000.000,394874000.000,379806000.000,369768000.000,368221000.000,411679000.000,393214000.000,401216000.000,422009000.000,414261000.000,410688000.000,397012000.000,412550000.000
GoodwillGross,,,,,,,,,,,,,,,382647000.000,424520000.000,404992000.000,412749000.000,434212000.000,426620000.000,423128000.000,409223000.000,424941000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,14426000.000,12841000.000,11778000.000,11533000.000,12203000.000,12359000.000,12440000.000,12211000.000,12391000.000
IntangibleAssetsNetExcludingGoodwill,39120000.000,37090000.000,115290000.000,116828000.000,122416000.000,120419000.000,116785000.000,114234000.000,118749000.000,118496000.000,155943000.000,,,,145023000.000,,,,,,,,
InterestPayableCurrent,,,,,258000.000,240000.000,197000.000,107000.000,95000.000,112000.000,115000.000,105000.000,116000.000,1712000.000,5554000.000,1436000.000,5350000.000,1447000.000,5310000.000,1286000.000,5125000.000,1353000.000,5178000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,788000.000,788000.000,-788000.000,-723000.000,-526000.000,-329000.000,-131000.000,,,
InventoryFinishedGoods,,,,,27578000.000,26627000.000,26839000.000,29417000.000,28723000.000,28794000.000,30276000.000,32067000.000,32544000.000,36504000.000,31797000.000,35307000.000,36945000.000,38383000.000,35126000.000,36518000.000,35995000.000,36915000.000,35204000.000
InventoryGross,,,,,51406000.000,51955000.000,53290000.000,54538000.000,54627000.000,55926000.000,59318000.000,62418000.000,62705000.000,65455000.000,61945000.000,67634000.000,70015000.000,70209000.000,67700000.000,70563000.000,69866000.000,70390000.000,70999000.000
InventoryNet,32339000.000,29054000.000,43596000.000,44176000.000,48329000.000,49031000.000,48734000.000,50752000.000,51241000.000,52626000.000,56296000.000,58834000.000,58768000.000,60710000.000,56067000.000,60680000.000,63160000.000,63203000.000,61191000.000,64480000.000,62805000.000,62522000.000,63995000.000
InventoryRawMaterials,,,,,16375000.000,17110000.000,18533000.000,18355000.000,19569000.000,19954000.000,21503000.000,22376000.000,22241000.000,22356000.000,21910000.000,25002000.000,26135000.000,25549000.000,25508000.000,26920000.000,26480000.000,25914000.000,26862000.000
InventoryValuationReserves,,,,,3077000.000,2924000.000,4556000.000,3786000.000,3386000.000,3300000.000,3022000.000,3584000.000,3937000.000,4745000.000,5878000.000,6954000.000,6855000.000,7006000.000,6509000.000,6083000.000,7061000.000,7868000.000,7004000.000
InventoryWorkInProcess,,,,,7453000.000,8218000.000,7918000.000,6766000.000,6335000.000,7178000.000,7539000.000,7975000.000,7920000.000,6595000.000,8238000.000,7325000.000,6935000.000,6277000.000,7066000.000,7125000.000,7391000.000,7561000.000,8933000.000
LeaseIncentivePayableCurrent,,,,,540000.000,544000.000,518000.000,493000.000,510000.000,463000.000,453000.000,340000.000,324000.000,223000.000,498000.000,450000.000,461000.000,438000.000,266000.000,241000.000,229000.000,212000.000,209000.000
Liabilities,244681000.000,239869000.000,553779000.000,556634000.000,582838000.000,566396000.000,564526000.000,561712000.000,607067000.000,591677000.000,666719000.000,657848000.000,638313000.000,621718000.000,637898000.000,710315000.000,727085000.000,715038000.000,735434000.000,707350000.000,701531000.000,683321000.000,710170000.000
LiabilitiesAndStockholdersEquity,452339000.000,429348000.000,796391000.000,809654000.000,845537000.000,836742000.000,839550000.000,833155000.000,893770000.000,885498000.000,964466000.000,972258000.000,943109000.000,920997000.000,927371000.000,1023137000.000,1035635000.000,1032667000.000,1078066000.000,1053595000.000,1067485000.000,1036353000.000,1091990000.000
LiabilitiesCurrent,85586000.000,68939000.000,123967000.000,132233000.000,121565000.000,108551000.000,122437000.000,124907000.000,133890000.000,145582000.000,156431000.000,159019000.000,147973000.000,97570000.000,108021000.000,124776000.000,125112000.000,120101000.000,137425000.000,123726000.000,120400000.000,115170000.000,144326000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,427000.000,231000.000,225000.000,229000.000,239000.000,3128000.000,,,,,,,,,,,,,
LineOfCredit,,,,,99100000.000,95950000.000,88125000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,502907000.000,492342000.000,484250000.000,481501000.000
LongTermDebtAndCapitalLeaseObligations,,,,,404365000.000,396061000.000,378910000.000,372324000.000,396158000.000,372887000.000,435554000.000,422402000.000,415094000.000,448559000.000,455583000.000,506389000.000,519621000.000,513808000.000,512706000.000,499370000.000,490534000.000,482380000.000,479408000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,22727000.000,20766000.000,23946000.000,28575000.000,32573000.000,36050000.000,42648000.000,44327000.000,44747000.000,3653000.000,2947000.000,727000.000,2619000.000,1466000.000,1573000.000,3537000.000,1808000.000,1870000.000,2093000.000
LongTermDebtCurrent,12924000.000,13642000.000,24942000.000,24471000.000,,,,,,,,,,,,,,,,3537000.000,1808000.000,1870000.000,2093000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,20766000.000,23946000.000,28575000.000,32573000.000,36050000.000,42648000.000,44327000.000,44747000.000,3653000.000,2947000.000,727000.000,2619000.000,1466000.000,1573000.000,3537000.000,1808000.000,1870000.000,2093000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,22727000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,31000.000,21000.000,11000.000,,,,250000000.000,250043000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250010000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,40000.000,229000.000,73000.000,43000.000,32000.000,19000.000,197882000.000,203424000.000,255032000.000,267785000.000,352000.000,694000.000,622000.000,381000.000,566000.000,501000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,326992000.000,306750000.000,295672000.000,668000.000,672000.000,260000.000,189000.000,39000.000,38000.000,566000.000,463000.000,465000.000,260303000.000,259075000.000,253562000.000,244591000.000,1263000.000,1412000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,33619000.000,37411000.000,41847000.000,360110000.000,337645000.000,388881000.000,370933000.000,134000.000,49000.000,548000.000,455000.000,628000.000,904000.000,1340000.000,1338000.000,1316000.000,235537000.000,231869000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,35450000.000,34749000.000,34734000.000,35130000.000,34486000.000,46370000.000,51248000.000,414902000.000,590000.000,1002000.000,439000.000,743000.000,2249000.000,1597000.000,1425000.000,1400000.000,1745000.000,1951000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,338408000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,33924000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,32033000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,124663000.000,134690000.000,384940000.000,377584000.000,,,,,,,,,,,,,,,,499370000.000,,,
MinorityInterest,921000.000,,,,,,,,,,,,,,,,-2763000.000,3427000.000,3640000.000,3182000.000,3328000.000,2781000.000,2869000.000
MultiemployerPlansWithdrawalObligation,,,,,,,,,,,,,,,224000.000,,,,,,,,
NoncurrentAssets,,,,,,,,644276000.000,683220000.000,690341000.000,749901000.000,753804000.000,724769000.000,708537000.000,718385000.000,774294000.000,,,824558000.000,,,,835396000.000
NotesPayableCurrent,3408000.000,2462000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,59557000.000,,,,70604000.000,,,,62405000.000,,,,62188000.000,,,,57374000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,10174000.000,,,,12970000.000,,,,12258000.000,,,,12365000.000,,,,12257000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,1409000.000,,,,974000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,5253000.000,,,,6238000.000,,,,6065000.000,,,,6804000.000,,,,6416000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,6852000.000,,,,7299000.000,,,,6950000.000,,,,7572000.000,,,,7433000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,8372000.000,,,,9003000.000,,,,8298000.000,,,,8510000.000,,,,8595000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,9653000.000,,,,10633000.000,,,,10306000.000,,,,10324000.000,,,,9878000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,19253000.000,,,,24461000.000,,,,18528000.000,,,,16613000.000,,,,12795000.000
OtherAccruedLiabilitiesCurrent,,,,,3164000.000,5061000.000,4889000.000,2787000.000,5049000.000,4061000.000,7670000.000,5221000.000,4641000.000,3704000.000,4536000.000,3610000.000,5529000.000,4679000.000,4282000.000,3581000.000,3436000.000,2738000.000,5379000.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,2398000.000,2534000.000,2798000.000,2280000.000,2463000.000,2805000.000,3952000.000,3253000.000
OtherAssetsNoncurrent,,,,,7065000.000,5804000.000,5271000.000,4778000.000,7514000.000,7209000.000,7619000.000,7133000.000,6889000.000,12960000.000,12100000.000,14378000.000,13594000.000,12824000.000,12041000.000,6389000.000,6278000.000,6012000.000,6365000.000
OtherLiabilitiesNoncurrent,12037000.000,11724000.000,14471000.000,15533000.000,21611000.000,20673000.000,20064000.000,19425000.000,26340000.000,19840000.000,18173000.000,18330000.000,17640000.000,16362000.000,14617000.000,18672000.000,15794000.000,14442000.000,19505000.000,19258000.000,21686000.000,18514000.000,20675000.000
OtherLongTermDebt,,,,,4785000.000,3133000.000,2609000.000,4080000.000,5957000.000,3380000.000,1386000.000,3412000.000,2761000.000,2565000.000,2224000.000,150000.000,2704000.000,1936000.000,586000.000,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
